"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
63	11	64	264	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 63→1, s1:63→1}"	""
63	12	64	104	0	0	0	0	0	0	1	0	"s1:63→1"	""
63	12	64	132	0	0	0	0	0	1	0	0	"s1:63→1"	""
63	12	64	159	0	0	0	0	1	0	0	0	"s1:63→1"	""
63	12	64	185	0	0	0	1	0	0	0	0	"s1:63→1"	""
63	12	64	209	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	12	64	228	0	1	0	0	0	0	0	0	"s1:63→1"	"{s1:1→1, s1:1→1}"
63	12	64	229	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	12	66	228	0	1	0	0	0	0	0	0	"s1:63→2"	"s1:1→1"
63	12	67	228	0	1	0	0	0	0	0	0	"s1:63→3"	"s1:1→1"
63	12	68	228	0	1	0	0	0	0	0	0	"s1:63→4"	"s1:1→1"
63	12	71	209	0	0	1	0	0	0	0	0	"s1:63→2"	""
63	12	71	229	0	1	0	0	0	0	0	0	"s1:63→2"	""
63	12	72	229	0	1	0	0	0	0	0	0	"{s1:63→3, s1:63→4, s1:63→5}"	""
63	13	64	264	0	1	0	0	0	0	0	0	"{s1:2→1, 61→1, s1:2→2, 61→1}"	""
63	13	64	270	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 61→1, s1:2→2, 61→1, s1:2→2, 61→2, s1:2→3, 61→1, s1:2→3, 61→2, s1:2→4, 61→1}"	"{s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1}"
63	13	64	271	1	0	0	0	0	0	0	0	"{s1:2→1, 61→1, s1:2→1, 61→2, s1:2→2, 61→1, s1:2→2, 61→2, s1:2→2, 61→3, s1:2→3, 61→1, s1:2→3, 61→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
63	13	65	270	1	0	0	0	0	0	0	0	"{s1:2→1, 61→2, s1:2→2}"	"{s1:62→1, s1:62→1}"
63	13	65	271	1	0	0	0	0	0	0	0	"{s1:2→1, 61→3, s1:2→4, 61→1}"	"{s1:1→1, s1:1→1}"
63	13	66	270	1	0	0	0	0	0	0	0	"{s1:2→3, s1:2→4}"	"{s1:62→1, s1:62→1}"
63	13	66	271	1	0	0	0	0	0	0	0	"{s1:2→1, 61→4, s1:61→1}"	"{s1:1→1, s1:1→1}"
63	13	67	270	1	0	0	0	0	0	0	0	"s1:2→5"	"{s1:62→1, s1:62→1}"
63	13	67	271	1	0	0	0	0	0	0	0	"{s1:61→2, s1:61→3, s1:61→4}"	"{s1:1→1, s1:1→1, s1:1→1}"
63	13	68	270	1	0	0	0	0	0	0	0	"{s1:61→1, s1:61→2}"	"{s1:62→1, s1:62→1}"
63	13	68	271	1	0	0	0	0	0	0	0	"s1:61→5"	"s1:1→1"
63	13	69	264	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:61→1}"	""
63	13	69	271	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
63	14	64	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
63	14	64	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
63	15	64	239	0	0	0	1	0	0	0	0	"s1:1→1"	""
63	15	64	263	0	0	1	0	0	0	0	0	"s1:1→1"	""
63	16	64	263	0	1	0	0	0	0	0	0	"s1:3→1, 61→1"	""
63	16	64	269	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 61→1, s1:3→1, 61→2, s1:3→2, 61→1, s1:3→2, 61→2, s1:3→3, 61→1, s1:3→3, 61→2}"	"{s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1, s1:62→1}"
63	16	65	269	1	0	0	0	0	0	0	0	"s1:3→4, 61→1"	"s1:62→1"
63	16	66	269	1	0	0	0	0	0	0	0	"{s1:3→2, s1:3→3}"	"{s1:62→1, s1:62→1}"
63	16	67	269	1	0	0	0	0	0	0	0	"{s1:3→4, s1:3→5}"	"{s1:62→1, s1:62→1, s1:62→1}"
63	16	68	269	1	0	0	0	0	0	0	0	"{s1:61→1, s1:61→2}"	"{s1:2→1, s1:62→1, s1:62→1}"
63	16	69	263	0	1	0	0	0	0	0	0	"s1:61→1"	""
63	17	64	242	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	17	64	261	0	1	0	0	0	0	0	0	"s1:63→1"	"{s1:4→1, s1:4→1}"
63	17	64	262	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	17	71	262	0	1	0	0	0	0	0	0	"{s1:63→2, s1:63→3}"	""
63	18	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	18	64	267	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	18	69	267	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
63	19	64	253	0	1	0	0	0	0	0	0	""	"s1:4→1"
63	19	64	261	1	0	0	0	0	0	0	0	""	"s1:63→1"
63	19	68	261	1	0	0	0	0	0	0	0	"{s1:60→1, s1:60→1, 62→1}"	"{s1:63→1, s1:63→1}"
63	19	69	254	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	19	69	261	1	0	0	0	0	0	0	0	"s1:62→1"	"s1:63→1"
63	20	64	242	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	20	64	262	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	20	70	262	0	1	0	0	0	0	0	0	"s1:63→2"	""
63	20	72	262	0	1	0	0	0	0	0	0	"s1:63→3"	""
63	22	64	267	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	22	69	267	0	1	0	0	0	0	0	0	"s1:61→1, 63→1"	""
63	23	64	152	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	25	64	261	1	0	0	0	0	0	0	0	""	"s1:63→1"
63	25	68	261	1	0	0	0	0	0	0	0	"{s1:60→1, s1:60→1, 62→1}"	"{s1:63→1, s1:63→1}"
63	25	69	254	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	25	69	261	1	0	0	0	0	0	0	0	"s1:62→1"	"s1:63→1"
63	26	64	242	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	26	64	262	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	26	71	262	0	1	0	0	0	0	0	0	"s1:63→2"	""
63	26	72	262	0	1	0	0	0	0	0	0	"s1:63→3"	""
63	27	64	242	0	0	1	0	0	0	0	0	"s1:1→1"	""
63	27	64	262	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	27	71	262	0	1	0	0	0	0	0	0	"s1:1→2"	""
63	27	72	262	0	1	0	0	0	0	0	0	"s1:1→3"	""
63	29	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	29	64	267	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	29	68	266	0	1	0	0	0	0	0	0	""	"s1:62→1"
63	29	68	267	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
63	30	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	30	64	267	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	30	68	267	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
63	31	64	217	0	0	0	0	1	0	0	0	"s1:63→1"	""
63	31	64	243	0	0	0	1	0	0	0	0	"s1:63→1"	""
63	31	64	267	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	32	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	34	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	34	68	267	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	35	64	266	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	36	69	266	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	37	64	152	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	39	64	264	0	1	0	0	0	0	0	0	""	"s1:63→1, 1→1"
63	39	64	266	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:63→1}"
63	39	69	267	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	40	64	265	0	1	0	0	0	0	0	0	""	"s1:1→1"
63	40	64	266	0	1	0	0	0	0	0	0	"s1:63→1"	""
63	41	64	265	0	1	0	0	0	0	0	0	""	"s1:1→1"
63	41	69	266	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	42	64	261	1	0	0	0	0	0	0	0	""	"s1:63→1"
63	42	68	261	1	0	0	0	0	0	0	0	"{s1:60→1, s1:60→1, 62→1}"	"{s1:63→1, s1:63→1}"
63	42	69	254	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	42	69	261	1	0	0	0	0	0	0	0	"s1:62→1"	"s1:63→1"
63	43	64	181	0	0	0	0	0	0	1	0	"s1:1→1"	""
63	43	64	209	0	0	0	0	0	1	0	0	"s1:1→1"	""
63	43	64	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
63	43	64	262	0	0	0	1	0	0	0	0	"s1:1→1"	""
63	44	64	131	0	0	0	0	1	0	0	0	"s1:1→1"	""
63	44	64	157	0	0	0	1	0	0	0	0	"s1:1→1"	""
63	44	64	181	0	0	1	0	0	0	0	0	"s1:1→1"	""
63	44	64	201	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	44	64	208	1	0	0	0	0	0	0	0	""	"s1:2→1"
63	44	69	208	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
63	44	70	208	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
63	44	71	201	0	1	0	0	0	0	0	0	"s1:1→2"	""
63	44	71	208	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
63	44	72	201	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
63	45	64	237	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 63→1}"	""
63	45	64	263	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 63→1}"	""
63	46	64	265	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	46	64	266	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	46	68	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
63	47	64	265	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	47	64	266	0	1	0	0	0	0	0	0	"s1:1→1"	""
63	48	64	217	0	0	0	0	1	0	0	0	"s1:63→1"	""
63	48	64	243	0	0	0	1	0	0	0	0	"s1:63→1"	""
63	48	64	267	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	49	64	266	0	1	0	0	0	0	0	0	""	"s1:63→1"
63	51	64	217	0	0	0	0	1	0	0	0	"s1:63→1"	""
63	51	64	243	0	0	0	1	0	0	0	0	"s1:63→1"	""
63	51	64	267	0	0	1	0	0	0	0	0	"s1:63→1"	""
63	52	64	264	0	1	0	0	0	0	0	0	""	"s1:63→1, 1→1"
63	52	64	266	0	1	0	0	0	0	0	0	""	"s1:1→1"
63	53	64	264	0	1	0	0	0	0	0	0	""	"s1:63→1, 1→1"
63	53	64	266	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:63→1}"
63	53	68	267	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	54	64	265	0	1	0	0	0	0	0	0	""	"s1:1→1"
63	54	68	266	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	55	64	266	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:63→1}"
63	55	69	266	0	1	0	0	0	0	0	0	""	"s1:2→1"
63	55	69	267	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	56	64	265	0	1	0	0	0	0	0	0	""	"s1:1→1"
63	56	68	265	0	1	0	0	0	0	0	0	""	"s1:2→1"
63	56	68	266	0	1	0	0	0	0	0	0	"s1:62→1"	""
63	57	64	261	1	0	0	0	0	0	0	0	""	"s1:1→1"
63	57	68	261	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, s1:4→1}"	"{s1:1→1, s1:1→1}"
63	57	69	254	0	1	0	0	0	0	0	0	"s1:2→1"	""
63	57	69	261	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:1→1"
63	59	64	224	0	0	0	0	0	0	0	1	"s1:63→1"	""
63	66	64	224	0	0	0	0	0	0	0	1	"s1:63→1"	""
63	69	64	224	0	0	0	0	0	0	0	1	"s1:1→1"	""
63	75	64	243	0	0	0	0	0	0	0	1	"s1:63→1"	""
