"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
28	32	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	32	183	1	1	0	0	0	0	0	0	26
28	34	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	32	175	1	1	0	0	0	0	0	0	5
28	34	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	33	175	1	1	0	0	0	0	0	0	4
28	34	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	35	175	1	1	0	0	0	0	0	0	3
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+2 so(8)+5(g2+su(2))"	32	163	1	0	1	0	0	0	0	0	4
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+2 so(8)+5(g2+su(2))"	35	163	1	0	1	0	0	0	0	0	4
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	32	184	0	1	0	0	0	0	0	0	5
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+3 su(3)+4(g2+su(2))"	34	176	0	2	0	0	0	0	0	0	2
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+5(g2+su(2))"	31	191	1	0	0	0	0	0	0	0	6
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+5(g2+su(2))"	33	191	1	0	0	0	0	0	0	0	6
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+5(g2+su(2))"	34	191	1	0	0	0	0	0	0	0	6
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+6(g2+su(2))"	32	182	2	1	0	0	0	0	0	0	6
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	181	2	1	0	0	0	0	0	0	13
28	41	"2 e8+f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	32	183	1	1	0	0	0	0	0	0	29
28	42	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	34	168	1	1	0	0	0	0	1	0	2
28	42	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	169	0	1	0	0	0	0	1	0	2
28	42	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	36	53	1	1	0	0	0	0	0	1	2
28	42	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	36	54	0	1	0	0	0	0	0	1	3
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	28	258	0	0	0	1	0	0	0	0	3
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+2 f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	28	230	0	0	1	1	0	0	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	30	180	0	0	0	1	1	0	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	28	232	0	0	0	0	1	0	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	29	204	0	0	1	0	1	0	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	28	224	0	1	0	0	1	0	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	31	153	0	0	0	1	0	1	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	127	0	0	0	0	1	1	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	28	205	0	0	0	0	0	1	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	30	177	0	0	1	0	0	1	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	29	197	0	1	0	0	0	1	0	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	125	0	0	0	1	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	33	99	0	0	0	0	1	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	34	72	0	0	0	0	0	1	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	28	177	0	0	0	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	161	0	2	0	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	41	161	0	2	0	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	32	168	1	1	0	0	0	0	1	0	3
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	33	168	1	1	0	0	0	0	1	0	3
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	31	149	0	0	1	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+so(8)+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	141	0	1	1	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	30	169	0	1	0	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	34	160	1	2	0	0	0	0	1	0	2
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	35	160	1	2	0	0	0	0	1	0	3
28	43	"3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	160	1	2	0	0	0	0	1	0	2
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	253	0	1	0	0	0	0	0	0	3
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	260	1	0	0	0	0	0	0	0	2
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	33	260	1	0	0	0	0	0	0	0	2
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	34	260	1	0	0	0	0	0	0	0	2
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	35	260	1	0	0	0	0	0	0	0	2
28	44	"3 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	28	252	1	1	0	0	0	0	0	0	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	260	0	0	0	1	0	0	0	0	3
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	28	232	0	0	1	1	0	0	0	0	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	177	1	0	0	0	0	0	1	0	7
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	33	177	1	0	0	0	0	0	1	0	3
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	34	177	1	0	0	0	0	0	1	0	3
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	33	168	2	1	0	0	0	0	1	0	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+4(g2+su(2))+2(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	1	0	6
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+4(g2+su(2))+2(so(7)+2 su(2))"	34	170	1	1	0	0	0	0	1	0	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	33	149	1	0	1	0	0	0	1	0	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	1	0	6
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	33	169	1	1	0	0	0	0	1	0	3
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+2(g2+su(2))+3(so(7)+2 su(2))"	36	62	1	0	0	0	0	0	0	1	10
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	36	53	2	1	0	0	0	0	0	1	4
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+3(g2+su(2))+3(so(7)+2 su(2))"	37	53	2	1	0	0	0	0	0	1	3
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+4(g2+su(2))+2(so(7)+2 su(2))"	36	55	1	1	0	0	0	0	0	1	6
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+4(g2+su(2))+2(so(7)+2 su(2))"	37	55	1	1	0	0	0	0	0	1	5
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	37	34	1	0	1	0	0	0	0	1	2
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	36	54	1	1	0	0	0	0	0	1	9
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	37	54	1	1	0	0	0	0	0	1	6
28	45	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	37	56	0	1	0	0	0	0	0	1	3
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	131	0	2	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	131	0	2	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	34	145	1	0	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	35	145	1	0	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	28	147	0	0	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	35	138	1	1	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	36	138	1	1	0	1	0	0	0	0	8
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	119	0	0	1	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	137	1	1	0	1	0	0	0	0	6
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	139	0	1	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	139	0	1	0	1	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	139	0	1	0	1	0	0	0	0	6
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+2 so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	33	141	1	0	2	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	181	1	2	0	0	0	0	0	0	17
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	183	0	2	0	0	0	0	0	0	13
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	33	197	1	0	0	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	34	197	1	0	0	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	175	0	3	0	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	175	0	3	0	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+4(g2+su(2))+2(so(7)+2 su(2))"	31	188	2	1	0	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+5(g2+su(2))+so(7)+2 su(2)"	30	190	1	1	0	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	153	1	2	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	155	0	2	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	32	169	1	0	1	0	0	0	0	0	7
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	33	169	1	0	1	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	34	169	1	0	1	0	0	0	0	0	3
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	33	160	2	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	28	171	0	0	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	33	162	1	1	1	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	34	162	1	1	1	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	161	1	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	161	1	1	1	0	0	0	0	0	5
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	161	1	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	161	1	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	40	161	1	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	163	0	1	1	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	189	1	1	0	0	0	0	0	0	4
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	180	2	2	0	0	0	0	0	0	3
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	180	2	2	0	0	0	0	0	0	3
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	191	0	1	0	0	0	0	0	0	2
28	46	"e8+2 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	182	1	2	0	0	0	0	0	0	12
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+2 su(3)+4(g2+su(2))"	28	197	0	1	0	0	0	0	0	0	2
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	187	1	2	0	0	0	0	0	0	2
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+3 su(3)+4(g2+su(2))"	31	189	0	2	0	0	0	0	0	0	3
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	167	1	1	1	0	0	0	0	0	2
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	175	1	0	1	0	0	0	0	0	5
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	175	1	0	1	0	0	0	0	0	5
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	192	3	1	0	0	0	0	0	0	3
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	203	1	0	0	0	0	0	0	0	7
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	203	1	0	0	0	0	0	0	0	2
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	203	1	0	0	0	0	0	0	0	2
28	49	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	194	2	1	0	0	0	0	0	0	12
28	50	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	28	253	0	1	0	0	0	0	0	0	3
28	59	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	32	175	1	1	0	0	0	0	0	0	4
28	59	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	33	175	1	1	0	0	0	0	0	0	2
28	59	"e8+e7+e7'+2 f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	35	175	1	1	0	0	0	0	0	0	3
28	63	"e8+e7+e7'+2 f5+4(g2+su(2))"	"e8+e7+e7'+2 f5+5(g2+su(2))"	28	177	0	1	0	0	0	0	0	0	2
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+2 so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	161	1	0	1	0	0	0	0	0	3
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+2 so(8)+4(g2+su(2))+so(7)+2 su(2)"	34	161	1	0	1	0	0	0	0	0	2
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	189	1	0	0	0	0	0	0	0	7
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	189	1	0	0	0	0	0	0	0	4
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+so(8)+6(g2+su(2))"	32	182	1	1	0	0	0	0	0	0	6
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	181	1	1	0	0	0	0	0	0	15
28	69	"2 e8+f5+so(8)+5(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	32	183	0	1	0	0	0	0	0	0	3
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+2 su(3)+5(g2+su(2))"	34	175	1	1	0	0	0	0	0	0	2
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+3 su(3)+4(g2+su(2))"	32	176	0	1	0	0	0	0	0	0	2
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+3 su(3)+4(g2+su(2))"	34	176	0	1	0	0	0	0	0	0	3
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+6(g2+su(2))"	32	182	2	0	0	0	0	0	0	0	23
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	181	2	0	0	0	0	0	0	0	26
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	28	183	1	0	0	0	0	0	0	0	2
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	31	183	1	0	0	0	0	0	0	0	2
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	32	183	1	0	0	0	0	0	0	0	33
28	72	"2 e8+f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+f5+so(8)+su(3)+5(g2+su(2))"	33	183	1	0	0	0	0	0	0	0	12
