"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	20	165	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+3 f5+su(3)+3(g2+su(2))"	20	141	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+e6+2 f5+su(3)+3(g2+su(2))"	20	115	0	0	0	0	1	0	0	0	"s1:1→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))"	20	174	0	0	0	0	0	0	1	0	"{s1:1→1, s1:20→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+4(g2+su(2))"	23	174	0	0	0	0	0	0	1	0	"s1:1→1, 20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+3 f5+4(g2+su(2))"	20	255	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 20→1, s1:20→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e6+2 f5+4(g2+su(2))"	20	229	0	0	0	0	1	0	0	0	"{s1:1→1, s1:20→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e6+2 f5+4(g2+su(2))"	21	229	0	0	0	0	1	0	0	0	"s1:1→1, 20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+2 f5+4(g2+su(2))"	20	202	0	0	0	0	0	1	0	0	"{s1:1→1, s1:20→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+2 f5+4(g2+su(2))"	22	202	0	0	0	0	0	1	0	0	"s1:1→1, 20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))"	20	59	0	0	0	0	0	0	0	1	"s1:20→1"	""
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	183	0	1	0	0	0	0	0	0	"s1:1→1"	""
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+3(g2+su(2))+so(7)+2 su(2)"	20	190	1	0	0	0	0	0	0	0	""	"s1:2→1"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+3(g2+su(2))+so(7)+2 su(2)"	23	190	1	0	0	0	0	0	0	0	"{s1:1→2, 17→1, s1:1→3, 17→1, s1:1→4, 17→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+3(g2+su(2))+so(7)+2 su(2)"	25	190	1	0	0	0	0	0	0	0	"{s1:17→2, s1:17→3, s1:1→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+3(g2+su(2))+so(7)+2 su(2)"	26	190	1	0	0	0	0	0	0	0	"s1:1→2"	"s1:2→1"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+3(g2+su(2))+so(7)+2 su(2)"	27	190	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	163	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+3 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	139	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	113	0	0	0	0	1	0	0	0	"s1:1→1"	""
20	18	"e8+f5+4(g2+su(2))"	"2 e8+f5+4(g2+su(2))"	20	-4	0	0	0	0	0	0	0	1	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	20	192	0	0	0	1	0	0	0	0	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+e6+f5+4(g2+su(2))"	20	166	0	0	0	0	1	0	0	0	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+e7'+f5+4(g2+su(2))"	20	139	0	0	0	0	0	1	0	0	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+e7+f5+4(g2+su(2))"	20	111	0	0	0	0	0	0	1	0	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+f5+so(8)+4(g2+su(2))"	20	216	0	0	1	0	0	0	0	0	"s1:20→1"	""
20	18	"e8+f5+4(g2+su(2))"	"e8+f5+su(3)+4(g2+su(2))"	20	236	0	1	0	0	0	0	0	0	"s1:20→1"	""
20	21	"e8+e7'+f5+2(g2+su(2))"	"e8+e7'+f5+3(g2+su(2))"	20	148	0	1	0	0	0	0	0	0	""	"s1:4→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))"	20	124	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	20	168	0	1	0	0	0	0	0	0	"{s1:1→1, s1:20→1}"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	23	168	0	1	0	0	0	0	0	0	"s1:1→1, 20→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	24	168	0	1	0	0	0	0	0	0	"{s1:1→1, 18→1, 20→1, s1:1→2, 18→1, 20→1}"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	25	168	0	1	0	0	0	0	0	0	"{s1:18→1, 20→1, s1:1→2, 20→1, s1:1→3, 18→1, 20→1}"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	26	168	0	1	0	0	0	0	0	0	"{s1:1→3, 20→1, s1:1→4, 20→1}"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	27	168	0	1	0	0	0	0	0	0	"s1:1→2"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	28	168	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+so(8)+su(3)+2(g2+su(2))"	20	148	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+2 su(3)+g2+su(2)"	20	99	0	0	0	0	1	0	0	0	"s1:20→1"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+2 f5+2 su(3)+g2+su(2)"	20	125	0	0	0	1	0	0	0	0	"s1:20→1"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	20	168	0	1	0	0	0	0	0	0	""	"s1:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	23	168	0	1	0	0	0	0	0	0	"s1:20→1"	"s1:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	25	168	0	1	0	0	0	0	0	0	"s1:20→2"	"s1:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	26	168	0	1	0	0	0	0	0	0	"s1:20→3"	"s1:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	20	169	0	1	0	0	0	0	0	0	"s1:20→1"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	27	169	0	1	0	0	0	0	0	0	"s1:20→2"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	28	169	0	1	0	0	0	0	0	0	"{s1:20→3, s1:20→4, s1:20→5}"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+so(8)+2 su(3)+g2+su(2)"	20	149	0	0	1	0	0	0	0	0	"s1:20→1"	""
20	24	"e8+e7'+f5+2(g2+su(2))"	"e8+e7'+f5+3(g2+su(2))"	20	148	0	1	0	0	0	0	0	0	""	"{s1:20→1, s1:4→1}"
20	25	"e8+e7'+f5+2(g2+su(2))"	"e8+e7'+f5+3(g2+su(2))"	20	148	0	1	0	0	0	0	0	0	""	"s1:4→1"
20	26	"e8+e7'+f5+3(g2+su(2))"	"e8+e7'+f5+4(g2+su(2))"	24	139	0	1	0	0	0	0	0	0	""	"s1:5→1"
20	27	"e8+e7'+f5+3(g2+su(2))"	"e8+e7'+f5+4(g2+su(2))"	24	139	0	1	0	0	0	0	0	0	""	"s1:5→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+2 f5+so(8)+3(g2+su(2))"	20	173	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+3(g2+su(2))"	20	147	0	0	0	0	1	0	0	0	"s1:1→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7'+f5+so(8)+3(g2+su(2))"	20	120	0	0	0	0	0	1	0	0	"s1:1→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7+f5+so(8)+3(g2+su(2))"	20	92	0	0	0	0	0	0	1	0	"s1:1→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+2 so(8)+3(g2+su(2))"	20	197	0	0	1	0	0	0	0	0	"{s1:1→1, s1:20→1}"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+2 so(8)+3(g2+su(2))"	22	197	0	0	1	0	0	0	0	0	"s1:1→1, 20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+so(8)+su(3)+3(g2+su(2))"	20	217	0	1	0	0	0	0	0	0	"{s1:1→1, s1:20→1}"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+so(8)+su(3)+3(g2+su(2))"	21	217	0	1	0	0	0	0	0	0	"s1:1→1, 20→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+g2+su(2)+2(so(7)+2 su(2))"	20	179	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f5+g2+su(2)+2(so(7)+2 su(2))"	20	153	0	0	0	0	1	0	0	0	"s1:1→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+g2+su(2)+2(so(7)+2 su(2))"	20	126	0	0	0	0	0	1	0	0	"s1:1→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	203	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	223	0	1	0	0	0	0	0	0	"{s1:1→1, s1:20→1}"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	223	0	1	0	0	0	0	0	0	"s1:1→1, 20→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	20	98	0	0	0	0	0	0	1	0	"s1:1→1"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+2 f5+su(3)+2(g2+su(2))"	20	124	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	20	168	0	1	0	0	0	0	0	0	"s1:1→1"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	24	168	0	1	0	0	0	0	0	0	"{s1:1→1, 19→1, s1:1→2, 19→1}"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	25	168	0	1	0	0	0	0	0	0	"{s1:19→1, s1:1→3, 19→1, s1:1→4, 19→1}"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	27	168	0	1	0	0	0	0	0	0	"s1:1→2"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))"	28	168	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+so(8)+su(3)+2(g2+su(2))"	20	148	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	20	167	0	1	0	0	0	0	0	0	""	"s1:20→1"
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	23	167	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:20→1"
20	30	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:20→1"
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+2 f5+3(g2+su(2))"	20	123	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+so(8)+3(g2+su(2))"	20	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	20	167	0	1	0	0	0	0	0	0	"{s1:1→1, s1:20→1}"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	23	167	0	1	0	0	0	0	0	0	"s1:1→1, 20→1"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	"s1:1→2, 20→1"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	26	167	0	1	0	0	0	0	0	0	"{s1:1→3, 20→1, s1:1→4, 20→1}"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	27	167	0	1	0	0	0	0	0	0	"s1:1→2"	""
20	31	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+2 f5+3(g2+su(2))"	20	123	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+so(8)+3(g2+su(2))"	20	147	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	20	167	0	1	0	0	0	0	0	0	"s1:1→1"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	24	167	0	1	0	0	0	0	0	0	"{s1:1→2, 19→1, s1:1→3, 19→1, s1:1→4, 19→1}"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	25	167	0	1	0	0	0	0	0	0	"{s1:19→1, s1:1→1, 19→1}"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	27	167	0	1	0	0	0	0	0	0	"s1:1→2"	""
20	32	"e8+e6+f5+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	20	166	0	1	0	0	0	0	0	0	"s1:2→1"	""
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	24	166	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 19→1"	""
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	25	166	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:2→1, 19→1}"	""
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	26	166	0	1	0	0	0	0	0	0	"s1:19→1"	""
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+3(g2+su(2))"	24	173	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 19→1, s1:1→1, 2→2, s1:1→1, 2→2, 19→1, s1:1→1, 2→3, s1:1→1, 2→3, 19→1, s1:1→1, 2→4, s1:1→2, 2→2, s1:1→2, 2→2, 19→1, s1:1→2, 2→3, s1:2→1, s1:2→2, s1:2→2, 19→1, s1:2→3, s1:2→3, 19→1, s1:2→4, 19→1}"	"{s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1}"
20	33	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+3(g2+su(2))"	25	173	1	0	0	0	0	0	0	0	"{s1:19→1, s1:2→1, 19→1, s1:2→4, s1:2→5}"	"{s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1}"
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	20	160	0	1	0	0	0	0	0	0	"s1:2→1"	""
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	24	160	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 19→1"	""
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	25	160	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 19→2, s1:2→1, 19→1, s1:2→1, 19→2}"	""
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	26	160	0	1	0	0	0	0	0	0	"{s1:19→1, s1:19→2}"	""
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	20	167	1	0	0	0	0	0	0	0	""	"s1:20→1"
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	23	167	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:20→1"
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	24	167	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 19→1, s1:1→1, 2→2, 19→1, s1:1→1, 2→2, 19→2, s1:1→1, 2→3, 19→1, s1:1→2, 2→2, 19→1, s1:2→2, 19→1, s1:2→3, 19→1, s1:2→3, 19→2}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	25	167	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 19→2, s1:1→1, 2→1, 19→3, s1:1→1, 2→2, s1:1→1, 2→3, s1:1→2, 2→2, s1:1→2, 2→3, s1:2→1, 19→1, s1:2→1, 19→2, s1:2→1, 19→3, s1:2→1, 19→4, s1:2→2, s1:2→2, 19→2, s1:2→2, 19→3, s1:2→4, 19→1}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
20	34	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))"	26	167	1	0	0	0	0	0	0	0	"{s1:19→1, s1:19→2, s1:19→3, s1:19→4, s1:19→5, s1:1→1, 2→4, s1:2→3, s1:2→4}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	20	181	0	0	0	1	0	0	0	0	"s1:20→1"	""
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	20	155	0	0	0	0	1	0	0	0	"s1:20→1"	""
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	20	128	0	0	0	0	0	1	0	0	"s1:20→1"	""
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	20	224	0	1	0	0	0	0	0	0	""	"s1:3→1"
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	21	224	0	1	0	0	0	0	0	0	"s1:20→1"	"s1:3→1"
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	205	0	0	1	0	0	0	0	0	"s1:20→1"	""
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	225	0	1	0	0	0	0	0	0	"s1:20→1"	""
20	35	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	100	0	0	0	0	0	0	1	0	"s1:20→1"	""
20	37	"e8+e7'+f5+3(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	20	146	1	0	0	0	0	0	0	0	""	"s1:20→1"
20	37	"e8+e7'+f5+3(g2+su(2))"	"e8+e7'+f5+4(g2+su(2))"	20	139	0	1	0	0	0	0	0	0	""	"s1:1→1"
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+2 su(3)+g2+su(2)"	20	99	0	0	0	0	1	0	0	0	"s1:20→1"	""
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+2 f5+2 su(3)+g2+su(2)"	20	125	0	0	0	1	0	0	0	0	"s1:20→1"	""
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	20	169	0	1	0	0	0	0	0	0	"s1:20→1"	""
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	27	169	0	1	0	0	0	0	0	0	"s1:20→2"	""
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+g2+su(2)"	28	169	0	1	0	0	0	0	0	0	"{s1:20→3, s1:20→4, s1:20→5}"	""
20	38	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+so(8)+2 su(3)+g2+su(2)"	20	149	0	0	1	0	0	0	0	0	"s1:20→1"	""
20	39	"e8+e7'+f5+2(g2+su(2))"	"e8+e7'+f5+3(g2+su(2))"	20	148	0	1	0	0	0	0	0	0	""	"s1:20→1"
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+2 f5+2 su(3)+2(g2+su(2))"	20	116	0	0	0	1	0	0	0	0	"s1:20→1"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	20	160	0	1	0	0	0	0	0	0	"s1:20→1"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	24	160	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 20→1, s1:3→1, 20→2}"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	25	160	0	1	0	0	0	0	0	0	"{s1:3→1, 20→3, s1:3→1, 20→4}"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	27	160	0	1	0	0	0	0	0	0	"s1:20→2"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	28	160	0	1	0	0	0	0	0	0	"{s1:20→3, s1:20→4, s1:20→5}"	""
20	41	"e8+e6+f5+2 su(3)+2(g2+su(2))"	"e8+e6+f5+so(8)+2 su(3)+2(g2+su(2))"	20	140	0	0	1	0	0	0	0	0	"s1:20→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"2 e6+2 f5+so(8)+3 su(3)+g2+su(2)"	20	259	0	0	1	0	0	0	0	0	"s1:1→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"2 e6+3 f5+3 su(3)+g2+su(2)"	20	235	0	0	0	1	0	0	0	0	"s1:1→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"3 e6+2 f5+3 su(3)+g2+su(2)"	20	209	0	0	0	0	1	0	0	0	"s1:1→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"e7'+2 e6+2 f5+3 su(3)+g2+su(2)"	20	182	0	0	0	0	0	1	0	0	"s1:1→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+g2+su(2)"	20	154	0	0	0	0	0	0	1	0	"s1:1→1"	""
20	42	"2 e6+2 f5+3 su(3)+g2+su(2)"	"e8+2 e6+2 f5+3 su(3)+g2+su(2)"	20	39	0	0	0	0	0	0	0	1	"s1:1→1"	""
