"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+4(g2+su(2))"	23	192	2	1	0	0	0	0	0	0	"{s1:1→1, 19→1 / s3:1→1, s1:1→1 / s2:19→1 / s3:1→1, 19→1, s1:1→1 / s2:19→1 / s3:1→2, 19→2, s1:1→1 / s2:1→1, 19→1 / s3:1→1, 19→2}"	"{s2:2→1 / s3:21→1, s2:2→1 / s3:21→1, s2:2→1 / s3:21→1, s2:21→1 / s3:2→1}"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	24	164	1	1	1	0	0	0	0	0	"{s1:1→1 / s3:19→1, s1:1→1 / s3:1→1, 19→1, s1:1→1 / s3:1→1, 19→2}"	"{s2:20→1 / s3:2→1, s2:20→1 / s3:2→1, s2:20→1 / s3:2→1}"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	25	164	1	1	1	0	0	0	0	0	"s1:1→1 / s3:1→1, 19→3"	"s2:20→1 / s3:2→1"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	26	164	1	1	1	0	0	0	0	0	"s1:1→1 / s3:19→2"	"s2:20→1 / s3:2→1"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	27	164	1	1	1	0	0	0	0	0	"s1:1→1 / s3:19→3"	"s2:20→1 / s3:2→1"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 19→1 / s3:1→2, 19→2"	"s2:21→1 / s3:21→1"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+2 f5+su(3)+4(g2+su(2))"	24	184	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1, 19→1, s2:1→1 / s3:1→1, 19→1, s2:1→1 / s3:1→2, 19→1, s2:1→1 / s3:1→2, 19→1, s2:1→1 / s3:1→2, 19→2, s2:1→1 / s3:1→2, 19→2, s2:1→1 / s3:1→3, 19→2, s2:1→1 / s3:1→3, 19→2}"	"{s1:20→1 / s3:22→1, s1:20→1 / s3:2→1, s1:20→1 / s3:22→1, s1:20→1 / s3:2→1, s1:20→1 / s3:22→1, s1:20→1 / s3:2→1, s1:20→1 / s3:22→1, s1:20→1 / s3:2→1}"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+3 f5+4(g2+su(2))"	25	140	1	1	0	1	0	0	0	0	"{s1:1→1 / s3:19→1, s1:1→1 / s3:19→2}"	"{s2:20→1 / s3:2→1, s2:20→1 / s3:2→1}"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+3 f5+4(g2+su(2))"	26	140	1	1	0	1	0	0	0	0	"s1:1→1 / s3:19→3"	"s2:20→1 / s3:2→1"
20	13	"e8+2 f5+su(3)+2(g2+su(2))"	"e8+3 f5+4(g2+su(2))"	29	140	1	1	0	1	0	0	0	0	"s1:1→1"	"s2:20→1 / s3:2→1"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+2 su(3)+4(g2+su(2))"	25	176	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 16→1"	"s3:2→1"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+4 su(3)+3(g2+su(2))"	28	169	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+5(g2+su(2))"	23	183	2	1	0	0	0	0	0	0	"{s1:1→1, 16→1 / s3:1→1, s1:1→1 / s2:16→1 / s3:1→1, 16→1, s1:1→1 / s2:16→1 / s3:1→2, 16→2, s1:1→1 / s2:1→1, 16→1 / s3:1→1, 16→2}"	"{s2:2→1 / s3:21→1, s2:2→1 / s3:21→1, s2:2→1 / s3:21→1, s2:21→1 / s3:2→1}"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+5(g2+su(2))"	24	183	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:16→1 / s3:16→1, s1:1→1 / s2:16→1 / s3:1→1, 16→2, s1:1→1 / s2:16→1 / s3:1→2, 16→3, s1:1→1 / s2:1→1, 16→1 / s3:1→1, 16→1, s1:1→1 / s3:1→3, 16→2}"	"{s2:21→1 / s3:2→1, s2:2→1 / s3:21→1, s2:2→1 / s3:21→1, s2:21→1 / s3:2→1, s2:2→1 / s3:21→1}"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	182	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 16→1 / s3:1→2, 16→3"	"s2:21→1 / s3:21→1"
20	15	"e8+2 f5+su(3)+3(g2+su(2))"	"e8+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	182	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:16→1 / s3:1→1, 16→2, s1:1→1 / s2:1→1, 16→1 / s3:1→1, 16→1, s1:1→1 / s2:1→1, 16→1 / s3:1→2, 16→1, s1:1→1 / s2:1→1, 16→1 / s3:1→2, 16→2}"	"{s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1}"
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+2 so(8)+4(g2+su(2))"	29	118	0	0	2	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+2 su(3)+4(g2+su(2))"	27	158	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:20→1 / s3:20→1, s1:20→1 / s2:1→1 / s3:1→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	24	165	1	1	0	0	0	0	1	0	"{s1:20→1 / s2:1→1 / s3:1→2, 20→1, s1:20→1 / s2:1→1 / s3:1→3, 20→1}"	"{s3:22→1, s3:22→1}"
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	25	165	1	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→4, 20→1"	"s3:22→1"
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+5(g2+su(2))"	26	165	1	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1, 20→1"	"s3:22→1"
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+so(8)+su(3)+4(g2+su(2))"	28	138	0	1	1	0	0	0	1	0	"{s1:1→1 / s2:20→1 / s3:20→1, s1:20→1 / s2:1→1 / s3:1→1}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+so(8)+su(3)+4(g2+su(2))"	42	138	0	1	1	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→2"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+2 f5+so(8)+su(3)+4(g2+su(2))"	53	138	0	1	1	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→3"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+3 f5+su(3)+4(g2+su(2))"	29	114	0	1	0	1	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"2 e7+e6+2 f5+su(3)+4(g2+su(2))"	30	88	0	1	0	0	1	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+2 f5+2 so(8)+4(g2+su(2))"	38	146	0	0	2	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+2 f5+5(g2+su(2))"	23	193	1	1	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→2, 20→1"	"s3:22→1"
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+3 f5+su(3)+4(g2+su(2))"	41	142	0	1	0	1	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e7+e7'+e6+2 f5+su(3)+4(g2+su(2))"	39	116	0	1	0	0	1	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	28	43	0	2	0	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	29	43	0	2	0	0	0	0	0	1	"{s1:20→1 / s2:1→1 / s3:1→2, s1:20→1 / s2:1→1 / s3:1→3, s1:20→1 / s2:1→1 / s3:1→4, s1:20→1 / s2:1→1 / s3:1→5, s1:20→1 / s2:1→2 / s3:1→2}"	""
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	28	50	1	1	0	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1"	"s3:22→1"
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	29	50	1	1	0	0	0	0	0	1	"{s1:20→1 / s2:1→1 / s3:1→2, s1:20→1 / s2:1→1 / s3:1→3, s1:20→1 / s2:1→1 / s3:1→4, s1:20→1 / s2:1→1 / s3:1→5, s1:20→1 / s2:1→2 / s3:1→1, s1:20→1 / s2:1→2 / s3:1→2, s1:20→1 / s2:1→2 / s3:1→3, s1:20→1 / s2:1→2 / s3:1→4, s1:20→1 / s2:1→2 / s3:1→5, s1:20→1 / s2:1→3 / s3:1→1}"	"{s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1}"
20	16	"e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	29	23	0	1	1	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1"	""
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	174	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	174	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:22→1, s3:2→1}"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+4(g2+su(2))+so(7)+2 su(2)"	24	181	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→4, 17→1"	"s2:2→1 / s3:21→1"
20	17	"e8+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 f5+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	167	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+2 f5+3 su(3)+2(g2+su(2))"	26	108	0	2	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:18→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:18→1"	"s3:22→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 20→1 / s3:18→1, s1:20→1 / s2:1→1 / s3:1→1, 18→1, s1:20→1 / s2:1→1 / s3:1→1, 18→2, s1:20→1 / s2:1→1 / s3:1→1, 18→3, s1:20→1 / s2:1→1 / s3:1→2, 18→2, s1:20→1 / s2:1→1 / s3:1→2, 18→3}"	"{s3:21→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1}"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	26	159	1	2	0	0	0	0	0	0	"{s1:20→1 / s2:1→1 / s3:1→1, 18→4, s1:20→1 / s2:1→1 / s3:1→3, 18→2}"	"{s3:22→1, s3:22→1}"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	27	159	1	2	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→2, 18→1"	"s3:22→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	28	159	1	2	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:18→2"	"s3:22→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	29	159	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:20→1"	"s3:22→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+2 su(3)+3(g2+su(2))"	32	159	1	2	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→3, 18→1"	"s3:22→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	24	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:18→1 / s3:1→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	25	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1, 18→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	27	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→2, 18→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	28	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+so(8)+3 su(3)+2(g2+su(2))"	25	132	0	2	1	0	0	0	0	0	"s1:1→1 / s2:20→1 / s3:18→1"	""
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:18→1, 20→1 / s3:1→1, 18→1, 20→1, s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→1, 18→2, 20→1}"	"{s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1}"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→2, s1:1→1 / s2:20→1 / s3:1→1, 18→3, 20→1, s1:1→1 / s2:20→1 / s3:1→1, 20→1, s1:1→1 / s2:20→1 / s3:1→2, 18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→2, 18→2, 20→1, s1:1→1 / s2:20→1 / s3:20→1}"	"{s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1, s2:21→1 / s3:21→1}"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:18→1, 20→1 / s3:18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→2, 18→3}"	"{s2:21→1 / s3:21→1, s2:21→1 / s3:21→1}"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:20→1 / s3:1→2, 20→1"	"s2:21→1 / s3:21→1"
20	22	"e8+e6+f5+su(3)+2(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:20→1 / s3:1→2, 18→2"	"s2:21→1 / s3:21→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+2 su(3)+3(g2+su(2))"	27	81	0	2	0	0	1	0	0	0	"s1:20→1"	"s2:4→1 / s3:1→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	26	107	0	2	0	1	0	0	0	0	"s1:20→1"	"s2:4→1 / s3:1→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	166	2	1	0	0	0	0	0	0	"{s1:20→1 / s2:20→1 / s3:20→1, s1:20→1 / s2:20→1 / s3:20→2}"	"{s2:21→1 / s3:21→1, s2:21→1 / s3:21→1}"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+2(g2+su(2))"	28	160	1	2	0	0	0	0	0	0	"s1:20→1 / s2:20→1 / s3:20→1"	"s3:22→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+3(g2+su(2))"	24	151	0	3	0	0	0	0	0	0	"s1:20→1"	"s2:4→1 / s3:1→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+3 su(3)+3(g2+su(2))"	25	151	0	3	0	0	0	0	0	0	"s1:20→1 / s3:20→1"	"s2:4→1 / s3:1→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	28	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:20→1"	"s3:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+4 su(3)+2(g2+su(2))"	73	152	0	3	0	0	0	0	0	0	"s1:20→1 / s2:20→2"	"s3:4→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+5 su(3)+g2+su(2)"	28	153	0	3	0	0	0	0	0	0	"s1:20→1 / s2:20→1 / s3:20→1"	""
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+so(8)+2 su(3)+3(g2+su(2))"	25	131	0	2	1	0	0	0	0	0	"s1:20→1"	"s2:4→1 / s3:1→1"
20	23	"e8+e6+f5+2 su(3)+g2+su(2)"	"e8+e6+f5+so(8)+3 su(3)+2(g2+su(2))"	28	132	0	2	1	0	0	0	0	0	"s1:20→1 / s2:20→1"	"s3:4→1"
20	24	"e8+e7'+f5+2(g2+su(2))"	"e8+e7'+f5+5(g2+su(2))"	25	130	0	3	0	0	0	0	0	0	""	"s1:20→1 / s2:4→1 / s3:1→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	28	157	0	2	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	24	164	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→2, 18→1, 20→1}"	"{s3:22→1, s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	25	164	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→1, 20→1, s1:1→1 / s2:20→1 / s3:1→2, 18→1, s1:1→1 / s2:20→1 / s3:1→3, 18→1, 20→1}"	"{s3:22→1, s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	27	164	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:1→2, 20→1, s1:1→1 / s2:20→1 / s3:1→3, 18→1}"	"{s3:22→1, s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+2 su(3)+3(g2+su(2))"	26	131	0	2	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+4(g2+su(2))"	25	138	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→1, 20→1}"	"{s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+4(g2+su(2))"	26	138	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:18→1, 20→1, s1:1→1 / s2:20→1 / s3:1→1, 20→1}"	"{s3:22→1, s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+4(g2+su(2))"	28	138	1	1	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s3:22→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e6+f5+so(8)+4(g2+su(2))"	61	138	1	1	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:1→1"	"s3:22→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7'+f5+so(8)+2 su(3)+3(g2+su(2))"	27	104	0	2	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7+f5+so(8)+2 su(3)+3(g2+su(2))"	28	76	0	2	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7'+f5+so(8)+4(g2+su(2))"	26	111	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:18→1, 20→1}"	"{s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7'+f5+so(8)+4(g2+su(2))"	27	111	1	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s3:22→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7+f5+so(8)+4(g2+su(2))"	27	83	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:18→1, 20→1}"	"{s3:22→1, s3:22→1}"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+e7+f5+so(8)+4(g2+su(2))"	28	83	1	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s3:22→1"
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+2 so(8)+2 su(3)+3(g2+su(2))"	24	181	0	2	1	0	0	0	0	0	"s1:1→1 / s2:20→1 / s3:1→1, 20→1"	""
20	28	"e8+f5+so(8)+3(g2+su(2))"	"e8+f5+2 so(8)+4(g2+su(2))"	23	188	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→2, 18→1, 20→1, s1:20→1 / s2:1→1 / s3:1→2, 18→1}"	"{s3:22→1, s3:22→1}"
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	24	170	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→2, s1:1→1 / s2:20→1 / s3:1→1, 18→3, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→2, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→3, s1:1→1 / s2:20→1 / s3:1→2, 18→3, s1:1→1 / s2:20→1 / s3:6→1, s1:1→1 / s2:20→1 / s3:6→1, 18→1}"	"{s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1}"
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	170	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:1→1, 18→4, s1:1→1 / s2:20→1 / s3:1→2, 18→2, s1:1→1 / s2:20→1 / s3:1→2, 6→1, 18→2, s1:1→1 / s2:20→1 / s3:6→1, 18→2}"	"{s3:22→1, s3:22→1, s3:22→1, s3:22→1}"
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	170	1	1	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:6→1, 18→3"	"s3:22→1"
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	32	170	1	1	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:6→1, 18→4"	"s3:22→1"
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	163	0	2	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:18→1"	""
20	29	"2 e7+f5+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	144	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:20→1 / s3:18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 18→2, s1:1→1 / s2:20→1 / s3:1→1, 18→3, s1:1→1 / s2:20→1 / s3:1→1, 18→4, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→1, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→2, s1:1→1 / s2:20→1 / s3:1→1, 6→1, 18→3, s1:1→1 / s2:20→1 / s3:6→1, s1:1→1 / s2:20→1 / s3:6→1, 18→1, s1:1→1 / s2:20→1 / s3:6→1, 18→2, s1:1→1 / s2:20→1 / s3:6→1, 18→3}"	"{s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1, s3:22→1}"
