"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+3 su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	129	1	2	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	136	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:5→1"	"s3:22→1 / s4:2→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	136	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→1, 5→1"	"s3:2→1 / s4:22→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	136	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→2, 5→1"	"s3:2→1 / s4:22→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	136	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:22→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	41	136	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2 so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	24	166	2	0	2	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:5→1 / s4:20→1"	"s3:19→1 / s4:2→1"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	22	213	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:5→1 / s4:20→1, s1:1→1 / s3:5→1, 20→1 / s4:20→1, s1:20→1 / s2:5→1 / s3:1→1 / s4:1→1, s1:20→1 / s2:5→1 / s4:1→1}"	"{s2:21→1 / s3:19→1 / s4:2→1, s2:19→1 / s3:21→1 / s4:2→1, s2:21→1 / s3:21→1 / s4:19→1, s2:21→1 / s3:2→1 / s4:19→1}"
20	47	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	186	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:20→1 / s3:5→1 / s4:20→1, s1:1→1 / s2:20→1 / s3:5→1 / s4:20→1}"	"{s3:19→1 / s4:2→1, s3:22→1 / s4:2→1}"
20	50	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+3 su(3)+3(g2+su(2))"	28	149	1	3	0	0	0	0	0	0	"s1:20→1 / s2:20→1 / s3:1→1 / s4:18→1"	"s4:23→1"
20	50	"e8+2 f5+so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+4(g2+su(2))"	30	156	2	2	0	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:20→1 / s4:18→1, 20→1"	"s3:22→1 / s4:4→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	101	1	2	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	101	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1, s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1, s1:1→1 / s2:20→1 / s3:20→2}"	"{s4:19→1, s4:23→1, s4:19→1}"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	27	108	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	108	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	108	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→2"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	30	108	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→3"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	31	108	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:20→1 / s3:20→4, s1:1→1 / s2:20→1 / s3:20→5}"	"{s3:22→1 / s4:19→1, s3:22→1 / s4:19→1}"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+4 su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	94	0	3	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	""
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	28	107	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s3:22→1 / s4:22→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	107	2	1	0	0	0	0	1	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→2"	"s3:22→1 / s4:22→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	129	1	2	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	129	1	2	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	129	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1, s1:1→1 / s2:20→1 / s3:20→2}"	"{s4:23→1, s4:19→1}"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	136	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:20→1 / s3:20→1, s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1}"	"{s3:22→1 / s4:19→1, s3:22→1 / s4:19→1}"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	37	136	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→2"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	50	136	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→3"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	57	136	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→4"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	62	136	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→5"	"s3:22→1 / s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+4 su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	122	0	3	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	""
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	135	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s3:22→1 / s4:22→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+2 e7'+f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	33	135	2	1	0	0	0	1	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→2"	"s3:22→1 / s4:22→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	156	1	2	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	42	156	1	2	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s4:19→1"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	25	163	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:20→1 / s4:1→1, 20→2, s1:1→1 / s2:20→1 / s4:1→1, 20→3, s1:1→1 / s2:20→1 / s4:1→1, 20→4}"	"{s3:19→1 / s4:22→1, s3:19→1 / s4:22→1, s3:19→1 / s4:22→1}"
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f5+4 su(3)+g2+su(2)+2(so(7)+2 su(2))"	37	149	0	3	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	70	"e7+e7'+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"e7+e7'+e6+f5+4 su(3)+g2+su(2)+2(so(7)+2 su(2))"	41	149	0	3	0	0	1	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	""
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+3(g2+su(2))"	28	136	2	1	0	0	0	0	1	0	"{s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:20→1 / s2:1→1 / s4:1→1}"	"{s3:22→1 / s4:2→1, s3:2→1 / s4:22→1}"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+3(g2+su(2))"	39	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+3(g2+su(2))"	54	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→3"	"s3:2→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+3(g2+su(2))"	63	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→4"	"s3:2→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+3 su(3)+3(g2+su(2))"	68	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	32	135	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:22→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	33	135	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:22→1 / s4:22→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7'+2 e6+2 f5+5 su(3)+2(g2+su(2))"	29	157	1	2	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+5 su(3)+2(g2+su(2))"	27	129	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+5 su(3)+2(g2+su(2))"	28	129	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+5 su(3)+2(g2+su(2))"	30	129	1	2	0	0	0	0	1	0	"{s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:20→1 / s2:1→1 / s3:1→2}"	"{s4:23→1, s4:2→1}"
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7'+2 e6+2 f5+7 su(3)+g2+su(2)"	41	150	0	3	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	71	"2 e6+2 f5+4 su(3)+g2+su(2)"	"e7+2 e6+2 f5+7 su(3)+g2+su(2)"	29	122	0	3	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	130	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:23→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	130	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:23→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	123	0	3	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:22→1 / s4:22→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	34	136	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:22→1 / s4:22→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	158	1	2	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:23→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	44	151	0	3	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	15	1	2	0	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:23→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	15	1	2	0	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:23→1"
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	8	0	3	0	0	0	0	0	1	"s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
20	72	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	21	2	1	0	0	0	0	0	1	"{s1:20→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:20→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:22→1 / s4:22→1, s3:22→1 / s4:22→1}"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	101	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	27	108	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:22→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	108	2	1	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	129	1	2	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	136	2	1	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:22→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	40	136	2	1	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	156	1	2	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	25	163	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→2, 20→1"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	154	1	2	0	1	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	25	161	2	1	0	1	0	0	0	0	"s1:20→1 / s2:1→1 / s4:1→2, 20→1"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	148	0	3	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	""
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	128	1	2	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	26	135	2	1	0	0	1	0	0	0	"{s1:20→1 / s2:1→1 / s4:1→1, 20→1, s1:20→1 / s2:1→1 / s4:1→2, 20→1}"	"{s3:2→1 / s4:22→1, s3:2→1 / s4:22→1}"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	135	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	38	135	2	1	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	101	1	2	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	27	108	2	1	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	108	2	1	0	0	0	1	0	0	"s1:20→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:22→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+so(8)+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	178	1	2	1	0	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1, 20→1 / s4:20→1"	"s4:2→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	73	1	2	0	0	0	0	1	0	"s1:20→1 / s2:1→1 / s3:1→1"	"s4:2→1"
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+3(g2+su(2))+2(so(7)+2 su(2))"	28	80	2	1	0	0	0	0	1	0	"{s1:20→1 / s2:1→1 / s4:1→1, s1:20→1 / s2:1→1 / s4:1→2}"	"{s3:2→1 / s4:22→1, s3:2→1 / s4:22→1}"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	156	1	2	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1"	"s4:19→1"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	156	1	2	0	1	0	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:23→1"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	40	156	1	2	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	"s4:19→1"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	163	2	1	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s4:5→1, 20→4"	"s3:19→1 / s4:22→1"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	28	163	2	1	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s4:5→1, 20→3"	"s3:19→1 / s4:22→1"
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	39	149	0	3	0	1	0	0	0	0	"s1:1→1 / s2:20→1 / s3:20→1 / s4:20→1"	""
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	130	1	2	0	0	1	0	0	0	"s1:20→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:23→1"
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	25	161	3	0	0	1	0	0	0	0	"{s1:20→1 / s2:2→1, s1:20→1 / s2:2→2, s1:20→1 / s3:2→2}"	"{s2:19→1 / s3:1→1 / s4:1→1, s2:19→1 / s3:1→1 / s4:1→1, s2:3→1 / s3:19→1 / s4:1→1}"
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	33	161	3	0	0	1	0	0	0	0	"s1:20→1 / s3:2→1"	"s2:3→1 / s3:19→1 / s4:1→1"
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+g2+su(2)+3(so(7)+2 su(2))"	26	160	3	0	0	1	0	0	0	0	"s1:20→1"	"s2:3→1 / s3:1→1 / s4:1→1"
