"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
42	80	"6 e7+su(3)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+2(g2+su(2))+6(so(7)+2 su(2))"	42	231	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:42→1"
42	80	"6 e7+su(3)+g2+su(2)+6(so(7)+2 su(2))"	"7 e7+2(g2+su(2))+6(so(7)+2 su(2))"	43	203	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:42→1"
42	82	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+2 su(3)+6(g2+su(2))"	42	216	0	2	0	0	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	82	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	43	223	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	"{s2:43→1, s2:43→1}"
42	82	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	"3 e8+2 f5+4 so(8)+su(3)+6(g2+su(2))"	43	196	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	82	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	"3 e8+2 f5+5 so(8)+6(g2+su(2))"	44	176	0	0	2	0	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	84	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	42	237	0	1	0	0	0	1	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	""
42	84	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	209	0	1	0	0	0	0	1	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	""
42	85	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	166	0	2	0	0	0	0	0	0	"{s1:42→1 / s2:42→1, s1:42→1 / s2:42→2}"	""
42	85	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	47	173	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:42→1, s1:42→1 / s2:42→2, s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	85	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	47	152	1	0	1	0	0	0	0	0	"s1:42→1"	"s2:41→1"
42	85	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	172	1	1	0	0	0	0	0	0	"s1:42→1"	"s2:41→1"
42	85	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	172	1	1	0	0	0	0	0	0	"{s1:42→1 / s2:42→1, s1:42→1 / s2:42→2, s1:42→1 / s2:42→3, s1:42→1 / s2:42→4, s1:42→1 / s2:42→5, s1:42→2, s1:42→2 / s2:42→1, s1:42→3}"	"{s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1, s2:41→1}"
42	86	"5 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	271	1	0	0	1	0	0	0	0	"s1:42→1 / s2:2→1, 3→1"	"s2:41→1"
42	86	"5 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	42	237	0	1	0	0	1	0	0	0	"s1:42→1"	"s2:1→1"
42	89	"5 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	271	1	0	0	1	0	0	0	0	"s1:1→1 / s2:40→1"	"s2:2→1"
42	89	"5 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	42	237	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:42→1"
42	90	"5 e7+e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 e6+2 f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	43	213	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	90	"5 e7+e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 e6+f5+so(8)+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	42	237	0	0	1	0	1	0	0	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	90	"5 e7+e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+3 e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	44	187	0	0	0	0	2	0	0	0	"s1:42→1 / s2:1→1"	""
42	90	"5 e7+e6+f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+3 f5+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	42	239	0	0	0	2	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	93	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	166	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2}"	""
42	93	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	47	173	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:43→1, s2:43→1, s2:43→1, s2:43→1, s2:43→1}"
42	93	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	47	152	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:2→1"
42	93	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	172	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:2→1"
42	93	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	172	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2, s1:1→2 / s2:1→1, s1:1→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
42	94	"3 e8+2 f5+3 so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+su(3)+7(g2+su(2))"	42	215	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	94	"3 e8+2 f5+3 so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+su(3)+7(g2+su(2))"	44	215	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 39→1, 41→1, s1:1→1 / s2:1→1, 5→1, 39→1, 41→1, s1:1→1 / s2:1→1, 5→1, 39→1, 41→2, s1:1→1 / s2:1→1, 5→1, 41→3, s1:1→1 / s2:1→2, 5→1, 39→1, 41→1}"	"{s2:42→1, s2:43→1, s2:43→1, s2:43→1, s2:42→1}"
42	94	"3 e8+2 f5+3 so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+4 so(8)+7(g2+su(2))"	43	195	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:42→1"
42	97	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+3(g2+su(2))+5(so(7)+2 su(2))"	42	236	0	1	0	0	0	1	0	0	"s1:42→1"	"s2:1→1"
42	97	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+3(g2+su(2))+5(so(7)+2 su(2))"	43	208	0	1	0	0	0	0	1	0	"s1:42→1"	"s2:1→1"
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e7+9 e6+f5+9 su(3)+g2+su(2)"	42	250	0	0	0	0	1	0	1	0	"s1:42→1 / s2:1→1"	""
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e8+8 e6+2 f5+9 su(3)+g2+su(2)"	45	161	0	0	0	1	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e8+8 e6+f5+10 su(3)+g2+su(2)"	43	205	0	1	0	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e8+8 e6+f5+10 su(3)+g2+su(2)"	44	205	0	1	0	0	0	0	0	1	"s1:42→1 / s2:4→1"	""
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e8+8 e6+f5+so(8)+9 su(3)+g2+su(2)"	44	185	0	0	1	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	102	"8 e6+f5+9 su(3)+g2+su(2)"	"e8+9 e6+f5+9 su(3)+g2+su(2)"	46	135	0	0	0	0	1	0	0	1	"s1:42→1 / s2:1→1"	""
42	103	"9 e6+9 su(3)+so(7)+2 su(2)"	"e7'+10 e6+9 su(3)+so(7)+2 su(2)"	42	250	0	0	0	0	1	1	0	0	"s1:42→1 / s2:1→1"	""
42	103	"9 e6+9 su(3)+so(7)+2 su(2)"	"e7+10 e6+9 su(3)+so(7)+2 su(2)"	43	222	0	0	0	0	1	0	1	0	"s1:42→1 / s2:1→1"	""
42	103	"9 e6+9 su(3)+so(7)+2 su(2)"	"e7+9 e6+f5+9 su(3)+so(7)+2 su(2)"	42	248	0	0	0	1	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	105	"6 e7+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2 so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	42	239	0	0	1	1	0	0	0	0	"s1:1→1 / s2:42→1"	""
42	108	"5 e7+2 e6+su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+2 su(3)+6(so(7)+2 su(2))"	42	237	0	1	0	0	1	0	0	0	"{s1:42→1 / s2:1→1, s1:42→1 / s2:2→1}"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"2 e7+7 e6+2 f5+8 su(3)+2(g2+su(2))"	43	220	0	0	0	0	0	0	2	0	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e7+e7'+7 e6+2 f5+8 su(3)+2(g2+su(2))"	42	248	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+7 e6+2 f5+9 su(3)+2(g2+su(2))"	42	230	0	1	0	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+7 e6+2 f5+so(8)+8 su(3)+2(g2+su(2))"	43	210	0	0	1	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+7 e6+3 f5+8 su(3)+2(g2+su(2))"	44	186	0	0	0	1	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+8 e6+2 f5+8 su(3)+2(g2+su(2))"	45	160	0	0	0	0	1	0	0	1	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+e7'+7 e6+2 f5+8 su(3)+2(g2+su(2))"	46	133	0	0	0	0	0	1	0	1	"s1:42→1 / s2:1→1"	""
42	113	"7 e6+2 f5+8 su(3)+2(g2+su(2))"	"e8+e7+7 e6+2 f5+8 su(3)+2(g2+su(2))"	47	105	0	0	0	0	0	0	1	1	"s1:42→1 / s2:1→1"	""
42	114	"8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7'+8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	42	248	0	0	0	0	0	2	0	0	"s1:42→1 / s2:1→1"	""
42	114	"8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	44	192	0	0	0	0	0	0	2	0	"s1:42→1 / s2:1→1"	""
42	114	"8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+9 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	42	247	0	0	0	0	1	0	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	114	"8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	43	220	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:42→1, s1:42→1 / s2:1→1}"	""
42	118	"5 e7+2 e6+su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+su(3)+g2+su(2)+6(so(7)+2 su(2))"	42	236	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:42→1"
42	119	"8 e6+f5+8 su(3)+2(g2+su(2))"	"e8+8 e6+2 f5+8 su(3)+2(g2+su(2))"	45	160	0	0	0	1	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	119	"8 e6+f5+8 su(3)+2(g2+su(2))"	"e8+8 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	43	210	1	0	0	0	0	0	0	1	"s1:42→1"	"s2:2→1"
42	119	"8 e6+f5+8 su(3)+2(g2+su(2))"	"e8+8 e6+f5+9 su(3)+2(g2+su(2))"	43	204	0	1	0	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	119	"8 e6+f5+8 su(3)+2(g2+su(2))"	"e8+8 e6+f5+so(8)+8 su(3)+2(g2+su(2))"	44	184	0	0	1	0	0	0	0	1	"s1:42→1 / s2:1→1"	""
42	120	"9 e6+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+9 e6+f5+8 su(3)+g2+su(2)+so(7)+2 su(2)"	42	247	0	0	0	1	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	123	"5 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+2 e7'+2 so(8)+g2+su(2)+6(so(7)+2 su(2))"	43	212	0	0	1	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	123	"5 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+2 e7'+so(8)+su(3)+g2+su(2)+6(so(7)+2 su(2))"	42	232	0	1	0	0	0	1	0	0	"s1:42→1 / s2:1→1"	""
42	123	"5 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+2 so(8)+g2+su(2)+6(so(7)+2 su(2))"	42	239	0	0	1	0	1	0	0	0	"s1:42→1 / s2:1→1"	""
42	123	"5 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+2 so(8)+g2+su(2)+6(so(7)+2 su(2))"	44	184	0	0	1	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	123	"5 e7+e7'+so(8)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+so(8)+su(3)+g2+su(2)+6(so(7)+2 su(2))"	43	204	0	1	0	0	0	0	1	0	"s1:42→1 / s2:1→1"	""
42	124	"6 e7+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2 so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	42	239	0	0	1	1	0	0	0	0	"s1:42→1 / s2:1→1"	""
42	128	"8 e6+f5+10 su(3)+g2+su(2)"	"e8+8 e6+f5+9 su(3)+2(g2+su(2))"	43	204	1	0	0	0	0	0	0	1	"s1:42→1"	"s2:1→1"
