"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"2 e8+2 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	43	53	1	1	0	0	0	0	0	1	11
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"2 e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	43	54	0	1	0	0	0	0	0	1	4
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"2 e8+2 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	43	45	1	2	0	0	0	0	0	1	5
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"2 e8+2 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	44	45	1	2	0	0	0	0	0	1	6
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	258	0	0	0	1	0	0	0	0	3
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	34	230	0	0	1	1	0	0	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	232	0	0	0	0	1	0	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	35	204	0	0	1	0	1	0	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	34	224	0	1	0	0	1	0	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	180	0	0	0	1	1	0	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	205	0	0	0	0	0	1	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	36	177	0	0	1	0	0	1	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	35	197	0	1	0	0	0	1	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	153	0	0	0	1	0	1	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	127	0	0	0	0	1	1	0	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	42	161	0	2	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	177	0	0	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	38	168	1	1	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	149	0	0	1	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	43	141	0	1	1	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	169	0	1	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	42	160	1	2	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	45	160	1	2	0	0	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	125	0	0	0	1	0	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	99	0	0	0	0	1	0	1	0	2
34	51	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	72	0	0	0	0	0	1	1	0	2
34	52	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	41	206	1	0	0	0	0	0	0	0	2
34	52	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	42	206	1	0	0	0	0	0	0	0	2
34	53	"2 e8+4 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	39	201	1	0	0	0	0	0	0	0	5
34	53	"2 e8+4 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	40	201	1	0	0	0	0	0	0	0	3
34	54	"2 e8+e6+3 f4+6(g2+su(2))"	"2 e8+e6+3 f4+5(g2+su(2))+so(7)+2 su(2)"	39	200	1	0	0	0	0	0	0	0	7
34	54	"2 e8+e6+3 f4+6(g2+su(2))"	"2 e8+e6+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	192	1	1	0	0	0	0	0	0	2
34	55	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	201	1	0	0	0	0	0	0	0	5
34	55	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	37	192	1	1	0	0	0	0	0	0	2
34	56	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	39	197	1	0	0	0	0	0	0	0	2
34	56	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	37	188	1	1	0	0	0	0	0	0	4
34	57	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	39	197	1	0	0	0	0	0	0	0	2
34	58	"2 e8+e6+3 f4+6(g2+su(2))"	"2 e8+e6+3 f4+5(g2+su(2))+so(7)+2 su(2)"	39	200	1	0	0	0	0	0	0	0	6
34	59	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+4 f4+so(8)+6(g2+su(2))"	39	200	1	0	0	0	0	0	0	0	2
34	61	"2 e8+e7'+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	36	199	1	1	0	0	0	0	0	0	2
34	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	37	171	1	1	0	0	0	0	0	0	2
34	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	38	171	1	1	0	0	0	0	0	0	3
34	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	39	171	1	1	0	0	0	0	0	0	7
34	62	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	171	1	1	0	0	0	0	0	0	2
34	63	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	41	83	1	1	0	0	0	0	0	1	2
34	63	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	84	0	1	0	0	0	0	0	1	3
34	64	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+2 f4+3 so(8)+5(g2+su(2))"	34	257	0	0	1	0	0	0	0	0	3
34	64	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+2 so(8)+6(g2+su(2))"	38	171	1	1	0	0	0	1	0	0	2
34	64	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+2 so(8)+6(g2+su(2))"	40	171	1	1	0	0	0	1	0	0	2
34	64	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+2 so(8)+6(g2+su(2))"	39	143	1	1	0	0	0	0	1	0	4
34	64	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	"3 e8+2 f4+2 so(8)+6(g2+su(2))"	43	28	1	1	0	0	0	0	0	1	3
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	210	0	0	0	1	1	0	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	262	0	0	0	0	1	0	0	0	3
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	234	0	0	1	0	1	0	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	183	0	0	0	1	0	1	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	157	0	0	0	0	1	1	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	235	0	0	0	0	0	1	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	0	1	0	0	1	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	34	227	0	1	0	0	0	1	0	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	155	0	0	0	1	0	0	1	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	38	129	0	0	0	0	1	0	1	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	39	102	0	0	0	0	0	1	1	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	207	0	0	0	0	0	0	1	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	179	0	0	1	0	0	0	1	0	2
34	65	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	199	0	1	0	0	0	0	1	0	2
34	66	"4 e7+2 f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+3 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	34	231	0	1	0	1	0	0	0	0	2
34	66	"4 e7+2 f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	205	0	1	0	0	1	0	0	0	2
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	41	92	1	0	0	0	0	0	0	1	7
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	42	92	1	0	0	0	0	0	0	1	3
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	42	76	1	2	0	0	0	0	0	1	2
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	41	83	2	1	0	0	0	0	0	1	3
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	45	83	2	1	0	0	0	0	0	1	2
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	41	85	1	1	0	0	0	0	0	1	3
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	42	85	1	1	0	0	0	0	0	1	3
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	43	85	1	1	0	0	0	0	0	1	5
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	42	64	1	0	1	0	0	0	0	1	2
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	84	1	1	0	0	0	0	0	1	6
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	42	84	1	1	0	0	0	0	0	1	8
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	43	86	0	1	0	0	0	0	0	1	3
34	67	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	42	77	1	2	0	0	0	0	0	1	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	167	2	1	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	39	169	1	1	0	0	0	0	0	0	5
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	40	169	1	1	0	0	0	0	0	0	4
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	41	169	1	1	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	42	169	1	1	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	34	170	0	1	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	40	170	0	1	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+5(g2+su(2))"	43	161	1	2	0	0	0	0	0	0	2
34	68	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	40	162	0	2	0	0	0	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+so(8)+2 su(3)+5(g2+su(2))"	40	141	1	1	0	0	1	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+4(g2+su(2))"	34	200	0	0	1	0	0	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+2 su(3)+5(g2+su(2))"	37	191	1	1	1	0	0	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 so(8)+3 su(3)+4(g2+su(2))"	35	192	0	1	1	0	0	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+2 su(3)+5(g2+su(2))"	35	219	1	1	0	0	0	0	0	0	2
34	69	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+3 su(3)+4(g2+su(2))"	34	220	0	1	0	0	0	0	0	0	2
34	72	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	38	171	1	1	0	0	0	0	0	0	6
34	72	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	39	171	1	1	0	0	0	0	0	0	3
34	72	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	171	1	1	0	0	0	0	0	0	4
34	73	"2 e8+e7'+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	36	199	1	0	0	0	0	0	0	0	2
34	73	"2 e8+e7'+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	39	199	1	0	0	0	0	0	0	0	2
34	74	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	39	169	1	1	0	0	0	0	0	0	3
34	74	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	42	169	1	1	0	0	0	0	0	0	2
34	74	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	38	171	1	1	0	0	0	0	0	0	3
34	74	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	171	1	1	0	0	0	0	0	0	2
34	74	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	161	1	2	0	0	0	0	0	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"3 e7+2 e7'+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	211	0	0	0	1	0	1	0	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"3 e7+2 e7'+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	185	0	0	0	0	1	1	0	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"3 e7+2 e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	263	0	0	0	0	0	1	0	0	3
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"3 e7+2 e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	34	235	0	0	1	0	0	1	0	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"3 e7+e7'+e6+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	238	0	0	0	1	1	0	0	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+2 e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	38	130	0	0	0	0	0	1	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	183	0	0	0	1	0	0	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	157	0	0	0	0	1	0	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	34	235	0	0	0	0	0	0	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	207	0	0	1	0	0	0	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	34	227	0	1	0	0	0	0	1	0	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+2(g2+su(2))+5(so(7)+2 su(2))"	43	109	2	1	0	0	0	0	0	1	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+2(g2+su(2))+5(so(7)+2 su(2))"	44	109	2	1	0	0	0	0	0	1	6
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	43	104	0	2	0	0	0	0	0	1	3
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	44	104	0	2	0	0	0	0	0	1	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+3(g2+su(2))+4(so(7)+2 su(2))"	43	111	1	1	0	0	0	0	0	1	5
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+3(g2+su(2))+4(so(7)+2 su(2))"	44	111	1	1	0	0	0	0	0	1	5
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	43	112	0	1	0	0	0	0	0	1	2
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	103	1	2	0	0	0	0	0	1	5
34	75	"3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	44	103	1	2	0	0	0	0	0	1	6
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	42	159	0	2	0	1	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	34	175	0	0	0	1	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	39	166	1	1	0	1	0	0	0	0	5
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	40	166	1	1	0	1	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	37	147	0	0	1	1	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	167	0	1	0	1	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f4+4(g2+su(2))+3(so(7)+2 su(2))"	40	140	1	1	0	0	1	0	0	0	4
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+4(g2+su(2))+3(so(7)+2 su(2))"	43	113	1	1	0	0	0	1	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+4(g2+su(2))+3(so(7)+2 su(2))"	44	113	1	1	0	0	0	1	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	43	114	0	1	0	0	0	1	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	35	218	1	1	0	0	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	34	199	0	0	1	0	0	0	0	0	2
34	76	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	35	191	0	1	1	0	0	0	0	0	2
