"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+3 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	19	118	0	0	0	2	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	20	92	0	0	0	1	1	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	18	143	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	20	143	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:15→1, s1:1→1 / s2:1→1, 15→1, s1:1→1 / s2:1→1, 15→2, s1:1→1 / s2:1→1, 15→3, s1:1→1 / s2:1→1, 15→4, s1:1→1 / s2:1→1, 6→1, 15→1, s1:1→1 / s2:1→1, 6→1, 15→2, s1:1→1 / s2:1→1, 6→1, 15→3, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 15→1, s1:1→1 / s2:6→1, 15→2, s1:1→1 / s2:6→1, 15→3}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	21	143	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:6→1, 15→4}"	"{s2:14→1, s2:14→1, s2:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	22	143	1	0	0	0	1	0	0	0	"s1:1→1 / s2:15→2"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	24	143	1	0	0	0	1	0	0	0	"s1:1→1 / s2:15→3"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	25	143	1	0	0	0	1	0	0	0	"s1:1→1 / s2:15→4"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	27	143	1	0	0	0	1	0	0	0	"s1:1→1 / s2:15→5"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	136	0	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	136	0	1	0	0	1	0	0	0	"s1:15→1 / s2:1→2"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:15→2"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	136	0	1	0	0	1	0	0	0	"s1:15→1 / s2:1→3"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:15→3"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	136	0	1	0	0	1	0	0	0	"s1:15→1 / s2:1→4"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:15→4"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	136	0	1	0	0	1	0	0	0	"s1:15→1 / s2:1→5"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	36	136	0	1	0	0	1	0	0	0	"s1:1→1 / s2:15→5"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	116	0	0	1	0	1	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	24	116	0	0	1	0	1	0	0	0	"s1:15→1 / s2:1→2"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	21	65	0	0	0	1	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	22	39	0	0	0	0	1	1	0	0	"s1:1→1 / s2:15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	19	116	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	21	116	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:15→1, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 15→1, s1:1→1 / s2:6→1, 15→2, s1:1→1 / s2:6→1, 15→3, s1:1→1 / s2:6→1, 15→4}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	22	116	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:15→2, s1:1→1 / s2:15→3, s1:1→1 / s2:15→4}"	"{s2:14→1, s2:14→1, s2:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	23	116	1	0	0	0	0	1	0	0	"s1:1→1 / s2:15→5"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	109	0	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	109	0	1	0	0	0	1	0	0	"s1:1→1 / s2:15→2"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	109	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:15→3, s1:1→1 / s2:15→4, s1:1→1 / s2:15→5}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	89	0	0	1	0	0	1	0	0	"s1:1→1 / s2:15→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	166	0	0	2	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	15	206	0	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	16	193	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	193	1	0	1	0	0	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1, 6→1, s1:15→1 / s2:1→2, s1:15→1 / s2:1→2, 6→1, s1:15→1 / s2:1→3, 15→1, s1:15→1 / s2:1→3, 6→1, s1:15→1 / s2:1→3, 6→1, 15→1, s1:15→1 / s2:1→4, 15→1, s1:1→1, 15→1, s1:1→1, 15→1 / s2:1→1, s1:1→1, 15→1 / s2:1→1, 15→1, s1:1→1, 15→1 / s2:1→1, 6→1, s1:1→1, 15→1 / s2:1→1, 6→1, 15→1, s1:1→1, 15→1 / s2:1→2, 15→1, s1:1→1, 15→1 / s2:1→2, 6→1, s1:1→1, 15→1 / s2:1→2, 6→1, 15→1, s1:1→1, 15→1 / s2:1→3, 6→1, 15→1, s1:1→1, 15→1 / s2:6→1, s1:1→1 / s2:1→1, 15→1, s1:1→1 / s2:1→1, 15→2, s1:1→1 / s2:1→1, 6→1, 15→1, s1:1→1 / s2:1→1, 6→1, 15→2, s1:1→1 / s2:1→1, 6→1, 15→3, s1:1→1 / s2:1→2, 15→3, s1:1→1 / s2:1→2, 6→1, 15→2, s1:1→1 / s2:6→1}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	186	0	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	""
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	213	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:14→1"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	213	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, s1:1→1 / s2:15→1}"	"{s2:16→1, s2:16→1}"
15	3	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	213	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, s1:15→1 / s2:1→1, 6→1, s1:15→1 / s2:1→1, 6→1, s1:15→1 / s2:1→2, 6→1, 15→1, s1:15→1 / s2:1→3, 6→1, 15→1, s1:1→1, 15→1, s1:1→1, 15→1 / s2:1→1, s1:1→1, 15→1 / s2:1→1, 6→1, s1:1→1, 15→1 / s2:1→1, 6→1, 15→1, s1:1→1, 15→1 / s2:1→1, 6→1, 15→1, s1:1→1, 15→1 / s2:1→2, 6→1, 15→1, s1:1→1, 15→1 / s2:6→1, s1:1→1 / s2:1→1, 15→1, s1:1→1 / s2:1→1, 6→1, 15→1, s1:1→1 / s2:1→1, 6→1, 15→2, s1:1→1 / s2:6→1, 15→1}"	"{s2:14→1, s2:14→1, s2:16→1, s2:16→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:16→1, s2:14→1, s2:16→1, s2:14→1, s2:14→1, s2:16→1, s2:16→1}"
15	4	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	20	144	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→2, 13→1}"	""
15	4	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	21	144	0	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, s1:1→1 / s2:1→1}"	""
15	4	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	23	144	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
15	4	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	20	151	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→1, 13→2, s1:1→1 / s2:1→1, 13→3, s1:1→1 / s2:1→1, 13→4, s1:1→1 / s2:1→2, 13→1, s1:1→1 / s2:1→2, 13→2, s1:1→1 / s2:1→2, 13→3, s1:1→1 / s2:1→3, 13→1, s1:1→1 / s2:1→3, 13→2, s1:1→1 / s2:1→4, 13→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	4	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	21	151	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:13→3, s1:1→1 / s2:13→4, s1:1→1 / s2:13→5}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	4	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	22	151	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:16→1"
15	4	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	23	151	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	"s2:16→1"
15	4	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	24	151	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:16→1, s2:16→1, s2:16→1}"
15	4	"e8+3(g2+su(2))"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	21	106	1	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1 / s2:13→1, s1:1→1 / s2:13→2}"	"{s2:14→1, s2:14→1, s2:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	21	100	0	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1"	""
15	4	"e8+3(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	130	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→1, 13→2}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	130	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:14→1"
15	4	"e8+3(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	21	124	0	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1"	""
15	4	"e8+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	150	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:14→1"
15	4	"e8+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→1, 13→2, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 13→1, s1:1→1 / s2:1→2, 13→2, s1:1→1 / s2:1→3, 13→1, s1:1→1 / s2:1→3, 13→2, s1:1→1 / s2:1→4, 13→1}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	150	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:13→1, s1:1→1 / s2:13→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:14→1, s2:14→1, s2:14→1, s2:14→1, s2:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	150	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→3, s1:1→2 / s2:1→4}"	"{s2:14→1, s2:14→1}"
15	4	"e8+3(g2+su(2))"	"e8+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	150	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2"	"s2:14→1"
15	5	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	20	144	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 12→1, s1:1→1 / s2:1→2, 12→1}"	""
15	5	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	21	144	0	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:1→1}"	""
15	5	"e8+3(g2+su(2))"	"e8+2 su(3)+3(g2+su(2))"	23	144	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
15	5	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	20	151	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:12→1, s1:1→1 / s2:12→2, s1:1→1 / s2:12→3, s1:1→1 / s2:12→4, s1:1→1 / s2:12→5, s1:1→1 / s2:1→1, 12→1, s1:1→1 / s2:1→1, 12→2, s1:1→1 / s2:1→1, 12→3, s1:1→1 / s2:1→1, 12→4, s1:1→1 / s2:1→2, 12→1, s1:1→1 / s2:1→2, 12→2, s1:1→1 / s2:1→2, 12→3, s1:1→1 / s2:1→3, 12→1, s1:1→1 / s2:1→3, 12→2, s1:1→1 / s2:1→4, 12→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	5	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	22	151	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:16→1"
15	5	"e8+3(g2+su(2))"	"e8+4(g2+su(2))"	23	151	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	5	"e8+3(g2+su(2))"	"e8+f5+su(3)+3(g2+su(2))"	21	100	0	1	0	1	0	0	0	0	"s1:1→1 / s2:12→1"	""
15	5	"e8+3(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	21	124	0	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1"	""
15	6	"e8+2(g2+su(2))"	"e8+2 f5+2(g2+su(2))"	21	65	0	0	0	2	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	6	"e8+2(g2+su(2))"	"e8+2 so(8)+2(g2+su(2))"	19	113	0	0	2	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	6	"e8+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	17	153	0	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	6	"e8+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	20	153	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1, s1:15→1 / s2:1→2, 15→1, s1:15→1 / s2:1→2, 15→2, s1:15→1 / s2:1→3, 15→2, s1:1→1, 15→1 / s2:1→1, 15→1, s1:1→1, 15→1 / s2:1→1, 15→2, s1:1→1, 15→1 / s2:1→2, 15→2, s1:1→1, 15→2 / s2:1→2, 15→1}"	""
15	6	"e8+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	21	153	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:1→1, 15→2, s1:15→1 / s2:1→3, 15→1}"	""
15	6	"e8+2(g2+su(2))"	"e8+2 su(3)+2(g2+su(2))"	23	153	0	2	0	0	0	0	0	0	"{s1:15→1 / s2:15→2, s1:15→1 / s2:1→4, 15→1, s1:15→2 / s2:1→1, 15→1}"	""
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	18	160	1	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1"	"s2:16→1"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	20	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1, s1:15→1 / s2:1→2, 15→1, s1:15→1 / s2:1→2, 15→2, s1:15→1 / s2:1→3, 15→1, s1:15→1 / s2:1→3, 15→2, s1:1→1, 15→1 / s2:15→1, s1:1→1, 15→1 / s2:1→1, 15→1, s1:1→1, 15→1 / s2:1→1, 15→2, s1:1→1, 15→1 / s2:1→1, 15→3, s1:1→1, 15→1 / s2:1→2, 15→2, s1:1→1, 15→1 / s2:1→2, 15→3, s1:1→1, 15→2 / s2:1→1}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	21	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→2, s1:15→1 / s2:1→1, 15→3, s1:15→1 / s2:1→2, 15→3, s1:15→1 / s2:1→4, 15→1, s1:1→1, 15→1 / s2:15→2, s1:1→1, 15→1 / s2:1→1, 15→4}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	22	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→1, s1:15→1 / s2:1→1, 15→4}"	"{s2:16→1, s2:16→1}"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	23	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→2, s1:15→1 / s2:1→2}"	"{s2:16→1, s2:16→1}"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	24	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:15→3, s1:15→1 / s2:15→4, s1:15→1 / s2:15→5, s1:1→1, 15→1 / s2:15→3}"	"{s2:16→1, s2:16→1, s2:16→1, s2:16→1}"
15	6	"e8+2(g2+su(2))"	"e8+3(g2+su(2))"	30	160	1	1	0	0	0	0	0	0	"s1:1→1, 15→1 / s2:15→4"	"s2:16→1"
15	6	"e8+2(g2+su(2))"	"e8+f5+so(8)+2(g2+su(2))"	20	89	0	0	1	1	0	0	0	0	"s1:1→1 / s2:15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	19	109	0	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1"	""
15	6	"e8+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	22	109	0	1	0	1	0	0	0	0	"s1:1→1 / s2:15→2"	""
15	6	"e8+2(g2+su(2))"	"e8+f5+su(3)+2(g2+su(2))"	24	109	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:15→3, s1:1→1 / s2:15→4, s1:1→1 / s2:15→5}"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	18	133	0	1	1	0	0	0	0	0	"s1:15→1 / s2:1→1"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	24	133	0	1	1	0	0	0	0	0	"s1:15→1 / s2:1→2"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	30	133	0	1	1	0	0	0	0	0	"s1:15→1 / s2:1→3"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	35	133	0	1	1	0	0	0	0	0	"s1:15→1 / s2:1→4"	""
15	6	"e8+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	39	133	0	1	1	0	0	0	0	0	"s1:15→1 / s2:1→5"	""
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 14→1, s1:1→1 / s2:1→3, 14→2, s2:1→1, s2:1→3, 14→1}"	"{s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	20	158	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 14→2, s1:1→1 / s2:1→3, 14→1, s1:1→1 / s2:1→4, 14→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, 14→1, s1:1→2 / s2:1→4, 14→1, s2:1→1, 14→1, s2:1→1, 14→2, s2:1→2, s2:1→2, 14→1, s2:1→2, 14→2, s2:1→3, 14→2, s2:1→4, 14→1}"	"{s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 14→2, s1:1→1 / s2:1→3, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:1→3 / s2:1→3, s1:1→3 / s2:1→4, s1:1→4 / s2:1→4, s2:14→1, s2:14→2}"	"{s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1}"
15	7	"e8+su(3)+2(g2+su(2))"	"e8+2(g2+su(2))+so(7)+2 su(2)"	22	158	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→4, s1:1→2 / s2:1→5, s1:1→3 / s2:1→5, s1:1→4 / s2:1→5, s1:1→5 / s2:1→5, s2:1→3}"	"{s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1, s1:15→1 / s2:15→1}"
