"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	33	135	1	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	34	135	1	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	35	135	1	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	36	135	1	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	31	136	0	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	136	0	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	136	0	1	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	127	1	2	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	127	1	2	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	127	1	2	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	127	1	2	0	0	0	1	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	20	162	1	1	0	0	1	0	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7'+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	154	1	2	0	0	1	0	0	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	24	105	2	1	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	100	0	2	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	100	0	2	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	24	107	1	1	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	108	0	1	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	99	1	2	0	0	0	0	1	0
15	31	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	99	1	2	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	88	1	0	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	88	1	0	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	81	0	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	22	79	2	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	24	79	2	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	25	79	2	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	80	1	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	80	1	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	80	1	1	0	0	0	0	1	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	19	169	1	0	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	20	169	1	0	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	21	169	1	0	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	153	1	2	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	153	1	2	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	153	1	2	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	20	160	2	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	21	160	2	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	141	1	0	1	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	141	1	0	1	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	141	1	0	1	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	161	1	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	161	1	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	1	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	161	1	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	161	1	1	0	1	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	20	143	1	0	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	25	143	1	0	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	26	143	1	0	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	127	1	2	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	127	1	2	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	127	1	2	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	136	0	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	136	0	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	136	0	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	20	134	2	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	21	134	2	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	100	134	2	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	31	128	0	2	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	33	128	0	2	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	35	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	36	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	66	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	84	135	1	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	33	133	2	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	34	133	2	1	0	0	1	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	21	116	1	0	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	22	116	1	0	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	23	116	1	0	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	109	0	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	21	107	2	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	28	107	2	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	29	107	2	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	108	1	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	108	1	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	108	1	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	108	1	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	108	1	1	0	0	0	1	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	221	1	0	0	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	221	1	0	0	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	221	1	0	0	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	165	1	0	2	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	165	1	0	2	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	193	1	0	1	0	0	0	0	0
15	32	"e7+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	185	1	1	1	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	25	142	1	0	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+3 su(3)+g2+su(2)"	27	142	1	0	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	26	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	27	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	28	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	36	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	38	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	76	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	98	134	1	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+5 su(3)"	33	135	0	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"2 e6+2 f5+5 su(3)"	35	135	0	1	0	0	1	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+2 so(8)+3 su(3)+g2+su(2)"	21	164	1	0	2	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+3 su(3)+g2+su(2)"	20	220	1	0	0	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+3 su(3)+g2+su(2)"	22	220	1	0	0	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+3 su(3)+g2+su(2)"	23	220	1	0	0	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+so(8)+2 su(3)+2(g2+su(2))"	18	191	2	0	1	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+2 f5+so(8)+3 su(3)+g2+su(2)"	18	192	1	0	1	0	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+2 su(3)+2(g2+su(2))"	20	167	2	0	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+2 su(3)+2(g2+su(2))"	21	167	2	0	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+3 su(3)+2(g2+su(2))"	22	159	2	1	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+3 su(3)+2(g2+su(2))"	24	159	2	1	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+3 su(3)+g2+su(2)"	20	168	1	0	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+3 su(3)+g2+su(2)"	21	168	1	0	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+4 su(3)+g2+su(2)"	22	160	1	1	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+4 su(3)+g2+su(2)"	24	160	1	1	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+5 su(3)+g2+su(2)"	27	152	1	2	0	1	0	0	0	0
15	33	"e6+2 f5+4 su(3)"	"e6+3 f5+so(8)+3 su(3)+g2+su(2)"	23	140	1	0	1	1	0	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	20	144	1	0	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	26	144	1	0	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	27	144	1	0	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+4(g2+su(2))"	21	137	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+4(g2+su(2))"	38	137	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+4(g2+su(2))"	40	137	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	136	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	136	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	136	1	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+su(3)+3(g2+su(2))"	34	138	0	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"2 e7'+f5+su(3)+3(g2+su(2))"	37	138	0	1	0	0	0	1	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	19	171	1	0	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	22	171	1	0	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	23	171	1	0	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+4(g2+su(2))"	21	164	1	1	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	1	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+e6+f5+su(3)+3(g2+su(2))"	20	165	0	1	0	0	1	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	21	116	1	0	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	23	116	1	0	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	22	109	1	1	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+4(g2+su(2))"	24	109	1	1	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	108	1	1	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	108	1	1	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+3(g2+su(2))"	24	110	0	1	0	0	0	0	1	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	20	249	1	0	0	0	0	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	22	249	1	0	0	0	0	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	23	249	1	0	0	0	0	0	0	0
15	34	"e7'+f5+3(g2+su(2))"	"e8+e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	25	1	1	0	0	0	0	0	0	1
15	34	"e7'+f5+3(g2+su(2))"	"e8+e7'+f5+4(g2+su(2))"	26	-6	1	1	0	0	0	0	0	1
15	34	"e7'+f5+3(g2+su(2))"	"e8+e7'+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	-7	1	1	0	0	0	0	0	1
15	34	"e7'+f5+3(g2+su(2))"	"e8+e7'+f5+su(3)+3(g2+su(2))"	26	-5	0	1	0	0	0	0	0	1
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	22	88	1	0	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+2(g2+su(2))+so(7)+2 su(2)"	23	88	1	0	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+4(g2+su(2))"	22	81	1	1	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+4(g2+su(2))"	24	81	1	1	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	80	1	1	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	80	1	1	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"2 e7+f5+su(3)+3(g2+su(2))"	24	82	0	1	0	0	0	0	1	0
15	35	"e7+f5+3(g2+su(2))"	"e7+2 f5+2(g2+su(2))+so(7)+2 su(2)"	20	169	1	0	0	1	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	19	162	1	1	0	1	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+2 f5+4(g2+su(2))"	21	162	1	1	0	1	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	161	1	1	0	1	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+2 f5+su(3)+4(g2+su(2))"	44	154	1	2	0	1	0	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	20	143	1	0	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	25	143	1	0	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+2(g2+su(2))+so(7)+2 su(2)"	27	143	1	0	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	21	136	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	37	136	1	1	0	0	1	0	0	0
15	35	"e7+f5+3(g2+su(2))"	"e7+e6+f5+4(g2+su(2))"	39	136	1	1	0	0	1	0	0	0
