"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	31	180	160	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	31	181	160	2	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:17→1 / s4:17→1"
15	31	183	154	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:18→1"
15	31	183	160	2	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4"	"s3:17→1 / s4:17→1"
15	31	183	180	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→4"	"s4:18→1"
15	31	184	160	2	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:17→1 / s4:17→1"
15	31	192	210	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→2, 15→2"	"s3:17→1 / s4:17→1"
15	32	18	197	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 7→1, 15→2"	"s4:17→1"
15	32	18	204	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, 15→2"	"s3:16→1 / s4:17→1"
15	32	18	210	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1, 15→2 / s4:1→1, 15→2"	"s2:14→1 / s3:16→1 / s4:16→1"
15	32	19	177	1	2	1	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1, 15→1}"	"{s4:14→1, s4:17→1}"
15	32	19	183	2	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→2, 15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	19	184	2	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 7→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1, 15→1}"	"{s3:17→1 / s4:14→1, s3:14→1 / s4:17→1, s3:17→1 / s4:14→1}"
15	32	19	190	0	4	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1"	""
15	32	19	197	1	3	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:15→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, 15→1}"	"{s4:18→1, s4:16→1, s4:14→1, s4:14→1}"
15	32	19	203	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→2, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→2, 15→3, s1:1→1 / s2:1→1, 15→2 / s3:15→1 / s4:1→1, 15→2}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
15	32	19	204	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1, s1:1→1, 15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→2, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→2 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→2 / s3:15→1 / s4:1→1, 15→1}"	"{s3:16→1 / s4:14→1, s3:16→1 / s4:14→1, s3:17→1 / s4:14→1, s3:16→1 / s4:14→1, s3:16→1 / s4:17→1, s3:16→1 / s4:14→1, s3:16→1 / s4:14→1, s3:17→1 / s4:14→1, s3:17→1 / s4:14→1, s3:16→1 / s4:14→1, s3:16→1 / s4:14→1}"
15	32	19	210	3	1	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 15→2, s1:1→1, 15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, s1:1→1, 15→1 / s2:1→1 / s3:1→1 / s4:1→2, 15→1, s1:1→1, 15→1 / s2:1→1 / s3:1→1 / s4:1→2, 15→2, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→2, 15→3, s1:1→1 / s2:15→1 / s3:1→1, 15→2 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→2 / s4:1→2, 15→2, s1:1→1 / s2:15→1 / s3:1→1, 15→2 / s4:1→2, 15→3, s1:1→1 / s2:15→1 / s3:1→2, 15→3 / s4:1→2, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→2, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→2, 15→2, s1:1→1 / s2:1→1, 15→2 / s3:1→1, 15→1 / s4:1→2, 15→3, s1:1→1 / s2:1→1, 15→2 / s3:1→1, 15→2 / s4:1→1, 15→1, s1:1→1 / s2:1→1, 15→2 / s3:1→1, 15→2 / s4:1→2, 15→2, s1:1→1 / s2:1→1, 15→2 / s3:1→1, 15→2 / s4:1→2, 15→3}"	"{s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:14→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1}"
15	32	20	134	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:15→1 / s4:1→1, 7→1, 15→2, s1:1→1 / s2:15→1 / s4:1→1, 7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→2, s1:1→1 / s2:15→1 / s4:7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	20	160	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:15→1 / s4:1→1, 15→2, s1:1→1 / s2:15→1 / s4:1→1, 7→1, 15→3, s1:1→1 / s2:15→1 / s4:1→2, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→2, s1:1→1 / s2:15→1 / s4:7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	20	177	1	2	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1"	"s4:14→1"
15	32	20	183	2	1	1	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 15→1"	"s3:17→1 / s4:17→1"
15	32	20	203	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, 15→1"	"s3:16→1 / s4:16→1"
15	32	20	204	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→2, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→3, 15→2}"	"{s3:16→1 / s4:14→1, s3:16→1 / s4:14→1}"
15	32	20	210	3	1	0	0	0	0	0	0	"{s1:1→1, 15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→3, 15→2, s1:1→1 / s2:15→1 / s3:1→2, 15→2 / s4:1→2, 15→1, s1:1→1 / s2:15→1 / s3:1→2, 15→2 / s4:1→3, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→2, 15→1}"	"{s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:14→1 / s4:16→1}"
15	32	21	107	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:15→1 / s4:7→1, 15→2, s1:1→1 / s2:15→1 / s4:7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	21	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 7→1"	"s4:18→1"
15	32	21	134	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:15→1 / s4:1→1, 15→1, s1:1→1 / s2:15→1 / s4:1→1, 15→2, s1:1→1 / s2:15→1 / s4:1→1, 15→3, s1:1→1 / s2:15→1 / s4:1→1, 15→4, s1:1→1 / s2:15→1 / s4:7→1, 15→1}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	21	160	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:15→1 / s4:1→1, 15→3, s1:1→1 / s2:15→1 / s4:1→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	21	184	2	1	1	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, s1:1→1 / s2:15→1 / s3:1→1 / s4:1→3, 15→2}"	"{s3:17→1 / s4:14→1, s3:14→1 / s4:17→1}"
15	32	21	204	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1"	"s3:17→1 / s4:14→1"
15	32	21	210	3	1	0	0	0	0	0	0	"{s1:1→1, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→2, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→1 / s4:1→2, s1:1→1 / s2:1→1, 15→1 / s3:1→1, 15→2 / s4:1→2, 15→2}"	"{s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1, s2:16→1 / s3:16→1 / s4:14→1}"
15	32	22	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s4:7→1, 15→2, s1:1→1 / s2:15→1 / s4:7→1, 15→3, s1:1→1 / s2:15→1 / s4:7→1, 15→4}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	22	100	1	2	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s4:14→1"
15	32	22	107	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s4:7→1, 15→1}"	"{s3:17→1 / s4:14→1, s3:14→1 / s4:17→1}"
15	32	22	127	1	2	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 7→1, s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→1}"	"{s4:18→1, s4:14→1, s4:14→1}"
15	32	22	197	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1"	"s4:14→1"
15	32	22	204	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1"	"s3:17→1 / s4:14→1"
15	32	23	72	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s4:14→1, s4:14→1}"
15	32	23	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s4:7→1, 15→1}"	"{s3:17→1 / s4:14→1, s3:17→1 / s4:14→1, s3:14→1 / s4:17→1}"
15	32	23	93	0	3	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	32	23	100	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s4:14→1, s4:18→1}"
15	32	23	107	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s3:17→1 / s4:14→1"
15	32	23	127	1	2	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s4:14→1"
15	32	23	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s3:17→1 / s4:14→1"
15	32	23	153	1	2	0	1	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 7→1}"	"{s4:14→1, s4:18→1}"
15	32	23	184	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:1→1 / s4:1→2, 15→1, s1:1→1 / s2:15→1 / s3:1→1 / s4:1→3, 7→1, 15→1}"	"{s3:14→1 / s4:17→1, s3:14→1 / s4:17→1}"
15	32	24	65	0	3	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	32	24	72	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→2}"	"{s4:18→1, s4:14→1}"
15	32	24	78	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	24	79	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:15→1 / s3:15→2, s1:1→1 / s2:15→1 / s3:15→3, s1:1→1 / s2:15→1 / s3:15→4}"	"{s3:17→1 / s4:14→1, s3:17→1 / s4:14→1, s3:17→1 / s4:14→1}"
15	32	24	100	1	2	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→2"	"s4:14→1"
15	32	24	106	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	24	107	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→2"	"s3:17→1 / s4:14→1"
15	32	24	120	0	3	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	""
15	32	24	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s3:17→1 / s4:14→1"
15	32	24	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:14→1"
15	32	24	183	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→2, 15→1 / s4:1→2, 15→1"	"s3:17→1 / s4:17→1"
15	32	24	203	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→2 / s3:15→1 / s4:1→1, 15→3"	"s3:16→1 / s4:16→1"
15	32	24	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→3 / s3:1→1, 15→3 / s4:1→1, 15→2"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	25	79	2	1	0	0	0	0	1	0	"s1:1→1 / s2:15→1 / s3:15→5"	"s3:17→1 / s4:14→1"
15	32	25	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:18→1"
15	32	25	153	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s4:14→1"
15	32	26	107	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→3"	"s3:17→1 / s4:14→1"
15	32	26	127	1	2	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s4:18→1"
15	32	26	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:14→1"
15	32	27	127	1	2	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→2"	"s4:14→1"
15	32	28	107	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→4"	"s3:17→1 / s4:14→1"
15	32	28	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2 / s4:1→1"	"s4:17→1"
15	32	28	133	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	29	107	2	1	0	0	0	1	0	0	"s1:1→1 / s2:15→1 / s3:15→5"	"s3:17→1 / s4:14→1"
15	32	29	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s4:18→1"
15	32	29	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:14→1"
15	32	31	133	2	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:17→1 / s4:17→1"
15	32	31	197	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:14→1"
15	32	32	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:18→1"
15	32	32	133	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:1→1 / s2:15→1 / s3:15→1 / s4:15→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	33	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:18→1"
15	32	33	133	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	33	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 7→1"	"s4:18→1"
15	32	34	127	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s4:18→1"
15	32	34	133	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:15→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	32	35	133	1	1	1	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:14→1"
15	32	36	203	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→2 / s3:15→1 / s4:1→2, 15→3"	"s3:16→1 / s4:16→1"
15	32	37	203	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1"	"s3:16→1 / s4:16→1"
15	32	40	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	43	146	0	3	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
15	32	45	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→2"	"s3:17→1 / s4:14→1"
15	32	46	203	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 15→2 / s3:15→1 / s4:15→1"	"s3:16→1 / s4:16→1"
15	32	46	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1, 15→3 / s4:1→1, 15→2"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	50	146	0	3	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
15	32	51	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s4:7→1, 15→2"	"s3:14→1 / s4:17→1"
15	32	52	210	3	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 7→1, 15→1"	"s2:16→1 / s3:14→1 / s4:16→1"
15	32	57	153	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s4:14→1"
15	32	57	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1, 15→1 / s4:1→1"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	62	210	3	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 15→1"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	64	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s4:7→1, 15→3"	"s3:14→1 / s4:17→1"
15	32	65	184	2	1	1	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3, 15→1"	"s3:14→1 / s4:17→1"
15	32	67	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s4:1→1, 15→2"	"s3:14→1 / s4:17→1"
15	32	67	203	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2, 15→2 / s4:1→2, 15→2"	"s3:17→1 / s4:17→1"
15	32	72	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	75	184	2	1	1	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→3, 15→1 / s4:1→3"	"s3:17→1 / s4:14→1"
15	32	77	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→3"	"s3:17→1 / s4:14→1"
15	32	77	160	2	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:17→1 / s4:14→1"
15	32	78	204	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2, 15→2 / s4:1→2, 15→1"	"s3:17→1 / s4:14→1"
15	32	78	210	3	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2, 15→3 / s4:1→2, 15→3"	"s2:14→1 / s3:16→1 / s4:16→1"
15	32	80	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s4:1→1, 15→3"	"s3:14→1 / s4:17→1"
15	32	81	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→2, 15→1 / s4:1→2, 15→1"	"s3:17→1 / s4:14→1"
15	32	84	160	2	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s4:7→1, 15→1"	"s3:14→1 / s4:17→1"
15	32	86	210	3	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→3, 15→1"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	89	210	3	1	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2 / s4:1→3, 15→1"	"s2:16→1 / s3:14→1 / s4:16→1"
15	32	91	127	1	2	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:1→1, 15→1"	"s4:18→1"
15	32	92	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→4"	"s3:17→1 / s4:14→1"
15	32	92	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:18→1"
15	32	97	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2, 15→1"	"s2:16→1 / s3:14→1 / s4:16→1"
15	32	98	160	2	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:17→1 / s4:14→1"
15	32	100	134	2	1	0	0	1	0	0	0	"s1:1→1 / s2:15→1 / s3:15→5"	"s3:17→1 / s4:14→1"
15	32	101	204	2	2	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2, 15→2 / s4:1→3, 15→2"	"s3:17→1 / s4:14→1"
15	32	107	160	2	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s3:17→1 / s4:14→1"
15	32	109	160	2	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s3:17→1 / s4:14→1"
15	32	109	184	2	1	1	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→3 / s4:1→4, 15→1"	"s3:14→1 / s4:17→1"
15	32	113	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1 / s4:1→2, 15→2"	"s2:16→1 / s3:14→1 / s4:16→1"
15	32	118	210	3	1	0	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:1→2, 15→3"	"s2:16→1 / s3:16→1 / s4:14→1"
15	32	119	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→2 / s4:1→1"	"s4:17→1"
15	32	120	153	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→4, 7→1"	"s4:14→1"
15	32	122	159	2	1	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:17→1 / s4:17→1"
15	32	125	184	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s4:7→1, 15→4"	"s3:14→1 / s4:17→1"
