"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	21	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	21	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	21	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	21	15	223	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	21	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	21	16	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	21	18	223	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	21	19	223	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	21	20	223	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:15→1, s1:15→1}"
15	21	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	21	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	21	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	22	15	172	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	22	18	172	0	1	0	0	0	0	0	0	"s1:2→1, 15→1"	""
15	22	19	172	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 13→1, 15→1, s1:2→1, 13→1, 15→1}"	""
15	22	20	172	0	1	0	0	0	0	0	0	"s1:13→1, 15→1"	""
15	23	15	95	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	23	15	123	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	23	15	150	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	23	15	176	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	23	15	200	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	23	15	220	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	23	16	220	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	23	17	220	0	1	0	0	0	0	0	0	"{s1:1→1, 13→1, 15→1, s1:1→2, 13→1, 15→1}"	""
15	23	18	220	0	1	0	0	0	0	0	0	"{s1:1→2, 15→1, s1:1→3, 13→1, 15→1}"	""
15	23	19	220	0	1	0	0	0	0	0	0	"s1:1→3, 15→1"	""
15	23	20	220	0	1	0	0	0	0	0	0	"{s1:13→1, 15→1, s1:1→4, 15→1}"	""
15	23	22	220	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	23	23	200	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	23	23	220	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	23	24	220	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	24	15	171	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	24	15	172	0	1	0	0	0	0	0	0	"s1:2→1"	""
15	24	18	171	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:15→1"
15	24	19	171	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	"s1:15→1"
15	24	19	172	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 14→1, s1:2→1, 14→1}"	""
15	24	20	172	0	1	0	0	0	0	0	0	"{s1:14→1, s1:1→1, 2→1}"	""
15	25	15	170	0	1	0	0	0	0	0	0	"{s1:15→1, s1:2→1}"	""
15	25	18	170	0	1	0	0	0	0	0	0	"s1:2→1, 15→1"	""
15	25	19	170	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 15→1"	""
15	25	20	170	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
15	26	15	88	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	26	15	116	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	26	15	143	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	26	15	169	0	0	0	1	0	0	0	0	"s1:15→1"	""
15	26	15	193	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	26	15	213	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	26	17	213	0	1	0	0	0	0	0	0	"{s1:2→1, 15→1, s1:2→1, 15→2, s1:2→2, 15→3}"	""
15	26	18	193	0	0	1	0	0	0	0	0	"{s1:2→1, 15→1, s1:2→1, 15→2}"	""
15	26	18	213	0	1	0	0	0	0	0	0	"{s1:2→1, 15→3, s1:2→2, 15→1, s1:2→2, 15→2, s1:2→3, 15→2}"	""
15	26	19	213	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 15→4, s1:2→3, 15→1}"	""
15	26	20	193	0	0	1	0	0	0	0	0	"s1:2→1"	""
15	26	21	213	0	1	0	0	0	0	0	0	"{s1:2→2, s1:2→3}"	""
15	26	22	213	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	26	23	193	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	26	23	213	0	1	0	0	0	0	0	0	"{s1:15→3, s1:15→4}"	""
15	26	24	213	0	1	0	0	0	0	0	0	"s1:15→5"	""
15	27	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	27	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	27	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	27	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	27	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	27	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	27	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	27	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	27	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	27	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	28	15	-16	0	0	0	0	0	0	0	1	"s1:1→1"	""
15	28	15	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	28	15	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	28	15	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	28	15	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	28	15	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	28	15	223	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	28	15	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	28	16	223	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	28	17	223	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:14→1, s1:14→1}"
15	28	18	223	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:15→1, s1:14→1, s1:14→1}"
15	28	19	223	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→5}"	"{s1:15→1, s1:14→1}"
15	28	20	223	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:14→1, s1:15→1, s1:15→1}"
15	28	22	224	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	28	23	204	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	28	23	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
15	29	15	95	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	29	15	123	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	29	15	150	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	29	15	176	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	29	15	200	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	29	15	219	0	1	0	0	0	0	0	0	""	"s1:15→1"
15	29	15	220	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	29	16	219	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:15→1"
15	29	17	220	0	1	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→2, 14→1}"	""
15	29	18	219	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:15→1"
15	29	18	220	0	1	0	0	0	0	0	0	"{s1:1→3, 14→1, s1:1→4, 14→1}"	""
15	29	19	219	0	1	0	0	0	0	0	0	"s1:1→3"	"s1:15→1"
15	29	20	219	0	1	0	0	0	0	0	0	"s1:1→4"	"s1:15→1"
15	29	20	220	0	1	0	0	0	0	0	0	"s1:14→1"	""
15	29	22	220	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	29	23	200	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	29	23	220	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	29	24	220	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	30	15	29	0	0	0	0	0	0	0	1	"s1:15→1"	""
15	30	15	144	0	0	0	0	0	0	1	0	"{s1:15→1, s1:1→1}"	""
15	30	15	172	0	0	0	0	0	1	0	0	"{s1:15→1, s1:1→1}"	""
15	30	15	199	0	0	0	0	1	0	0	0	"{s1:15→1, s1:1→1}"	""
15	30	15	225	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	30	15	249	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1, s1:1→1, 15→1}"	""
15	30	15	269	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	30	16	225	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	30	16	249	0	0	1	0	0	0	0	0	"s1:1→2, 15→2"	""
15	30	16	269	0	1	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	30	17	199	0	0	0	0	1	0	0	0	"s1:1→1, 15→1"	""
15	30	17	249	0	0	1	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1}"	""
15	30	18	172	0	0	0	0	0	1	0	0	"s1:1→1, 15→1"	""
15	30	18	269	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	30	19	144	0	0	0	0	0	0	1	0	"s1:1→1, 15→1"	""
15	30	19	269	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	30	22	269	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	30	23	249	0	0	1	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	30	23	269	0	1	0	0	0	0	0	0	"{s1:15→3, s1:1→3}"	""
15	30	24	269	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→4, s1:1→5}"	""
15	31	15	116	0	0	0	0	0	0	1	0	"{s1:15→1, s1:1→1}"	""
15	31	15	144	0	0	0	0	0	1	0	0	"{s1:15→1, s1:1→1}"	""
15	31	15	171	0	0	0	0	1	0	0	0	"{s1:15→1, s1:1→1}"	""
15	31	15	197	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	31	15	221	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	31	15	241	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1, s1:1→1, 15→1}"	""
15	31	16	221	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	31	17	197	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	31	17	221	0	0	1	0	0	0	0	0	"s1:1→2, 15→2"	""
15	31	17	241	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	31	18	171	0	0	0	0	1	0	0	0	"s1:1→1, 15→1"	""
15	31	18	221	0	0	1	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1}"	""
15	31	18	241	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	31	19	144	0	0	0	0	0	1	0	0	"s1:1→1, 15→1"	""
15	31	19	241	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	31	20	116	0	0	0	0	0	0	1	0	"s1:1→1, 15→1"	""
15	31	22	241	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	31	23	221	0	0	1	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	31	23	241	0	1	0	0	0	0	0	0	"{s1:15→3, s1:1→3}"	""
15	31	24	241	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→4, s1:1→5}"	""
15	32	15	89	0	0	0	0	0	0	1	0	"s1:1→1"	""
15	32	15	117	0	0	0	0	0	1	0	0	"s1:1→1"	""
15	32	15	144	0	0	0	0	1	0	0	0	"{s1:15→1, s1:1→1}"	""
15	32	15	170	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	32	15	194	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	32	15	214	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	32	15	221	1	0	0	0	0	0	0	0	""	"s1:14→1"
15	32	16	214	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	32	16	221	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:14→1"
15	32	17	194	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	32	17	221	1	0	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→3, 15→2}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	32	18	170	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	32	18	214	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	32	18	221	1	0	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→1, 7→1, 15→1, s1:1→1, 7→1, 15→2, s1:1→1, 7→1, 15→3, s1:1→2, s1:1→2, 15→3, s1:1→2, 7→1, s1:1→2, 7→1, 15→1, s1:1→2, 7→1, 15→2, s1:1→3, 15→1, s1:1→3, 7→1, s1:1→3, 7→1, 15→1, s1:1→4, 15→1, s1:1→4, 7→1}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	32	19	144	0	0	0	0	1	0	0	0	"s1:1→1, 15→1"	""
15	32	19	194	0	0	1	0	0	0	0	0	"s1:1→2, 15→1"	""
15	32	19	214	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	32	19	221	1	0	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→1, 7→1, s1:1→3, s1:7→1, 15→1, s1:7→1, 15→2, s1:7→1, 15→3, s1:7→1, 15→4}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	32	20	214	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	32	20	221	1	0	0	0	0	0	0	0	"{s1:15→1, s1:1→1, 15→4, s1:1→4, s1:1→5, s1:7→1}"	"{s1:14→1, s1:14→1, s1:14→1, s1:14→1, s1:14→1}"
15	32	22	214	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	32	22	221	1	0	0	0	0	0	0	0	"{s1:15→2, s1:15→3, s1:15→4}"	"{s1:14→1, s1:14→1, s1:14→1}"
15	32	23	194	0	0	1	0	0	0	0	0	"s1:1→2"	""
15	32	23	214	0	1	0	0	0	0	0	0	"{s1:15→3, s1:1→3}"	""
15	32	23	221	1	0	0	0	0	0	0	0	"s1:15→5"	"s1:14→1"
15	32	24	214	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→4, s1:1→5}"	""
15	33	15	143	0	0	0	0	1	0	0	0	"s1:1→1"	""
15	33	15	169	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	33	15	193	0	0	1	0	0	0	0	0	"s1:15→1"	""
15	33	15	213	0	1	0	0	0	0	0	0	"s1:15→1"	""
15	33	15	220	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	33	16	213	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	33	16	220	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
15	33	17	193	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	33	17	220	1	0	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	33	18	169	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	33	18	213	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	""
15	33	18	220	1	0	0	0	0	0	0	0	"{s1:15→2, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→2, 15→1, s1:1→3, 15→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	33	19	143	0	0	0	0	1	0	0	0	"s1:1→1, 15→1"	""
15	33	19	213	0	1	0	0	0	0	0	0	"s1:1→1, 15→3"	""
15	33	19	220	1	0	0	0	0	0	0	0	"{s1:15→3, s1:1→3, 15→1}"	"{s1:2→1, s1:2→1}"
15	33	20	213	0	1	0	0	0	0	0	0	"s1:1→1, 15→4"	""
15	33	20	220	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→1, s1:1→4, 15→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	33	22	213	0	1	0	0	0	0	0	0	"s1:15→2"	""
15	33	22	220	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	33	23	213	0	1	0	0	0	0	0	0	"s1:15→3"	""
15	33	23	220	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	33	24	213	0	1	0	0	0	0	0	0	"{s1:15→4, s1:15→5}"	""
15	34	15	3	0	0	0	0	0	0	0	1	"s1:15→1"	""
15	34	15	118	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	34	15	146	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	34	15	173	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	34	15	199	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	34	15	223	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	34	15	243	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1, s1:1→1, 15→1}"	""
15	34	15	249	1	0	0	0	0	0	0	0	"s1:15→1"	"{s1:2→1, s1:2→1}"
15	34	16	223	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	34	16	249	1	0	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	34	17	199	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	34	17	243	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	34	17	249	1	0	0	0	0	0	0	0	"{s1:15→2, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→2, 15→1, s1:1→3, 15→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	34	18	223	0	0	1	0	0	0	0	0	"s1:1→1, 15→2"	""
15	34	18	243	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	34	18	249	1	0	0	0	0	0	0	0	"{s1:15→3, s1:1→3, 15→1}"	"{s1:2→1, s1:2→1}"
15	34	19	243	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	34	19	249	1	0	0	0	0	0	0	0	"{s1:15→4, s1:1→4, 15→1}"	"{s1:2→1, s1:2→1}"
15	34	20	249	1	0	0	0	0	0	0	0	"{s1:15→5, s1:1→1}"	"{s1:2→1, s1:2→1}"
15	34	22	243	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	34	22	249	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	34	23	223	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	34	23	243	0	1	0	0	0	0	0	0	"{s1:15→3, s1:15→4, s1:1→3}"	""
15	34	23	249	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	34	24	243	0	1	0	0	0	0	0	0	"{s1:15→5, s1:1→4, s1:1→5}"	""
15	35	15	90	0	0	0	0	0	0	1	0	"s1:15→1"	""
15	35	15	118	0	0	0	0	0	1	0	0	"s1:15→1"	""
15	35	15	145	0	0	0	0	1	0	0	0	"s1:15→1"	""
15	35	15	171	0	0	0	1	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	35	15	195	0	0	1	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	35	15	215	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	35	15	221	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	35	16	215	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	35	16	221	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
15	35	17	195	0	0	1	0	0	0	0	0	"s1:1→1, 15→1"	""
15	35	17	221	1	0	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→1, 15→2, s1:1→1, 6→1, 15→3, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	35	18	171	0	0	0	1	0	0	0	0	"s1:1→1, 15→1"	""
15	35	18	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, 15→2}"	""
15	35	18	221	1	0	0	0	0	0	0	0	"{s1:15→2, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→1, 6→1, 15→1, s1:1→1, 6→1, 15→2, s1:1→2, 15→1, s1:1→2, 6→1, 15→1, s1:1→2, 6→1, 15→2, s1:1→3, 15→2, s1:1→3, 6→1, 15→1, s1:6→1, 15→2, s1:6→1, 15→3, s1:6→1, 15→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	35	19	195	0	0	1	0	0	0	0	0	"s1:1→1, 15→2"	""
15	35	19	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→3, s1:1→3, 15→1}"	""
15	35	19	221	1	0	0	0	0	0	0	0	"{s1:15→3, s1:1→2, 6→1, s1:1→3, 15→1, s1:6→1, 15→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	35	20	215	0	1	0	0	0	0	0	0	"{s1:1→1, 15→4, s1:1→4, 15→1}"	""
15	35	20	221	1	0	0	0	0	0	0	0	"{s1:15→4, s1:15→5, s1:1→1, s1:1→1, 6→1, s1:1→3, 6→1, s1:1→4, 15→1, s1:1→4, 6→1, s1:6→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	35	22	215	0	1	0	0	0	0	0	0	"{s1:15→2, s1:1→2}"	""
15	35	22	221	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	35	23	195	0	0	1	0	0	0	0	0	"s1:15→2"	""
15	35	23	215	0	1	0	0	0	0	0	0	"{s1:15→3, s1:15→4, s1:1→3}"	""
15	35	23	221	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	35	24	215	0	1	0	0	0	0	0	0	"{s1:15→5, s1:1→4, s1:1→5}"	""
15	36	15	120	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	36	15	144	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	36	15	164	0	1	0	0	0	0	0	0	"{s1:15→1, s1:1→1}"	""
15	36	15	170	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	36	18	164	0	1	0	0	0	0	0	0	"s1:1→1, 15→1"	""
15	36	18	170	1	0	0	0	0	0	0	0	"s1:15→1"	"s1:2→1"
15	36	19	170	1	0	0	0	0	0	0	0	"{s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, 15→2, s1:1→2, 15→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	36	19	171	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 15→1, s1:1→1, 15→2, s1:1→2, s1:1→2, 15→1, s1:1→2, 15→2, s1:1→2, 15→3, s1:1→3, s1:1→3, 15→1, s1:1→3, 15→2, s1:1→4, 15→1}"	"{s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1}"
15	36	20	164	0	1	0	0	0	0	0	0	"s1:1→2, 15→1"	""
15	36	20	170	1	0	0	0	0	0	0	0	"{s1:15→2, s1:1→1, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→2, 15→1, s1:1→3, 15→1, s1:1→3, 15→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	36	20	171	1	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s1:1→1, 15→3, s1:1→1, 15→4, s1:1→4, s1:1→5}"	"{s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1, s1:12→1}"
15	36	21	164	0	1	0	0	0	0	0	0	"{s1:1→3, 15→1, s1:1→4, 15→1}"	""
15	36	21	170	1	0	0	0	0	0	0	0	"{s1:15→3, s1:15→4, s1:1→4, 15→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
15	36	21	171	1	0	0	0	0	0	0	0	"{s1:15→3, s1:15→4, s1:15→5}"	"{s1:12→1, s1:12→1, s1:12→1}"
15	36	22	164	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	36	22	170	1	0	0	0	0	0	0	0	"{s1:15→5, s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	36	23	164	0	1	0	0	0	0	0	0	"s1:1→3"	""
15	36	23	170	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
15	36	24	164	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
15	37	15	119	0	0	0	1	0	0	0	0	"s1:1→1"	""
15	37	15	143	0	0	1	0	0	0	0	0	"s1:1→1"	""
15	37	15	163	0	1	0	0	0	0	0	0	"s1:1→1"	""
15	37	15	169	1	0	0	0	0	0	0	0	""	"s1:2→1"
15	37	19	169	1	0	0	0	0	0	0	0	"{s1:1→1, 14→1, s1:1→1, 14→2, s1:1→2, 14→1, s1:1→2, 14→2, s1:1→2, 14→3, s1:1→3, 14→1, s1:1→3, 14→2, s1:1→4, 14→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	37	20	169	1	0	0	0	0	0	0	0	"{s1:14→1, s1:14→2, s1:14→3, s1:1→1, s1:1→1, 14→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
15	37	22	163	0	1	0	0	0	0	0	0	"s1:1→2"	""
15	37	22	169	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
