"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
15	58	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+3(so(7)+2 su(2))"	18	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 2→1, 15→1 / s3:9→1 / s4:4→1, 15→1, s1:15→1 / s2:2→1 / s3:9→1 / s4:1→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
15	58	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+su(3)+3(so(7)+2 su(2))"	19	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:2→1, 15→1 / s3:1→1 / s4:1→1, 9→1, 15→1, s1:15→1 / s2:2→1, 15→1 / s3:4→1, 9→1, 15→2 / s4:1→1, s1:15→1 / s2:2→1, 15→1 / s3:9→1 / s4:1→1, s1:15→1 / s2:2→1, 15→1 / s3:9→1 / s4:4→1, 15→2, s1:15→1 / s2:2→1 / s3:1→1, 9→1 / s4:1→1, 4→1, 15→1, s1:15→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 15→2, s1:15→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 9→1, 15→1, s1:15→1 / s2:2→1 / s3:1→1 / s4:1→1, 4→1, 9→1, 15→2, s1:15→1 / s2:2→1 / s3:4→1, 15→1 / s4:1→1, s1:15→1 / s2:2→1 / s3:4→1, 9→1, 15→1 / s4:1→1, s1:15→1 / s2:2→1 / s3:9→1 / s4:1→1, 4→1, 15→3, s1:15→1 / s2:2→1 / s3:9→1 / s4:4→1, 15→2, s1:15→1 / s2:2→1 / s3:9→1 / s4:4→1, 15→3}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1}"
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	20	157	2	2	0	0	0	0	0	0	"{s1:15→1 / s4:2→1, 15→1, s1:15→1 / s4:2→1, 15→2}"	"{s2:3→1 / s3:14→1 / s4:16→1, s2:3→1 / s3:14→1 / s4:16→1}"
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	150	1	3	0	0	0	0	0	0	"s1:15→1 / s2:15→1"	"s3:3→1 / s4:14→1"
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	20	129	1	2	1	0	0	0	0	0	"s1:15→1"	"s2:3→1 / s3:1→1 / s4:14→1"
15	62	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	19	149	1	3	0	0	0	0	0	0	"s1:15→1"	"s2:3→1 / s3:1→1 / s4:14→1"
15	72	"e7+e6+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+3(so(7)+2 su(2))"	19	182	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:6→1 / s4:1→2, 12→1, s2:1→1 / s3:6→1 / s4:1→3, 12→1}"	"{s1:15→1 / s3:17→1 / s4:17→1, s1:15→1 / s3:17→1 / s4:17→1}"
15	74	"2 e6+f5+3 su(3)"	"2 e6+f5+4 su(3)+2(g2+su(2))"	19	177	1	3	0	0	0	0	0	0	"{s2:4→1 / s3:1→1 / s4:1→1, 14→1, s2:4→1 / s3:1→1 / s4:1→2, 14→1, s2:4→1 / s3:1→1 / s4:1→3, 14→2}"	"{s1:15→1 / s4:18→1, s1:15→1 / s4:18→1, s1:15→1 / s4:18→1}"
15	74	"2 e6+f5+3 su(3)"	"2 e6+f5+4 su(3)+so(7)+2 su(2)"	19	184	2	2	0	0	0	0	0	0	"{s1:4→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→1, 14→1, s1:4→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→2, 14→1, s1:4→1 / s2:1→1 / s3:1→1, 14→1 / s4:1→2, 14→2}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1}"
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+2(so(7)+2 su(2))"	18	189	3	1	0	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:13→1 / s4:15→1, s1:1→1 / s2:15→1 / s3:13→1 / s4:1→1, 13→1, 15→1, s1:1→1 / s2:15→1 / s3:13→1 / s4:1→1, 13→1, 15→1, s1:1→1 / s2:15→1 / s3:13→1 / s4:1→1, 13→1, 15→2, s1:1→1 / s2:15→1 / s3:13→1 / s4:1→1, 13→2, 15→1, s1:1→1 / s2:15→1 / s3:13→1 / s4:4→1, 13→1, 15→2, s1:1→1 / s2:15→1 / s3:13→1 / s4:4→1, 13→1, 15→3, s1:1→1 / s2:15→1 / s3:4→1, 13→1, 15→1 / s4:13→1, s1:1→1 / s2:15→1 / s3:4→1, 13→1, 15→2 / s4:13→1, s1:1→1 / s2:15→1 / s3:4→1, 13→2, 15→2 / s4:13→1, s1:1→1 / s2:15→1 / s3:4→1, 13→3, 15→1 / s4:13→1}"	"{s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:2→1 / s4:16→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1, s2:16→1 / s3:16→1 / s4:2→1}"
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+2 su(3)+3(g2+su(2))"	19	184	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:4→1, 13→2, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 4→1, 13→3}"	"{s3:17→1 / s4:16→1, s3:17→1 / s4:16→1, s3:17→1 / s4:16→1, s3:17→1 / s4:16→1, s3:17→1 / s4:16→1, s3:16→1 / s4:17→1, s3:16→1 / s4:17→1}"
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	19	183	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 13→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:13→1 / s4:13→1, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→1, 4→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:4→1, 13→2, s1:15→1 / s2:1→1 / s3:13→1 / s4:4→1, 13→3, s1:15→1 / s2:1→1 / s3:13→1 / s4:4→1, 13→3, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→2, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→3, s1:15→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→2, 13→3, s1:15→1 / s2:1→1 / s3:4→1, 13→1 / s4:13→1, s1:15→1 / s2:1→1 / s3:4→1, 13→2 / s4:13→1, s1:15→1 / s2:1→1 / s3:4→1, 13→2 / s4:13→1, s1:15→1 / s2:1→1 / s3:4→1, 13→3 / s4:13→1}"	"{s3:2→1 / s4:16→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:17→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:2→1}"
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	163	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:4→1, 13→1 / s4:13→1, s1:1→1 / s2:15→1 / s3:4→1, 13→2 / s4:13→1, s1:1→1 / s2:15→1 / s3:4→1, 13→3 / s4:13→1}"	"{s3:17→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:2→1}"
15	75	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	163	2	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:13→1 / s4:13→3"	"s3:17→1 / s4:2→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	101	1	2	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:18→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+3 su(3)+2(so(7)+2 su(2))"	22	100	1	2	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, s1:15→1 / s2:1→1 / s3:1→1 / s4:5→1}"	"{s4:2→1, s4:2→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	107	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:5→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 11→1, s1:15→1 / s2:1→1 / s4:1→1, 5→1, s1:15→1 / s2:1→1 / s4:1→1, 5→1, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 11→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1, 11→1}"	"{s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	107	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s4:1→1, s1:15→1 / s2:1→1 / s4:1→2, 5→1}"	"{s3:2→1 / s4:17→1, s3:2→1 / s4:17→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	107	2	1	0	0	1	0	0	0	"s1:15→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:17→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	36	107	2	1	0	0	1	0	0	0	"{s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1}"	"{s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	177	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:1→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1, 15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→3, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→2 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→2 / s4:1→2, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1, 5→1, s1:15→1 / s2:1→2, 15→1 / s4:1→1, 5→1}"	"{s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:17→1 / s4:17→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:17→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	177	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s3:15→1 / s4:1→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:15→1, s1:15→1 / s2:1→1, 15→1 / s3:5→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1, 15→1 / s4:1→2, 5→1, 11→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 5→1, 15→3, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→2, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 5→1, 15→1 / s4:1→2, 15→3, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 15→1, s1:15→1 / s2:1→1 / s3:1→2, 15→1 / s4:1→2, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 11→1, 15→3, s1:15→1 / s2:1→1 / s3:5→1, 15→1 / s4:1→1, 15→2, s1:15→1 / s2:1→1 / s3:5→1 / s4:11→1, 15→1, s1:15→1 / s2:1→2, 15→1 / s3:1→1 / s4:1→1, s1:15→1 / s2:1→2, 15→1 / s4:1→1}"	"{s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:17→1 / s4:2→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:2→1 / s4:17→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:16→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:16→1 / s4:16→1, s3:17→1 / s4:2→1, s3:17→1 / s4:17→1, s3:16→1 / s4:2→1, s3:16→1 / s4:16→1, s3:2→1 / s4:16→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	177	2	2	0	0	0	0	0	0	"{s1:15→1 / s2:1→1, 15→1 / s4:1→1, 15→1, s1:15→1 / s2:1→1 / s3:15→1 / s4:1→1, 11→1, 15→2, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→3, s1:15→1 / s2:1→1 / s3:5→1 / s4:1→1, 11→1, 15→3}"	"{s3:2→1 / s4:16→1, s3:2→1 / s4:16→1, s3:16→1 / s4:2→1, s3:16→1 / s4:2→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	171	1	3	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 5→1, 15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, 15→1}"	"{s4:16→1, s4:16→1, s4:18→1, s4:17→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	171	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:1→1, 15→1"	"s4:16→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+4 su(3)+2(so(7)+2 su(2))"	19	170	1	3	0	0	0	0	0	0	"{s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:15→1, s1:15→1 / s2:1→1 / s3:1→1, 15→1 / s4:5→1, 15→1}"	"{s4:2→1, s4:2→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+4 su(3)+2(so(7)+2 su(2))"	20	170	1	3	0	0	0	0	0	0	"s1:15→1 / s2:1→1, 15→1 / s3:1→1, 15→1"	"s4:2→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	127	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:18→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	127	1	2	0	1	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:15→1 / s4:11→1, 15→1, s1:1→1 / s2:15→1 / s3:15→1 / s4:5→1, 15→1}"	"{s4:18→1, s4:18→1}"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	127	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	"s4:18→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	49	127	1	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:5→1, 11→1, 15→1"	"s4:18→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3 su(3)+2(so(7)+2 su(2))"	21	126	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1 / s4:5→1"	"s4:2→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3 su(3)+2(so(7)+2 su(2))"	22	126	1	2	0	1	0	0	0	0	"s1:15→1 / s2:1→1 / s3:1→1"	"s4:2→1"
15	76	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	24	120	0	3	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1 / s4:15→1"	""
