"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	40	178	1	0	0	0	0	0	0	0
32	106	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	40	170	1	1	0	0	0	0	0	0
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	171	1	1	0	0	0	0	0	0
32	113	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+5(g2+su(2))+2(so(7)+2 su(2))"	37	162	1	2	0	0	0	0	0	0
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	38	263	1	0	0	0	0	0	0	0
32	121	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	40	263	1	0	0	0	0	0	0	0
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	41	120	1	1	0	0	0	0	0	1
32	124	"5 e6+2 f4+6 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	42	120	1	1	0	0	0	0	0	1
32	125	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	38	263	1	0	0	0	0	0	0	0
32	125	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+5(so(7)+2 su(2))"	40	263	1	0	0	0	0	0	0	0
32	126	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	38	263	1	0	0	0	0	0	0	0
32	126	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	39	263	1	0	0	0	0	0	0	0
32	132	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2(g2+su(2))+4(so(7)+2 su(2))"	37	256	1	0	0	0	0	0	0	0
32	132	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2(g2+su(2))+4(so(7)+2 su(2))"	38	256	1	0	0	0	0	0	0	0
32	132	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	37	255	1	0	0	0	0	0	0	0
32	132	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	38	255	1	0	0	0	0	0	0	0
32	135	"3 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+5(so(7)+2 su(2))"	40	264	1	0	0	0	0	0	0	0
32	145	"2 e8+2 f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+5(g2+su(2))"	39	199	1	0	0	0	0	0	0	0
32	145	"2 e8+2 f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+5(g2+su(2))"	40	199	1	0	0	0	0	0	0	0
32	145	"2 e8+2 f4+3 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f4+3 so(8)+su(3)+5(g2+su(2))"	35	191	1	1	0	0	0	0	0	0
32	148	"3 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	"3 e7+2 e7'+5(so(7)+2 su(2))"	40	264	1	0	0	0	0	0	0	0
32	149	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	38	263	1	0	0	0	0	0	0	0
32	149	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	39	263	1	0	0	0	0	0	0	0
32	150	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+f4+so(8)+5(so(7)+2 su(2))"	38	261	1	0	0	0	0	0	0	0
32	150	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+f4+so(8)+5(so(7)+2 su(2))"	39	261	1	0	0	0	0	0	0	0
32	156	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2(g2+su(2))+4(so(7)+2 su(2))"	38	256	1	0	0	0	0	0	0	0
32	156	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+su(3)+5(so(7)+2 su(2))"	38	255	1	0	0	0	0	0	0	0
