"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
32	60	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+2 su(3)+5(g2+su(2))"	38	162	0	1	0	0	0	0	0	0	2
32	60	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	36	167	2	0	0	0	0	0	0	0	3
32	60	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	167	2	0	0	0	0	0	0	0	2
32	60	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+6(g2+su(2))"	36	169	1	0	0	0	0	0	0	0	4
32	60	"2 e8+e7'+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+6(g2+su(2))"	38	169	1	0	0	0	0	0	0	0	5
32	61	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	37	197	1	0	0	0	0	0	0	0	3
32	61	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	38	197	1	0	0	0	0	0	0	0	5
32	62	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	194	2	0	0	0	0	0	0	0	12
32	62	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	37	196	1	0	0	0	0	0	0	0	5
32	62	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	38	196	1	0	0	0	0	0	0	0	6
32	62	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+su(3)+6(g2+su(2))"	35	188	1	1	0	0	0	0	0	0	2
32	63	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+2 su(3)+5(g2+su(2))"	35	189	0	1	0	0	0	0	0	0	2
32	63	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	194	2	0	0	0	0	0	0	0	3
32	63	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	37	196	1	0	0	0	0	0	0	0	3
32	63	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	38	196	1	0	0	0	0	0	0	0	5
32	64	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	194	2	0	0	0	0	0	0	0	7
32	64	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	37	195	1	0	0	0	0	0	0	0	10
32	66	"2 e8+3 f4+so(8)+5(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	194	1	1	0	0	0	0	0	0	4
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	237	0	0	0	1	1	0	0	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	262	0	0	0	0	0	1	0	0	3
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	32	234	0	0	1	0	0	1	0	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	33	210	0	0	0	1	0	1	0	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	184	0	0	0	0	1	1	0	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	234	0	0	0	0	0	0	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	33	206	0	0	1	0	0	0	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	226	0	1	0	0	0	0	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	182	0	0	0	1	0	0	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	156	0	0	0	0	1	0	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	129	0	0	0	0	0	1	1	0	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	103	0	2	0	0	0	0	0	1	3
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	42	103	0	2	0	0	0	0	0	1	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	41	108	2	1	0	0	0	0	0	1	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	42	108	2	1	0	0	0	0	0	1	6
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	41	110	1	1	0	0	0	0	0	1	5
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	42	110	1	1	0	0	0	0	0	1	5
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	111	0	1	0	0	0	0	0	1	2
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	41	102	1	2	0	0	0	0	0	1	5
32	67	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	42	102	1	2	0	0	0	0	0	1	6
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	245	0	1	0	0	0	0	0	0	3
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	252	1	0	0	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	252	1	0	0	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	252	1	0	0	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	252	1	0	0	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+so(8)+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	217	0	1	1	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	225	0	0	1	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	244	1	1	0	0	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	244	1	1	0	0	0	0	0	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	193	0	1	0	1	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	36	172	1	0	1	1	0	0	0	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	173	0	0	1	1	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	201	0	0	0	1	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	35	192	1	1	0	1	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+4 f4+4(g2+su(2))+2(so(7)+2 su(2))"	41	148	1	0	0	2	0	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	167	0	1	0	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	40	159	0	2	0	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	174	1	0	0	0	1	0	0	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	37	165	2	1	0	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	41	139	0	1	1	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	146	1	0	1	0	1	0	0	0	3
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	147	0	0	1	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	175	0	0	0	0	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	166	1	1	0	0	1	0	0	0	3
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	37	166	1	1	0	0	1	0	0	0	5
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	122	1	0	0	1	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+3 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	123	0	0	0	1	1	0	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	44	131	1	2	0	0	0	1	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	41	138	2	1	0	0	0	1	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	139	1	1	0	0	0	1	0	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	43	139	1	1	0	0	0	1	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	46	139	1	1	0	0	0	1	0	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	41	112	0	1	0	0	0	0	1	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	103	1	2	0	0	0	0	1	0	3
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	41	104	0	2	0	0	0	0	1	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	119	1	0	0	0	0	0	1	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	119	1	0	0	0	0	0	1	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	41	109	2	1	0	0	0	0	1	0	2
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	111	1	1	0	0	0	0	1	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	111	1	1	0	0	0	0	1	0	7
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	111	1	1	0	0	0	0	1	0	4
32	68	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	42	111	1	1	0	0	0	0	1	0	3
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	252	1	0	0	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	252	1	0	0	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	252	1	0	0	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	252	1	0	0	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	32	245	1	1	0	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	32	226	0	0	1	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	218	0	1	1	0	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	244	1	1	0	0	0	0	0	0	4
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	246	0	1	0	0	0	0	0	0	3
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	32	202	0	0	0	1	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	34	174	0	0	1	1	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	33	194	0	1	0	1	0	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	174	1	0	0	0	1	0	0	0	4
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	37	167	1	1	0	0	1	0	0	0	3
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	146	1	0	1	0	1	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	166	1	1	0	0	1	0	0	0	3
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	37	166	1	1	0	0	1	0	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	139	1	1	0	0	0	1	0	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	119	1	0	0	0	0	0	1	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	119	1	0	0	0	0	0	1	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	112	1	1	0	0	0	0	1	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	112	1	1	0	0	0	0	1	0	2
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	111	1	1	0	0	0	0	1	0	3
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	111	1	1	0	0	0	0	1	0	4
32	70	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	113	0	1	0	0	0	0	1	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	252	1	0	0	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	252	1	0	0	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	252	1	0	0	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	252	1	0	0	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	32	245	1	1	0	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	32	226	0	0	1	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	218	0	1	1	0	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	244	1	1	0	0	0	0	0	0	4
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	246	0	1	0	0	0	0	0	0	3
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	32	202	0	0	0	1	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	34	174	0	0	1	1	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	33	194	0	1	0	1	0	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	174	1	0	0	0	1	0	0	0	4
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+6(g2+su(2))+so(7)+2 su(2)"	37	167	1	1	0	0	1	0	0	0	3
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	146	1	0	1	0	1	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	166	1	1	0	0	1	0	0	0	3
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	37	166	1	1	0	0	1	0	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	139	1	1	0	0	0	1	0	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	119	1	0	0	0	0	0	1	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	119	1	0	0	0	0	0	1	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	112	1	1	0	0	0	0	1	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	112	1	1	0	0	0	0	1	0	2
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	111	1	1	0	0	0	0	1	0	3
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	111	1	1	0	0	0	0	1	0	4
32	71	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	113	0	1	0	0	0	0	1	0	2
32	72	"2 e8+e6+2 f4+6(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	194	1	0	0	0	0	0	0	0	10
32	72	"2 e8+e6+2 f4+6(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	194	1	0	0	0	0	0	0	0	3
