"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	35	189	0	2	0	0	0	0	0	0	"{s1:32→1 / s2:32→1, s2:32→1}"	"{s1:4→1 / s2:1→1, s1:4→1 / s2:1→1}"
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	33	190	0	2	0	0	0	0	0	0	"s1:32→1"	"s2:4→1"
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	34	170	0	1	1	0	0	0	0	0	"s1:32→1"	"s2:4→1"
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+so(8)+3 su(3)+3(g2+su(2))"	39	171	0	1	1	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	20	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	35	146	0	1	0	1	0	0	0	0	"s1:32→1"	"s2:4→1"
32	21	"2 e8+e7'+2 f5+4(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	34	169	0	2	0	0	0	0	0	0	""	"s1:32→1 / s2:4→1"
32	21	"2 e8+e7'+2 f5+4(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	36	169	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
32	22	"2 e8+e7'+2 f5+4(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	36	169	0	2	0	0	0	0	0	0	""	"s1:4→1 / s2:1→1"
32	25	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+su(3)+5(g2+su(2))"	39	169	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	32	219	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+2 f5+3 so(8)+5(g2+su(2))"	33	199	0	0	2	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+2 f5+so(8)+6(g2+su(2))"	32	246	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	"{s2:33→1, s2:33→1}"
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+3 f5+2 so(8)+5(g2+su(2))"	34	175	0	0	1	1	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	33	195	0	1	0	1	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e6+2 f5+2 so(8)+5(g2+su(2))"	35	149	0	0	1	0	1	0	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+su(3)+5(g2+su(2))"	34	169	0	1	0	0	1	0	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	36	122	0	0	1	0	0	1	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7+2 f5+2 so(8)+5(g2+su(2))"	37	94	0	0	1	0	0	0	1	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+su(3)+5(g2+su(2))"	35	142	0	1	0	0	0	1	0	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+su(3)+5(g2+su(2))"	39	142	0	1	0	0	0	1	0	0	"s1:1→1 / s2:32→2"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+su(3)+5(g2+su(2))"	40	142	0	1	0	0	0	1	0	0	"s1:1→1 / s2:32→3"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	36	114	0	1	0	0	0	0	1	0	"s1:1→1 / s2:32→1"	""
32	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	39	114	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:32→2, s1:1→1 / s2:32→3}"	""
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	38	162	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	39	162	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	35	169	1	1	0	0	0	0	0	0	"s1:1→1 / s2:32→1"	"s2:33→1"
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	37	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 32→1, s1:1→1 / s2:1→2, 32→1}"	"{s2:33→1, s2:33→1}"
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	38	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→3, 32→1, s1:1→1 / s2:1→4, 32→1}"	"{s2:33→1, s2:33→1, s2:33→1}"
32	27	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	39	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	28	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	38	162	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
32	28	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+2 su(3)+5(g2+su(2))"	39	162	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
32	28	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	36	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 31→1, s1:1→1 / s2:1→2, 31→1, s1:1→1 / s2:1→3, 31→1, s1:1→1 / s2:1→4, 31→1}"	"{s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	28	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	38	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:31→1}"	"{s2:33→1, s2:33→1, s2:33→1}"
32	28	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	39	169	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:33→1, s2:33→1, s2:33→1}"
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	33	189	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:32→1"
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	35	190	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 31→1"	""
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	39	170	0	1	1	0	0	0	0	0	"s1:1→1 / s2:31→1"	""
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+su(3)+5(g2+su(2))"	34	169	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:32→1"
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	37	146	0	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1"	""
32	29	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	35	145	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:32→1"
32	30	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	33	189	0	2	0	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	30	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+6(g2+su(2))"	34	196	1	1	0	0	0	0	0	0	"s1:1→1 / s2:32→1"	"s2:33→1"
32	30	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+su(3)+5(g2+su(2))"	34	169	0	1	1	0	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	30	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	35	145	0	1	0	1	0	0	0	0	"s1:1→1 / s2:32→1"	""
32	31	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	35	189	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 31→1"	""
32	31	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+su(3)+5(g2+su(2))"	39	169	0	1	1	0	0	0	0	0	"s1:1→1 / s2:31→1"	""
32	31	"2 e8+e6+2 f5+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	37	145	0	1	0	1	0	0	0	0	"s1:1→1 / s2:31→1"	""
32	34	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	33	189	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:32→1"
32	34	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+5(g2+su(2))"	35	189	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, s1:2→1 / s2:1→2, 31→1, s1:2→1 / s2:1→3, 31→1}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	34	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+4 su(3)+4(g2+su(2))"	36	182	0	2	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, s1:2→1 / s2:1→1, 31→1}"	""
32	37	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	33	139	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:32→1"
32	41	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+so(8)+3 su(3)+3(g2+su(2))"	39	171	0	1	1	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+2 f5+2 so(8)+6(g2+su(2))"	32	218	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	33	194	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	35	194	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:1→1, 29→1, s1:1→1 / s2:1→1, 31→1, s1:1→1 / s2:1→2, 29→1, s1:1→1 / s2:1→2, 29→1, 31→1, s1:1→1 / s2:1→3, 29→1, 31→1}"	"{s2:32→1, s2:32→1, s2:32→1, s2:32→1, s2:32→1}"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+5(g2+su(2))"	38	161	0	1	0	0	1	0	0	0	"s1:1→1 / s2:31→1"	""
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+6(g2+su(2))"	34	168	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+6(g2+su(2))"	36	168	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 29→1, s1:1→1 / s2:1→1, 29→1, 31→1, s1:1→1 / s2:1→1, 31→1}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+6(g2+su(2))"	37	168	1	0	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:29→1, s1:1→1 / s2:29→1, 31→1}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+6(g2+su(2))"	38	168	1	0	0	0	1	0	0	0	"s1:1→1 / s2:31→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+2 su(3)+5(g2+su(2))"	38	134	0	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1"	""
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+2 su(3)+5(g2+su(2))"	38	106	0	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1"	""
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+6(g2+su(2))"	35	141	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+6(g2+su(2))"	37	141	1	0	0	0	0	1	0	0	"{s1:1→1 / s2:29→1, s1:1→1 / s2:29→1, 31→1}"	"{s2:32→1, s2:32→1}"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+6(g2+su(2))"	38	141	1	0	0	0	0	1	0	0	"s1:1→1 / s2:31→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	36	113	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:32→1"
32	46	"2 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	38	113	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:29→1, s1:1→1 / s2:29→1, 31→1, s1:1→1 / s2:31→1}"	"{s2:32→1, s2:32→1, s2:32→1}"
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+2 so(8)+2 su(3)+4(g2+su(2))"	34	168	0	1	1	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+2 so(8)+5(g2+su(2))"	36	175	1	0	1	0	0	0	0	0	"{s1:32→1 / s2:1→1, 30→1, s1:32→1 / s2:1→2, 30→1, s1:32→1 / s2:1→3, 30→1, s1:32→1 / s2:1→4, 30→1, s1:32→1 / s2:30→1}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+2 so(8)+5(g2+su(2))"	37	175	1	0	1	0	0	0	0	0	"{s1:32→1, s1:32→1 / s2:1→1}"	"{s2:4→1, s2:4→1}"
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+2 so(8)+5(g2+su(2))"	38	175	1	0	1	0	0	0	0	0	"s1:32→1 / s2:1→2"	"s2:4→1"
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+3 su(3)+4(g2+su(2))"	33	188	0	2	0	0	0	0	0	0	"s1:32→1 / s2:1→1"	""
32	47	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+su(3)+5(g2+su(2))"	34	195	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	"{s2:33→1, s2:33→1}"
32	48	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	187	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, s1:2→1 / s2:1→3, 30→1, s1:2→1 / s2:1→4, 30→1}"	"{s2:31→1, s2:31→1, s2:31→1}"
32	48	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+5(g2+su(2))"	36	181	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
32	50	"2 e8+3 f5+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	35	194	1	1	0	0	0	0	0	0	"{s2:2→1, s2:2→1, 31→1, s2:2→2, 31→1, s2:2→3, 31→1}"	"{s1:1→1 / s2:30→1, s1:1→1 / s2:30→1, s1:1→1 / s2:30→1, s1:1→1 / s2:30→1}"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	40	6	0	1	0	0	0	0	0	1	"s1:32→1"	"s2:1→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	32	254	1	1	0	0	0	0	0	0	"s1:32→1 / s2:3→1"	"s2:33→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	32	226	0	1	1	0	0	0	0	0	"s1:32→1"	"s2:1→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	33	202	0	1	0	1	0	0	0	0	"s1:32→1"	"s2:1→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f5+5(g2+su(2))+so(7)+2 su(2)"	34	176	0	1	0	0	1	0	0	0	"s1:32→1"	"s2:1→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e7'+2 f5+5(g2+su(2))+so(7)+2 su(2)"	35	149	0	1	0	0	0	1	0	0	"s1:32→1"	"s2:1→1"
32	52	"e8+2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"e8+3 e7+2 f5+5(g2+su(2))+so(7)+2 su(2)"	36	121	0	1	0	0	0	0	1	0	"s1:32→1"	"s2:1→1"
32	55	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+so(8)+3 su(3)+3(g2+su(2))"	39	171	0	1	1	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	59	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+6(g2+su(2))"	38	161	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	59	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+6(g2+su(2))"	39	161	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:32→1, s1:2→1 / s2:32→1}"	"{s2:1→1, s2:33→1}"
32	60	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+6(g2+su(2))"	38	161	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	61	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	33	188	1	1	0	0	0	0	0	0	""	"s1:32→1 / s2:1→1"
32	61	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	35	188	1	1	0	0	0	0	0	0	"s2:2→1, 31→1"	"s1:32→1 / s2:1→1"
32	62	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	33	188	1	1	0	0	0	0	0	0	"s1:32→1"	"s2:1→1"
32	62	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	35	188	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→1, 30→1, s1:32→1 / s2:2→2, 30→1, s1:32→1 / s2:2→3, 30→1}"	"{s2:1→1, s2:1→1, s2:1→1}"
32	63	"2 e8+e6+2 f5+su(3)+5(g2+su(2))"	"2 e8+e6+2 f5+su(3)+6(g2+su(2))"	35	188	1	1	0	0	0	0	0	0	"s1:2→1, 31→1"	"s2:1→1"
32	64	"2 e8+3 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	35	194	2	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1 / s2:3→1, 31→1, s1:3→1 / s2:3→2, 31→1, s1:3→2, s1:3→2, 31→1, s1:3→3, 31→1, s1:3→4, 31→1}"	"{s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1}"
32	66	"2 e8+3 f5+so(8)+5(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	35	194	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→1, 30→1, s1:32→1 / s2:2→1, 30→1, 32→1, s1:32→1 / s2:2→1, 32→1, s1:32→1 / s2:2→2, 30→1, 32→1}"	"{s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 e6+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	33	211	0	0	0	0	2	0	0	0	"s1:32→1 / s2:1→1"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 e7'+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	35	157	0	0	0	0	0	2	0	0	"s1:32→1 / s2:1→1"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	32	237	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	32	234	0	0	1	0	0	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	33	210	0	0	0	1	0	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+e6+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	34	184	0	0	0	0	1	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	33	206	0	0	1	0	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	226	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	34	182	0	0	0	1	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e6+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	35	156	0	0	0	0	1	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e7'+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	36	129	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"5 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	37	101	0	0	0	0	0	0	2	0	"s1:32→1 / s2:1→1"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	37	91	0	0	1	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	40	91	0	0	1	0	0	0	0	1	"s1:32→1 / s2:1→2"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	36	111	0	1	0	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	111	0	1	0	0	0	0	0	1	"{s1:32→1 / s2:1→2, s1:32→1 / s2:1→3, s1:32→1 / s2:1→4, s1:32→1 / s2:1→5}"	""
32	67	"3 e7+2 f5+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+3 f5+4(g2+su(2))+2(so(7)+2 su(2))"	38	67	0	0	0	1	0	0	0	1	"s1:32→1 / s2:1→1"	""
