"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	19	243	1	1	0	0	0	0	0	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	243	1	1	0	0	0	0	0	0	12
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	19	224	0	0	1	0	0	0	0	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+so(8)+4(so(7)+2 su(2))"	21	213	2	1	1	0	0	0	0	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	21	215	1	1	1	0	0	0	0	0	4
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+3(so(7)+2 su(2))"	19	216	0	1	1	0	0	0	0	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"2 e7+su(3)+3(so(7)+2 su(2))"	19	244	0	1	0	0	0	0	0	0	3
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+2 su(3)+3(so(7)+2 su(2))"	26	103	0	2	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+2 su(3)+3(so(7)+2 su(2))"	28	103	0	2	0	0	0	0	1	0	4
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+2 su(3)+3(so(7)+2 su(2))"	29	103	0	2	0	0	0	0	1	0	6
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+3(so(7)+2 su(2))"	19	119	0	0	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+3 su(3)+3(so(7)+2 su(2))"	27	95	0	3	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	25	108	2	1	0	0	0	0	1	0	12
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	26	108	2	1	0	0	0	0	1	0	6
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	27	108	2	1	0	0	0	0	1	0	12
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	28	108	2	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	29	108	2	1	0	0	0	0	1	0	18
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	32	108	2	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	38	108	2	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+e6+3(so(7)+2 su(2))"	26	41	0	0	0	0	1	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+e7'+3(so(7)+2 su(2))"	27	14	0	0	0	0	0	1	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+f4+3(so(7)+2 su(2))"	25	67	0	0	0	1	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	25	110	1	1	0	0	0	0	1	0	20
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	26	110	1	1	0	0	0	0	1	0	14
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	27	110	1	1	0	0	0	0	1	0	10
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	28	110	1	1	0	0	0	0	1	0	12
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	29	110	1	1	0	0	0	0	1	0	10
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+so(8)+3(so(7)+2 su(2))"	24	91	0	0	1	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+so(8)+3(so(7)+2 su(2))"	27	91	0	0	1	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	28	82	1	1	1	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+so(8)+su(3)+3(so(7)+2 su(2))"	27	83	0	1	1	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+3(so(7)+2 su(2))"	23	111	0	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+3(so(7)+2 su(2))"	26	111	0	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+3(so(7)+2 su(2))"	28	111	0	1	0	0	0	0	1	0	4
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+3(so(7)+2 su(2))"	29	111	0	1	0	0	0	0	1	0	2
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	26	102	1	2	0	0	0	0	1	0	32
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	27	102	1	2	0	0	0	0	1	0	12
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	28	102	1	2	0	0	0	0	1	0	6
19	57	"2 e7+3(so(7)+2 su(2))"	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	102	1	2	0	0	0	0	1	0	16
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+3(g2+su(2))"	25	116	1	0	1	1	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	24	144	1	0	0	1	0	0	0	0	8
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	25	144	1	0	0	1	0	0	0	0	3
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	24	136	1	1	0	1	0	0	0	0	4
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	25	136	1	1	0	1	0	0	0	0	6
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	28	136	1	1	0	1	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	25	110	1	1	0	0	1	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	21	161	0	1	1	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	24	161	0	1	1	0	0	0	0	0	4
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3(g2+su(2))"	23	168	1	0	1	0	0	0	0	0	17
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3(g2+su(2))"	24	168	1	0	1	0	0	0	0	0	9
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+3 su(3)+2(g2+su(2))"	27	153	0	2	1	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+4(g2+su(2))"	24	159	2	1	1	0	0	0	0	0	3
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	19	169	0	0	1	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	23	160	1	1	1	0	0	0	0	0	10
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	24	160	1	1	1	0	0	0	0	0	19
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	25	160	1	1	1	0	0	0	0	0	3
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	26	160	1	1	1	0	0	0	0	0	4
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	29	160	1	1	1	0	0	0	0	0	3
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+3 so(8)+3(g2+su(2))"	24	140	1	0	2	0	0	0	0	0	3
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+2(g2+su(2))"	19	189	0	1	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	178	2	2	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+3(g2+su(2))"	23	180	1	2	0	0	0	0	0	0	49
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+2 su(3)+3(g2+su(2))"	24	180	1	2	0	0	0	0	0	0	12
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	24	196	1	0	0	0	0	0	0	0	6
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	25	196	1	0	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	26	196	1	0	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))"	27	196	1	0	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	185	3	1	0	0	0	0	0	0	11
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3 su(3)+2(g2+su(2))"	23	181	0	2	0	0	0	0	0	0	8
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+3 su(3)+3(g2+su(2))"	23	172	1	3	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+4(g2+su(2))"	22	187	2	1	0	0	0	0	0	0	14
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	21	188	1	1	0	0	0	0	0	0	2
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+3(g2+su(2))"	22	188	1	1	0	0	0	0	0	0	22
19	58	"e8+f4+so(8)+su(3)+2(g2+su(2))"	"e8+f4+so(8)+su(3)+4(g2+su(2))"	23	179	2	2	0	0	0	0	0	0	5
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	24	143	1	1	0	1	0	0	0	0	10
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	25	143	1	1	0	1	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	143	1	1	0	1	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	46	143	1	1	0	1	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	144	0	1	0	1	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	135	1	2	0	1	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	193	2	1	0	0	0	0	0	0	238
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	188	0	2	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	188	0	2	0	0	0	0	0	0	4
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	179	1	3	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	186	1	2	0	0	0	0	0	0	8
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	21	195	1	1	0	0	0	0	0	0	4
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	180	0	3	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	22	186	2	2	0	0	0	0	0	0	8
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	21	202	1	0	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	24	202	1	0	0	0	0	0	0	0	15
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	25	202	1	0	0	0	0	0	0	0	6
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	26	202	1	0	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	27	202	1	0	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	22	191	3	1	0	0	0	0	0	0	15
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	165	2	1	1	0	0	0	0	0	6
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	167	1	1	1	0	0	0	0	0	14
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	24	167	1	1	1	0	0	0	0	0	6
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	26	167	1	1	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	167	1	1	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	174	1	0	1	0	0	0	0	0	22
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	174	1	0	1	0	0	0	0	0	7
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	174	1	0	1	0	0	0	0	0	3
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	26	174	1	0	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	168	0	1	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	159	1	2	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	166	1	1	1	0	0	0	0	0	10
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	166	1	1	1	0	0	0	0	0	4
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	166	1	1	1	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	185	2	2	0	0	0	0	0	0	14
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	185	2	2	0	0	0	0	0	0	60
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	196	0	1	0	0	0	0	0	0	3
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	196	0	1	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	187	1	2	0	0	0	0	0	0	25
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	194	1	1	0	0	0	0	0	0	2
19	59	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	194	1	1	0	0	0	0	0	0	65
19	60	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	193	1	1	0	0	0	0	0	0	25
19	60	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	186	0	2	0	0	0	0	0	0	2
19	60	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	185	1	2	0	0	0	0	0	0	2
19	60	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	194	0	1	0	0	0	0	0	0	2
19	60	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	194	0	1	0	0	0	0	0	0	4
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	24	152	1	0	0	1	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	24	143	1	1	0	1	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	143	1	1	0	1	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	144	0	1	0	1	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	142	1	1	0	1	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	118	0	1	0	0	1	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	116	1	1	0	0	1	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	193	2	1	0	0	0	0	0	0	14
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	26	204	1	0	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	27	204	1	0	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	188	0	2	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	179	0	3	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	23	184	2	2	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	20	195	1	1	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	22	186	1	2	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	176	1	0	1	0	0	0	0	0	6
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	167	1	1	1	0	0	0	0	0	4
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	168	0	1	1	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	166	1	1	1	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	166	1	1	1	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	166	1	1	1	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	166	1	1	1	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	185	1	2	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	196	0	1	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	196	0	1	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	187	0	2	0	0	0	0	0	0	3
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	187	1	2	0	0	0	0	0	0	4
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	194	1	1	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	194	0	1	0	0	0	0	0	0	2
19	61	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	194	1	1	0	0	0	0	0	0	10
19	68	"e8+2 f4+so(8)+su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3(g2+su(2))"	24	144	1	0	0	0	0	0	0	0	2
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	19	249	1	1	0	0	0	0	0	0	4
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+4 su(3)+2(g2+su(2))"	20	241	1	2	0	0	0	0	0	0	2
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	19	250	0	1	0	0	0	0	0	0	5
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+5 su(3)+g2+su(2)"	20	242	0	2	0	0	0	0	0	0	4
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+so(8)+4 su(3)+g2+su(2)"	19	222	0	1	1	0	0	0	0	0	2
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+3 f4+4 su(3)+g2+su(2)"	20	198	0	1	0	1	0	0	0	0	2
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"3 e6+2 f4+3 su(3)+2(g2+su(2))"	23	171	1	1	0	0	1	0	0	0	6
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"3 e6+2 f4+3 su(3)+2(g2+su(2))"	24	171	1	1	0	0	1	0	0	0	2
19	69	"2 e6+2 f4+3 su(3)+g2+su(2)"	"3 e6+2 f4+4 su(3)+g2+su(2)"	21	172	0	1	0	0	1	0	0	0	2
