"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
60	50	62	271	1	1	0	0	0	0	0	0	"{s1:1→1, 59→1 / s2:1→1, 57→1, s1:1→1 / s2:1→1, 59→1, s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→2, 59→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→3, 57→1, 59→1, s1:1→1 / s2:1→3, 59→1, s1:1→1 / s2:1→3, 59→2, s1:1→1 / s2:1→4, 57→1, s1:1→3, 59→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
60	50	62	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→2, 59→1, s1:1→1 / s2:1→2, 59→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→3, 59→1, s1:1→1 / s2:1→3, 59→1, s1:1→1 / s2:1→3, 59→2, s1:1→1 / s2:1→4, 57→1, s1:1→1 / s2:1→4, 57→1, s1:1→1 / s2:1→4, 59→1}"	"{s2:60→1, s2:61→1, s2:60→1, s2:61→1, s2:60→1, s2:61→1, s2:60→1, s2:61→1, s2:61→1, s2:60→1, s2:61→1, s2:60→1}"
60	50	63	252	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:60→1"
60	50	63	271	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→4, 59→1"	"s2:2→1"
60	50	63	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→4, 59→1}"	"{s2:60→1, s2:61→1}"
60	50	64	271	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:2→1"
60	50	64	272	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→3"	"s2:60→1"
60	50	65	272	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→4"	"s2:60→1"
60	50	66	251	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:2→1"
60	50	66	272	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→5"	"s2:60→1"
60	50	67	265	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
60	50	67	271	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1}"
60	50	68	271	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
60	50	68	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2 / s2:1→4}"	"{s2:61→1, s2:61→1, s2:60→1}"
60	50	69	265	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
60	50	69	271	1	1	0	0	0	0	0	0	"s1:1→3"	"s2:2→1"
60	50	69	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→3}"	"{s2:61→1, s2:61→1, s2:61→1, s2:60→1}"
60	50	77	272	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2"	"s2:60→1"
60	53	66	165	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
60	55	65	250	0	0	0	1	0	0	1	0	"s1:60→1 / s2:1→1"	""
60	58	62	212	0	1	0	0	0	0	0	1	"s1:1→1 / s2:60→1"	""
60	59	62	250	0	0	0	1	0	0	1	0	"s1:1→1 / s2:60→1"	""
60	63	62	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:1→1, 2→1, 4→1, 56→1, 60→1, s1:60→1 / s2:1→1, 2→1, 56→1, s1:60→1 / s2:1→1, 2→1, 60→1, s1:60→1 / s2:2→1, s1:60→1 / s2:2→1, 4→1, 56→1, s1:60→1 / s2:2→1, 4→1, 56→1, 60→1, s1:60→1 / s2:4→1, 56→1, s1:60→1 / s2:4→1, 56→1, 60→1}"	"{s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1}"
60	63	63	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:1→1, 2→1, 56→1, 60→1, s1:60→1 / s2:2→1, 56→1, s1:60→1 / s2:2→1, 60→1}"	"{s2:61→1, s2:61→1, s2:61→1}"
60	63	64	261	1	1	0	0	0	0	0	0	"s1:60→1 / s2:2→1, 56→1, 60→1"	"s2:61→1"
60	63	65	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:1→1, s1:60→1 / s2:56→1, s1:60→1 / s2:56→1, 60→1}"	"{s2:61→1, s2:61→1, s2:61→1}"
60	63	67	254	0	2	0	0	0	0	0	0	"s1:60→1 / s2:60→1"	""
60	63	67	261	1	1	0	0	0	0	0	0	"s1:60→1 / s2:60→1"	"s2:61→1"
60	66	62	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:2→1, 3→1, 56→1, s1:60→1 / s2:2→1, 3→1, 56→1, 60→1, s1:60→1 / s2:2→1, 3→1, 60→1, s1:60→1 / s2:2→1, 56→1, s1:60→1 / s2:2→1, 60→1, s1:60→1 / s2:3→1}"	"{s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1}"
60	66	63	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:2→1, 56→1, 60→1, s1:60→1 / s2:3→1, 56→1, s1:60→1 / s2:3→1, 60→1}"	"{s2:61→1, s2:61→1, s2:61→1}"
60	66	64	233	0	1	1	0	0	0	0	0	"s1:60→1"	"s2:1→1"
60	66	64	261	1	1	0	0	0	0	0	0	"s1:60→1 / s2:3→1, 56→1, 60→1"	"s2:61→1"
60	66	65	261	1	1	0	0	0	0	0	0	"{s1:60→1 / s2:56→1, s1:60→1 / s2:56→1, 60→1}"	"{s2:61→1, s2:61→1}"
60	66	66	254	0	2	0	0	0	0	0	0	"s1:60→1 / s2:60→1"	""
60	66	68	261	1	1	0	0	0	0	0	0	"s1:60→1 / s2:60→1"	"s2:61→1"
60	68	62	211	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:60→1"
60	69	62	210	0	1	0	0	0	0	0	1	"s1:1→1 / s2:60→1"	""
60	70	62	249	0	0	0	0	1	0	1	0	"s1:60→1 / s2:1→1"	""
60	74	62	233	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:60→1"
60	74	62	261	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 58→1, s1:1→1 / s2:1→1, 5→1, 58→1, s1:1→1 / s2:5→1, 58→1}"	"{s2:61→1, s2:61→1, s2:61→1}"
60	74	65	261	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:5→1}"	"{s2:61→1, s2:61→1}"
60	74	66	254	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
60	74	67	261	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:61→1"
60	75	62	233	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:60→1"
60	75	62	261	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 59→1, s1:1→1 / s2:1→1, 5→1, 57→1, s1:1→1 / s2:1→1, 5→1, 57→1, 59→1, s1:1→1 / s2:5→1, 57→1, s1:1→1 / s2:5→1, 59→1}"	"{s2:61→1, s2:61→1, s2:61→1, s2:61→1, s2:61→1}"
60	75	63	261	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 5→1, 59→1"	"s2:61→1"
60	75	65	261	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:5→1}"	"{s2:61→1, s2:61→1}"
60	75	66	254	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
60	75	67	261	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:61→1"
