"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
25	29	"e8+e7+3 f5+4(g2+su(2))"	"e8+e7+3 f5+su(3)+4(g2+su(2))"	25	144	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	30	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+2 su(3)+3(g2+su(2))"	25	173	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	30	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	29	180	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 25→1, s1:1→1, 2→1, 25→2, s1:1→1, 2→1, 25→3, s1:2→1, s1:2→1, 25→1, s1:2→1, 25→2}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	30	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	30	180	1	0	0	0	0	0	0	0	"{s1:25→1, s1:25→2, s1:25→3, s1:2→1, 25→3, s1:2→1, 25→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	30	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	31	180	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	25	202	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	30	202	1	0	0	0	0	0	0	0	"{s1:25→1, s1:2→3, s1:2→4, s1:2→5}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	31	202	1	0	0	0	0	0	0	0	"s1:25→2"	"s1:24→1"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	32	202	1	0	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5}"	"{s1:24→1, s1:24→1, s1:24→1}"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	25	195	0	1	0	0	0	0	0	0	""	"s1:1→1"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	27	195	0	1	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+so(8)+4(g2+su(2))"	25	176	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+2 f5+su(3)+4(g2+su(2))"	25	196	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	32	"e8+e7+2 f5+4(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))"	25	152	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"2 e8+e6+2 f5+2 su(3)+3(g2+su(2))"	25	4	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+2 e6+2 f5+2 su(3)+3(g2+su(2))"	25	174	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	25	244	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e6+2 f5+3 su(3)+3(g2+su(2))"	26	244	0	1	0	0	0	0	0	0	"{s1:3→1, 25→1, s1:3→1, 25→2}"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e6+2 f5+so(8)+2 su(3)+3(g2+su(2))"	25	224	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	25	200	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e7'+e6+2 f5+2 su(3)+3(g2+su(2))"	25	147	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	34	"e8+e6+2 f5+2 su(3)+3(g2+su(2))"	"e8+e7+e6+2 f5+2 su(3)+3(g2+su(2))"	25	119	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	25	188	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	25	195	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	30	195	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:24→1"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	31	195	1	0	0	0	0	0	0	0	"{s1:25→2, s1:25→3, s1:25→4, s1:25→5}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	25	168	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	194	1	0	0	0	0	0	0	0	""	"s1:1→1"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	194	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	194	1	0	0	0	0	0	0	0	"{s1:4→1, 25→1, s1:4→1, 25→2, s1:4→1, 25→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	194	1	0	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5, s1:4→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+3 f5+su(3)+4(g2+su(2))"	25	144	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	35	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	25	118	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	36	"e8+e7+3 f5+su(3)+3(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))"	29	152	1	0	0	0	0	0	0	0	"s1:24→1"	"s1:3→1"
25	36	"e8+e7+3 f5+su(3)+3(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))"	30	152	1	0	0	0	0	0	0	0	""	"s1:3→1"
25	36	"e8+e7+3 f5+su(3)+3(g2+su(2))"	"e8+e7+3 f5+su(3)+4(g2+su(2))"	25	144	0	1	0	0	0	0	0	0	""	"s1:25→1"
25	37	"e8+e7+3 f5+su(3)+3(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))"	30	152	1	0	0	0	0	0	0	0	"{s1:23→1, s1:23→1, 25→1, s1:25→1}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+4(g2+su(2))+so(7)+2 su(2)"	25	256	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 25→1}"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	230	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+4(g2+su(2))+so(7)+2 su(2)"	26	230	0	0	0	0	1	0	0	0	"s1:1→1, 25→1"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	203	0	0	0	0	0	1	0	0	"s1:1→1"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	27	203	0	0	0	0	0	1	0	0	"s1:1→1, 25→1"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	175	0	0	0	0	0	0	1	0	"s1:1→1"	""
25	38	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	28	175	0	0	0	0	0	0	1	0	"s1:1→1, 25→1"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	257	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 25→1, s1:25→1}"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	231	0	0	0	0	1	0	0	0	"{s1:1→1, s1:25→1}"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	231	0	0	0	0	1	0	0	0	"s1:1→1, 25→1"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	204	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	176	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	39	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	61	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+3 f5+3 su(3)+2(g2+su(2))"	25	123	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	30	200	1	0	0	0	0	0	0	0	"{s1:25→1, s1:25→2, s1:25→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	31	200	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+4 su(3)+2(g2+su(2))"	25	193	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+4 su(3)+2(g2+su(2))"	27	193	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+so(8)+3 su(3)+2(g2+su(2))"	25	173	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	40	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+4 f5+3 su(3)+2(g2+su(2))"	25	149	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	41	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	"e8+2 e6+3 f5+2 su(3)+3(g2+su(2))"	25	122	0	0	0	0	1	0	0	0	"s1:1→1"	""
25	41	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	"e8+e6+3 f5+3 su(3)+3(g2+su(2))"	25	192	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	41	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	"e8+e6+3 f5+so(8)+2 su(3)+3(g2+su(2))"	25	172	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	41	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	"e8+e6+4 f5+2 su(3)+3(g2+su(2))"	25	148	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	193	1	0	0	0	0	0	0	0	""	"{s1:25→1, s1:2→1}"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	27	193	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:25→1"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	28	193	1	0	0	0	0	0	0	0	"{s1:1→1, 23→1, s1:1→2, 23→1, s1:1→2, 23→1, s1:1→3, 23→1, s1:1→3, 23→1, s1:1→3, 23→2, s1:1→4, 23→1, s1:1→4, 23→1}"	"{s1:2→1, s1:25→1, s1:2→1, s1:25→1, s1:2→1, s1:2→1, s1:25→1, s1:2→1}"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	30	193	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 23→2, s1:1→1, 23→3, s1:1→3, s1:1→4, s1:23→1, s1:23→2, s1:23→2, s1:23→3, s1:23→3}"	"{s1:2→1, s1:25→1, s1:25→1, s1:25→1, s1:25→1, s1:25→1, s1:25→1, s1:2→1, s1:25→1, s1:2→1}"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	31	193	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→5}"	"{s1:2→1, s1:25→1}"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	32	193	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+so(8)+5(g2+su(2))"	25	167	0	0	1	0	0	0	0	0	"s1:1→1"	""
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+2 f5+su(3)+5(g2+su(2))"	25	187	0	1	0	0	0	0	0	0	"s1:1→1"	""
25	42	"e8+e7+2 f5+5(g2+su(2))"	"e8+e7+3 f5+5(g2+su(2))"	25	143	0	0	0	1	0	0	0	0	"s1:1→1"	""
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+2 e6+3 f5+3 su(3)+2(g2+su(2))"	25	123	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	25	200	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	27	200	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:24→1"
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	30	200	1	0	0	0	0	0	0	0	"{s1:1→1, 25→4, s1:1→3, s1:1→4, s1:25→1}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	31	200	1	0	0	0	0	0	0	0	"{s1:1→5, s1:25→2, s1:25→3, s1:25→4}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+2 su(3)+3(g2+su(2))"	32	200	1	0	0	0	0	0	0	0	"s1:25→5"	"s1:24→1"
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+4 su(3)+2(g2+su(2))"	25	193	0	1	0	0	0	0	0	0	"{s1:1→1, s1:25→1}"	""
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+4 su(3)+2(g2+su(2))"	27	193	0	1	0	0	0	0	0	0	"s1:1→1, 25→1"	""
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+3 f5+so(8)+3 su(3)+2(g2+su(2))"	25	173	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	43	"e8+e6+3 f5+3 su(3)+2(g2+su(2))"	"e8+e6+4 f5+3 su(3)+2(g2+su(2))"	25	149	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	44	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+2 su(3)+3(g2+su(2))"	25	173	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	44	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	29	180	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 25→1, s1:1→1, 25→2, s1:1→1, 3→1, s1:1→1, 3→1, 25→1, s1:1→1, 3→1, 25→2, s1:1→1, 3→1, 25→3, s1:3→1, s1:3→1, 25→1, s1:3→1, 25→2, s1:3→1, 25→3, s1:3→1, 25→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	44	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	30	180	1	0	0	0	0	0	0	0	"{s1:1→1, 25→3, s1:1→1, 25→4, s1:25→1, s1:25→2, s1:25→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	44	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	31	180	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+2 su(3)+3(g2+su(2))"	25	173	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	29	180	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 25→1, s1:2→1, 25→2, s1:2→1, 25→3, s1:2→1, 25→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	30	180	1	0	0	0	0	0	0	0	"{s1:25→1, s1:25→2, s1:25→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+4(g2+su(2))"	31	180	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+su(3)+4(g2+su(2))"	25	172	0	1	0	0	0	0	0	0	""	"s1:1→1"
25	46	"e8+e7'+3 f5+su(3)+3(g2+su(2))"	"e8+e7'+3 f5+su(3)+4(g2+su(2))"	28	172	0	1	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	47	"e8+e7'+3 f5+4(g2+su(2))"	"e8+e7'+3 f5+5(g2+su(2))"	25	171	0	1	0	0	0	0	0	0	""	"s1:1→1"
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	25	3	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+2 e6+2 f5+su(3)+4(g2+su(2))"	25	173	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+2 su(3)+4(g2+su(2))"	25	243	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+so(8)+su(3)+4(g2+su(2))"	25	223	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+3 f5+su(3)+4(g2+su(2))"	25	199	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7'+e6+2 f5+su(3)+4(g2+su(2))"	25	146	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	49	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	25	118	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+su(3)+4(g2+su(2))"	25	3	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+2 e6+2 f5+su(3)+4(g2+su(2))"	25	173	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+2 su(3)+4(g2+su(2))"	25	243	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+so(8)+su(3)+4(g2+su(2))"	25	223	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	249	1	0	0	0	0	0	0	0	"s1:25→1"	"{s1:1→1, s1:1→1}"
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	249	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:1→1"
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e6+3 f5+su(3)+4(g2+su(2))"	25	199	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7'+e6+2 f5+su(3)+4(g2+su(2))"	25	146	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	50	"e8+e6+2 f5+su(3)+4(g2+su(2))"	"e8+e7+e6+2 f5+su(3)+4(g2+su(2))"	25	118	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+2 e7'+2 f5+5(g2+su(2))"	25	118	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	221	1	0	0	0	0	0	0	0	""	"s1:1→1"
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	26	221	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+2 f5+4(g2+su(2))+so(7)+2 su(2)"	30	221	1	0	0	0	0	0	0	0	"s1:25→5"	"s1:1→1"
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+2 f5+so(8)+5(g2+su(2))"	25	195	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+2 f5+su(3)+5(g2+su(2))"	25	215	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+3 f5+5(g2+su(2))"	25	171	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7'+e6+2 f5+5(g2+su(2))"	25	145	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	51	"e8+e7'+2 f5+5(g2+su(2))"	"e8+e7+e7'+2 f5+5(g2+su(2))"	25	90	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+2 su(3)+4(g2+su(2))"	25	188	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	25	195	1	0	0	0	0	0	0	0	""	"s1:24→1"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	30	195	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:24→1"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+5(g2+su(2))"	31	195	1	0	0	0	0	0	0	0	"{s1:25→2, s1:25→3, s1:25→4, s1:25→5}"	"{s1:24→1, s1:24→1, s1:24→1, s1:24→1}"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+so(8)+su(3)+4(g2+su(2))"	25	168	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	194	1	0	0	0	0	0	0	0	""	"s1:1→1"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	194	1	0	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	194	1	0	0	0	0	0	0	0	"{s1:5→1, 25→3, s1:5→1, 25→4}"	"{s1:1→1, s1:1→1}"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	194	1	0	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5, s1:5→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+3 f5+su(3)+4(g2+su(2))"	25	144	0	0	0	1	0	0	0	0	"s1:25→1"	""
