"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	185	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:5→1, 25→3, s1:25→1 / s2:5→1, 25→4, s1:25→1 / s2:5→1, 25→4}"	"{s2:24→1 / s3:1→1, s2:24→1 / s3:1→1, s2:26→1 / s3:1→1}"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	185	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:5→1, 25→2, s1:25→1 / s2:5→1, 25→2, s1:25→1 / s2:5→1, 25→3}"	"{s2:24→1 / s3:1→1, s2:26→1 / s3:1→1, s2:26→1 / s3:1→1}"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))+so(7)+2 su(2)"	30	141	2	0	0	1	0	0	0	0	"s1:25→1 / s2:5→1"	"s2:24→1 / s3:1→1"
25	52	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+3 f5+4(g2+su(2))+so(7)+2 su(2)"	33	141	2	0	0	1	0	0	0	0	"s1:25→1"	"s2:24→1 / s3:1→1"
25	53	"e8+e7+2 f5+su(3)+4(g2+su(2))"	"e8+e7+2 f5+4 su(3)+4(g2+su(2))"	32	172	0	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+5(so(7)+2 su(2))"	25	271	2	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1, 19→1 / s3:1→2, 6→1, 25→1"	"s2:26→1 / s3:26→1"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+2 su(3)+4(so(7)+2 su(2))"	32	161	0	2	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	29	168	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:19→1, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→1, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→2, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→3, s1:1→1 / s2:25→1 / s3:6→1, 25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	30	168	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:19→1, 25→1, s1:1→1 / s2:25→1 / s3:6→1, 25→2, s1:1→1 / s2:25→1 / s3:6→1, 25→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	31	168	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:19→1, 25→2, s1:1→1 / s2:25→1 / s3:6→1, 25→4}"	"{s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	33	168	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:19→1, 25→3, s1:1→1 / s2:25→1 / s3:6→1, 19→1}"	"{s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	33	141	0	1	1	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+2 su(3)+4(so(7)+2 su(2))"	31	133	0	2	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+2 su(3)+4(so(7)+2 su(2))"	33	133	0	2	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:25→2"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+2 su(3)+4(so(7)+2 su(2))"	34	133	0	2	0	0	0	0	1	0	"s1:1→1 / s2:25→2 / s3:25→2"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+2 su(3)+4(so(7)+2 su(2))"	35	133	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:25→3, s1:1→1 / s2:25→1 / s3:25→4, s1:1→1 / s2:25→1 / s3:25→5}"	""
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	30	140	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:19→1, s1:1→1 / s2:25→1 / s3:19→1, 25→1, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→1, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→2, s1:1→1 / s2:25→1 / s3:6→1, 19→1, 25→3, s1:1→1 / s2:25→1 / s3:6→1, 25→1, s1:1→1 / s2:25→1 / s3:6→1, 25→2, s1:1→1 / s2:25→1 / s3:6→1, 25→3}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	31	140	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:19→1, 25→2, s1:1→1 / s2:25→1 / s3:19→1, 25→3, s1:1→1 / s2:25→1 / s3:19→1, 25→4, s1:1→1 / s2:25→1 / s3:6→1, 25→4}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	32	140	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:25→1, s1:1→1 / s2:25→2 / s3:19→1, 25→2, s1:1→1 / s2:25→2 / s3:19→1, 25→3, s1:1→1 / s2:25→2 / s3:19→1, 25→4, s1:1→1 / s2:25→2 / s3:6→1, 25→3, s1:1→1 / s2:25→2 / s3:6→1, 25→4}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	33	140	1	1	0	0	0	0	1	0	"s1:1→1 / s2:25→2 / s3:19→1, 25→1"	"s3:27→1"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	34	140	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:25→2, s1:1→1 / s2:25→1 / s3:6→1, s1:1→1 / s2:25→1 / s3:6→1, 19→1, s1:1→1 / s2:25→2 / s3:25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	35	140	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:25→3, s1:1→1 / s2:25→1 / s3:25→4, s1:1→1 / s2:25→1 / s3:25→5, s1:1→1 / s2:25→2 / s3:25→2, s1:1→1 / s2:25→2 / s3:25→3, s1:1→1 / s2:25→2 / s3:25→4, s1:1→1 / s2:25→2 / s3:25→5, s1:1→1 / s2:25→2 / s3:6→1, 25→2, s1:1→1 / s2:25→3 / s3:25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1}"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	43	140	1	1	0	0	0	0	1	0	"s1:1→1 / s2:25→2 / s3:6→1, 19→1, 25→3"	"s3:27→1"
25	57	"3 e7+4(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+4(so(7)+2 su(2))"	32	113	0	1	1	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	166	0	2	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	""
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, s1:1→1 / s2:25→1 / s3:5→1, 23→1, s1:1→1 / s2:25→1 / s3:5→1, 23→2}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	30	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:5→1, 23→3"	"s3:27→1"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	31	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:5→1, 23→4"	"s3:27→1"
25	58	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	32	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	"s3:27→1"
25	60	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+5 su(3)+2(g2+su(2))"	29	159	0	3	0	0	0	0	0	0	"{s1:25→1 / s2:23→1 / s3:2→1, s1:25→1 / s2:2→1 / s3:1→1, 23→1}"	""
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	29	166	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:23→1 / s3:2→1, s1:25→1 / s2:2→1, 23→1 / s3:1→1, s1:25→1 / s2:2→1 / s3:1→1, s1:25→1 / s2:2→1 / s3:1→1, 23→1, s1:25→1 / s2:2→1 / s3:1→2, 23→1, s1:25→1 / s2:2→1 / s3:1→2, 23→2, s1:25→1 / s2:2→1 / s3:1→3, 23→2}"	"{s3:27→1, s3:26→1, s3:26→1, s3:26→1, s3:26→1, s3:26→1, s3:26→1}"
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	30	166	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:2→1 / s3:1→1, 23→2, s1:25→1 / s2:2→1 / s3:1→2, 23→3, s1:25→1 / s2:2→1 / s3:1→3, 23→1}"	"{s3:26→1, s3:26→1, s3:26→1}"
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	31	166	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:2→1 / s3:1→1, 23→3, s1:25→1 / s2:2→1 / s3:1→4, 23→1}"	"{s3:26→1, s3:26→1}"
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	32	166	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:2→1 / s3:1→2, s1:25→1 / s2:2→1 / s3:23→1}"	"{s3:26→1, s3:26→1}"
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+3 su(3)+3(g2+su(2))"	33	166	1	2	0	0	0	0	0	0	"s1:25→1 / s2:2→1 / s3:1→1, 23→4"	"s3:26→1"
25	61	"e8+2 e6+2 f5+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f5+5 su(3)+2(g2+su(2))"	29	159	0	3	0	0	0	0	0	0	"{s1:25→1 / s2:23→1 / s3:2→1, s1:25→1 / s2:2→1 / s3:1→1, s1:25→1 / s2:2→1 / s3:1→1, 23→1}"	""
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	1	0	1	0	0	0	0	"s1:25→1 / s3:2→1"	"s2:3→1 / s3:24→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+2 f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	29	165	0	2	0	1	0	0	0	0	"s1:25→1"	"s2:3→1 / s3:1→1"
25	62	"3 e7+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+e6+f5+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	30	139	0	2	0	0	1	0	0	0	"s1:25→1"	"s2:3→1 / s3:1→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	30	146	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	146	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→2"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	35	146	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→3"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	37	146	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→4"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	40	146	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→5"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+2 e7'+f5+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	139	0	2	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	29	173	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 23→2, s1:1→1 / s2:25→1 / s3:1→1, 23→3, s1:1→1 / s2:25→1 / s3:1→1, 23→4}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	30	173	1	1	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:1→1, 23→1"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	173	1	1	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+f5+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	166	0	2	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	""
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	26	243	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1, 23→1 / s3:1→1"	"s3:26→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	31	118	1	1	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:23→1"	"s3:27→1"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	118	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1}"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	33	118	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:23→4, s1:1→1 / s2:25→1 / s3:23→5}"	"{s3:27→1, s3:27→1}"
25	66	"2 e7+e7'+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f5+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	111	0	2	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:23→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	77	0	2	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	84	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→1, 25→1}"	"{s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	84	1	1	0	0	0	0	1	0	"s1:1→1 / s2:25→1 / s3:25→1"	"s3:27→1"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	158	0	2	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	29	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 23→1, s1:1→1 / s2:25→1 / s3:1→1, 23→1, 25→1, s1:1→1 / s2:25→1 / s3:1→2, 23→1, 25→1}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 25→1, s1:1→1 / s2:25→1 / s3:1→2, 23→1, s1:1→1 / s2:25→1 / s3:1→3, 23→1, 25→1}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:1→3, 23→1"	"s3:27→1"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	165	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→2, 25→1, s1:1→1 / s2:25→1 / s3:23→1}"	"{s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	132	0	2	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	139	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 23→1, s1:1→1 / s2:25→1 / s3:1→1, 23→1, 25→1}"	"{s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	139	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 25→1, s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→1, 25→1}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	33	139	1	1	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	"s3:27→1"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	53	139	1	1	0	0	1	0	0	0	"s1:1→1 / s2:25→1 / s3:1→1"	"s3:27→1"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	105	0	2	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	31	112	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→1, 25→1}"	"{s3:27→1, s3:27→1}"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f5+so(8)+4(g2+su(2))+so(7)+2 su(2)"	32	112	1	1	0	0	0	1	0	0	"s1:1→1 / s2:25→1 / s3:25→1"	"s3:27→1"
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+2 so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	182	0	2	1	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:1→1, 25→1"	""
25	67	"e8+e7+f5+so(8)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f5+2 so(8)+4(g2+su(2))+so(7)+2 su(2)"	28	189	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→2, 23→1, 25→1, s1:25→1 / s2:1→1 / s3:1→2, 23→1}"	"{s3:27→1, s3:27→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	29	171	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, s1:1→1 / s2:25→1 / s3:5→1, 23→1}"	"{s3:27→1, s3:27→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	30	171	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, 23→2, s1:1→1 / s2:25→1 / s3:5→1, 23→3}"	"{s3:27→1, s3:27→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f5+2(g2+su(2))+3(so(7)+2 su(2))"	32	171	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:23→1, s1:1→1 / s2:25→1 / s3:23→2, s1:1→1 / s2:25→1 / s3:23→3}"	"{s3:27→1, s3:27→1, s3:27→1}"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+so(8)+su(3)+4(so(7)+2 su(2))"	28	194	1	1	1	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:5→1, 23→1"	"s3:2→1"
25	69	"3 e7+f5+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	215	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:5→1"	"s3:26→1"
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	166	0	2	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	""
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	173	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:5→1, 23→3, s1:1→1 / s2:25→1 / s3:5→1, 23→4}"	"{s3:27→1, s3:27→1}"
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	30	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:5→1, 23→2"	"s3:27→1"
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	32	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1"	"s3:27→1"
25	70	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f5+3(g2+su(2))+2(so(7)+2 su(2))"	33	173	1	1	0	1	0	0	0	0	"s1:1→1 / s2:25→1 / s3:5→1, 23→1"	"s3:27→1"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	29	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 23→1, s1:1→1 / s2:25→1 / s3:1→1, 23→1, 25→1, s1:1→1 / s2:25→1 / s3:1→2, 23→1, s1:1→1 / s2:25→1 / s3:1→2, 23→1, 25→1}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	30	165	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:25→1 / s3:1→1, 25→1, s1:1→1 / s2:25→1 / s3:25→1}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	31	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:23→1, 25→1"	"s2:26→1 / s3:26→1"
25	71	"e8+e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f5+3(g2+su(2))+2(so(7)+2 su(2))"	32	165	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:1→2, 25→1"	"s2:26→1 / s3:26→1"
