"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
25	100	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	30	217	1	0	0	0	0	0	0	0
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+4 su(3)+2(g2+su(2))"	33	89	1	0	0	0	0	0	0	1
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+4 su(3)+3(g2+su(2))"	35	80	2	1	0	0	0	0	0	1
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+5 su(3)+2(g2+su(2))"	33	81	1	1	0	0	0	0	0	1
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+5 su(3)+2(g2+su(2))"	34	81	1	1	0	0	0	0	0	1
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+5 su(3)+2(g2+su(2))"	35	81	1	1	0	0	0	0	0	1
25	101	"3 e6+2 f4+5 su(3)+g2+su(2)"	"e8+3 e6+2 f4+6 su(3)+g2+su(2)"	34	82	0	1	0	0	0	0	0	1
25	102	"3 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	33	234	1	0	0	0	0	0	0	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+2 e6+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	28	194	1	1	0	0	1	0	0	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+e6+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	167	1	1	0	0	0	1	0	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	51	140	0	1	0	0	0	0	1	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	63	140	0	1	0	0	0	0	1	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	139	1	1	0	0	0	0	1	0
25	103	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	71	139	1	1	0	0	0	0	1	0
25	104	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	253	1	0	0	0	0	0	0	0
25	104	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	33	253	1	0	0	0	0	0	0	0
25	104	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	252	1	0	0	0	0	0	0	0
25	104	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	33	252	1	0	0	0	0	0	0	0
25	107	"e8+e7+2 f4+so(8)+4(g2+su(2))"	"e8+e7+2 f4+so(8)+5(g2+su(2))"	30	167	1	1	0	0	0	0	0	0
25	107	"e8+e7+2 f4+so(8)+4(g2+su(2))"	"e8+e7+2 f4+so(8)+5(g2+su(2))"	31	167	1	1	0	0	0	0	0	0
25	109	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	31	166	1	1	0	0	0	0	0	0
25	109	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	32	166	1	1	0	0	0	0	0	0
25	109	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	31	167	0	1	0	0	0	0	0	0
25	110	"e8+2 e6+2 f4+su(3)+3(g2+su(2))"	"e8+2 e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	171	1	1	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	165	2	0	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	32	165	2	0	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+4(g2+su(2))+so(7)+2 su(2)"	30	167	1	0	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+4(g2+su(2))+so(7)+2 su(2)"	31	167	1	0	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	159	1	1	0	0	0	0	0	0
25	113	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	159	1	1	0	0	0	0	0	0
25	114	"e8+e7+2 f4+so(8)+4(g2+su(2))"	"e8+e7+2 f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	174	1	0	0	0	0	0	0	0
25	116	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	172	1	1	0	0	0	0	0	0
25	117	"e8+2 e6+2 f4+su(3)+3(g2+su(2))"	"e8+2 e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	171	1	1	0	0	0	0	0	0
25	117	"e8+2 e6+2 f4+su(3)+3(g2+su(2))"	"e8+2 e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	171	1	1	0	0	0	0	0	0
25	118	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	172	1	1	0	0	0	0	0	0
25	120	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	166	1	1	0	0	0	0	0	0
25	120	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	166	1	1	0	0	0	0	0	0
25	123	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	225	1	0	0	0	0	0	0	0
25	123	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	225	1	0	0	0	0	0	0	0
25	123	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	31	224	1	0	0	0	0	0	0	0
25	124	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	30	223	1	0	0	0	0	0	0	0
25	124	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	31	223	1	0	0	0	0	0	0	0
25	124	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+su(3)+4(so(7)+2 su(2))"	30	222	1	0	0	0	0	0	0	0
25	124	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+su(3)+4(so(7)+2 su(2))"	31	222	1	0	0	0	0	0	0	0
25	125	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	160	0	1	0	0	0	0	0	0
25	125	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	30	159	1	1	0	0	0	0	0	0
25	125	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	159	1	1	0	0	0	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+4(so(7)+2 su(2))"	29	176	1	0	0	0	1	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+4(so(7)+2 su(2))"	30	176	1	0	0	0	1	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	30	168	1	1	0	0	1	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+so(8)+su(3)+4(so(7)+2 su(2))"	32	168	1	1	0	0	1	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	30	149	1	0	0	0	0	1	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+4(so(7)+2 su(2))"	32	149	1	0	0	0	0	1	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	31	141	1	1	0	0	0	1	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+so(8)+su(3)+4(so(7)+2 su(2))"	33	141	1	1	0	0	0	1	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	30	254	1	0	0	0	0	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	31	254	1	0	0	0	0	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+so(8)+4(so(7)+2 su(2))"	32	254	1	0	0	0	0	0	0	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+4(so(7)+2 su(2))"	31	121	1	0	0	0	0	0	1	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+4(so(7)+2 su(2))"	32	121	1	0	0	0	0	0	1	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+4(so(7)+2 su(2))"	31	113	1	1	0	0	0	0	1	0
25	145	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+so(8)+su(3)+4(so(7)+2 su(2))"	32	113	1	1	0	0	0	0	1	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	170	1	1	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	29	177	1	0	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	31	177	1	0	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	33	177	1	0	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	30	169	1	1	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	0	0
25	148	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	33	169	1	1	0	0	0	0	0	0
25	151	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	30	232	1	0	0	0	0	0	0	0
25	151	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	33	232	1	0	0	0	0	0	0	0
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	32	170	1	1	0	0	0	0	0	0
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	31	177	1	0	0	0	0	0	0	0
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	33	177	1	0	0	0	0	0	0	0
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	32	169	1	1	0	0	0	0	0	0
25	155	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	33	169	1	1	0	0	0	0	0	0
25	158	"4 e6+f4+4 su(3)+g2+su(2)"	"e7+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	29	176	1	1	0	0	0	0	1	0
25	158	"4 e6+f4+4 su(3)+g2+su(2)"	"e8+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	33	61	1	1	0	0	0	0	0	1
25	171	"4 e6+f4+5 su(3)+so(7)+2 su(2)"	"e7+4 e6+f4+4 su(3)+g2+su(2)+so(7)+2 su(2)"	29	176	1	0	0	0	0	0	1	0
25	171	"4 e6+f4+5 su(3)+so(7)+2 su(2)"	"e7+4 e6+f4+5 su(3)+g2+su(2)+so(7)+2 su(2)"	29	168	1	1	0	0	0	0	1	0
25	172	"2 e7+2 e6+2 su(3)+3(so(7)+2 su(2))"	"2 e7+2 e6+f4+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	28	193	1	1	0	1	0	0	0	0
25	172	"2 e7+2 e6+2 su(3)+3(so(7)+2 su(2))"	"2 e7+3 e6+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	167	1	1	0	0	1	0	0	0
25	172	"2 e7+2 e6+2 su(3)+3(so(7)+2 su(2))"	"2 e7+3 e6+2 su(3)+g2+su(2)+3(so(7)+2 su(2))"	32	167	1	1	0	0	1	0	0	0
25	175	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	31	170	1	1	0	0	0	0	0	0
25	175	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	30	177	1	0	0	0	0	0	0	0
25	175	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	33	177	1	0	0	0	0	0	0	0
25	175	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	31	169	1	1	0	0	0	0	0	0
25	175	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	33	169	1	1	0	0	0	0	0	0
25	176	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+2 so(8)+3 su(3)+3(g2+su(2))"	30	162	1	1	1	0	0	0	0	0
25	176	"e8+2 e6+f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+2 so(8)+3 su(3)+3(g2+su(2))"	32	162	1	1	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	198	1	0	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	31	198	1	0	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	33	198	1	0	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+4(g2+su(2))+so(7)+2 su(2)"	28	189	2	1	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+5(g2+su(2))"	28	191	1	1	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	190	1	1	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+5(g2+su(2))"	29	183	1	2	0	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	170	1	0	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+3(g2+su(2))+so(7)+2 su(2)"	32	170	1	0	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+5(g2+su(2))"	29	163	1	1	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	162	1	1	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	162	1	1	1	0	0	0	0	0
25	177	"e8+e7+f4+2 so(8)+4(g2+su(2))"	"e8+e7+f4+3 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	162	1	1	1	0	0	0	0	0
25	183	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	30	232	1	0	0	0	0	0	0	0
25	183	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"2 e7+e7'+e6+4(so(7)+2 su(2))"	33	232	1	0	0	0	0	0	0	0
25	196	"5 e6+7 su(3)"	"5 e6+8 su(3)"	25	271	0	1	0	0	0	0	0	0
25	200	"5 e6+5 su(3)+g2+su(2)"	"6 e6+so(8)+5 su(3)+so(7)+2 su(2)"	29	178	1	0	1	0	1	0	0	0
25	203	"5 e6+4 su(3)+so(7)+2 su(2)"	"e7'+5 e6+4 su(3)+2(so(7)+2 su(2))"	29	176	1	1	0	0	0	1	0	0
25	203	"5 e6+4 su(3)+so(7)+2 su(2)"	"e7+5 e6+4 su(3)+2(so(7)+2 su(2))"	30	148	1	1	0	0	0	0	1	0
25	203	"5 e6+4 su(3)+so(7)+2 su(2)"	"e7+5 e6+4 su(3)+2(so(7)+2 su(2))"	33	148	1	1	0	0	0	0	1	0
25	210	"3 e7+2 so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 so(8)+g2+su(2)+3(so(7)+2 su(2))"	31	228	1	0	0	0	0	0	0	0
25	210	"3 e7+2 so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 so(8)+g2+su(2)+3(so(7)+2 su(2))"	32	228	1	0	0	0	0	0	0	0
25	211	"3 e7+2 so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 so(8)+4(so(7)+2 su(2))"	31	226	1	0	0	0	0	0	0	0
25	211	"3 e7+2 so(8)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 so(8)+4(so(7)+2 su(2))"	32	226	1	0	0	0	0	0	0	0
25	214	"5 e6+8 su(3)"	"5 e6+7 su(3)+g2+su(2)"	30	270	1	0	0	0	0	0	0	0
25	214	"5 e6+8 su(3)"	"5 e6+7 su(3)+g2+su(2)"	31	270	1	0	0	0	0	0	0	0
