"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
43	89	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	43	265	0	0	0	0	0	0	1	0	3
43	89	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f4+so(8)+4(g2+su(2))+4(so(7)+2 su(2))"	43	237	0	0	1	0	0	0	1	0	2
43	89	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+3 f4+4(g2+su(2))+4(so(7)+2 su(2))"	44	213	0	0	0	1	0	0	1	0	2
43	89	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+e6+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	45	187	0	0	0	0	1	0	1	0	2
43	89	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+e7'+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	46	160	0	0	0	0	0	1	1	0	2
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	49	143	0	1	0	0	0	0	0	1	4
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+2 su(3)+4(g2+su(2))+4(so(7)+2 su(2))"	49	134	1	2	0	0	0	0	0	1	5
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+3 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	49	135	0	2	0	0	0	0	0	1	3
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	48	150	1	0	0	0	0	0	0	1	5
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+5(g2+su(2))+4(so(7)+2 su(2))"	49	141	2	1	0	0	0	0	0	1	6
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+so(8)+4(g2+su(2))+4(so(7)+2 su(2))"	49	122	1	0	1	0	0	0	0	1	2
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	49	140	2	1	0	0	0	0	0	1	2
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+su(3)+4(g2+su(2))+4(so(7)+2 su(2))"	48	142	1	1	0	0	0	0	0	1	2
43	90	"5 e7+2 f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f4+su(3)+4(g2+su(2))+4(so(7)+2 su(2))"	49	142	1	1	0	0	0	0	0	1	19
43	91	"3 e8+3 f4+2 so(8)+7(g2+su(2))"	"3 e8+3 f4+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	48	226	1	0	0	0	0	0	0	0	3
43	96	"3 e8+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f4+2 so(8)+su(3)+7(g2+su(2))"	48	220	1	0	0	0	0	0	0	0	4
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e6+f4+7(so(7)+2 su(2))"	43	242	0	0	0	1	1	0	0	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e7'+7(so(7)+2 su(2))"	43	267	0	0	0	0	0	1	0	0	3
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e7'+e6+7(so(7)+2 su(2))"	45	189	0	0	0	0	1	1	0	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e7'+f4+7(so(7)+2 su(2))"	44	215	0	0	0	1	0	1	0	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e7'+so(8)+7(so(7)+2 su(2))"	43	239	0	0	1	0	0	1	0	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+7(so(7)+2 su(2))"	43	239	0	0	0	0	0	0	1	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+e6+7(so(7)+2 su(2))"	46	161	0	0	0	0	1	0	1	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+e7'+7(so(7)+2 su(2))"	47	134	0	0	0	0	0	1	1	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+f4+7(so(7)+2 su(2))"	45	187	0	0	0	1	0	0	1	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+so(8)+7(so(7)+2 su(2))"	44	211	0	0	1	0	0	0	1	0	2
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+su(3)+7(so(7)+2 su(2))"	43	231	0	1	0	0	0	0	1	0	2
43	100	"6 e7+f4+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+e6+f4+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	238	0	1	0	0	1	0	0	0	2
43	101	"5 e7+e7'+f4+g2+su(2)+6(so(7)+2 su(2))"	"5 e7+2 e7'+f4+su(3)+g2+su(2)+6(so(7)+2 su(2))"	43	237	0	1	0	0	0	1	0	0	2
43	101	"5 e7+e7'+f4+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e7'+f4+su(3)+g2+su(2)+6(so(7)+2 su(2))"	44	209	0	1	0	0	0	0	1	0	2
43	106	"5 e7+e6+f4+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f4+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	238	0	1	0	0	0	0	1	0	2
43	106	"5 e7+e6+f4+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e6+f4+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	123	0	1	0	0	0	0	0	1	2
43	117	"5 e7+e6+f4+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+2 e6+2 f4+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	241	0	0	0	1	1	0	0	0	2
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+7 e6+2 f4+8 su(3)+2(g2+su(2))"	43	267	0	0	0	0	0	0	0	1	3
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+7 e6+2 f4+so(8)+8 su(3)+2(g2+su(2))"	43	239	0	0	1	0	0	0	0	1	2
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+7 e6+3 f4+8 su(3)+2(g2+su(2))"	44	215	0	0	0	1	0	0	0	1	2
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+8 e6+2 f4+8 su(3)+2(g2+su(2))"	45	189	0	0	0	0	1	0	0	1	2
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+e7'+7 e6+2 f4+8 su(3)+2(g2+su(2))"	46	162	0	0	0	0	0	1	0	1	2
43	143	"7 e6+2 f4+8 su(3)+2(g2+su(2))"	"e8+e7+7 e6+2 f4+8 su(3)+2(g2+su(2))"	47	134	0	0	0	0	0	0	1	1	2
43	145	"8 e6+f4+8 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+8 e6+f4+8 su(3)+g2+su(2)+so(7)+2 su(2)"	43	249	0	0	0	0	0	1	1	0	2
43	146	"9 e6+8 su(3)+2(so(7)+2 su(2))"	"e7+10 e6+8 su(3)+2(so(7)+2 su(2))"	43	248	0	0	0	0	1	0	1	0	2
43	146	"9 e6+8 su(3)+2(so(7)+2 su(2))"	"e7+e7'+9 e6+8 su(3)+2(so(7)+2 su(2))"	44	221	0	0	0	0	0	1	1	0	2
43	149	"5 e7+2 e6+2 su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+2 su(3)+6(so(7)+2 su(2))"	43	266	0	0	0	0	1	0	0	0	3
43	149	"5 e7+2 e6+2 su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+f4+2 su(3)+6(so(7)+2 su(2))"	44	214	0	0	0	1	1	0	0	0	2
43	149	"5 e7+2 e6+2 su(3)+6(so(7)+2 su(2))"	"5 e7+3 e6+so(8)+2 su(3)+6(so(7)+2 su(2))"	43	238	0	0	1	0	1	0	0	0	2
43	156	"3 e8+2 f4+4 so(8)+6(g2+su(2))"	"3 e8+2 f4+4 so(8)+7(g2+su(2))"	44	224	1	1	0	0	0	0	0	0	2
43	156	"3 e8+2 f4+4 so(8)+6(g2+su(2))"	"3 e8+2 f4+4 so(8)+su(3)+6(g2+su(2))"	43	225	0	1	0	0	0	0	0	0	2
43	156	"3 e8+2 f4+4 so(8)+6(g2+su(2))"	"3 e8+2 f4+5 so(8)+6(g2+su(2))"	43	205	0	0	1	0	0	0	0	0	2
43	156	"3 e8+2 f4+4 so(8)+6(g2+su(2))"	"3 e8+2 f4+5 so(8)+su(3)+6(g2+su(2))"	44	197	0	1	1	0	0	0	0	0	2
