"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
43	42	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+7(g2+su(2))"	48	256	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
43	42	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f5+so(8)+su(3)+6(g2+su(2))"	43	205	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	42	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	43	179	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	43	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+so(8)+7(g2+su(2))"	43	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	43	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	43	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	43	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	48	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
43	43	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+4 f5+7(g2+su(2))"	43	127	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	46	"3 e8+e7+3 f5+7(g2+su(2))"	"3 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	149	1	0	0	0	0	0	0	0	""	"s1:43→1"
43	47	"3 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	43	151	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:43→1}"
43	48	"3 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	43	151	0	1	0	0	0	0	0	0	""	"s1:1→1"
43	51	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	""	"s1:43→1"
43	52	"3 e8+e6+3 f5+6(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	43	228	0	0	1	0	0	0	0	0	"{s1:1→1, s1:43→1}"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	44	228	0	0	1	0	0	0	0	0	"s1:1→1, 43→1"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+7(g2+su(2))"	43	248	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+4 f5+so(8)+7(g2+su(2))"	43	204	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+e6+3 f5+so(8)+7(g2+su(2))"	43	178	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+e7'+3 f5+so(8)+7(g2+su(2))"	43	151	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	56	"3 e8+3 f5+so(8)+7(g2+su(2))"	"3 e8+e7+3 f5+so(8)+7(g2+su(2))"	43	123	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	43	221	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+3 su(3)+6(g2+su(2))"	43	241	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+7(g2+su(2))"	43	248	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:2→1, s1:43→1, s1:43→1}"
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+7(g2+su(2))"	48	248	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5, s1:40→1, s1:40→1, 42→1, s1:42→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:43→1, s1:43→1, s1:43→1}"
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+4 f5+so(8)+2 su(3)+6(g2+su(2))"	43	197	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	57	"3 e8+3 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+so(8)+2 su(3)+6(g2+su(2))"	43	171	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	58	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+so(8)+7(g2+su(2))"	43	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	58	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	43	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	58	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	48	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
43	58	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+4 f5+7(g2+su(2))"	43	127	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	59	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+so(8)+7(g2+su(2))"	43	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	59	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	43	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	59	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	48	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
43	59	"3 e8+e7'+3 f5+7(g2+su(2))"	"3 e8+e7'+4 f5+7(g2+su(2))"	43	127	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	60	"3 e8+e6+4 f5+su(3)+6(g2+su(2))"	"3 e8+e6+4 f5+2 su(3)+6(g2+su(2))"	43	147	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	62	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+2 su(3)+5(g2+su(2))"	43	208	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	63	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	64	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	16	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	255	0	1	0	0	0	0	0	0	"s1:43→1"	"{s1:1→1, s1:1→1}"
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	66	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	67	"3 e8+e7+3 f5+7(g2+su(2))"	"3 e8+e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	149	1	0	0	0	0	0	0	0	""	"s1:43→1"
43	67	"3 e8+e7+3 f5+7(g2+su(2))"	"3 e8+e7+3 f5+8(g2+su(2))"	43	142	0	1	0	0	0	0	0	0	""	"s1:1→1"
43	68	"3 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	43	151	0	1	0	0	0	0	0	0	""	"s1:43→1"
43	71	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	""	"s1:43→1"
43	72	"3 e8+e6+3 f5+6(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	74	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	"3 e8+e7'+3 f5+2 su(3)+7(g2+su(2))"	48	163	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
43	74	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	"3 e8+e7'+3 f5+8(g2+su(2))"	43	170	1	0	0	0	0	0	0	0	""	"s1:1→1"
43	74	"3 e8+e7'+3 f5+su(3)+7(g2+su(2))"	"3 e8+e7'+3 f5+8(g2+su(2))"	48	170	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	255	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:43→1, s1:43→1}"
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	75	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	255	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:43→1, s1:43→1}"
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:1→1"	""
43	76	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:1→1"	""
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	255	1	0	0	0	0	0	0	0	"{s1:1→1, s1:43→1}"	"{s1:2→1, s1:42→1, s1:42→1, s1:2→1}"
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	48	255	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5, s1:43→2, s1:43→3, s1:43→4, s1:43→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:42→1, s1:42→1, s1:42→1, s1:42→1}"
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+8(g2+su(2))"	43	229	0	0	1	0	0	0	0	0	"{s1:1→1, s1:43→1}"	""
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+8(g2+su(2))"	44	229	0	0	1	0	0	0	0	0	"s1:1→1, 43→1"	""
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+8(g2+su(2))"	43	249	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	43	205	0	0	0	1	0	0	0	0	"{s1:1→1, s1:43→1}"	""
43	77	"2 e8+2 e7+3 f5+8(g2+su(2))"	"2 e8+2 e7+4 f5+8(g2+su(2))"	45	205	0	0	0	1	0	0	0	0	"s1:1→1, 43→1"	""
43	78	"3 e8+e6+3 f5+6(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	79	"3 e8+e6+3 f5+su(3)+5(g2+su(2))"	"3 e8+e6+3 f5+su(3)+6(g2+su(2))"	43	207	0	1	0	0	0	0	0	0	""	"s1:1→1"
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	255	0	1	0	0	0	0	0	0	"s1:43→1"	"{s1:1→1, s1:1→1}"
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	236	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	43	256	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	43	212	0	0	0	1	0	0	0	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	186	0	0	0	0	1	0	0	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	159	0	0	0	0	0	1	0	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+3 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	131	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	80	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	16	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	82	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	43	221	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	82	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	43	228	1	0	0	0	0	0	0	0	""	"s1:43→1"
43	82	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	44	228	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:43→1"
43	82	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	48	228	1	0	0	0	0	0	0	0	"{s1:40→2, s1:40→3, s1:40→4, s1:40→5}"	"{s1:43→1, s1:43→1, s1:43→1, s1:43→1}"
43	82	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+3 so(8)+su(3)+6(g2+su(2))"	43	201	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	83	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	43	229	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1, s1:43→1}"	""
43	83	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	44	229	0	1	0	0	0	0	0	0	"{s1:1→1, 43→1, s1:2→1, 43→1}"	""
43	83	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+3 so(8)+6(g2+su(2))"	43	209	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	84	"3 e8+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+2 so(8)+su(3)+6(g2+su(2))"	43	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	84	"3 e8+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+so(8)+2 su(3)+6(g2+su(2))"	43	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	84	"3 e8+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f5+so(8)+2 su(3)+6(g2+su(2))"	48	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
43	85	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	43	221	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	85	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	48	228	1	0	0	0	0	0	0	0	"s1:42→1"	"s1:41→1"
43	85	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+3 f5+3 so(8)+su(3)+6(g2+su(2))"	43	201	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	87	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	43	228	0	1	0	0	0	0	0	0	""	"s1:1→1"
43	87	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	44	228	0	1	0	0	0	0	0	0	"s1:43→1"	"s1:1→1"
43	87	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+6(g2+su(2))"	43	229	0	1	0	0	0	0	0	0	"s1:43→1"	""
43	87	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+3 so(8)+6(g2+su(2))"	43	209	0	0	1	0	0	0	0	0	"s1:43→1"	""
43	89	"5 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+4(g2+su(2))+4(so(7)+2 su(2))"	43	265	0	0	0	0	0	0	1	0	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	90	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	266	0	0	0	0	0	0	1	0	"s1:43→1"	""
43	90	"5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+2 f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	151	0	0	0	0	0	0	0	1	"s1:43→1"	""
43	91	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	226	1	0	0	0	0	0	0	0	""	"s1:43→1"
43	91	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	44	226	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:43→1"
43	91	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	48	226	1	0	0	0	0	0	0	0	"{s1:41→1, s1:41→2, s1:41→3}"	"{s1:43→1, s1:43→1, s1:43→1}"
43	91	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+7(g2+su(2))"	43	220	0	1	0	0	0	0	0	0	"s1:1→1"	""
43	91	"3 e8+3 f5+2 so(8)+7(g2+su(2))"	"3 e8+3 f5+3 so(8)+7(g2+su(2))"	43	200	0	0	1	0	0	0	0	0	"s1:1→1"	""
43	95	"2 e8+2 e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e7'+3 f5+7(g2+su(2))+so(7)+2 su(2)"	43	150	0	1	0	0	0	0	0	0	""	"s1:1→1"
43	96	"3 e8+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+7(g2+su(2))"	43	220	1	0	0	0	0	0	0	0	""	"s1:1→1"
43	96	"3 e8+3 f5+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+su(3)+7(g2+su(2))"	48	220	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:42→1, s1:4→1}"	"{s1:1→1, s1:1→1, s1:41→1, s1:1→1}"
43	97	"6 e7+7(so(7)+2 su(2))"	"6 e7+e7'+7(so(7)+2 su(2))"	43	267	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 43→1, s1:43→1}"	""
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+7(so(7)+2 su(2))"	43	239	0	0	0	0	0	0	1	0	"{s1:1→1, s1:43→1}"	""
43	97	"6 e7+7(so(7)+2 su(2))"	"7 e7+7(so(7)+2 su(2))"	44	239	0	0	0	0	0	0	1	0	"s1:1→1, 43→1"	""
