"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
11	11	60	223	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→1 / s5:1→2, 11→1"	"s4:12→1 / s5:14→1"
11	11	82	152	2	2	0	0	1	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→1"	"s4:14→1 / s5:14→1"
11	11	87	-24	1	3	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:11→1"	"s5:15→1"
11	11	87	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	"s3:12→1 / s4:13→1 / s5:13→1"
11	11	90	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→2, 11→2"	"s3:13→1 / s4:12→1 / s5:13→1"
11	11	96	216	1	4	0	0	0	0	0	0	"s1:11→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:11→1"	"s5:15→1"
11	11	96	223	2	3	0	0	0	0	0	0	"s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:11→1 / s5:11→1"	"s4:14→1 / s5:13→1"
11	11	101	229	3	2	0	0	0	0	0	0	"s1:11→1 / s2:6→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→2"	"s3:13→1 / s4:12→1 / s5:12→1"
11	11	109	222	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→3"	"s4:13→1 / s5:13→1"
11	11	109	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:1→2, 11→1 / s4:1→2, 11→1 / s5:1→2, 11→2"	"s3:13→1 / s4:12→1 / s5:13→1"
11	11	110	223	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→1 / s4:1→1, 11→1 / s5:1→2, 11→3"	"s4:12→1 / s5:13→1"
11	11	126	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 11→1 / s3:1→1, 11→1 / s4:1→2, 11→1 / s5:1→3, 11→2"	"s3:13→1 / s4:12→1 / s5:13→1"
11	11	127	97	2	2	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:1→1, 6→1, 11→2"	"s4:14→1 / s5:14→1"
11	11	128	119	1	3	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1"	"s5:15→1"
11	11	130	119	1	3	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 6→1"	"s5:15→1"
11	11	131	125	2	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 6→1"	"s4:14→1 / s5:14→1"
11	11	160	139	0	4	0	0	1	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
11	11	161	97	2	2	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1 / s4:6→1 / s5:6→2, 11→2"	"s4:14→1 / s5:14→1"
11	11	173	229	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 11→2 / s4:1→2, 11→3 / s5:1→2, 11→3"	"s3:13→1 / s4:13→1 / s5:12→1"
11	11	183	153	2	2	0	0	1	0	0	0	"s1:1→1 / s2:11→1 / s3:6→1 / s4:1→1, 11→2 / s5:1→1, 11→3"	"s4:13→1 / s5:14→1"
11	11	190	223	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→2, 11→1 / s4:1→1 / s5:1→1, 11→1"	"s4:12→1 / s5:13→1"
11	12	21	178	3	2	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→1, 11→1"	"s3:13→1 / s4:12→1 / s5:12→1"
11	12	21	179	3	2	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:11→1 / s4:11→2 / s5:1→1, 11→1"	"s3:13→1 / s4:5→1 / s5:12→1"
11	12	23	178	3	2	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→2, 11→2"	"s3:13→1 / s4:12→1 / s5:12→1"
11	12	24	179	3	2	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→1, 11→3"	"s3:13→1 / s4:12→1 / s5:5→1"
11	12	27	172	2	3	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:1→1, 11→1 / s4:11→1 / s5:11→2"	"s4:13→1 / s5:5→1"
11	12	32	179	3	2	0	0	0	0	0	0	"s1:11→1 / s2:2→1 / s3:11→1 / s4:1→1, 11→1 / s5:1→1, 11→4"	"s3:13→1 / s4:12→1 / s5:5→1"
11	14	16	146	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→2, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:9→1}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	14	16	147	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, 9→1 / s4:4→1 / s5:1→1, 4→1, s1:11→1 / s2:1→1 / s3:1→1, 9→1 / s4:4→1 / s5:1→1, 4→1, s1:11→1 / s2:1→1 / s3:1→1, 9→1 / s4:4→1 / s5:4→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→2, 9→3, s1:11→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:4→1}"	"{s4:13→1 / s5:12→1, s4:14→1 / s5:12→1, s4:13→1 / s5:14→1, s4:12→1 / s5:14→1, s4:12→1 / s5:14→1, s4:12→1 / s5:14→1, s4:14→1 / s5:12→1, s4:12→1 / s5:14→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:12→1 / s5:14→1}"
11	14	16	153	3	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1, 9→1 / s5:1→2, 4→1, 9→1, s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1, 9→1 / s5:1→2, 4→1, 9→2, s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1, 9→1, s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→2, 4→1, 9→2, s1:11→1 / s2:1→1 / s3:9→1 / s4:4→1 / s5:1→1, 4→1, 9→1, s1:11→1 / s2:1→1 / s3:9→1 / s4:4→1 / s5:1→2, 4→1, 9→2, s1:11→1 / s2:1→1 / s3:9→1 / s4:4→1 / s5:4→1, 9→1}"	"{s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:12→1 / s5:13→1, s3:13→1 / s4:12→1 / s5:13→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:13→1 / s5:12→1, s3:13→1 / s4:12→1 / s5:13→1}"
11	14	17	103	2	2	0	1	0	0	0	0	"s1:1→1 / s2:11→1 / s3:9→1 / s4:4→1 / s5:4→1"	"s4:13→1 / s5:14→1"
11	14	17	127	2	2	1	0	0	0	0	0	"s1:1→1 / s2:11→1 / s3:9→1 / s4:4→1 / s5:4→1"	"s4:13→1 / s5:14→1"
11	14	17	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1"	"s5:12→1"
11	14	17	146	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1}"
11	14	17	147	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, 9→1 / s4:4→1 / s5:1→1, s1:11→1 / s2:4→1 / s3:1→1, 9→1 / s4:1→1 / s5:1→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→2, 9→3, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→3, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:1→2, 9→1 / s5:1→2, 9→2, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→1, 9→3, s1:11→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:4→1}"	"{s4:13→1 / s5:12→1, s4:12→1 / s5:14→1, s4:14→1 / s5:12→1, s4:12→1 / s5:14→1, s4:14→1 / s5:12→1, s4:14→1 / s5:12→1, s4:12→1 / s5:14→1, s4:12→1 / s5:14→1, s4:12→1 / s5:14→1, s4:14→1 / s5:12→1, s4:12→1 / s5:13→1}"
11	14	17	153	3	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→1, 9→1, s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→2, 4→1, 9→1}"	"{s3:13→1 / s4:12→1 / s5:13→1, s3:13→1 / s4:12→1 / s5:13→1}"
11	14	18	77	2	2	0	0	1	0	0	0	"s1:1→1 / s2:11→1 / s3:9→1 / s4:4→1 / s5:4→1"	"s4:13→1 / s5:14→1"
11	14	19	146	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:13→1 / s5:13→1"
11	14	19	147	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:13→1 / s5:14→1"
11	14	20	147	2	3	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:1→1, 4→1, s1:11→1 / s2:4→1 / s3:1→1 / s4:9→1 / s5:1→3, 9→2}"	"{s4:13→1 / s5:12→1, s4:14→1 / s5:12→1}"
11	14	20	153	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1"	"s3:13→1 / s4:12→1 / s5:13→1"
11	14	21	133	0	5	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1"	""
11	14	21	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 9→2"	"s5:12→1"
11	14	22	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1"	"s5:12→1"
11	14	22	153	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:9→1 / s4:4→1 / s5:1→2, 4→1, 9→1"	"s3:13→1 / s4:13→1 / s5:12→1"
11	14	23	147	2	3	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 9→2"	"s4:12→1 / s5:14→1"
11	14	24	147	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 9→1 / s4:4→1 / s5:1→1"	"s4:14→1 / s5:12→1"
11	14	26	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 9→2"	"s5:12→1"
11	14	30	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1"	"s5:14→1"
11	14	34	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 9→1"	"s5:12→1"
11	14	40	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→2"	"s5:14→1"
11	14	79	147	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:1→1"	"s4:13→1 / s5:12→1"
11	14	86	147	2	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:11→1 / s5:9→1"	"s4:13→1 / s5:14→1"
11	14	118	147	2	3	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→3, 9→1"	"s4:14→1 / s5:12→1"
11	14	140	153	3	2	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:4→1 / s4:1→1, 9→1 / s5:1→2, 9→1"	"s3:13→1 / s4:13→1 / s5:12→1"
11	14	152	140	1	4	0	0	0	0	0	0	"s1:11→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:12→1"
11	15	19	145	2	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s1:11→1 / s4:14→1 / s5:14→1"
11	15	19	146	2	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s1:11→1 / s4:14→1 / s5:13→1"
11	18	15	153	4	1	0	0	0	0	0	0	"{s1:11→1 / s2:6→1 / s3:5→1 / s4:1→1 / s5:1→1, s1:11→1 / s2:6→1 / s4:1→1 / s5:1→1, 5→1, s1:11→1 / s2:6→1 / s4:1→1 / s5:1→1, 5→1, s1:11→1 / s3:6→1 / s4:1→1 / s5:1→1, 5→1, s1:11→1 / s4:1→1, 6→1 / s5:1→1, 5→1, s1:11→1 / s4:1→1 / s5:1→1, 5→1, 6→1, s1:1→1, 11→1 / s3:6→1 / s4:5→1}"	"{s2:12→1 / s3:2→1 / s4:12→1 / s5:10→1, s2:12→1 / s3:2→1 / s4:10→1 / s5:12→1, s2:12→1 / s3:2→1 / s4:12→1 / s5:10→1, s2:10→1 / s3:2→1 / s4:12→1 / s5:12→1, s2:10→1 / s3:2→1 / s4:12→1 / s5:12→1, s2:10→1 / s3:2→1 / s4:12→1 / s5:12→1, s2:10→1 / s3:12→1 / s4:12→1 / s5:2→1}"
11	18	16	127	3	1	1	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1 / s5:1→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1 / s5:1→1, s1:11→1 / s2:1→1 / s3:6→1 / s5:1→1, 5→1, s1:11→1 / s2:1→1 / s3:6→1 / s5:1→1, 5→1, 11→1, s1:11→1 / s2:1→1 / s4:5→1, 6→1, s1:11→1 / s2:1→1 / s4:6→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:5→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:5→1}"	"{s3:13→1 / s4:13→1 / s5:2→1, s3:13→1 / s4:13→1 / s5:10→1, s3:13→1 / s4:2→1 / s5:10→1, s3:13→1 / s4:2→1 / s5:10→1, s3:13→1 / s4:2→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1}"
11	18	16	140	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 11→1"	"s4:10→1 / s5:2→1"
11	18	16	142	2	3	0	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 11→1 / s4:6→1 / s5:5→1"	"s4:13→1 / s5:12→1"
11	18	16	147	3	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1, 5→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:1→1 / s5:1→1, 5→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1, 11→1 / s5:11→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1 / s5:11→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:5→1 / s5:1→1, s1:11→1 / s2:1→1 / s4:11→1 / s5:1→1, 5→1, 6→1, 11→2, s1:11→1 / s2:1→1 / s4:11→1 / s5:1→1, 6→1, 11→2, s1:11→1 / s2:1→1 / s4:5→1, 6→1, 11→1 / s5:11→1, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:11→1, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:1→1, 11→2, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:1→1, 5→1, 11→2, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:1→1, 5→1, 11→2, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:5→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:5→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 5→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 5→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 5→1, 11→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 5→1, 11→2, s1:11→1 / s2:1→1 / s4:6→1 / s5:5→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:5→1, 11→1}"	"{s3:10→1 / s4:12→1 / s5:12→1, s3:2→1 / s4:12→1 / s5:10→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:2→1, s3:13→1 / s4:13→1 / s5:10→1, s3:10→1 / s4:2→1 / s5:13→1, s3:10→1 / s4:2→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:2→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:12→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:12→1, s3:10→1 / s4:13→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:2→1, s3:10→1 / s4:12→1 / s5:12→1, s3:10→1 / s4:12→1 / s5:2→1}"
11	18	16	148	3	2	0	0	0	0	0	0	"{s1:11→1 / s2:1→1 / s3:11→1 / s4:6→1 / s5:5→1, s1:11→1 / s2:1→1 / s3:11→1 / s4:6→1 / s5:5→1, s1:11→1 / s2:1→1 / s3:11→1 / s4:6→1 / s5:5→1, 11→1, s1:11→1 / s2:1→1 / s3:6→1 / s4:1→1 / s5:1→1, 5→1, s1:11→1 / s2:1→1 / s4:6→1, 11→1 / s5:5→1, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→1, 5→1, 11→2, s1:11→1 / s2:1→1 / s4:6→1 / s5:1→2, 5→1, 11→1}"	"{s3:13→1 / s4:10→1 / s5:12→1, s3:13→1 / s4:12→1 / s5:12→1, s3:13→1 / s4:12→1 / s5:2→1, s3:13→1 / s4:10→1 / s5:12→1, s3:10→1 / s4:13→1 / s5:12→1, s3:10→1 / s4:12→1 / s5:13→1, s3:10→1 / s4:13→1 / s5:12→1}"
