"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
11	21	"e7+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	34	130	1	1	1	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))"	17	160	0	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))"	20	160	0	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	64	149	2	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	16	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	17	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	18	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	19	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	23	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	24	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	45	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	47	151	1	2	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	1	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	1	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	1	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	1	1	0	0	0	0	0	0
11	21	"e7+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	27	158	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	15	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	18	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	20	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	21	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	23	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	24	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	26	157	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))"	16	152	0	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))"	20	152	0	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	16	148	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	17	148	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	18	148	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	150	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	150	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	150	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	150	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+3(g2+su(2))"	16	159	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+3(g2+su(2))"	17	159	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+3(g2+su(2))"	18	159	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	16	148	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	17	148	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+4(g2+su(2))"	17	150	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+4(g2+su(2))"	18	150	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	107	1	0	0	1	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	106	1	0	0	1	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	15	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	17	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	18	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	19	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	20	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	21	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	22	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	23	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	24	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	25	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	26	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	29	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	32	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	33	155	3	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	129	2	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	129	2	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	17	131	1	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	17	128	2	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	130	1	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	130	1	0	1	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	44	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	62	149	2	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	15	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	16	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	17	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	18	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	19	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+2(so(7)+2 su(2))"	21	156	2	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	16	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	17	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	18	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	19	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	20	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+3(g2+su(2))"	22	151	1	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	16	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	17	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	59	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	61	147	3	1	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	15	158	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	1	0	0	0	0	0	0	0
11	22	"e7+su(3)+2(g2+su(2))"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	1	0	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	2	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	16	164	2	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	19	164	2	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	20	159	0	2	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	155	2	2	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	16	166	0	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	16	166	1	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	17	166	0	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	18	166	1	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	19	166	1	1	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	149	1	3	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	1	2	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	1	2	0	0	0	0	0	0
11	24	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	1	2	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	16	164	2	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	17	164	2	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+2(so(7)+2 su(2))"	19	164	2	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+2 su(3)+so(7)+2 su(2)"	20	159	0	2	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	16	166	1	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	18	166	1	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	19	166	1	1	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	17	158	1	2	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	1	2	0	0	0	0	0	0
11	25	"e7+so(7)+2 su(2)"	"e7+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	16	146	3	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	17	146	3	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	21	146	3	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	22	146	3	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	26	146	3	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	18	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	18	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	20	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	21	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	22	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	22	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	24	157	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	24	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	29	157	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	16	164	2	0	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	17	164	2	0	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	18	164	2	0	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	19	164	2	0	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	23	164	2	0	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))"	19	152	0	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	141	1	3	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	18	148	2	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	139	2	3	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	49	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))"	16	159	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))"	17	159	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))"	18	159	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))"	20	159	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))"	26	159	1	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	16	148	2	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	20	148	2	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	21	148	2	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(g2+su(2))+so(7)+2 su(2)"	22	148	2	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	16	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	17	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	18	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	20	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	31	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	36	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+3(so(7)+2 su(2))"	55	153	4	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+4(g2+su(2))"	17	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+4(g2+su(2))"	19	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+4(g2+su(2))"	20	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+4(g2+su(2))"	46	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+4(g2+su(2))"	52	150	1	2	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	107	1	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	21	107	1	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	17	114	1	0	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	19	114	1	0	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	20	108	0	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	21	108	0	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	106	1	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	106	1	1	0	1	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	17	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	17	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	18	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	18	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	19	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	19	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	20	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	20	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	21	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	21	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	22	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	24	155	2	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	24	155	3	1	0	0	0	0	0	0
11	26	"e7+2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	29	155	2	1	0	0	0	0	0	0
