"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	42	133	1	1	0	0	0	1	0	0	"s1:11→1 / s2:1→2 / s3:1→4"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	43	133	1	1	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→5"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	44	133	1	1	0	0	0	1	0	0	"s1:11→1 / s2:1→2 / s3:1→5"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	58	133	1	1	0	0	0	1	0	0	"s1:11→1 / s2:1→2 / s3:1→3, 5→1"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2(g2+su(2))+so(7)+2 su(2)"	60	133	1	1	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:5→2, 11→1"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	17	105	1	1	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1, 5→1, s1:11→1 / s2:1→1 / s3:1→2, 11→1, s1:11→1 / s2:1→1 / s3:1→2, 5→1, s1:11→1 / s2:1→1 / s3:1→2, 5→1, 11→1, s1:11→1 / s2:1→1 / s3:1→2, 5→2, s1:11→1 / s2:1→1 / s3:1→2, 5→2, 11→1, s1:11→1 / s2:1→1 / s3:1→2, 5→3, s1:11→1 / s2:1→1 / s3:1→3, 11→1, s1:11→1 / s2:1→1 / s3:1→3, 5→1, s1:11→1 / s2:1→1 / s3:1→3, 5→1, 11→1, s1:11→1 / s2:1→1 / s3:1→3, 5→2, s1:11→1 / s2:1→1 / s3:1→4, 5→1, s1:1→1 / s2:11→1 / s3:5→1, 11→2, s1:1→1 / s2:11→1 / s3:5→1, 11→3, s1:1→1 / s2:11→1 / s3:5→1, 11→4}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	18	105	1	1	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1, s1:11→1 / s2:1→1 / s3:1→1, 11→1, s1:11→1 / s2:1→1 / s3:1→1, 5→1, 11→1, s1:11→1 / s2:1→1 / s3:1→1, 5→2, s1:11→1 / s2:1→1 / s3:1→1, 5→2, 11→1, s1:11→1 / s2:1→1 / s3:1→1, 5→3, s1:11→1 / s2:1→1 / s3:1→1, 5→3, 11→1, s1:11→1 / s2:1→1 / s3:1→4, 11→1, s1:11→1 / s2:1→1 / s3:5→1, s1:1→1 / s2:11→1 / s3:11→1, s1:1→1 / s2:11→1 / s3:5→1, 11→1, s1:1→1 / s2:11→1 / s3:5→2, 11→3}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	19	105	1	1	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:5→2, s1:11→1 / s2:1→1 / s3:5→3, s1:11→1 / s2:1→2 / s3:1→3, 11→1, s1:11→1 / s2:1→2 / s3:1→4, 11→1, s1:11→1 / s2:1→2 / s3:1→4, 5→1, s1:1→1 / s2:11→1 / s3:5→2, 11→2}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	20	105	1	1	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→2, s1:11→1 / s2:1→1 / s3:1→3, s1:11→1 / s2:1→1 / s3:1→4, s1:11→1 / s2:1→1 / s3:5→1, 11→1, s1:11→1 / s2:1→1 / s3:5→2, 11→1, s1:11→1 / s2:1→1 / s3:5→3, 11→1, s1:11→1 / s2:1→2 / s3:1→1, s1:11→1 / s2:1→2 / s3:1→2, s1:11→1 / s2:1→2 / s3:1→3, s1:11→1 / s2:1→2 / s3:1→3, 5→1, s1:11→1 / s2:1→3 / s3:1→1, s1:1→1 / s2:11→1 / s3:11→2, s1:1→1 / s2:11→1 / s3:11→3, s1:1→1 / s2:11→1 / s3:11→4, s1:1→1 / s2:11→1 / s3:11→5, s1:1→1 / s2:11→2 / s3:11→1, s1:1→1 / s2:11→2 / s3:11→2, s1:1→1 / s2:11→2 / s3:11→3, s1:1→1 / s2:11→3 / s3:11→1, s1:1→1 / s2:11→3 / s3:11→2, s1:1→1 / s2:11→4 / s3:11→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	21	105	1	1	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→5, s1:11→1 / s2:1→2 / s3:1→4, s1:11→1 / s2:1→2 / s3:1→5, s1:1→1 / s2:11→2 / s3:11→4, s1:1→1 / s2:11→2 / s3:11→5, s1:1→1 / s2:11→3 / s3:11→3, s1:1→1 / s2:11→3 / s3:11→4}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	25	105	1	1	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:5→3, 11→2"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2(g2+su(2))+so(7)+2 su(2)"	48	105	1	1	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:5→2, 11→1"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 so(8)+g2+su(2)+so(7)+2 su(2)"	19	86	0	0	2	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 so(8)+g2+su(2)+so(7)+2 su(2)"	20	58	0	0	2	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	126	0	2	0	0	0	1	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:11→1 / s3:11→1}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	126	0	2	0	0	0	1	0	0	"{s1:11→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:11→1 / s3:11→2}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→2 / s3:11→2"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	27	126	0	2	0	0	0	1	0	0	"s1:11→1 / s2:1→2 / s3:1→2"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	28	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	29	126	0	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→2 / s3:11→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→4"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	33	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→3 / s3:11→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	34	126	0	2	0	0	0	1	0	0	"{s1:11→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:11→2 / s3:11→4}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	35	126	0	2	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→5"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	39	126	0	2	0	0	0	1	0	0	"s1:11→1 / s2:1→1 / s3:1→5"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	98	0	2	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:11→1 / s3:11→1}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	98	0	2	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→2, s1:11→1 / s2:1→1 / s3:1→3, s1:11→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:11→1 / s3:11→2, s1:1→1 / s2:11→1 / s3:11→3, s1:1→1 / s2:11→2 / s3:11→2}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	98	0	2	0	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→4, s1:11→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:11→1 / s3:11→4, s1:1→1 / s2:11→1 / s3:11→5, s1:1→1 / s2:11→2 / s3:11→3, s1:1→1 / s2:11→2 / s3:11→4, s1:1→1 / s2:11→3 / s3:11→3}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	106	0	1	1	0	0	1	0	0	"{s1:11→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:11→1 / s3:11→1}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	23	106	0	1	1	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→2"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7'+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	29	106	0	1	1	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:11→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	78	0	1	1	0	0	0	1	0	"{s1:11→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:11→1 / s3:11→1}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	78	0	1	1	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→2"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e7+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	78	0	1	1	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→3"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	21	-10	1	1	0	0	0	0	0	1	"{s1:11→1 / s2:1→1 / s3:1→1, s1:11→1 / s2:1→1 / s3:1→1, 5→1, s1:11→1 / s2:1→1 / s3:1→1, 5→2, s1:11→1 / s2:1→1 / s3:1→2, 5→1, s1:11→1 / s2:1→1 / s3:1→2, 5→2, s1:11→1 / s2:1→1 / s3:1→2, 5→3, s1:11→1 / s2:1→1 / s3:1→3, 5→1, s1:11→1 / s2:1→1 / s3:1→3, 5→2, s1:11→1 / s2:1→1 / s3:1→4, 5→1, s1:11→1 / s2:1→2 / s3:1→3, 5→1, s1:11→1 / s2:1→2 / s3:1→4, 5→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	22	-10	1	1	0	0	0	0	0	1	"{s1:11→1 / s2:1→1 / s3:1→1, 5→3, s1:11→1 / s2:1→1 / s3:1→2, s1:11→1 / s2:1→1 / s3:1→3, s1:11→1 / s2:1→1 / s3:1→4, s1:11→1 / s2:1→1 / s3:1→5, s1:11→1 / s2:1→1 / s3:5→1, s1:11→1 / s2:1→2 / s3:1→1, s1:11→1 / s2:1→2 / s3:1→2, s1:11→1 / s2:1→2 / s3:1→3, s1:11→1 / s2:1→2 / s3:1→4, s1:11→1 / s2:1→2 / s3:1→5, s1:11→1 / s2:1→3 / s3:1→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	23	-10	1	1	0	0	0	0	0	1	"{s1:11→1 / s2:1→1 / s3:5→2, s1:11→1 / s2:1→1 / s3:5→3}"	"{s3:13→1, s3:13→1}"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2(g2+su(2))+so(7)+2 su(2)"	121	-10	1	1	0	0	0	0	0	1	"s1:11→1 / s2:1→2 / s3:1→2, 5→1"	"s3:13→1"
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	-17	0	2	0	0	0	0	0	1	"s1:11→1 / s2:1→1 / s3:1→1"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	-17	0	2	0	0	0	0	0	1	"{s1:11→1 / s2:1→1 / s3:1→2, s1:11→1 / s2:1→1 / s3:1→3, s1:11→1 / s2:1→1 / s3:1→4, s1:11→1 / s2:1→1 / s3:1→5, s1:11→1 / s2:1→2 / s3:1→2}"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"e8+f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	22	-37	0	1	1	0	0	0	0	1	"s1:11→1 / s2:1→1 / s3:1→1"	""
11	3	"f5+g2+su(2)+so(7)+2 su(2)"	"f5+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	183	0	1	2	0	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 11→1"	""
11	4	"0"	"2 e6+su(3)"	15	155	0	1	0	0	2	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 11→1"	""
11	4	"0"	"2 f5+su(3)"	13	207	0	1	0	2	0	0	0	0	"s1:11→1 / s2:1→1 / s3:1→1, 11→1"	""
11	4	"0"	"e6+f5+su(3)"	14	181	0	1	0	1	1	0	0	0	"s1:1→1 / s2:11→1 / s3:1→1, 11→1"	""
11	4	"0"	"e7+2 so(8)"	56	130	0	0	2	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e7+e6+su(3)"	56	100	0	1	0	0	1	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e7+f5+su(3)"	90	126	0	1	0	1	0	0	1	0	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e7'+g2+su(2)"	13	205	1	1	0	0	0	1	0	0	"s1:1→1 / s2:11→1 / s3:1→1, 11→2"	"s3:13→1"
11	4	"0"	"e7+g2+su(2)"	14	177	1	1	0	0	0	0	1	0	"s1:1→1 / s2:11→1 / s3:1→1, 11→2"	"s3:13→1"
11	4	"0"	"e7+g2+su(2)"	15	177	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:11→1 / s3:1→1, 11→3, s1:1→1 / s2:11→1 / s3:1→1, 11→4}"	"{s3:13→1, s3:13→1}"
11	4	"0"	"e8+2 so(8)"	20	15	0	0	2	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e8+2 su(3)"	19	55	0	2	0	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e8+2 su(3)"	20	55	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→2, s1:1→1 / s2:11→1 / s3:11→3, s1:1→1 / s2:11→1 / s3:11→4, s1:1→1 / s2:11→1 / s3:11→5, s1:1→1 / s2:11→2 / s3:11→2, s1:1→1 / s2:11→2 / s3:11→3, s1:1→1 / s2:11→2 / s3:11→4, s1:1→1 / s2:11→3 / s3:11→3}"	""
11	4	"0"	"e8+e6+su(3)"	21	-15	0	1	0	0	1	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e8+f5+su(3)"	21	11	0	1	0	1	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→1"	""
11	4	"0"	"e8+g2+su(2)"	19	62	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→1, s1:1→1 / s2:11→1 / s3:11→2}"	"{s3:13→1, s3:13→1}"
11	4	"0"	"e8+g2+su(2)"	20	62	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→3, s1:1→1 / s2:11→1 / s3:11→4, s1:1→1 / s2:11→1 / s3:11→5, s1:1→1 / s2:11→2 / s3:11→1, s1:1→1 / s2:11→2 / s3:11→2, s1:1→1 / s2:11→2 / s3:11→3, s1:1→1 / s2:11→2 / s3:11→4, s1:1→1 / s2:11→2 / s3:11→5, s1:1→1 / s2:11→3 / s3:11→1, s1:1→1 / s2:11→3 / s3:11→2, s1:1→1 / s2:11→3 / s3:11→3, s1:1→1 / s2:11→3 / s3:11→4, s1:1→1 / s2:11→4 / s3:11→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
11	4	"0"	"e8+so(8)+su(3)"	20	35	0	1	1	0	0	0	0	1	"{s1:1→1 / s2:11→1 / s3:11→1, s1:1→1 / s2:11→1 / s3:11→2}"	""
11	4	"0"	"e8+so(8)+su(3)"	21	35	0	1	1	0	0	0	0	1	"s1:1→1 / s2:11→1 / s3:11→3"	""
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+2 su(3)+2(g2+su(2))"	15	181	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:2→1, 11→1 / s3:11→1, s1:11→1 / s2:2→1, 11→2 / s3:11→1}"	"{s3:5→1, s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+3(g2+su(2))"	14	188	2	1	0	0	0	0	0	0	"{s1:11→1 / s2:2→1, 11→1 / s3:2→1, 11→2, s1:11→1 / s2:2→1, 11→1 / s3:2→2, 11→3, s1:11→1 / s2:2→1, 11→2 / s3:2→2, 11→2, s1:2→1, 11→1 / s2:11→1 / s3:11→1}"	"{s2:12→1 / s3:5→1, s2:12→1 / s3:5→1, s2:5→1 / s3:12→1, s2:12→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+3 su(3)+2(g2+su(2))"	17	173	0	3	0	0	0	0	0	0	"s1:11→1 / s2:11→1 / s3:11→1"	"s3:1→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+4 su(3)+g2+su(2)"	19	174	0	3	0	0	0	0	0	0	"s1:11→1 / s2:11→1 / s3:11→1"	""
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+3(g2+su(2))"	15	160	1	1	1	0	0	0	0	0	"{s1:11→1 / s3:2→1, 11→1, s1:11→1 / s3:2→1, 11→2, s1:11→1 / s3:2→2, 11→2, s1:11→1 / s3:2→2, 11→3}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+3(g2+su(2))"	16	160	1	1	1	0	0	0	0	0	"{s1:11→1, s1:11→1 / s3:11→1, s1:11→1 / s3:2→1, 11→3, s1:11→1 / s3:2→1, 11→4, s1:11→1 / s3:2→2, 11→1, s1:11→1 / s3:2→3, 11→2}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+3(g2+su(2))"	17	160	1	1	1	0	0	0	0	0	"s1:11→1 / s3:2→3, 11→1"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+3(g2+su(2))"	18	160	1	1	1	0	0	0	0	0	"s1:11→1 / s3:11→2"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+3(g2+su(2))"	19	160	1	1	1	0	0	0	0	0	"s1:11→1 / s3:2→1"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+su(3)+2(g2+su(2))"	16	161	1	1	1	0	0	0	0	0	"s1:11→1 / s2:2→1, 11→1 / s3:11→1"	"s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+su(3)+2(g2+su(2))"	20	161	1	1	1	0	0	0	0	0	"s1:11→1 / s2:11→1 / s3:11→1"	"s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+su(3)+3(g2+su(2))"	15	180	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:11→1 / s3:11→1, s1:11→1 / s2:11→1 / s3:2→1, 11→1, s1:11→1 / s2:11→1 / s3:2→1, 11→2, s1:11→1 / s2:11→1 / s3:2→1, 11→3, s1:11→1 / s2:11→1 / s3:2→1, 11→4, s1:11→1 / s2:11→1 / s3:2→2, 11→3, s1:11→1 / s3:11→1, s1:11→1 / s3:2→1, 11→1, s1:11→1 / s3:2→1, 11→2, s1:11→1 / s3:2→1, 11→2, s1:11→1 / s3:2→1, 11→3, s1:11→1 / s3:2→1, 11→4, s1:11→1 / s3:2→2, 11→2, s1:11→1 / s3:2→2, 11→3, s1:11→1 / s3:2→2, 11→3}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:12→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:12→1, s2:1→1 / s3:12→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:12→1, s2:1→1 / s3:12→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+su(3)+3(g2+su(2))"	16	180	1	2	0	0	0	0	0	0	"{s1:11→1 / s2:11→1 / s3:11→2, s1:11→1 / s2:11→1 / s3:11→3, s1:11→1 / s3:2→1, 11→1, s1:11→1 / s3:2→2, 11→2}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"2 f5+su(3)+g2+su(2)+so(7)+2 su(2)"	14	187	2	1	0	0	0	0	0	0	"s1:11→1 / s2:2→1, 11→1 / s3:2→2, 11→2"	"s2:12→1 / s3:12→1"
11	5	"2 f5+su(3)+g2+su(2)"	"3 f5+3(g2+su(2))"	16	136	1	1	0	1	0	0	0	0	"{s1:11→1, s1:11→1 / s3:2→1, 11→1, s1:11→1 / s3:2→1, 11→2, s1:11→1 / s3:2→2, 11→1, s1:11→1 / s3:2→2, 11→2, s1:11→1 / s3:2→2, 11→3, s1:11→1 / s3:2→3, 11→1, s1:11→1 / s3:2→3, 11→2}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"3 f5+3(g2+su(2))"	17	136	1	1	0	1	0	0	0	0	"{s1:11→1 / s3:11→1, s1:11→1 / s3:2→1, s1:11→1 / s3:2→1, 11→3, s1:11→1 / s3:2→2, s1:11→1 / s3:2→3}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"3 f5+3(g2+su(2))"	19	136	1	1	0	1	0	0	0	0	"s1:11→1 / s3:11→2"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"3 f5+3(g2+su(2))"	29	136	1	1	0	1	0	0	0	0	"s1:11→1 / s3:11→3"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	16	137	1	1	0	1	0	0	0	0	"s1:11→1 / s2:2→1"	"s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+3(g2+su(2))"	17	110	1	1	0	0	1	0	0	0	"{s1:11→1, s1:11→1 / s3:2→1, s1:11→1 / s3:2→1, 11→1, s1:11→1 / s3:2→2, s1:11→1 / s3:2→2, 11→1, s1:11→1 / s3:2→3, s1:11→1 / s3:2→3, 11→1}"	"{s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1, s2:1→1 / s3:5→1}"
11	5	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+3(g2+su(2))"	18	110	1	1	0	0	1	0	0	0	"s1:11→1 / s3:11→1"	"s2:1→1 / s3:5→1"
11	5	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	17	111	1	1	0	0	1	0	0	0	"s1:11→1 / s2:2→1"	"s3:5→1"
