"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
40	60	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	2
40	62	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	177	0	1	0	0	0	0	0	0	2
40	64	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	2
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+8(g2+su(2))"	45	212	1	0	0	0	0	0	0	0	3
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))+so(7)+2 su(2)"	45	211	1	0	0	0	0	0	0	0	2
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	40	202	0	1	0	0	0	0	0	0	2
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	42	202	0	1	0	0	0	0	0	0	2
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+7(g2+su(2))"	43	193	0	2	0	0	0	0	0	0	2
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	41	194	0	2	0	0	0	0	0	0	2
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	42	174	0	1	1	0	0	0	0	0	2
40	69	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	46	113	1	1	0	0	0	0	0	1	2
40	69	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	114	0	1	0	0	0	0	0	1	3
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e6+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	240	0	0	0	1	1	0	0	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	41	213	0	0	0	1	0	1	0	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	187	0	0	0	0	1	1	0	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	0	0	1	0	0	3
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	1	0	0	1	0	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	185	0	0	0	1	0	0	1	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	159	0	0	0	0	1	0	1	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	44	132	0	0	0	0	0	1	1	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	0	0	0	0	1	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	41	209	0	0	1	0	0	0	1	0	2
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	40	229	0	1	0	0	0	0	1	0	2
40	71	"5 e7+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+2 f5+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	40	235	0	1	0	0	1	0	0	0	2
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	46	122	1	0	0	0	0	0	0	1	10
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	106	1	2	0	0	0	0	0	1	2
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	108	0	2	0	0	0	0	0	1	2
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	46	113	2	1	0	0	0	0	0	1	3
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	47	113	2	1	0	0	0	0	0	1	4
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	115	1	1	0	0	0	0	0	1	5
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	47	115	1	1	0	0	0	0	0	1	6
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	47	94	1	0	1	0	0	0	0	1	2
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	114	1	1	0	0	0	0	0	1	7
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	47	114	1	1	0	0	0	0	0	1	8
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	116	0	1	0	0	0	0	0	1	4
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+4(g2+su(2))+4(so(7)+2 su(2))"	47	107	1	2	0	0	0	0	0	1	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))+so(7)+2 su(2)"	43	191	2	1	0	0	0	0	0	0	8
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+7(g2+su(2))"	42	193	1	1	0	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+7(g2+su(2))"	43	193	1	1	0	0	0	0	0	0	20
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	40	194	0	1	0	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+7(g2+su(2))"	44	185	1	2	0	0	0	0	0	0	30
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+2 su(3)+6(g2+su(2))"	46	158	0	2	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	40	174	0	0	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	44	165	1	1	1	0	0	0	0	0	4
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	45	165	1	1	1	0	0	0	0	0	4
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	46	165	1	1	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	47	165	1	1	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+7(g2+su(2))"	48	165	1	1	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+su(3)+6(g2+su(2))"	42	166	0	1	1	0	0	0	0	0	2
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+su(3)+6(g2+su(2))"	47	166	0	1	1	0	0	0	0	0	4
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"4 e7+2 e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	241	0	0	0	1	0	1	0	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"4 e7+2 e7'+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	41	215	0	0	0	0	1	1	0	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+2 e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	160	0	0	0	0	0	1	1	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	41	213	0	0	0	1	0	0	1	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	187	0	0	0	0	1	0	1	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	0	0	0	1	0	3
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	1	0	0	0	1	0	2
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+2(g2+su(2))+6(so(7)+2 su(2))"	46	139	2	1	0	0	0	0	0	1	8
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+2 su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	134	0	2	0	0	0	0	0	1	6
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+3(g2+su(2))+5(so(7)+2 su(2))"	46	141	1	1	0	0	0	0	0	1	11
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	142	0	1	0	0	0	0	0	1	4
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	46	133	1	2	0	0	0	0	0	1	11
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	108	0	2	0	0	0	0	0	1	2
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	115	1	1	0	0	0	0	0	1	5
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	47	115	1	1	0	0	0	0	0	1	5
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	47	116	0	1	0	0	0	0	0	1	4
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+4(g2+su(2))+4(so(7)+2 su(2))"	47	107	1	2	0	0	0	0	0	1	2
40	83	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	46	108	0	1	0	0	0	0	0	1	2
40	83	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+5(so(7)+2 su(2))"	46	113	2	0	0	0	0	0	0	1	8
40	83	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	115	1	0	0	0	0	0	0	1	5
40	83	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	114	1	0	0	0	0	0	0	1	6
40	87	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	1	0	1	0	0	0	0	2
40	90	"5 e7+e7'+6(so(7)+2 su(2))"	"5 e7+2 e7'+g2+su(2)+6(so(7)+2 su(2))"	41	210	0	1	0	0	0	1	0	0	2
40	90	"5 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+e6+g2+su(2)+6(so(7)+2 su(2))"	40	237	0	1	0	0	1	0	0	0	2
40	90	"5 e7+e7'+6(so(7)+2 su(2))"	"6 e7+e7'+g2+su(2)+6(so(7)+2 su(2))"	42	182	0	1	0	0	0	0	1	0	2
40	91	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	1	0	1	0	0	0	0	2
40	94	"5 e7+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+2 e6+f5+su(3)+6(so(7)+2 su(2))"	41	213	0	0	0	1	1	0	0	0	2
40	94	"5 e7+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+2 e6+so(8)+su(3)+6(so(7)+2 su(2))"	40	237	0	0	1	0	1	0	0	0	2
40	94	"5 e7+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+2 e6+su(3)+6(so(7)+2 su(2))"	40	265	0	0	0	0	1	0	0	0	3
40	97	"5 e7+e7'+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	1	0	0	0	0	3
40	97	"5 e7+e7'+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	1	1	0	0	0	0	2
40	111	"5 e7+e7'+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	1	0	0	0	0	3
40	111	"5 e7+e7'+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	1	1	0	0	0	0	2
40	123	"7 e6+2 f5+8 su(3)+g2+su(2)"	"e8+7 e6+2 f5+8 su(3)+2(g2+su(2))"	44	180	1	1	0	0	0	0	0	1	2
40	123	"7 e6+2 f5+8 su(3)+g2+su(2)"	"e8+7 e6+2 f5+8 su(3)+2(g2+su(2))"	45	180	1	1	0	0	0	0	0	1	2
40	123	"7 e6+2 f5+8 su(3)+g2+su(2)"	"e8+7 e6+2 f5+9 su(3)+g2+su(2)"	42	181	0	1	0	0	0	0	0	1	2
