"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	233	1	0	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	"{s1:39→1, s1:39→1}"
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	233	1	0	0	0	0	0	0	0	"{s1:40→1, s1:40→2, s1:40→3, s1:40→4}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	233	1	0	0	0	0	0	0	0	"s1:40→5"	"s1:39→1"
40	41	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+4 f5+su(3)+6(g2+su(2))"	40	183	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	42	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	43	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	44	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+2 e6+3 f5+2 su(3)+5(g2+su(2))"	40	158	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	44	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+3 su(3)+5(g2+su(2))"	40	228	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	44	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	40	208	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	44	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+4 f5+2 su(3)+5(g2+su(2))"	40	184	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	45	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	47	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	177	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	47	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	178	0	1	0	0	0	0	0	0	"s1:39→1"	""
40	48	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	177	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	48	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	177	0	1	0	0	0	0	0	0	"{s1:38→1, s1:40→1}"	"{s1:1→1, s1:1→1}"
40	48	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	177	0	1	0	0	0	0	0	0	"s1:38→1, 40→1"	"s1:1→1"
40	48	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	178	0	1	0	0	0	0	0	0	"{s1:38→1, s1:40→1}"	""
40	48	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	178	0	1	0	0	0	0	0	0	"s1:38→1, 40→1"	""
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+2 e6+3 f5+2 su(3)+5(g2+su(2))"	40	158	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	40	227	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	41	227	0	1	0	0	0	0	0	0	"s1:40→1"	"s1:1→1"
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+3 su(3)+5(g2+su(2))"	40	228	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	40	208	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	49	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+4 f5+2 su(3)+5(g2+su(2))"	40	184	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	50	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	205	0	1	0	0	0	0	0	0	""	"s1:40→1, 1→1"
40	50	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:40→1}"
40	51	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	52	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	40	213	1	0	0	0	0	0	0	0	""	"{s1:1→1, s1:40→1}"
40	52	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	42	213	1	0	0	0	0	0	0	0	"{s1:2→2, 37→1, 39→1, s1:2→3, 37→1, 39→1}"	"{s1:1→1, s1:40→1}"
40	52	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	45	213	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:2→5, s1:37→1, s1:37→1, 39→1, s1:39→1, s1:39→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:40→1, s1:40→1, s1:40→1, s1:40→1, s1:1→1}"
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	99	0	0	0	0	0	0	1	0	"s1:1→1"	""
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	154	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	40	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	40	224	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+6(g2+su(2))+so(7)+2 su(2)"	40	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	53	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	127	0	0	0	0	0	1	0	0	"s1:1→1"	""
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	40	227	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+su(3)+6(g2+su(2))"	40	207	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	233	1	0	0	0	0	0	0	0	""	"s1:2→1"
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	233	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	233	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	40	226	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	41	226	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:40→1"
40	54	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	"2 e8+e7+e6+4 f5+su(3)+6(g2+su(2))"	40	183	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	55	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	232	1	0	0	0	0	0	0	0	""	"s1:2→1"
40	55	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	45	232	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
40	55	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+7(g2+su(2))"	40	206	0	0	1	0	0	0	0	0	"s1:1→1"	""
40	55	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	40	226	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	55	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+4 f5+7(g2+su(2))"	40	182	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	232	1	0	0	0	0	0	0	0	""	"s1:39→1"
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	41	232	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	45	232	1	0	0	0	0	0	0	0	"{s1:40→2, s1:40→3, s1:40→4, s1:40→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+7(g2+su(2))"	40	206	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	40	226	0	1	0	0	0	0	0	0	"{s1:1→1, s1:40→1}"	""
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	41	226	0	1	0	0	0	0	0	0	"s1:1→1, 40→1"	""
40	56	"2 e8+e7+e6+3 f5+7(g2+su(2))"	"2 e8+e7+e6+4 f5+7(g2+su(2))"	40	182	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	57	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	58	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"s1:40→1"
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	198	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	205	1	0	0	0	0	0	0	0	""	"s1:39→1"
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	205	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	178	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	154	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	59	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	128	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	60	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	205	0	1	0	0	0	0	0	0	""	"s1:40→1, 1→1"
40	60	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:40→1}"
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+2 e6+3 f5+2 su(3)+5(g2+su(2))"	40	158	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	40	227	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	41	227	0	1	0	0	0	0	0	0	"s1:40→1"	"s1:1→1"
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+3 su(3)+5(g2+su(2))"	40	228	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	40	208	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	61	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+4 f5+2 su(3)+5(g2+su(2))"	40	184	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	62	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+5(g2+su(2))+2(so(7)+2 su(2))"	43	175	0	1	0	0	0	0	0	0	""	"s1:40→1, 1→1"
40	62	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	177	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:40→1}"
40	62	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	177	0	1	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
40	62	"2 e8+2 e7+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	178	0	1	0	0	0	0	0	0	"s1:39→1"	""
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+2 e6+3 f5+2 su(3)+5(g2+su(2))"	40	158	0	0	0	0	1	0	0	0	"s1:40→1"	""
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	40	227	0	1	0	0	0	0	0	0	""	"s1:1→1"
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+2 su(3)+6(g2+su(2))"	41	227	0	1	0	0	0	0	0	0	"s1:40→1"	"s1:1→1"
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+3 su(3)+5(g2+su(2))"	40	228	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	40	208	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	63	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+e6+4 f5+2 su(3)+5(g2+su(2))"	40	184	0	0	0	1	0	0	0	0	"s1:40→1"	""
40	64	"2 e8+e7+e7'+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	40	207	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:40→1}"
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+8(g2+su(2))"	40	212	1	0	0	0	0	0	0	0	""	"s1:1→1"
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+8(g2+su(2))"	42	212	1	0	0	0	0	0	0	0	"s1:2→1, 4→1, 38→2"	"s1:1→1"
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+8(g2+su(2))"	45	212	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:4→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))+so(7)+2 su(2)"	42	211	1	0	0	0	0	0	0	0	"s1:2→2, 4→1, 38→2"	"s1:39→1"
40	65	"3 e8+2 f5+so(8)+su(3)+7(g2+su(2))"	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))+so(7)+2 su(2)"	45	211	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2}"	"{s1:39→1, s1:39→1}"
40	66	"2 e8+e7+e7'+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+4 f5+6(g2+su(2))+so(7)+2 su(2)"	45	153	1	0	0	0	0	0	0	0	""	"s1:3→1"
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	40	202	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	42	202	0	1	0	0	0	0	0	0	"{s1:40→1, s1:40→1}"	"{s1:1→1, s1:4→1}"
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	40	203	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	67	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+3 so(8)+5(g2+su(2))"	40	183	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	68	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	40	203	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	68	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+3 so(8)+5(g2+su(2))"	40	183	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	69	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	0	0	1	0	0	"s1:1→1"	""
40	69	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	0	0	0	0	1	0	"s1:1→1"	""
40	69	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	122	0	0	0	0	0	0	0	1	"s1:1→1"	""
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 40→1, s1:40→1}"	""
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	237	0	0	0	0	0	0	1	0	"{s1:1→1, s1:40→1}"	""
40	70	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	41	237	0	0	0	0	0	0	1	0	"s1:1→1, 40→1"	""
40	71	"5 e7+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+3 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	40	269	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	71	"5 e7+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	40	243	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	267	0	0	0	0	0	1	0	0	"s1:40→1"	""
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	239	0	0	0	0	0	0	1	0	"s1:40→1"	""
40	72	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	124	0	0	0	0	0	0	0	1	"s1:40→1"	""
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	40	194	0	1	0	0	0	0	0	0	"{s1:1→1, s1:40→1}"	""
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	42	194	0	1	0	0	0	0	0	0	"s1:1→1, 40→1"	""
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	40	174	0	0	1	0	0	0	0	0	"{s1:1→1, s1:40→1}"	""
40	73	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	43	174	0	0	1	0	0	0	0	0	"s1:1→1, 40→1"	""
40	75	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	40	203	0	1	0	0	0	0	0	0	"s1:40→1"	""
40	75	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+3 so(8)+5(g2+su(2))"	40	183	0	0	1	0	0	0	0	0	"s1:40→1"	""
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	265	0	0	0	0	0	0	1	0	"{s1:1→1, s1:1→1, 40→1, s1:40→1}"	""
40	76	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	150	0	0	0	0	0	0	0	1	"s1:40→1"	""
40	77	"5 e7+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+3 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	40	269	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	77	"5 e7+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+2 f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	40	243	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	78	"5 e7+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+3 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	267	0	0	0	1	0	0	0	0	"s1:1→1"	""
40	78	"5 e7+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+2 f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	241	0	0	0	0	1	0	0	0	"s1:1→1"	""
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	267	0	0	0	0	0	1	0	0	"s1:40→1"	""
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	239	0	0	0	0	0	0	1	0	"s1:40→1"	""
40	79	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	40	124	0	0	0	0	0	0	0	1	"s1:40→1"	""
40	80	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+5(g2+su(2))"	40	203	0	1	0	0	0	0	0	0	"s1:1→1"	""
40	80	"3 e8+2 f5+2 so(8)+5(g2+su(2))"	"3 e8+2 f5+3 so(8)+5(g2+su(2))"	40	183	0	0	1	0	0	0	0	0	"s1:1→1"	""
