"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	74	19	125	1	2	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:12→1"
13	74	19	131	2	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s4:1→2, s1:13→1 / s2:1→1 / s4:1→3}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
13	74	19	135	2	0	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:13→1"	"s3:12→1 / s4:2→1"
13	74	19	155	2	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s4:1→2, s1:1→1 / s2:13→1 / s4:13→2}"	"{s3:2→1 / s4:12→1, s3:12→1 / s4:2→1}"
13	74	19	156	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s4:1→1, 13→3"	"s3:12→1 / s4:15→1"
13	74	19	175	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→3}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:14→1, s3:2→1 / s4:12→1, s3:12→1 / s4:2→1, s3:14→1 / s4:2→1}"
13	74	19	181	3	1	0	0	0	0	0	0	"{s1:13→1 / s3:1→1, 13→1 / s4:1→2, 13→2, s1:1→1 / s2:13→1 / s3:13→1 / s4:13→2}"	"{s2:2→1 / s3:14→1 / s4:14→1, s2:14→1 / s3:14→1 / s4:2→1}"
13	74	19	182	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:1→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:13→1 / s3:1→1 / s4:1→2, s1:1→1 / s2:13→1 / s4:13→2}"	"{s2:2→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:14→1 / s4:12→1, s2:2→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:12→1 / s4:2→1}"
13	74	20	98	1	2	0	0	1	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1"	"s4:2→1"
13	74	20	105	2	1	0	0	1	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:15→1"
13	74	20	124	1	2	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1"	"s4:2→1"
13	74	20	125	1	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	"s4:12→1"
13	74	20	131	2	1	0	1	0	0	0	0	"{s1:13→1 / s2:1→1 / s4:1→4, s1:13→1 / s2:1→1 / s4:1→5}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
13	74	20	155	2	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s4:1→3, s1:1→1 / s2:13→1 / s4:13→3}"	"{s3:2→1 / s4:12→1, s3:12→1 / s4:2→1}"
13	74	20	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s4:13→1"	"s3:12→1 / s4:2→1"
13	74	20	181	3	1	0	0	0	0	0	0	"s1:13→1 / s3:1→1, 13→1 / s4:1→1, 13→1"	"s2:2→1 / s3:14→1 / s4:14→1"
13	74	20	182	3	1	0	0	0	0	0	0	"s1:13→1 / s3:1→1, 13→1 / s4:1→1, 13→1"	"s2:2→1 / s3:14→1 / s4:12→1"
13	74	21	125	1	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s4:12→1"
13	74	21	155	2	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:13→1"	"s3:15→1 / s4:2→1"
13	74	21	156	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s4:1→1, 13→4"	"s3:12→1 / s4:15→1"
13	74	21	176	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 13→3 / s3:13→1"	"s3:14→1 / s4:12→1"
13	74	21	181	3	1	0	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→2 / s4:1→1, 13→4"	"s2:14→1 / s3:2→1 / s4:14→1"
13	74	21	182	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→2 / s4:1→4, 13→1, s1:13→1 / s3:1→2 / s4:1→4, 13→1, s1:1→1 / s3:13→2 / s4:1→1, 13→4}"	"{s2:14→1 / s3:12→1 / s4:14→1, s2:2→1 / s3:12→1 / s4:14→1, s2:12→1 / s3:2→1 / s4:14→1}"
13	74	22	118	0	3	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	""
13	74	22	131	2	1	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:15→1"
13	74	22	132	2	1	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1}"	"{s3:15→1 / s4:12→1, s3:15→1 / s4:12→1}"
13	74	22	148	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→2"	"s4:2→1"
13	74	22	181	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:1→3, 13→1, s1:13→1 / s3:1→1, 13→1 / s4:1→3, 13→2, s1:13→1 / s3:1→1 / s4:1→4, 13→1, s1:13→1 / s3:1→4, 13→1 / s4:1→4, 13→1}"	"{s2:14→1 / s3:14→1 / s4:2→1, s2:2→1 / s3:14→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:14→1, s2:2→1 / s3:14→1 / s4:14→1}"
13	74	22	182	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→2 / s4:1→3, 13→1, s1:1→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→3, s1:1→1 / s2:13→1 / s3:13→2 / s4:1→1, 13→3, s1:1→1 / s2:13→1 / s4:1→1, 13→4}"	"{s2:14→1 / s3:12→1 / s4:2→1, s2:14→1 / s3:14→1 / s4:12→1, s2:14→1 / s3:2→1 / s4:12→1, s2:14→1 / s3:12→1 / s4:14→1}"
13	74	23	105	2	1	0	0	1	0	0	0	"s1:13→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:15→1"
13	74	23	131	2	1	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:2→1 / s4:12→1"
13	74	23	148	1	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1}"	"{s4:2→1, s4:2→1}"
13	74	23	149	1	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:13→1 / s3:13→1}"	"{s4:12→1, s4:12→1}"
13	74	23	155	2	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s4:13→1, s1:13→1 / s2:1→1 / s4:1→4, s1:1→1 / s2:13→1 / s4:13→4}"	"{s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:12→1 / s4:2→1}"
13	74	23	175	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2, s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→3}"	"{s3:15→1 / s4:15→1, s3:15→1 / s4:2→1}"
13	74	23	176	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:13→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→3, 13→1}"	"{s3:15→1 / s4:12→1, s3:15→1 / s4:14→1, s3:14→1 / s4:12→1}"
13	74	24	125	1	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s4:16→1"
13	74	24	149	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1"	"s4:12→1"
13	74	24	175	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1 / s4:13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→1}"	"{s3:15→1 / s4:2→1, s3:14→1 / s4:14→1}"
13	74	25	125	1	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	"s4:12→1"
13	74	25	148	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→3"	"s4:2→1"
13	74	25	176	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1}"	"{s3:15→1 / s4:12→1, s3:14→1 / s4:12→1}"
13	74	25	181	3	1	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→3, 13→1"	"s2:14→1 / s3:2→1 / s4:14→1"
13	74	25	182	3	1	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s4:13→1"	"s2:14→1 / s3:12→1 / s4:2→1"
13	74	26	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 13→1"	"s3:14→1 / s4:2→1"
13	74	26	181	3	1	0	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→2"	"s2:14→1 / s3:14→1 / s4:2→1"
13	74	28	131	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s3:15→1 / s4:15→1"
13	74	30	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→3"	"s3:15→1 / s4:15→1"
13	74	30	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2"	"s3:15→1 / s4:14→1"
13	74	30	181	3	1	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→2, 13→1 / s4:1→4, 13→1"	"s2:14→1 / s3:2→1 / s4:14→1"
13	74	30	182	3	1	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→1"	"s2:14→1 / s3:14→1 / s4:12→1"
13	74	31	155	2	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:13→1"	"s3:15→1 / s4:15→1"
13	74	31	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→3, 13→1"	"s3:14→1 / s4:14→1"
13	74	31	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2"	"s3:15→1 / s4:12→1"
13	74	32	131	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→2"	"s3:15→1 / s4:15→1"
13	74	32	148	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→4"	"s4:2→1"
13	74	32	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s4:13→5"	"s3:12→1 / s4:2→1"
13	74	32	175	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→4, s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→1}"	"{s3:15→1 / s4:2→1, s3:14→1 / s4:2→1}"
13	74	33	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→4, 13→1"	"s3:14→1 / s4:12→1"
13	74	34	149	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:1→1, 13→1"	"s4:16→1"
13	74	34	155	2	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:12→1"
13	74	35	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→4"	"s3:12→1 / s4:2→1"
13	74	35	181	3	1	0	0	0	0	0	0	"s1:13→1 / s3:1→3, 13→1 / s4:1→4, 13→1"	"s2:2→1 / s3:14→1 / s4:14→1"
13	74	35	182	3	1	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:1→1 / s4:1→2, 13→1"	"s2:2→1 / s3:14→1 / s4:12→1"
13	74	39	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→5"	"s3:12→1 / s4:2→1"
13	74	40	156	2	1	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	"s3:15→1 / s4:12→1"
13	74	40	182	3	1	0	0	0	0	0	0	"s1:13→1 / s3:1→1, 13→1 / s4:1→2, 13→1"	"s2:2→1 / s3:14→1 / s4:12→1"
13	74	45	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1"	"s3:15→1 / s4:14→1"
13	74	54	169	1	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1, 13→2"	"s4:12→1"
13	74	54	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 13→1"	"s3:14→1 / s4:15→1"
13	74	55	132	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→2"	"s3:15→1 / s4:12→1"
13	74	56	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:13→1"	"s3:15→1 / s4:15→1"
13	74	56	182	3	1	0	0	0	0	0	0	"s1:13→1 / s4:1→1, 13→1"	"s2:12→1 / s3:2→1 / s4:14→1"
13	74	57	142	0	3	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	""
13	74	64	131	2	1	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:15→1"
13	74	64	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→3"	"s3:12→1 / s4:2→1"
13	74	64	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2 / s4:1→1, 13→2"	"s3:2→1 / s4:12→1"
13	74	65	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1, 13→3"	"s3:12→1 / s4:2→1"
13	74	66	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2 / s4:1→1, 13→2"	"s3:2→1 / s4:14→1"
13	74	69	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:14→1 / s4:14→1"
13	74	69	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1, 13→3"	"s3:12→1 / s4:15→1"
13	74	69	182	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1, 13→1"	"s2:12→1 / s3:2→1 / s4:14→1"
13	74	71	149	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s4:12→1"
13	74	71	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:13→2"	"s3:15→1 / s4:2→1"
13	74	77	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1, 13→2"	"s3:12→1 / s4:14→1"
13	74	83	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→3, 13→1"	"s3:2→1 / s4:12→1"
13	74	86	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1, 13→4"	"s3:12→1 / s4:2→1"
13	74	91	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→3, 13→1"	"s3:2→1 / s4:14→1"
13	74	92	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:14→1 / s4:12→1"
13	74	94	182	3	1	0	0	0	0	0	0	"s1:13→1 / s4:1→2, 13→2"	"s2:12→1 / s3:2→1 / s4:14→1"
13	74	96	182	3	1	0	0	0	0	0	0	"s1:13→1 / s3:1→4, 13→1 / s4:1→4, 13→1"	"s2:2→1 / s3:14→1 / s4:12→1"
13	74	98	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2 / s4:1→1, 13→3"	"s3:2→1 / s4:15→1"
13	74	106	132	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→3"	"s3:15→1 / s4:12→1"
13	74	107	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→2, 13→1"	"s3:2→1 / s4:15→1"
13	74	115	182	3	1	0	0	0	0	0	0	"s1:13→1 / s4:1→2, 13→3"	"s2:12→1 / s3:2→1 / s4:14→1"
13	74	119	182	3	1	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→2, 13→3"	"s2:14→1 / s3:12→1 / s4:2→1"
13	74	123	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→4, 13→1"	"s3:2→1 / s4:12→1"
13	74	128	182	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→2, 13→2"	"s2:12→1 / s3:2→1 / s4:14→1"
13	74	130	132	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→4"	"s3:15→1 / s4:12→1"
13	74	132	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→2, 13→3"	"s3:12→1 / s4:14→1"
13	74	138	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:13→1"	"s3:12→1 / s4:2→1"
13	74	138	176	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1"	"s3:15→1 / s4:12→1"
13	74	139	155	2	1	1	0	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1 / s4:13→5, s1:1→1 / s2:13→2 / s4:13→4}"	"{s3:15→1 / s4:2→1, s3:12→1 / s4:2→1}"
13	74	142	132	2	1	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→5"	"s3:15→1 / s4:12→1"
13	74	143	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→2 / s4:1→1, 13→4"	"s3:2→1 / s4:15→1"
13	74	145	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→4"	"s3:15→1 / s4:15→1"
13	74	146	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→4"	"s3:15→1 / s4:2→1"
13	74	147	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2"	"s3:2→1 / s4:14→1"
13	74	149	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→1"	"s3:12→1 / s4:2→1"
13	74	153	156	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1"	"s3:15→1 / s4:12→1"
13	74	155	156	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s3:15→1 / s4:12→1"
13	74	157	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→3"	"s3:2→1 / s4:15→1"
13	74	163	182	3	1	0	0	0	0	0	0	"s1:1→1, 13→1 / s2:13→1 / s4:1→1, 13→1"	"s2:14→1 / s3:2→1 / s4:12→1"
13	74	167	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:13→1 / s4:1→2, 13→3"	"s3:15→1 / s4:15→1"
13	74	173	155	2	1	1	0	0	0	0	0	"s1:1→1 / s2:13→2 / s4:13→3"	"s3:12→1 / s4:2→1"
13	74	173	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:13→2"	"s3:12→1 / s4:2→1"
13	74	183	149	1	2	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s4:16→1"
13	74	186	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1, 13→2"	"s3:12→1 / s4:2→1"
13	74	193	175	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s4:1→1"	"s3:2→1 / s4:12→1"
13	75	18	154	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:6→1, s2:1→1 / s4:1→1, 12→1, s2:1→1 / s4:1→1, 6→1, s2:1→1 / s4:1→1, 6→1, 12→1, s2:1→1 / s4:1→2, 12→1, s2:1→1 / s4:1→2, 12→2, s2:1→1 / s4:1→2, 6→1, s2:1→1 / s4:1→2, 6→1, 12→1, s2:1→1 / s4:1→2, 6→1, 12→2}"	"{s1:13→1 / s3:15→1 / s4:2→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1, s1:13→1 / s3:2→1 / s4:15→1}"
13	75	23	147	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:13→1 / s4:2→1"
13	75	185	154	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→1"	"s1:13→1 / s3:2→1 / s4:15→1"
13	76	18	152	3	1	0	0	0	0	0	0	"{s1:1→1 / s4:1→1, 11→1, s1:1→1 / s4:1→2, 11→1, s1:1→1 / s4:1→2, 11→2}"	"{s2:13→1 / s3:2→1 / s4:14→1, s2:13→1 / s3:2→1 / s4:14→1, s2:13→1 / s3:2→1 / s4:14→1}"
13	76	23	145	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:13→1 / s4:2→1"
13	76	130	152	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1"	"s2:13→1 / s3:2→1 / s4:14→1"
13	77	18	152	3	1	0	0	0	0	0	0	"{s1:1→1 / s4:1→1, 10→1, s1:1→1 / s4:1→2, 10→1, s1:1→1 / s4:1→2, 10→2}"	"{s2:13→1 / s3:2→1 / s4:14→1, s2:13→1 / s3:2→1 / s4:14→1, s2:13→1 / s3:2→1 / s4:14→1}"
13	77	23	145	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:13→1 / s4:2→1"
13	77	115	152	3	1	0	0	0	0	0	0	"s1:1→1 / s4:1→1"	"s2:13→1 / s3:2→1 / s4:14→1"
13	78	24	148	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:5→1"	"s1:13→1 / s4:16→1"
13	79	19	154	2	2	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s3:14→1 / s4:15→1"
13	79	21	147	1	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1"	"s4:14→1"
13	79	24	147	1	3	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:1→1 / s3:1→1 / s4:5→1}"	"{s4:14→1, s4:16→1}"
13	93	17	202	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:2→1, 13→1 / s3:2→1, 13→1 / s4:2→1, 13→2, s1:13→1 / s2:2→1, 13→2 / s3:13→1 / s4:13→1, s1:13→1 / s2:2→1, 13→3 / s3:13→1 / s4:13→1, s1:13→1 / s2:2→1, 13→4 / s3:13→1 / s4:13→1}"	"{s2:14→1 / s3:14→1 / s4:1→1, s2:14→1 / s3:1→1 / s4:1→1, s2:14→1 / s3:1→1 / s4:1→1, s2:14→1 / s3:1→1 / s4:1→1}"
13	93	19	125	2	1	0	0	1	0	0	0	"s1:13→1 / s2:2→1"	"s3:1→1 / s4:1→1"
13	93	20	98	2	1	0	0	0	1	0	0	"s1:13→1 / s2:2→1"	"s3:1→1 / s4:1→1"
13	93	20	195	2	2	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:13→1 / s4:13→1, s1:13→1 / s2:13→1 / s3:13→1 / s4:2→1, 13→4, s1:13→1 / s2:13→1 / s3:13→2 / s4:13→2}"	"{s3:1→1 / s4:1→1, s3:1→1 / s4:1→1, s3:1→1 / s4:1→1}"
13	93	21	70	2	1	0	0	0	0	1	0	"s1:13→1 / s2:2→1"	"s3:1→1 / s4:1→1"
13	93	21	151	2	1	0	1	0	0	0	0	"s1:13→1 / s2:2→1"	"s3:1→1 / s4:1→1"
13	93	21	195	2	2	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:13→2"	"s3:1→1 / s4:1→1"
13	93	22	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→2 / s4:13→2"	"s2:14→1 / s3:1→1 / s4:1→1"
13	93	25	195	2	2	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:13→3"	"s3:1→1 / s4:1→1"
13	93	30	189	1	3	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:13→1"	"s4:1→1"
13	93	50	195	2	2	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:13→4"	"s3:1→1 / s4:1→1"
13	93	61	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→1 / s3:13→1 / s4:2→1, 13→2"	"s2:14→1 / s3:1→1 / s4:1→1"
13	93	72	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:13→2"	"s2:14→1 / s3:14→1 / s4:1→1"
13	93	88	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→1 / s3:2→1, 13→1"	"s2:14→1 / s3:14→1 / s4:1→1"
13	93	108	195	2	2	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:13→1 / s4:2→1, 13→3"	"s3:1→1 / s4:1→1"
13	93	111	202	3	1	0	0	0	0	0	0	"{s1:13→1 / s2:13→1 / s3:13→1 / s4:13→2, s1:13→1 / s2:13→1 / s3:13→1 / s4:13→3}"	"{s2:14→1 / s3:1→1 / s4:1→1, s2:14→1 / s3:1→1 / s4:1→1}"
13	93	114	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→1 / s4:2→1, 13→2"	"s2:14→1 / s3:1→1 / s4:1→1"
13	93	124	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→2 / s3:2→1, 13→2"	"s2:14→1 / s3:14→1 / s4:1→1"
13	93	143	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→2 / s4:13→1"	"s2:14→1 / s3:1→1 / s4:1→1"
13	93	192	202	3	1	0	0	0	0	0	0	"s1:13→1 / s2:2→1, 13→2 / s4:2→1, 13→3"	"s2:14→1 / s3:1→1 / s4:1→1"
13	94	18	152	3	1	0	0	0	0	0	0	"{s2:2→1, 12→1, s2:2→1, 12→2, s4:2→1, 12→1}"	"{s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1, s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1}"
13	94	19	152	3	1	0	0	0	0	0	0	""	"s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1"
13	94	20	152	3	1	0	0	0	0	0	0	"s2:2→1"	"s1:13→1 / s2:3→1 / s3:1→1 / s4:1→1"
