"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	23	157	1	2	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	33	157	1	2	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	1	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	1	1	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	1	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	164	1	1	0	0	0	0	0	0
13	4	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	25	164	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(so(7)+2 su(2))"	17	170	1	0	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(so(7)+2 su(2))"	18	170	1	0	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(so(7)+2 su(2))"	19	170	1	0	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(so(7)+2 su(2))"	20	170	1	0	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(so(7)+2 su(2))"	21	170	1	0	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(so(7)+2 su(2))"	18	154	1	2	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	2	2	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	2	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(so(7)+2 su(2))"	18	142	1	0	1	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(so(7)+2 su(2))"	19	142	1	0	1	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(so(7)+2 su(2))"	20	142	1	0	1	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	2	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	17	162	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	18	162	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	20	162	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	21	162	1	1	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	153	2	2	0	0	0	0	0	0
13	5	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	0	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	20	165	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	1	2	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	2	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	24	161	2	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	18	172	1	0	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	19	172	1	0	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	21	172	1	0	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	144	1	0	1	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	144	1	0	1	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	18	166	0	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	2	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	153	2	2	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	1	0	0	0	0	0	0
13	6	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	164	1	1	0	0	0	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+2 su(3)+2(so(7)+2 su(2))"	22	73	0	2	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	21	78	2	1	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	22	78	2	1	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	21	80	1	1	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	80	1	1	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+2(so(7)+2 su(2))"	22	81	0	1	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	72	1	2	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	72	1	2	0	0	0	0	1	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+2(so(7)+2 su(2))"	43	128	0	2	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+2(so(7)+2 su(2))"	56	128	0	2	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	23	133	2	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	32	133	2	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	77	133	2	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	19	135	1	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	20	135	1	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	22	135	1	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	23	135	1	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	64	135	1	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+2(so(7)+2 su(2))"	40	136	0	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+2(so(7)+2 su(2))"	53	136	0	1	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	127	1	2	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	127	1	2	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	67	127	1	2	0	0	1	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+2 su(3)+2(so(7)+2 su(2))"	23	101	0	2	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+3(so(7)+2 su(2))"	21	106	2	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+3(so(7)+2 su(2))"	23	106	2	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	20	108	1	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	21	108	1	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	23	108	1	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	22	109	0	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	23	109	0	1	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	100	1	2	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	100	1	2	0	0	0	1	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	1	1	0	1	0	0	0	0
13	7	"e7+2(so(7)+2 su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	153	1	2	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+2 su(3)+2(so(7)+2 su(2))"	22	73	0	2	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	21	78	2	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	22	78	2	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	80	0	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	80	1	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	21	80	1	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	80	1	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+2(so(7)+2 su(2))"	22	81	0	1	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	72	1	2	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	72	1	2	0	0	0	0	1	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+2(so(7)+2 su(2))"	43	128	0	2	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+2 su(3)+2(so(7)+2 su(2))"	56	128	0	2	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	18	133	1	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	22	133	2	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	23	133	2	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+3(so(7)+2 su(2))"	77	133	2	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	19	135	0	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	19	135	1	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	22	135	1	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	64	135	1	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+2(so(7)+2 su(2))"	40	136	0	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+2(so(7)+2 su(2))"	53	136	0	1	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	127	1	2	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	67	127	1	2	0	0	1	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+2 su(3)+2(so(7)+2 su(2))"	23	101	0	2	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+3(so(7)+2 su(2))"	21	106	2	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+3(so(7)+2 su(2))"	23	106	2	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	19	108	0	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	19	108	1	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	21	108	1	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	23	108	1	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	22	109	0	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+2(so(7)+2 su(2))"	23	109	0	1	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	100	1	2	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	100	1	2	0	0	0	1	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+f4+3(so(7)+2 su(2))"	17	159	1	1	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	1	1	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	21	161	1	1	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	153	1	2	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	153	1	2	0	1	0	0	0	0
13	11	"e7+2(so(7)+2 su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	185	0	1	1	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	18	174	1	0	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	19	174	1	0	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	21	174	1	0	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	2	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	23	163	2	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	156	1	2	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	19	165	2	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	20	165	2	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	25	165	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	37	148	1	3	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	24	136	1	1	1	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	19	166	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	20	166	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	21	166	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	155	2	2	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	1	1	0	0	0	0	0	0
13	27	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	17	174	1	0	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	19	174	1	0	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	21	174	1	0	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	17	165	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	18	165	2	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	20	165	2	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	25	165	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+4(g2+su(2))"	18	156	2	2	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	18	166	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	20	166	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	21	166	1	1	0	0	0	0	0	0
13	28	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+3(g2+su(2))"	18	157	1	2	0	0	0	0	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	141	1	1	0	0	1	0	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	141	1	1	0	0	1	0	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	52	141	1	1	0	0	1	0	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	167	1	1	0	1	0	0	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	114	1	1	0	0	0	1	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	114	1	1	0	0	0	1	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	22	114	1	1	0	0	0	1	0	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	86	1	1	0	0	0	0	1	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	86	1	1	0	0	0	0	1	0
13	35	"e6+f4+su(3)+g2+su(2)"	"e8+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	24	-29	1	1	0	0	0	0	0	1
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	18	174	1	0	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	21	174	1	0	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	2	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	156	1	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	18	165	1	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	19	165	2	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	148	1	3	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+4(g2+su(2))"	21	156	2	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	136	1	1	1	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	19	166	1	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	21	166	1	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	2	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	2	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	155	2	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+3(g2+su(2))"	20	157	1	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+3(g2+su(2))"	21	157	1	2	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	164	1	1	0	0	0	0	0	0
13	38	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	1	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	17	174	1	0	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	19	174	1	0	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+2(g2+su(2))"	21	174	1	0	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	18	165	2	1	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	19	165	2	1	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+3(g2+su(2))"	20	165	2	1	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	18	166	1	1	0	0	0	0	0	0
13	39	"e7+f4+su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	20	166	1	1	0	0	0	0	0	0
