"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	157	"2 e6+3 su(3)+g2+su(2)"	17	178	2	1	0	0	0	0	0	0	"{s1:1→1, 12→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→2, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 4→1, 12→3, s1:1→1 / s2:1→1 / s3:1→1, 12→1, s1:1→1 / s2:1→1 / s3:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→2, s1:1→1 / s3:1→1, 4→1, 12→3, s1:1→1 / s3:1→2, 12→1, s1:1→1 / s3:1→2, 12→2, s1:1→1 / s3:1→2, 4→1, 12→2, s1:1→1 / s3:1→3, 12→2, s1:1→1 / s3:4→1, 12→1}"	"{s2:14→1 / s3:13→1, s2:14→1 / s3:13→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	18	133	2	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1 / s3:4→1, 12→1, s1:1→1 / s3:4→1, 12→2, s1:1→1 / s3:4→1, 12→3, s1:1→1 / s3:4→1, 12→4}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	18	157	2	0	1	0	0	0	0	0	"{s1:1→1 / s2:4→1, 12→4 / s3:12→1, s1:1→1 / s3:12→2, s1:1→1 / s3:12→3, s1:1→1 / s3:1→1, s1:1→1 / s3:1→1, 12→1, s1:1→1 / s3:1→1, 12→2, s1:1→1 / s3:1→1, 12→3, s1:1→1 / s3:1→1, 12→4, s1:1→1 / s3:4→1, s1:1→1 / s3:4→1, 12→1, s1:1→1 / s3:4→1, 12→2, s1:1→1 / s3:4→1, 12→3, s1:1→1 / s3:4→1, 12→4, s1:1→1 / s3:4→1, 12→4}"	"{s2:13→1 / s3:2→1, s2:13→1 / s3:2→1, s2:13→1 / s3:2→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:2→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:2→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	18	170	1	2	0	0	0	0	0	0	"s1:1→1, 12→1 / s2:1→1, 12→1"	"s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	18	177	2	1	0	0	0	0	0	0	"{s1:1→1, 12→1, s1:1→1, 12→1, s1:1→1, 12→1 / s2:12→1 / s3:1→1, s1:1→1, 12→1 / s3:1→1, 12→1, s1:1→1, 12→1 / s3:1→1, 4→1, 12→1, s1:1→1 / s2:12→1 / s3:1→2, 12→3, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 4→1, 12→3, s1:1→1 / s2:1→1 / s3:1→1, 4→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→2, 4→1, s1:1→1 / s2:4→1, s1:1→1 / s2:4→1, 12→1, s1:1→1 / s2:4→1, 12→2 / s3:12→1, s1:1→1 / s2:4→1, 12→3 / s3:12→1, s1:1→1 / s3:12→1, s1:1→1 / s3:1→1, s1:1→1 / s3:1→1, 12→1, s1:1→1 / s3:1→1, 4→1, s1:1→1 / s3:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→1, s1:1→1 / s3:1→1, 4→1, 12→3, s1:1→1 / s3:1→2, s1:1→1 / s3:1→2, 12→1, s1:1→1 / s3:1→2, 12→1, s1:1→1 / s3:1→2, 12→2, s1:1→1 / s3:1→2, 4→1, s1:1→1 / s3:1→2, 4→1, 12→1, s1:1→1 / s3:1→2, 4→1, 12→1, s1:1→1 / s3:1→2, 4→1, 12→1, s1:1→1 / s3:1→2, 4→1, 12→2, s1:1→1 / s3:1→3, 12→1, s1:1→1 / s3:1→3, 4→1, 12→1, s1:1→1 / s3:1→4, 12→1, s1:1→1 / s3:1→4, 12→1, s1:1→1 / s3:4→1, 12→3, s1:1→2, 12→2}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:2→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:13→1 / s3:2→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:2→1, s2:14→1 / s3:2→1, s2:13→1 / s3:2→1, s2:14→1 / s3:2→1, s2:13→1 / s3:2→1, s2:2→1 / s3:13→1, s2:13→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:14→1, s2:13→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:14→1, s2:13→1 / s3:13→1, s2:2→1 / s3:13→1, s2:13→1 / s3:2→1, s2:2→1 / s3:13→1, s2:2→1 / s3:14→1, s2:2→1 / s3:14→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:13→1 / s3:13→1, s2:2→1 / s3:13→1, s2:13→1 / s3:2→1, s2:13→1 / s3:2→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	18	178	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1, 12→2, s1:1→1 / s3:1→2, 12→3, s1:1→1 / s3:1→2, 4→1, 12→1, s1:1→1 / s3:4→1, 12→2}"	"{s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1, s2:13→1 / s3:14→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	120	0	2	0	1	0	0	0	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
13	157	"2 e6+3 su(3)+g2+su(2)"	19	127	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:12→1, s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→2}"	"{s3:13→1, s3:13→1, s3:15→1, s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	133	2	0	0	1	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→1 / s3:12→2, s1:1→1 / s3:12→1, s1:1→1 / s3:12→2, s1:1→1 / s3:12→3, s1:1→1 / s3:12→4, s1:1→1 / s3:12→5, s1:1→1 / s3:4→1}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	150	1	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:12→2"	"s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	157	2	0	1	0	0	0	0	0	"{s1:1→1 / s2:4→1, s1:1→1 / s3:12→4, s1:1→1 / s3:12→5}"	"{s2:13→1 / s3:2→1, s2:13→1 / s3:2→1, s2:13→1 / s3:2→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	170	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:4→1"	"s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	171	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:4→1}"	"{s3:13→1, s3:15→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	19	177	2	1	0	0	0	0	0	0	"{s1:12→1, s1:12→1 / s3:12→1, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→3, s1:1→1 / s2:1→1 / s3:1→3, 4→1, s1:1→1 / s2:1→1 / s3:1→4, 4→1, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:4→1, s1:1→1 / s3:1→1, 4→1, s1:1→1 / s3:1→2, 12→3, s1:1→1 / s3:1→2, 4→1, s1:1→1 / s3:1→3, s1:1→1 / s3:1→3, 4→1, s1:1→1 / s3:1→4, 4→1}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:2→1, s2:13→1 / s3:2→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:14→1 / s3:2→1, s2:2→1 / s3:14→1, s2:13→1 / s3:13→1, s2:2→1 / s3:14→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1, s2:2→1 / s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	20	150	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:12→3, s1:1→1 / s2:12→1 / s3:12→4, s1:1→1 / s2:12→1 / s3:4→1, 12→4}"	"{s3:2→1, s3:2→1, s3:2→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	20	151	1	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1"	"s3:13→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	20	170	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	20	171	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 4→1"	"s3:13→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	21	144	0	2	1	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
13	157	"2 e6+3 su(3)+g2+su(2)"	21	150	1	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:12→1"	"s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	21	151	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→1 / s3:12→1}"	"{s3:13→1, s3:15→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	21	157	2	0	1	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→1 / s3:12→4, s1:1→1 / s2:12→1 / s3:12→5, s1:1→1 / s3:12→1, s1:1→1 / s3:1→1, 4→1}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:2→1, s2:13→1 / s3:2→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	21	171	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 12→2"	"s3:13→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	22	151	1	1	1	0	0	0	0	0	"s1:1→1 / s2:12→2"	"s3:13→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	22	157	2	0	1	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:12→2, s1:1→1 / s3:12→2, s1:1→1 / s3:12→3, s1:1→1 / s3:12→4, s1:1→1 / s3:12→5}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	23	157	2	0	1	0	0	0	0	0	"s1:1→1"	"s2:13→1 / s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	24	157	2	0	1	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:12→3"	"s2:13→1 / s3:2→1"
13	157	"2 e6+3 su(3)+g2+su(2)"	34	151	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:12→1 / s3:1→1, 12→1, s1:1→1 / s2:12→1 / s3:1→1, 12→1}"	"{s3:13→1, s3:15→1}"
13	157	"2 e6+3 su(3)+g2+su(2)"	77	150	1	1	1	0	0	0	0	0	"s1:1→1 / s2:12→1 / s3:4→1, 12→3"	"s3:2→1"
13	158	"e6+f5+so(8)+3 su(3)"	16	185	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→2, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:1→1, s1:1→1, 13→1 / s2:3→1, 13→2 / s3:1→1, s1:1→1, 13→1 / s3:1→1, 3→1, 13→2, s1:1→1, 13→1 / s3:3→1, 13→1, s1:1→1, 13→1 / s3:3→2, 13→3, s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:1→1, 3→1, 13→3, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:3→1, 13→3 / s3:1→1, 13→1, s1:1→1 / s2:3→1, 13→3 / s3:1→1, 3→1, 13→3, s1:1→1 / s2:3→1, 13→3 / s3:3→1, 13→2, s1:1→1 / s3:3→1, 13→3}"	"{s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:12→1 / s3:14→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:14→1 / s3:12→1, s2:12→1 / s3:14→1}"
13	158	"e6+f5+so(8)+3 su(3)"	17	158	1	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→2, 13→1, s1:13→1 / s2:1→1 / s3:3→2, 13→2, s1:1→1 / s2:13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→2, 13→3, s1:1→1 / s2:13→1 / s3:3→2, 13→3, s1:1→1 / s2:3→1, 13→3, s1:1→1 / s2:3→1, 13→4}"	"{s3:12→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:12→1, s3:12→1}"
13	158	"e6+f5+so(8)+3 su(3)"	17	171	0	3	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, 13→1, s1:13→1 / s2:3→1, 13→2 / s3:1→1, s1:3→1, 13→1 / s2:1→1, 13→1 / s3:1→1, 13→1, s1:3→1, 13→1 / s2:1→1 / s3:1→1, 13→1, s1:3→1, 13→2 / s2:1→1 / s3:1→1, 13→1, s1:3→1, 13→3 / s2:1→1 / s3:1→1, 13→1}"	""
13	158	"e6+f5+so(8)+3 su(3)"	17	178	1	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→3, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→1, s1:13→1 / s2:1→1, 3→1, 13→2 / s3:1→1, s1:13→1 / s2:1→1, 3→1, 13→2 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→1, s1:13→1 / s2:1→1 / s3:3→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→2, s1:13→1 / s2:1→1 / s3:3→1, 13→3, s1:13→1 / s2:1→1 / s3:3→2, 13→1, s1:13→1 / s2:1→1 / s3:3→2, 13→2, s1:13→1 / s2:1→1 / s3:3→2, 13→2, s1:13→1 / s2:1→1 / s3:3→2, 13→2, s1:13→1 / s2:1→1 / s3:3→2, 13→3, s1:13→1 / s2:1→1 / s3:3→2, 13→3, s1:13→1 / s2:1→1 / s3:3→2, 13→3, s1:13→1 / s2:1→1 / s3:3→3, 13→2, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:1→1, 13→1 / s2:1→1, 13→1, s1:1→1, 13→1 / s2:1→1, 13→2, s1:1→1, 13→1 / s2:1→1, 3→1, 13→2, s1:1→1 / s2:1→1, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:3→1, s1:1→1 / s2:1→1, 13→1 / s3:3→1, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:3→1, 13→2, s1:1→1 / s2:1→1, 13→1 / s3:3→2, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:3→2, 13→2, s1:1→1 / s2:1→1, 13→1 / s3:3→2, 13→3, s1:1→1 / s2:1→1, 13→1 / s3:3→3, 13→2, s1:1→1 / s2:1→1, 13→2, s1:1→1 / s2:1→1, 13→2 / s3:3→1, 13→2, s1:1→1 / s2:1→1, 13→2 / s3:3→1, 13→3, s1:1→1 / s2:1→1, 13→2 / s3:3→1, 13→4, s1:1→1 / s2:1→1, 3→1, 13→2, s1:1→1 / s2:1→1, 3→1, 13→3, s1:3→1, 13→1 / s2:1→1, 13→1, s1:3→1, 13→1 / s2:1→1 / s3:1→1, s1:3→1, 13→2 / s2:1→1, s1:3→1, 13→2 / s2:1→1, 13→1, s1:3→1, 13→2 / s2:1→1, 13→1 / s3:1→1, s1:3→1, 13→2 / s2:1→1 / s3:13→1, s1:3→1, 13→3 / s2:1→1, s1:3→1, 13→3 / s2:1→1 / s3:13→1, s1:3→1, 13→4 / s2:1→1 / s3:13→1}"	"{s3:12→1, s3:14→1, s3:15→1, s3:15→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:12→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:15→1, s3:15→1, s3:12→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:14→1, s3:15→1, s3:12→1, s3:12→1, s3:14→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:15→1, s3:12→1, s3:15→1, s3:15→1}"
13	158	"e6+f5+so(8)+3 su(3)"	17	184	2	1	0	0	0	0	0	0	"{s1:13→1 / s2:1→1, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1, 13→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1, 13→1 / s3:1→3, 13→2, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1, 3→1, 13→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→1, 3→1, 13→3, s1:13→1 / s2:1→1 / s3:1→1, 3→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 13→2, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:1→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→1 / s3:1→3, 13→2, s1:13→1 / s2:1→2, 13→1 / s3:1→2, 13→1, s1:13→1 / s2:1→2, 13→1 / s3:1→2, 13→2, s1:13→1 / s2:1→2, 13→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:1→2, 13→1 / s3:1→3, 13→1, s1:13→1 / s2:1→2, 13→1 / s3:1→3, 13→2, s1:13→1 / s2:1→2, 3→1, 13→1 / s3:1→2, 3→1, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:1→1, 3→1, 13→2, s1:13→1 / s2:3→1, 13→1 / s3:1→2, 3→1, 13→2, s1:13→1 / s2:3→1, 13→1 / s3:3→1, 13→1, s1:13→1 / s2:3→1, 13→1 / s3:3→1, 13→2, s1:13→1 / s2:3→1, 13→2 / s3:1→1, 13→1, s1:13→1 / s2:3→2, 13→2 / s3:1→1, s1:13→1 / s2:3→2, 13→3 / s3:1→1, s1:13→1 / s2:3→3, 13→2 / s3:1→1, s1:1→1, 13→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:3→1, 13→1, s1:1→1, 13→1 / s2:3→1, 13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:13→1, s1:1→1 / s2:13→1 / s3:3→1, 13→2, s1:1→1 / s2:13→1 / s3:3→1, 13→3, s1:1→1 / s2:13→1 / s3:3→1, 13→4, s1:1→1 / s2:13→1 / s3:3→2, 13→3, s1:1→1 / s2:3→1, 13→1 / s3:3→1, 13→1, s1:1→1 / s2:3→1, 13→1 / s3:3→1, 13→2, s1:1→1 / s2:3→1, 13→2 / s3:3→1, 13→2, s1:1→1 / s2:3→1, 13→2 / s3:3→1, 13→3, s1:1→1 / s2:3→1, 13→3 / s3:3→1, 13→3, s1:1→1 / s2:3→1, 13→3 / s3:3→1, 13→4, s1:1→1 / s2:3→1, 13→4 / s3:3→1, 13→4}"	"{s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1, s2:14→1 / s3:14→1}"
