"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	183	2	1	0	0	0	0	0	0	211
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+3(g2+su(2))"	15	185	1	1	0	0	0	0	0	0	2
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+3(g2+su(2))"	16	185	1	1	0	0	0	0	0	0	4
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+3(g2+su(2))"	17	185	1	1	0	0	0	0	0	0	83
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+4(g2+su(2))"	17	176	2	2	0	0	0	0	0	0	8
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+4(g2+su(2))"	18	176	2	2	0	0	0	0	0	0	6
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	17	181	3	1	0	0	0	0	0	0	13
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	192	1	0	0	0	0	0	0	0	4
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	192	1	0	0	0	0	0	0	0	4
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	192	1	0	0	0	0	0	0	0	2
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	192	1	0	0	0	0	0	0	0	2
13	74	"e7'+f4+su(3)+2(g2+su(2))"	"e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	192	1	0	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	111	1	1	0	1	0	0	0	0	4
13	75	"e7+f4+2(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	20	111	1	1	0	1	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	1	0	0	0	0	0	0	45
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	2	1	0	0	0	0	0	0	12
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	1	0	0	0	0	0	0	38
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	1	0	0	0	0	0	0	24
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	1	0	0	0	0	0	0	5
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	2	1	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	1	0	0	0	0	0	0	4
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	2	1	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	1	1	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	1	1	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	22	158	0	2	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	165	1	1	0	0	0	0	0	0	13
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	165	1	1	0	0	0	0	0	0	12
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	2	2	0	0	0	0	0	0	9
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	156	1	2	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	156	1	2	0	0	0	0	0	0	15
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	1	2	0	0	0	0	0	0	6
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	2	1	0	0	0	0	0	0	19
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	2	1	0	0	0	0	0	0	20
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	2	1	0	0	0	0	0	0	6
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	161	2	1	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	17	172	1	0	0	0	0	0	0	0	18
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	18	172	1	0	0	0	0	0	0	0	11
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	19	172	1	0	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	20	172	1	0	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+g2+su(2)+so(7)+2 su(2)"	21	172	1	0	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	1	1	1	0	0	0	0	0	15
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	135	1	1	1	0	0	0	0	0	5
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	135	1	1	1	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	144	1	0	1	0	0	0	0	0	9
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	144	1	0	1	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	17	166	0	1	0	0	0	0	0	0	2
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	18	166	0	1	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	1	2	0	0	0	0	0	0	6
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	2	0	0	0	0	0	0	34
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	2	0	0	0	0	0	0	7
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	153	2	2	0	0	0	0	0	0	9
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	153	2	2	0	0	0	0	0	0	5
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	164	1	1	0	0	0	0	0	0	15
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	164	1	1	0	0	0	0	0	0	14
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	1	1	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	164	1	1	0	0	0	0	0	0	3
13	75	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	164	1	1	0	0	0	0	0	0	4
13	76	"e7+f4+3(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	111	1	0	0	1	0	0	0	0	3
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	18	152	3	1	0	0	0	0	0	0	3
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	13	163	1	0	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	0	0	0	0	0	0	0	10
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	0	0	0	0	0	0	0	16
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	0	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	0	0	0	0	0	0	0	3
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	1	0	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	147	1	2	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	2	1	0	0	0	0	0	0	13
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	19	154	2	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	154	2	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	156	1	1	0	0	0	0	0	0	3
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	156	1	1	0	0	0	0	0	0	7
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	1	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	22	156	1	1	0	0	0	0	0	0	3
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	2	0	0	0	0	0	0	0	16
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	2	0	0	0	0	0	0	0	17
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	2	0	0	0	0	0	0	0	5
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	20	161	2	0	0	0	0	0	0	0	12
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	21	161	2	0	0	0	0	0	0	0	4
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	161	2	0	0	0	0	0	0	0	6
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	1	0	1	0	0	0	0	0	10
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	133	2	0	1	0	0	0	0	0	4
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	1	1	0	0	0	0	0	0	6
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	1	0	0	0	0	0	0	16
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	1	1	0	0	0	0	0	0	10
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	155	1	1	0	0	0	0	0	0	7
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	22	157	0	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	153	2	1	0	0	0	0	0	0	18
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	153	2	1	0	0	0	0	0	0	2
13	76	"e7+f4+3(g2+su(2))"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	153	2	1	0	0	0	0	0	0	5
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	111	1	0	0	1	0	0	0	0	3
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	18	152	3	1	0	0	0	0	0	0	3
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	0	0	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	0	0	0	0	0	0	0	9
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	0	0	0	0	0	0	0	2
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(so(7)+2 su(2))"	17	154	1	1	0	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(so(7)+2 su(2))"	18	154	1	1	0	0	0	0	0	0	9
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(so(7)+2 su(2))"	20	154	1	1	0	0	0	0	0	0	3
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(so(7)+2 su(2))"	21	154	1	1	0	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	156	0	1	0	0	0	0	0	0	2
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+3(g2+su(2))+so(7)+2 su(2)"	18	154	2	1	0	0	0	0	0	0	11
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	2	0	0	0	0	0	0	0	15
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	2	0	0	0	0	0	0	0	15
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	2	0	0	0	0	0	0	0	8
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	20	161	2	0	0	0	0	0	0	0	8
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	21	161	2	0	0	0	0	0	0	0	3
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	161	2	0	0	0	0	0	0	0	6
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	1	0	1	0	0	0	0	0	6
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	133	2	0	1	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+su(3)+2(so(7)+2 su(2))"	18	134	1	0	1	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	1	1	0	0	0	0	0	0	6
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	1	0	0	0	0	0	0	16
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	1	0	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	1	1	0	0	0	0	0	0	5
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	155	1	1	0	0	0	0	0	0	4
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	155	1	1	0	0	0	0	0	0	3
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	17	162	1	0	0	0	0	0	0	0	6
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	18	162	1	0	0	0	0	0	0	0	7
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	20	162	1	0	0	0	0	0	0	0	2
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(so(7)+2 su(2))"	21	162	1	0	0	0	0	0	0	0	2
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	17	153	2	1	0	0	0	0	0	0	2
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	153	2	1	0	0	0	0	0	0	20
13	77	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	153	2	1	0	0	0	0	0	0	6
13	78	"e7+f4+2(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	111	1	1	0	1	0	0	0	0	4
13	78	"e7+f4+2(g2+su(2))"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	20	111	1	1	0	1	0	0	0	0	3
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	1	0	0	0	0	0	0	18
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	2	1	0	0	0	0	0	0	4
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	1	0	0	0	0	0	0	21
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	2	1	0	0	0	0	0	0	4
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	1	0	0	0	0	0	0	4
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	1	0	0	0	0	0	0	3
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	1	1	0	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+2 su(3)+2(g2+su(2))"	22	158	0	2	0	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	17	165	1	1	0	0	0	0	0	0	13
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	18	165	1	1	0	0	0	0	0	0	9
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+3(g2+su(2))"	19	165	1	1	0	0	0	0	0	0	5
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	17	156	1	2	0	0	0	0	0	0	3
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	18	156	1	2	0	0	0	0	0	0	13
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+4(g2+su(2))"	19	156	1	2	0	0	0	0	0	0	5
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	1	1	1	0	0	0	0	0	7
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	135	1	1	1	0	0	0	0	0	5
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	135	1	1	1	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	17	166	0	1	0	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))"	18	166	0	1	0	0	0	0	0	0	3
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	1	2	0	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	2	0	0	0	0	0	0	15
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	2	0	0	0	0	0	0	5
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+3(g2+su(2))"	20	157	1	2	0	0	0	0	0	0	2
13	78	"e7+f4+2(g2+su(2))"	"e7+f4+su(3)+4(g2+su(2))"	24	148	1	3	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	19	111	1	1	0	1	0	0	0	0	7
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	16	163	1	1	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	163	1	1	0	0	0	0	0	0	47
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	18	163	1	1	0	0	0	0	0	0	55
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	19	163	1	1	0	0	0	0	0	0	15
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	20	163	1	1	0	0	0	0	0	0	7
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	163	1	1	0	0	0	0	0	0	5
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	163	1	1	0	0	0	0	0	0	4
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	147	1	3	0	0	0	0	0	0	3
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	156	0	2	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	17	161	2	1	0	0	0	0	0	0	20
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	18	161	2	1	0	0	0	0	0	0	26
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	19	161	2	1	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+g2+su(2)+2(so(7)+2 su(2))"	21	161	2	1	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	135	1	1	1	0	0	0	0	0	9
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	135	1	1	1	0	0	0	0	0	6
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	155	1	2	0	0	0	0	0	0	5
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	155	1	2	0	0	0	0	0	0	35
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	155	1	2	0	0	0	0	0	0	4
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	155	1	2	0	0	0	0	0	0	5
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	155	1	2	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	155	1	2	0	0	0	0	0	0	4
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	164	0	1	0	0	0	0	0	0	2
13	79	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	164	0	1	0	0	0	0	0	0	2
13	80	"e7'+2 f4+su(3)+g2+su(2)"	"e7'+2 f4+2(g2+su(2))"	18	150	1	0	0	0	0	0	0	0	7
13	80	"e7'+2 f4+su(3)+g2+su(2)"	"e7'+2 f4+2(g2+su(2))"	19	150	1	0	0	0	0	0	0	0	3
