"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
13	108	18	170	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1, 13→1 / s4:1→1 / s5:1→1, 9→1, s1:13→1 / s2:4→1 / s3:1→1, 9→1 / s4:1→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→1, 9→1 / s4:1→1 / s5:1→3, 13→1, s1:13→1 / s2:4→1 / s3:1→1, 9→1 / s4:1→3, 13→1 / s5:1→3, 13→1, s1:13→1 / s2:4→1 / s3:1→2, 13→1 / s4:1→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→2, 13→1 / s4:1→1 / s5:1→1, 9→1, s1:13→1 / s2:4→1 / s3:1→2, 13→1 / s4:1→1 / s5:1→2, 9→1, s1:13→1 / s2:4→1 / s3:1→3, 9→1, 13→1 / s4:1→1 / s5:1→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→1, 4→1, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→2, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→2, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→2 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→2 / s5:1→2, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→3 / s5:1→1, 4→1, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:1→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:1→1, 4→1, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:4→1, s1:13→1 / s2:9→1 / s3:4→1 / s4:1→1, 13→1 / s5:1→1, 13→1, s1:13→1 / s2:9→1 / s3:4→1 / s4:1→1, 13→1 / s5:1→2, 13→2, s1:9→1 / s2:4→1 / s3:1→1, 13→1 / s4:1→1, 13→1 / s5:1→1, 13→1, s1:9→1 / s2:4→1 / s3:1→1, 13→1 / s4:1→1, 13→1 / s5:1→2, 13→2}"	"{s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:14→1 / s5:14→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1}"
13	108	18	171	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:4→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:4→1 / s5:1→1, 4→1, 9→2, 13→1, s1:13→1 / s2:4→1 / s3:1→1, 13→1 / s4:9→1 / s5:1→1, 9→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→2 / s5:1→2, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 4→1, 13→2 / s5:1→2, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:1→1, 4→1, 13→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:1→1, 4→1, 13→2, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1 / s5:4→1, 13→1}"	"{s4:14→1 / s5:15→1, s4:14→1 / s5:15→1, s4:16→1 / s5:14→1, s4:14→1 / s5:16→1, s4:14→1 / s5:16→1, s4:14→1 / s5:16→1, s4:16→1 / s5:14→1, s4:16→1 / s5:14→1, s4:14→1 / s5:16→1, s4:16→1 / s5:14→1, s4:16→1 / s5:14→1, s4:16→1 / s5:14→1, s4:14→1 / s5:16→1, s4:14→1 / s5:16→1}"
13	108	18	177	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:4→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 9→1, 13→2, s1:13→1 / s2:1→1 / s3:4→1 / s4:1→1, 9→1, 13→1 / s5:1→1, 4→1, 9→1, 13→2}"	"{s3:14→1 / s4:14→1 / s5:15→1, s3:14→1 / s4:14→1 / s5:15→1}"
13	108	19	100	2	2	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:4→1 / s4:9→1 / s5:9→1, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1, 13→1 / s5:4→1, 13→1, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1, 13→1 / s5:4→1, 13→2, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1 / s5:4→1, 13→1}"	"{s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1}"
13	108	19	117	0	3	2	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:9→1 / s4:4→1 / s5:1→1, 13→1"	""
13	108	19	126	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:9→1, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1, 13→1 / s5:4→1, 13→1, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1, 13→1 / s5:4→1, 13→2, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1 / s5:4→1}"	"{s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1}"
13	108	19	127	2	2	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:9→1"	"s4:15→1 / s5:16→1"
13	108	19	150	2	2	1	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 9→1 / s5:1→1, 9→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:4→1, 13→1 / s5:4→1, 13→1}"	"{s4:16→1 / s5:16→1, s4:16→1 / s5:16→1}"
13	108	20	87	0	4	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→1, 13→1"	""
13	108	20	94	1	3	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→1, 13→1, s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→2, 13→1}"	"{s5:15→1, s5:15→1}"
13	108	20	100	2	2	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:9→1, s1:1→1 / s2:13→1 / s3:9→1 / s4:4→1 / s5:4→1}"	"{s4:15→1 / s5:15→1, s4:15→1 / s5:15→1}"
13	108	20	101	2	2	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:9→1"	"s4:15→1 / s5:16→1"
13	108	20	113	0	4	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→1, 13→1"	""
13	108	20	120	1	3	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→1, 13→1, s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→2, 13→1}"	"{s5:15→1, s5:15→1}"
13	108	20	171	2	3	0	0	0	0	0	0	"s1:13→1 / s2:9→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 4→1, 13→3"	"s4:14→1 / s5:16→1"
13	108	21	150	2	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1, s1:13→1 / s2:9→1 / s3:1→1 / s4:13→1 / s5:4→1, 13→1}"	"{s4:15→1 / s5:15→1, s4:16→1 / s5:16→1}"
13	108	21	151	2	2	1	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:15→1 / s5:16→1"
13	108	21	170	2	3	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:4→1 / s4:9→1 / s5:9→1"	"s4:14→1 / s5:14→1"
13	108	21	171	2	3	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:4→1 / s4:9→1 / s5:9→1"	"s4:14→1 / s5:15→1"
13	108	23	87	0	4	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1 / s5:9→1"	""
13	108	23	137	0	4	1	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1"	""
13	108	23	157	0	5	0	0	0	0	0	0	"s1:13→1 / s2:13→1 / s3:9→1 / s4:4→1 / s5:1→1, 13→1"	""
13	108	25	170	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:9→1 / s3:1→1 / s4:13→1 / s5:1→1, 4→1, 13→3, s1:13→1 / s2:9→1 / s3:1→1 / s4:13→1 / s5:4→2, 13→2}"	"{s4:16→1 / s5:16→1, s4:16→1 / s5:16→1}"
13	108	31	67	0	3	1	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:9→1 / s5:4→1"	""
13	108	31	144	1	3	1	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→1"	"s5:16→1"
13	108	38	144	1	3	1	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 13→1"	"s5:16→1"
13	108	39	144	1	3	1	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 9→2"	"s5:16→1"
13	108	52	113	0	4	0	1	0	0	0	0	"s1:1→1 / s2:13→1 / s3:13→1 / s4:13→1 / s5:9→1"	""
13	108	72	150	2	2	1	0	0	0	0	0	"s1:13→1 / s2:9→1 / s3:1→1 / s4:13→1 / s5:13→1"	"s4:16→1 / s5:16→1"
13	109	19	162	2	3	0	0	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:14→1 / s5:14→1"
13	119	17	169	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:6→1 / s5:1→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:6→1 / s5:1→1, 11→1, s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:6→1 / s5:1→2, 11→1}"	"{s4:15→1 / s5:10→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1}"
13	119	17	175	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:6→1 / s4:1→1, 13→1 / s5:1→2, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:13→1 / s4:6→1 / s5:1→1, s1:1→1 / s2:1→1, 13→1 / s3:13→1 / s4:6→1 / s5:1→1, 13→1, s1:1→1 / s2:1→1, 13→1 / s3:13→1 / s4:6→1 / s5:1→2, 13→1}"	"{s3:15→1 / s4:15→1 / s5:10→1, s3:14→1 / s4:14→1 / s5:10→1, s3:14→1 / s4:14→1 / s5:10→1, s3:14→1 / s4:14→1 / s5:10→1}"
13	119	17	176	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 6→1 / s5:1→2, 11→1, s1:1→1 / s2:1→1, 13→1 / s3:13→1 / s4:6→1 / s5:1→1}"	"{s3:15→1 / s4:14→1 / s5:15→1, s3:14→1 / s4:15→1 / s5:10→1}"
13	121	17	155	3	1	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1, 10→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:1→1, 4→1, 10→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:1→2, 4→1, 10→1, 13→1}"	"{s3:15→1 / s4:12→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	17	163	1	4	0	0	0	0	0	0	"s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 10→1"	"s5:16→1"
13	121	17	169	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 13→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 13→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, 13→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s5:1→1, 10→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s5:1→1, 13→2}"	"{s4:16→1 / s5:16→1, s4:12→1 / s5:16→1, s4:12→1 / s5:16→1, s4:12→1 / s5:14→1, s4:12→1 / s5:15→1, s4:12→1 / s5:15→1}"
13	121	17	175	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→4, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→4, 10→1, s1:1→1 / s2:1→1, 13→1 / s3:13→1 / s5:4→1, 13→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→1, 10→1, 13→2, s1:4→1 / s2:1→1 / s3:13→1 / s5:1→1, 10→1, 13→1, s1:4→1 / s2:1→1 / s3:13→1 / s5:1→2, 13→3}"	"{s3:14→1 / s4:14→1 / s5:12→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:14→1 / s5:12→1, s3:14→1 / s4:12→1 / s5:14→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:12→1 / s5:15→1}"
13	121	17	176	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 13→1 / s4:4→1 / s5:4→1, 13→1"	"s3:12→1 / s4:15→1 / s5:14→1"
13	121	18	131	3	1	0	1	0	0	0	0	"{s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 10→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 13→1}"	"{s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	18	149	2	2	1	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, s1:1→1 / s2:13→1 / s3:4→1 / s5:1→1, 13→1}"	"{s4:12→1 / s5:16→1, s4:12→1 / s5:16→1, s4:12→1 / s5:16→1, s4:12→1 / s5:15→1}"
13	121	18	155	3	1	1	0	0	0	0	0	"{s1:1→1 / s2:13→1 / s4:4→1 / s5:1→1, 10→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:1→1, 13→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:1→1, 4→1, 10→1, 13→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:1→2, 10→1, 13→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 10→1}"	"{s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	18	162	1	4	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 10→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s4:1→1, 13→1}"	"{s5:12→1, s5:12→1, s5:12→1}"
13	121	18	163	1	4	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 10→1}"	"{s5:17→1, s5:16→1, s5:14→1}"
13	121	18	169	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→3, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→3, 13→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 13→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 13→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→2, 13→2 / s5:1→2, 13→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s4:13→1 / s5:1→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s4:13→1 / s5:1→1, 13→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s5:1→1, 10→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s5:1→1, 13→1}"	"{s4:16→1 / s5:12→1, s4:16→1 / s5:16→1, s4:16→1 / s5:16→1, s4:16→1 / s5:12→1, s4:16→1 / s5:12→1, s4:16→1 / s5:12→1, s4:12→1 / s5:14→1, s4:12→1 / s5:16→1, s4:12→1 / s5:16→1, s4:12→1 / s5:14→1, s4:12→1 / s5:14→1, s4:12→1 / s5:16→1, s4:12→1 / s5:14→1, s4:12→1 / s5:16→1, s4:16→1 / s5:12→1, s4:15→1 / s5:12→1, s4:15→1 / s5:12→1, s4:12→1 / s5:16→1, s4:12→1 / s5:16→1}"
13	121	18	170	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→2, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→3, 10→1, 13→1}"	"{s4:16→1 / s5:14→1, s4:16→1 / s5:14→1}"
13	121	18	175	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→2 / s5:1→3, 13→1, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→2 / s5:1→4, 10→1, s1:4→1, 13→1 / s2:1→1 / s3:13→1 / s5:1→1, 10→1, 13→2, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→2, 10→1, 13→2, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→2, 13→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→2, 13→2, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→1 / s5:1→2, 13→3, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1, 13→2 / s5:1→1, 13→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1 / s5:1→2, 10→1, 13→1, s1:4→1 / s2:1→1 / s4:1→1, 13→1 / s5:1→2, 10→1, s1:4→1 / s2:1→1 / s4:1→1, 13→2 / s5:1→1, 13→2, s1:4→1 / s2:1→1 / s4:1→1, 13→2 / s5:1→2, 13→3}"	"{s3:14→1 / s4:14→1 / s5:12→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:14→1 / s5:12→1, s3:14→1 / s4:12→1 / s5:14→1, s3:14→1 / s4:12→1 / s5:14→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:15→1 / s5:12→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:15→1 / s5:12→1, s3:15→1 / s4:15→1 / s5:12→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:15→1 / s5:12→1, s3:15→1 / s4:12→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	19	99	2	2	0	0	1	0	0	0	"s1:1→1 / s2:13→1 / s3:4→1 / s5:10→1"	"s4:12→1 / s5:15→1"
13	121	19	105	3	1	0	0	1	0	0	0	"{s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 10→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 10→1, 13→1, s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 13→1}"	"{s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	19	125	2	2	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:16→1 / s5:16→1"
13	121	19	126	2	2	0	1	0	0	0	0	"s1:13→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:16→1 / s5:15→1"
13	121	19	155	3	1	1	0	0	0	0	0	"s1:1→1 / s2:13→1 / s4:4→1 / s5:4→1, 13→1"	"s3:12→1 / s4:15→1 / s5:15→1"
13	121	19	169	2	3	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1, 13→1 / s5:1→3, 13→1, s1:4→1 / s2:1→1 / s3:1→1, 13→1 / s5:1→1, 13→1}"	"{s4:16→1 / s5:12→1, s4:12→1 / s5:15→1}"
13	121	19	175	3	2	0	0	0	0	0	0	"{s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, s1:13→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→4, 13→1, s1:4→1, 13→1 / s2:1→1 / s3:13→1 / s4:13→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1 / s5:1→1, 10→1, s1:4→1 / s2:1→1 / s3:13→1 / s4:1→1 / s5:1→2, 13→2, s1:4→1 / s2:1→1 / s4:1→1, 13→1 / s5:1→2, 13→2}"	"{s3:14→1 / s4:14→1 / s5:12→1, s3:14→1 / s4:14→1 / s5:12→1, s3:15→1 / s4:15→1 / s5:12→1, s3:15→1 / s4:12→1 / s5:15→1, s3:15→1 / s4:12→1 / s5:15→1, s3:12→1 / s4:15→1 / s5:15→1}"
13	121	20	175	3	2	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s4:1→1, 13→1 / s5:1→1, 13→1"	"s3:12→1 / s4:15→1 / s5:15→1"
13	121	21	149	2	2	1	0	0	0	0	0	"{s1:13→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1, s1:1→1 / s2:13→1 / s3:4→1 / s4:1→1 / s5:1→1}"	"{s4:16→1 / s5:16→1, s4:15→1 / s5:12→1}"
