"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+2 su(3)+4(g2+su(2))"	27	182	0	1	0	0	0	0	0	0	6
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+2 su(3)+5(g2+su(2))"	27	173	1	2	0	0	0	0	0	0	3
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	185	3	0	0	0	0	0	0	0	26
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+3 su(3)+4(g2+su(2))"	27	174	0	2	0	0	0	0	0	0	3
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+3 su(3)+4(g2+su(2))"	29	174	0	2	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+4(g2+su(2))+so(7)+2 su(2)"	26	187	2	0	0	0	0	0	0	0	12
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	26	189	1	0	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	28	189	1	0	0	0	0	0	0	0	4
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+5(g2+su(2))"	29	189	1	0	0	0	0	0	0	0	7
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+6(g2+su(2))"	27	180	2	1	0	0	0	0	0	0	6
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+6(g2+su(2))"	28	180	2	1	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	28	157	3	0	1	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	27	159	2	0	1	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	28	159	2	0	1	0	0	0	0	0	5
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	29	159	2	0	1	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+5(g2+su(2))"	28	161	1	0	1	0	0	0	0	0	4
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+5(g2+su(2))"	32	161	1	0	1	0	0	0	0	0	3
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	160	1	0	1	0	0	0	0	0	4
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	28	177	3	1	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	188	1	0	0	0	0	0	0	0	3
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	188	1	0	0	0	0	0	0	0	6
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	188	1	0	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	188	1	0	0	0	0	0	0	0	2
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	27	179	2	1	0	0	0	0	0	0	26
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	179	2	1	0	0	0	0	0	0	12
23	52	"e8+e7+f4+su(3)+4(g2+su(2))"	"e8+e7+f4+su(3)+5(g2+su(2))"	27	181	1	1	0	0	0	0	0	0	22
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	26	194	1	0	0	0	0	0	0	0	7
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	28	194	1	0	0	0	0	0	0	0	2
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	30	194	1	0	0	0	0	0	0	0	2
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	31	194	1	0	0	0	0	0	0	0	2
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+4(g2+su(2))"	27	185	2	1	0	0	0	0	0	0	4
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	26	186	1	1	0	0	0	0	0	0	7
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	26	187	0	1	0	0	0	0	0	0	2
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+5 su(3)+2(g2+su(2))"	27	179	0	2	0	0	0	0	0	0	2
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	27	166	1	0	1	0	0	0	0	0	6
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	28	166	1	0	1	0	0	0	0	0	3
23	53	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	28	142	1	0	0	1	0	0	0	0	4
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	26	172	1	0	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	172	1	0	0	0	0	0	0	0	9
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	29	172	1	0	0	0	0	0	0	0	6
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	30	172	1	0	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	28	163	2	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	163	2	1	0	0	0	0	0	0	4
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	163	2	1	0	0	0	0	0	0	4
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	28	165	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	30	165	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	31	165	1	1	0	0	0	0	0	0	6
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	164	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	164	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	164	1	1	0	0	0	0	0	0	4
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	164	1	1	0	0	0	0	0	0	2
23	54	"e8+e7'+2 f4+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	23	166	0	1	0	0	0	0	0	0	2
23	55	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+3(g2+su(2))"	28	150	1	0	0	0	0	0	0	0	5
23	56	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	28	149	1	0	0	0	0	0	0	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"3 e6+3 f4+3 su(3)+2(g2+su(2))"	23	235	0	0	0	1	1	0	0	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7'+2 e6+2 f4+3 su(3)+2(g2+su(2))"	23	260	0	0	0	0	0	1	0	0	3
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+2 e6+2 f4+3 su(3)+2(g2+su(2))"	23	232	0	0	0	0	0	0	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+2 e6+2 f4+4 su(3)+2(g2+su(2))"	23	224	0	1	0	0	0	0	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7'+2 e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	23	232	0	0	1	0	0	1	0	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+2 e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	24	204	0	0	1	0	0	0	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7'+2 e6+3 f4+3 su(3)+2(g2+su(2))"	24	208	0	0	0	1	0	1	0	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+2 e6+3 f4+3 su(3)+2(g2+su(2))"	25	180	0	0	0	1	0	0	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7'+3 e6+2 f4+3 su(3)+2(g2+su(2))"	25	182	0	0	0	0	1	1	0	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+3 e6+2 f4+3 su(3)+2(g2+su(2))"	26	154	0	0	0	0	1	0	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e7+e7'+2 e6+2 f4+3 su(3)+2(g2+su(2))"	27	127	0	0	0	0	0	1	1	0	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+2 so(8)+3 su(3)+2(g2+su(2))"	32	61	0	0	2	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	23	117	0	0	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	106	2	1	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	106	2	1	0	0	0	0	0	1	30
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	30	108	1	1	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	32	108	1	1	0	0	0	0	0	1	10
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	33	108	1	1	0	0	0	0	0	1	18
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+4(g2+su(2))"	32	99	2	2	0	0	0	0	0	1	4
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	27	109	0	1	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	30	109	0	1	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	32	109	0	1	0	0	0	0	0	1	4
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	33	109	0	1	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	33	98	2	2	0	0	0	0	0	1	8
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+3(g2+su(2))"	32	100	1	2	0	0	0	0	0	1	6
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+3(g2+su(2))"	33	100	1	2	0	0	0	0	0	1	26
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	30	101	0	2	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	32	101	0	2	0	0	0	0	0	1	4
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	33	101	0	2	0	0	0	0	0	1	12
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+3(g2+su(2))"	33	92	1	3	0	0	0	0	0	1	6
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+6 su(3)+2(g2+su(2))"	31	93	0	3	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+6 su(3)+2(g2+su(2))"	33	93	0	3	0	0	0	0	0	1	4
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+7 su(3)+2(g2+su(2))"	33	85	0	4	0	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	28	89	0	0	1	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	31	89	0	0	1	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+3 su(3)+3(g2+su(2))"	33	80	1	1	1	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+4 su(3)+2(g2+su(2))"	31	81	0	1	1	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+4 su(3)+2(g2+su(2))"	33	81	0	1	1	0	0	0	0	1	4
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+5 su(3)+2(g2+su(2))"	32	73	0	2	1	0	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+3 f4+3 su(3)+2(g2+su(2))"	29	65	0	0	0	1	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+3 f4+4 su(3)+2(g2+su(2))"	32	57	0	1	0	1	0	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+3 e6+2 f4+3 su(3)+2(g2+su(2))"	30	39	0	0	0	0	1	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+3 e6+2 f4+4 su(3)+2(g2+su(2))"	33	31	0	1	0	0	1	0	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e7'+2 e6+2 f4+3 su(3)+2(g2+su(2))"	31	12	0	0	0	0	0	1	0	1	2
23	57	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e7+2 e6+2 f4+3 su(3)+2(g2+su(2))"	32	-16	0	0	0	0	0	0	1	1	2
23	58	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	23	250	0	1	0	0	0	0	0	0	2
23	58	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	170	1	1	0	0	1	0	0	0	2
23	58	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	32	143	1	1	0	0	0	1	0	0	2
23	58	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	115	1	1	0	0	0	0	1	0	3
23	59	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	23	248	1	1	0	0	0	0	0	0	2
23	59	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+2 f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	249	0	1	0	0	0	0	0	0	3
23	59	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e6+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	170	1	1	0	0	1	0	0	0	2
23	59	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	29	143	1	1	0	0	0	1	0	0	3
23	59	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	29	115	1	1	0	0	0	0	1	0	3
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	243	1	1	0	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	243	1	1	0	0	0	0	0	0	8
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	244	0	1	0	0	0	0	0	0	3
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	224	0	0	1	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	215	1	1	1	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	216	0	1	1	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	223	1	0	1	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	251	1	0	0	0	0	0	0	0	4
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	251	1	0	0	0	0	0	0	0	4
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	251	1	0	0	0	0	0	0	0	4
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	251	1	0	0	0	0	0	0	0	4
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	24	242	2	1	0	0	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	200	0	0	0	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	191	1	1	0	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	192	0	1	0	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	172	0	0	1	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	171	1	0	1	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	171	1	0	1	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	199	1	0	0	1	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+4 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	147	1	0	0	2	0	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	174	0	0	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	165	1	1	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	166	0	1	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+3 su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	157	1	2	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	31	158	0	2	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	146	0	0	1	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	138	0	1	1	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	145	1	0	1	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	50	145	1	0	1	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	173	1	0	0	0	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+3 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	122	0	0	0	1	1	0	0	0	2
23	61	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	121	1	0	0	1	1	0	0	0	2
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	114	1	0	0	0	1	0	0	0	3
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	192	1	0	0	0	0	0	0	0	3
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	192	1	0	0	0	0	0	0	0	6
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	192	1	0	0	0	0	0	0	0	2
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	183	2	1	0	0	0	0	0	0	8
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+4(g2+su(2))"	27	185	1	1	0	0	0	0	0	0	6
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	184	1	1	0	0	0	0	0	0	6
23	62	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	164	1	0	1	0	0	0	0	0	6
