"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
48	31	69	267	1	2	0	0	0	0	0	0	"s1:48→1 / s2:1→1, 48→1 / s3:48→3"	"s3:2→1"
48	32	53	246	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:48→1 / s3:2→1"
48	32	53	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→3, 47→1, s1:1→1 / s3:1→4, 47→1}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	32	55	247	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
48	32	55	254	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:49→1"
48	32	56	240	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	32	56	247	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:2→1"
48	32	56	254	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:49→1 / s3:2→1"
48	32	57	247	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:50→1, s3:2→1}"
48	32	57	253	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	32	57	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, s1:1→1 / s3:1→3}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	32	58	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, 47→1, s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	33	51	254	2	1	0	0	0	0	0	0	"s1:1→1 / s2:48→1 / s3:1→4, 46→1"	"s2:2→1 / s3:49→1"
48	33	53	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:48→1 / s3:1→2, 46→1, s1:1→1 / s3:1→1, 48→1, s1:1→1 / s3:1→2, 48→1, s1:1→1 / s3:1→3, 48→1}"	"{s2:49→1 / s3:2→1, s2:2→1 / s3:49→1, s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	33	54	254	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→4, 48→1"	"s2:2→1 / s3:49→1"
48	33	55	247	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1 / s3:1→1, 48→1}"	"{s3:2→1, s3:2→1}"
48	33	55	254	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:49→1"
48	33	56	240	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	33	56	247	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, 48→1}"	"{s3:2→1, s3:50→1}"
48	33	56	254	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s2:49→1 / s3:2→1"
48	33	57	247	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:50→1, s3:2→1}"
48	33	57	253	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	33	57	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, s1:1→1 / s3:1→3}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	33	58	253	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2, 48→1"	"s2:49→1 / s3:49→1"
48	33	58	254	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	35	55	218	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:1→1, 48→1, s1:48→1 / s2:48→1 / s3:1→1, 48→2, s1:48→1 / s2:48→1 / s3:1→1, 48→3, s1:48→1 / s2:48→1 / s3:1→1, 48→4}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1}"
48	35	56	224	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:1→1, 48→2, s1:48→1 / s2:48→1 / s3:1→1, 48→3, s1:48→1 / s2:48→1 / s3:1→1, 48→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	35	57	211	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	35	57	218	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	35	57	224	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→2, s1:48→1 / s2:48→2 / s3:48→3, s1:48→1 / s2:48→2 / s3:48→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	35	59	224	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:1→1, 48→4"	"s2:49→1 / s3:49→1"
48	35	65	224	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:1→1, 48→3"	"s2:49→1 / s3:49→1"
48	35	77	224	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:1→1, 48→1"	"s2:49→1 / s3:49→1"
48	36	51	230	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:1→1 / s3:1→1, 2→1, s1:48→1 / s2:2→1 / s3:1→2, 2→1, s1:48→1 / s2:2→1 / s3:1→3, 2→1}"	"{s2:49→1 / s3:45→1, s2:49→1 / s3:45→1, s2:49→1 / s3:45→1}"
48	36	52	230	2	1	0	0	0	0	0	0	"s1:48→1 / s2:2→1 / s3:1→1, 2→1"	"s2:49→1 / s3:45→1"
48	43	51	260	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:2→1, 48→2 / s3:48→1, s1:48→1 / s2:2→1, 48→3 / s3:48→1}"	"{s3:1→1, s3:1→1}"
48	43	51	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:2→1, 48→2 / s3:2→1, 48→2, s1:48→1 / s2:48→1 / s3:2→1, 48→3, s1:48→1 / s2:48→1 / s3:2→1, 48→4, s1:48→1 / s2:48→1 / s3:48→1}"	"{s2:49→1 / s3:49→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	51	267	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:2→1, 48→2 / s3:2→1, 48→3, s1:48→1 / s2:2→1, 48→2 / s3:48→1, s1:48→1 / s2:2→1, 48→3 / s3:2→1, 48→4, s1:48→1 / s2:2→1, 48→3 / s3:48→1, s1:48→1 / s2:2→1, 48→4 / s3:48→1}"	"{s2:49→1 / s3:1→1, s2:49→1 / s3:1→1, s2:49→1 / s3:1→1, s2:49→1 / s3:1→1, s2:49→1 / s3:1→1}"
48	43	52	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→2 / s3:48→2}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	52	267	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:2→1, 48→2 / s3:2→1, 48→4, s1:48→1 / s2:2→1, 48→4 / s3:48→2}"	"{s2:49→1 / s3:1→1, s2:49→1 / s3:1→1}"
48	43	53	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→2 / s3:48→3, s1:48→1 / s2:48→3 / s3:48→3, s1:48→1 / s2:48→3 / s3:48→4, s1:48→1 / s2:48→4 / s3:48→4}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	54	135	1	1	0	0	0	0	1	0	"s1:48→1 / s2:2→1"	"s3:1→1"
48	43	54	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→4 / s3:48→5, s1:48→1 / s2:48→5 / s3:48→5}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	55	163	1	1	0	0	0	1	0	0	"s1:48→1 / s2:2→1"	"s3:1→1"
48	43	55	260	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5}"	"{s3:1→1, s3:1→1, s3:1→1, s3:1→1}"
48	43	55	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→2 / s3:48→4, s1:48→1 / s2:48→3 / s3:48→5}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	56	253	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	43	56	267	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5}"	"{s2:49→1 / s3:1→1, s2:49→1 / s3:1→1}"
48	43	57	260	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:2→1, 48→4, s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	43	57	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→2, s1:48→1 / s2:48→2 / s3:48→3, s1:48→1 / s2:48→2 / s3:48→4, s1:48→2 / s2:48→3 / s3:48→3, s1:48→2 / s2:48→3 / s3:48→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	57	267	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→3"	"s2:49→1 / s3:1→1"
48	43	60	240	1	1	1	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	"s3:1→1"
48	43	61	260	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:48→3"	"s3:1→1"
48	43	61	267	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:48→5"	"s2:49→1 / s3:1→1"
48	43	63	260	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	"s3:1→1"
48	43	65	266	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→2 / s3:48→5, s1:48→2 / s2:48→2 / s3:48→3}"	"{s2:1→1 / s3:1→1, s2:1→1 / s3:1→1}"
48	43	67	267	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→2"	"s2:49→1 / s3:1→1"
48	43	69	266	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→3"	"s2:1→1 / s3:1→1"
48	43	71	267	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:48→4"	"s2:49→1 / s3:1→1"
48	43	77	266	2	1	0	0	0	0	0	0	"s1:48→2 / s2:48→2 / s3:48→2"	"s2:1→1 / s3:1→1"
48	43	82	266	2	1	0	0	0	0	0	0	"s1:48→2 / s2:48→2 / s3:48→4"	"s2:1→1 / s3:1→1"
48	43	99	260	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:2→1, 48→3"	"s3:50→1"
48	43	124	260	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→2 / s3:48→2"	"s3:1→1"
48	44	51	265	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, 46→1, s1:1→1 / s2:1→1 / s3:1→3, 46→1, s1:1→1 / s2:1→2, 46→1 / s3:1→2, 46→1, s1:1→1 / s2:1→2 / s3:1→4, 46→1}"	"{s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:49→1 / s3:49→1, s2:47→1 / s3:49→1}"
48	44	55	258	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5}"	"{s3:47→1, s3:47→1}"
48	44	56	252	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	44	56	258	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→3"	"s3:47→1"
48	44	57	259	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	44	57	265	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→3, s1:1→1 / s2:1→2 / s3:1→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	44	60	265	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→5"	"s2:49→1 / s3:47→1"
48	44	93	265	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→4"	"s2:49→1 / s3:47→1"
48	46	51	229	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:1→1 / s3:1→1, 3→1, s1:48→1 / s2:3→1 / s3:1→1}"	"{s2:49→1 / s3:45→1, s2:45→1 / s3:49→1}"
48	48	51	222	1	2	0	0	0	0	0	0	"s1:48→1 / s3:2→1"	"s2:1→1 / s3:45→1"
48	60	51	221	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:48→1 / s3:3→1, 48→2, s1:48→1 / s2:1→1 / s3:1→1}"	"{s3:47→1, s3:47→1}"
48	60	51	241	1	2	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:1→1, 48→1, s1:1→1 / s2:1→1, 48→1 / s3:3→1, 48→1, s1:48→1 / s2:1→1, 48→1 / s3:1→1}"	"{s3:47→1, s3:47→1, s3:47→1}"
48	60	51	248	2	1	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:48→1, s1:1→1, 48→1 / s3:1→1, 48→1, s1:1→1, 48→1 / s3:1→1, 48→2, s1:1→1, 48→1 / s3:3→1, 48→2, s1:48→1 / s2:1→1, 48→1 / s3:1→1, s1:48→1 / s2:1→1 / s3:1→1, s1:48→1 / s2:1→1 / s3:1→1, 3→1, 48→2, s1:48→1 / s2:1→1 / s3:1→2, 48→1, s1:48→1 / s2:1→1 / s3:1→2, 48→2, s1:48→1 / s2:1→1 / s3:1→3, 48→2, s1:48→1 / s2:1→1 / s3:1→3, 48→2}"	"{s2:49→1 / s3:47→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:49→1 / s3:47→1, s2:49→1 / s3:47→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	60	52	222	1	1	1	0	0	0	0	0	"s1:48→1 / s2:1→1 / s3:1→1, 48→1"	"s3:50→1"
48	60	52	248	2	1	0	0	0	0	0	0	"{s1:1→1, 48→1 / s2:3→1, 48→2 / s3:1→1, s1:48→1 / s2:1→1 / s3:1→2, 3→1, 48→2, s1:48→1 / s2:3→1, 48→1 / s3:1→1}"	"{s2:49→1 / s3:47→1, s2:49→1 / s3:47→1, s2:49→1 / s3:49→1}"
48	60	53	241	1	2	0	0	0	0	0	0	"s1:48→1 / s2:1→1, 48→1"	"s3:47→1"
48	60	53	248	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:48→1 / s3:3→1, 48→2, s1:1→1 / s2:48→1 / s3:3→1, 48→3, s1:48→1 / s3:1→1, 48→1, s1:48→1 / s3:1→1, 48→2}"	"{s2:49→1 / s3:47→1, s2:49→1 / s3:49→1, s2:47→1 / s3:49→1, s2:47→1 / s3:49→1}"
48	60	55	241	1	2	0	0	0	0	0	0	"s1:48→1 / s2:48→1"	"s3:47→1"
48	60	55	248	2	1	0	0	0	0	0	0	"s1:48→1 / s2:1→1 / s3:1→2, 3→1, 48→2"	"s2:47→1 / s3:49→1"
48	60	56	248	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→1"	"s2:49→1 / s3:47→1"
48	60	57	248	2	1	0	0	0	0	0	0	"s1:48→1 / s2:48→2"	"s2:49→1 / s3:47→1"
48	60	59	201	1	0	2	0	0	0	0	0	"s1:48→1 / s2:1→1 / s3:3→1"	"s3:47→1"
48	66	55	189	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
48	66	56	189	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:2→1"
48	66	56	196	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s3:1→1}"	"{s2:49→1 / s3:2→1, s2:2→1 / s3:49→1}"
48	66	57	182	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	66	57	189	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:50→1, s3:2→1}"
48	66	57	195	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	66	57	196	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, s1:1→1 / s3:1→3}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	66	58	196	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:2→1 / s3:49→1, s2:2→1 / s3:49→1}"
48	67	51	246	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 47→1 / s3:1→2"	"s2:49→1 / s3:46→1"
48	67	56	239	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→4"	"s3:46→1"
48	67	57	232	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
48	67	57	239	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:50→1"
48	67	57	245	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	67	64	239	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→3"	"s3:46→1"
48	68	51	240	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, 47→1, s1:1→1 / s2:1→1 / s3:1→2, 47→1, s1:1→1 / s2:1→1 / s3:1→4, 45→1}"	"{s2:48→1 / s3:48→1, s2:48→1 / s3:2→1, s2:48→1 / s3:2→1, s2:48→1 / s3:48→1}"
48	68	52	240	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→2}"	"{s2:48→1 / s3:48→1, s2:48→1 / s3:48→1}"
48	68	53	240	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1, s1:1→1 / s3:1→2, s1:1→1 / s3:1→3}"	"{s2:2→1 / s3:48→1, s2:2→1 / s3:48→1, s2:2→1 / s3:48→1}"
48	68	54	240	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:2→1 / s3:48→1, s2:2→1 / s3:48→1}"
48	68	55	233	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:2→1"
48	68	55	240	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:2→1 / s3:49→1"
48	68	57	234	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:48→1"
48	68	57	240	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→2"	"s2:2→1 / s3:49→1"
48	68	58	240	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→3"	"s2:48→1 / s3:48→1"
48	68	61	240	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→4, 47→1"	"s2:2→1 / s3:48→1"
48	68	65	240	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2"	"s2:2→1 / s3:48→1"
48	73	53	144	0	2	0	0	0	0	0	1	"s1:1→1 / s2:48→1 / s3:46→1"	""
48	73	53	151	1	1	0	0	0	0	0	1	"s1:1→1 / s2:48→1 / s3:46→1"	"s3:50→1"
48	73	54	151	1	1	0	0	0	0	0	1	"s1:1→1 / s2:46→1 / s3:48→1"	"s3:50→1"
48	73	57	151	1	1	0	0	0	0	0	1	"s1:1→1 / s2:48→1 / s3:46→2"	"s3:50→1"
48	73	75	151	1	1	0	0	0	0	0	1	"s1:1→1 / s2:48→1 / s3:46→3"	"s3:50→1"
48	73	76	151	1	1	0	0	0	0	0	1	"s1:1→1 / s2:46→1 / s3:48→3"	"s3:50→1"
48	74	51	229	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:2→1 / s3:1→1, s1:48→1 / s2:2→1 / s3:1→1, 4→1, 44→1, s1:48→1 / s2:4→1, 44→1 / s3:2→1}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
48	77	54	149	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:48→1 / s3:46→1, s1:1→1 / s2:48→1 / s3:46→2, s1:1→1 / s2:48→1 / s3:46→3}"	"{s3:50→1, s3:50→1, s3:50→1}"
48	80	52	222	1	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1, 5→1, 45→1"	"s1:48→1 / s3:50→1"
48	84	51	212	1	0	1	0	0	0	1	0	"{s1:48→1 / s2:1→1 / s3:42→1, s1:48→1 / s2:1→1 / s3:5→1, 42→1}"	"{s3:2→1, s3:2→1}"
48	84	51	233	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→1, 5→1, 42→1"	"s3:50→1"
48	84	52	232	1	1	0	0	0	0	1	0	"s1:48→1 / s2:1→1 / s3:1→1, 42→1"	"s3:2→1"
48	121	57	186	0	3	0	0	0	0	0	0	"s1:48→1 / s2:48→1 / s3:48→1"	""
48	121	57	193	1	2	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→1}"	"{s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:50→1, s3:49→1}"
48	121	57	199	2	1	0	0	0	0	0	0	"{s1:48→1 / s2:48→1 / s3:48→1, s1:48→1 / s2:48→1 / s3:48→2, s1:48→1 / s2:48→1 / s3:48→3, s1:48→1 / s2:48→1 / s3:48→4, s1:48→1 / s2:48→1 / s3:48→5, s1:48→1 / s2:48→2 / s3:48→2, s1:48→1 / s2:48→2 / s3:48→3, s1:48→1 / s2:48→2 / s3:48→4}"	"{s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1, s2:49→1 / s3:49→1}"
