"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
48	68	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+9(g2+su(2))"	53	250	1	0	0	0	0	0	0	0	3
48	68	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))+so(7)+2 su(2)"	53	249	1	0	0	0	0	0	0	0	3
48	68	"3 e8+e7+3 f4+so(8)+su(3)+8(g2+su(2))"	"3 e8+e7+3 f4+so(8)+su(3)+7(g2+su(2))+so(7)+2 su(2)"	55	249	1	0	0	0	0	0	0	0	3
48	69	"3 e8+e7'+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	2
48	71	"3 e8+e7'+4 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e7'+4 f4+so(8)+8(g2+su(2))"	53	235	1	0	0	0	0	0	0	0	2
48	72	"3 e8+e7+e7'+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+2 su(3)+7(g2+su(2))+so(7)+2 su(2)"	54	164	0	1	0	0	0	0	0	0	2
48	72	"3 e8+e7+e7'+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+7(g2+su(2))+2(so(7)+2 su(2))"	54	169	2	0	0	0	0	0	0	0	2
48	72	"3 e8+e7+e7'+3 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+3 f4+8(g2+su(2))+so(7)+2 su(2)"	54	171	1	0	0	0	0	0	0	0	5
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+4(g2+su(2))+5(so(7)+2 su(2))"	53	151	1	1	0	0	0	0	0	1	2
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+4(g2+su(2))+5(so(7)+2 su(2))"	57	151	1	1	0	0	0	0	0	1	2
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+4(g2+su(2))+5(so(7)+2 su(2))"	68	151	1	1	0	0	0	0	0	1	2
48	73	"6 e7+2 f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+2 f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	51	152	0	1	0	0	0	0	0	1	2
48	74	"3 e8+e7+3 f4+2 so(8)+7(g2+su(2))"	"3 e8+e7+3 f4+2 so(8)+8(g2+su(2))"	49	231	1	1	0	0	0	0	0	0	2
48	77	"6 e7+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	"e8+6 e7+2 f4+3(g2+su(2))+6(so(7)+2 su(2))"	54	149	1	1	0	0	0	0	0	1	3
48	88	"9 e6+2 f4+10 su(3)+g2+su(2)"	"e8+9 e6+2 f4+11 su(3)+g2+su(2)"	48	241	0	1	0	0	0	0	0	1	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"6 e7+2 e7'+e6+8(so(7)+2 su(2))"	49	218	0	0	0	0	1	1	0	0	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"6 e7+2 e7'+f4+8(so(7)+2 su(2))"	48	244	0	0	0	1	0	1	0	0	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"7 e7+2 e7'+8(so(7)+2 su(2))"	51	163	0	0	0	0	0	1	1	0	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"7 e7+e7'+8(so(7)+2 su(2))"	48	268	0	0	0	0	0	0	1	0	3
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"7 e7+e7'+e6+8(so(7)+2 su(2))"	50	190	0	0	0	0	1	0	1	0	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"7 e7+e7'+f4+8(so(7)+2 su(2))"	49	216	0	0	0	1	0	0	1	0	2
48	89	"6 e7+e7'+8(so(7)+2 su(2))"	"7 e7+e7'+so(8)+8(so(7)+2 su(2))"	48	240	0	0	1	0	0	0	1	0	2
48	98	"6 e7+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+e6+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	48	239	0	1	0	0	0	0	1	0	2
48	111	"6 e7+e6+f4+2 su(3)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+2 e6+2 f4+2 su(3)+g2+su(2)+6(so(7)+2 su(2))"	48	243	0	0	0	1	1	0	0	0	2
