"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	31	172	1	1	0	0	0	0	0	0	2
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	32	172	1	1	0	0	0	0	0	0	2
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	171	1	1	0	0	0	0	0	0	2
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	171	1	1	0	0	0	0	0	0	2
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	30	173	1	1	0	0	0	0	0	0	4
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	31	173	1	1	0	0	0	0	0	0	2
26	27	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+5(g2+su(2))"	30	164	1	2	0	0	0	0	0	0	2
26	28	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	1	0	0	0	0	0	0	4
26	28	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	1	0	0	0	0	0	0	2
26	29	"2 e8+f4+4(g2+su(2))"	"2 e8+f4+3(g2+su(2))+so(7)+2 su(2)"	31	168	1	0	0	0	0	0	0	0	2
26	30	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+2 su(3)+3(g2+su(2))"	32	163	0	1	0	0	0	0	0	0	2
26	30	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+3(g2+su(2))+so(7)+2 su(2)"	32	168	2	0	0	0	0	0	0	0	2
26	30	"2 e8+f4+su(3)+3(g2+su(2))"	"2 e8+f4+4(g2+su(2))"	32	170	1	0	0	0	0	0	0	0	5
26	31	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	222	1	0	0	0	0	0	0	0	3
26	31	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	0	0	1	0	0	0	0	4
26	31	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	0	0	1	0	0	0	0	2
26	31	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	144	1	0	0	0	1	0	0	0	2
26	32	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	30	170	1	1	0	0	0	0	0	0	12
26	32	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	1	0	0	0	0	0	0	10
26	32	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	1	0	0	0	0	0	0	6
26	32	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	34	170	1	1	0	0	0	0	0	0	6
26	32	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	171	0	1	0	0	0	0	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	26	259	0	0	0	0	1	0	0	0	3
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	26	231	0	0	1	0	1	0	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+3 f4+4(g2+su(2))+so(7)+2 su(2)"	27	207	0	0	0	1	1	0	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	26	232	0	0	0	0	0	1	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	27	204	0	0	1	0	0	1	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	26	224	0	1	0	0	0	1	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+3 f4+4(g2+su(2))+so(7)+2 su(2)"	28	180	0	0	0	1	0	1	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	154	0	0	0	0	1	1	0	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	26	204	0	0	0	0	0	0	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	28	176	0	0	1	0	0	0	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	27	196	0	1	0	0	0	0	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	29	152	0	0	0	1	0	0	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	126	0	0	0	0	1	0	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"3 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	99	0	0	0	0	0	1	1	0	2
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	73	0	2	0	0	0	0	0	1	5
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	78	2	1	0	0	0	0	0	1	8
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	80	1	1	0	0	0	0	0	1	10
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	81	0	1	0	0	0	0	0	1	3
26	33	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	72	1	2	0	0	0	0	0	1	11
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	33	87	1	0	0	0	0	0	1	0	3
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	220	1	0	0	0	0	0	0	0	6
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	29	192	1	0	1	0	0	0	0	0	3
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	168	1	0	0	1	0	0	0	0	7
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	168	1	0	0	1	0	0	0	0	2
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	33	168	1	0	0	1	0	0	0	0	5
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e6+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	142	1	0	0	0	1	0	0	0	6
26	34	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	32	115	1	0	0	0	0	1	0	0	3
26	35	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	"e8+e6+3 f4+2 su(3)+4(g2+su(2))"	27	220	1	1	0	0	0	0	0	0	2
26	35	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	"e8+e6+3 f4+3 su(3)+3(g2+su(2))"	26	221	0	1	0	0	0	0	0	0	2
26	36	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	30	170	1	1	0	0	0	0	0	0	2
26	36	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	1	0	0	0	0	0	0	5
26	36	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	32	170	1	1	0	0	0	0	0	0	2
26	36	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	1	0	0	0	0	0	0	3
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	30	181	1	0	0	0	0	0	0	0	13
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	31	181	1	0	0	0	0	0	0	0	3
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	32	181	1	0	0	0	0	0	0	0	3
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	30	170	2	1	0	0	0	0	0	0	3
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	30	172	1	1	0	0	0	0	0	0	6
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	171	1	1	0	0	0	0	0	0	3
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	171	1	1	0	0	0	0	0	0	2
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	30	173	1	1	0	0	0	0	0	0	4
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	31	173	1	1	0	0	0	0	0	0	2
26	37	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+5(g2+su(2))"	32	164	1	2	0	0	0	0	0	0	2
26	38	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	30	170	1	1	0	0	0	0	0	0	3
26	38	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	1	0	0	0	0	0	0	2
26	38	"e8+e7+3 f4+4(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	1	0	0	0	0	0	0	2
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	29	181	1	0	0	0	0	0	0	0	2
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	30	181	1	0	0	0	0	0	0	0	3
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	31	181	1	0	0	0	0	0	0	0	3
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	32	181	1	0	0	0	0	0	0	0	3
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+5(g2+su(2))"	30	172	1	1	0	0	0	0	0	0	6
26	39	"e8+e7+3 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+su(3)+4(g2+su(2))"	31	173	1	1	0	0	0	0	0	0	2
26	41	"2 e8+f4+4(g2+su(2))"	"2 e8+f4+3(g2+su(2))+so(7)+2 su(2)"	31	168	1	0	0	0	0	0	0	0	2
26	42	"e8+e7'+2 f4+5(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	26	250	1	0	0	0	0	0	0	0	2
26	42	"e8+e7'+2 f4+5(g2+su(2))"	"e8+e7'+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	34	172	1	0	0	0	1	0	0	0	2
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	222	1	0	0	0	0	0	0	0	3
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))+so(7)+2 su(2)"	29	194	1	0	1	0	0	0	0	0	3
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	30	170	1	0	0	1	0	0	0	0	3
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	31	170	1	0	0	1	0	0	0	0	2
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))+so(7)+2 su(2)"	33	170	1	0	0	1	0	0	0	0	2
26	43	"e8+e7+2 f4+5(g2+su(2))"	"e8+e7+e6+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	144	1	0	0	0	1	0	0	0	2
26	45	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	168	1	1	0	0	0	0	0	0	7
26	45	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	168	1	1	0	0	0	0	0	0	2
26	45	"e8+e7+3 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+3 f4+3(g2+su(2))+2(so(7)+2 su(2))"	33	168	1	1	0	0	0	0	0	0	5
26	47	"e8+2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	150	0	1	0	0	0	0	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2 f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	27	201	0	1	0	1	0	0	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	30	174	1	1	0	0	1	0	0	0	16
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	31	174	1	1	0	0	1	0	0	0	4
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	174	1	1	0	0	1	0	0	0	4
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	28	175	0	1	0	0	1	0	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	31	147	1	1	0	0	0	1	0	0	12
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	35	147	1	1	0	0	0	1	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	52	147	1	1	0	0	0	1	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	29	148	0	1	0	0	0	1	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	26	252	1	1	0	0	0	0	0	0	4
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	27	243	2	2	0	0	0	0	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+so(8)+su(3)+g2+su(2)+3(so(7)+2 su(2))"	26	225	0	1	1	0	0	0	0	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	244	1	2	0	0	0	0	0	0	7
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	26	253	0	1	0	0	0	0	0	0	5
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	119	1	1	0	0	0	0	1	0	12
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	33	119	1	1	0	0	0	0	1	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	34	119	1	1	0	0	0	0	1	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	35	119	1	1	0	0	0	0	1	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	36	119	1	1	0	0	0	0	1	0	2
26	54	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	30	120	0	1	0	0	0	0	1	0	2
26	55	"e8+e7'+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+e6+2 f4+2 su(3)+3(g2+su(2))"	26	176	0	1	0	0	0	0	0	0	2
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	31	167	2	1	0	0	0	0	0	0	2
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	29	169	1	1	0	0	0	0	0	0	2
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	30	169	1	1	0	0	0	0	0	0	2
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	31	169	1	1	0	0	0	0	0	0	4
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	32	169	1	1	0	0	0	0	0	0	4
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	33	169	1	1	0	0	0	0	0	0	3
26	56	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	161	1	2	0	0	0	0	0	0	4
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	202	0	1	0	1	0	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+2(g2+su(2))+3(so(7)+2 su(2))"	30	174	1	1	0	0	1	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	28	176	0	1	0	0	1	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	147	1	1	0	0	0	1	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	29	149	0	1	0	0	0	1	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	26	252	1	1	0	0	0	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	26	254	0	1	0	0	0	0	0	0	4
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	27	243	1	2	0	0	0	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	26	226	0	1	1	0	0	0	0	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	32	119	1	1	0	0	0	0	1	0	2
26	59	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	30	121	0	1	0	0	0	0	1	0	2
26	61	"e8+2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	150	0	1	0	0	0	0	0	0	2
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	30	172	1	1	0	0	1	0	0	0	7
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	31	145	1	1	0	0	0	1	0	0	3
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	35	145	1	1	0	0	0	1	0	0	2
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	26	252	0	1	0	0	0	0	0	0	2
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	32	117	1	1	0	0	0	0	1	0	4
26	64	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	33	117	1	1	0	0	0	0	1	0	3
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	30	172	1	1	0	0	1	0	0	0	7
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+e6+f4+g2+su(2)+4(so(7)+2 su(2))"	31	172	1	1	0	0	1	0	0	0	3
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	31	145	1	1	0	0	0	1	0	0	4
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	32	145	1	1	0	0	0	1	0	0	3
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	26	250	1	1	0	0	0	0	0	0	2
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"3 e7+f4+su(3)+4(so(7)+2 su(2))"	26	251	0	1	0	0	0	0	0	0	3
26	65	"3 e7+f4+4(so(7)+2 su(2))"	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	32	117	1	1	0	0	0	0	1	0	7
26	66	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	33	252	1	0	0	0	0	0	0	0	2
26	66	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	34	252	1	0	0	0	0	0	0	0	2
26	66	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	27	244	1	1	0	0	0	0	0	0	11
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	193	2	1	0	0	0	0	0	0	8
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	28	195	1	1	0	0	0	0	0	0	4
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	26	196	0	1	0	0	0	0	0	0	3
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	28	196	0	1	0	0	0	0	0	0	2
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))+so(7)+2 su(2)"	30	185	2	2	0	0	0	0	0	0	4
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+3(g2+su(2))"	29	187	1	2	0	0	0	0	0	0	6
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	27	188	0	2	0	0	0	0	0	0	2
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	29	188	0	2	0	0	0	0	0	0	4
26	67	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+6 su(3)+2(g2+su(2))"	30	180	0	3	0	0	0	0	0	0	3
