"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
7	2	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	12	172	4	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	13	172	4	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	14	172	4	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"g2+su(2)+2(so(7)+2 su(2))"	15	172	4	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"g2+su(2)+so(7)+2 su(2)"	11	183	2	0	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	11	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	12	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	13	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	14	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	15	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))"	17	157	1	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	15	146	3	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2(g2+su(2))+so(7)+2 su(2)"	28	146	3	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	12	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	13	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	16	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	17	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	18	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	22	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+2(g2+su(2))"	31	141	1	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	12	150	0	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)"	13	150	0	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	139	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	139	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	32	139	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	57	139	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	12	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	13	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	14	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	15	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	17	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	18	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	19	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	21	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	23	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	24	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3(g2+su(2))"	51	148	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3 su(3)+g2+su(2)"	12	142	0	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3 su(3)+g2+su(2)"	13	142	0	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+3 su(3)+g2+su(2)"	15	142	0	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	11	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	12	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	13	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	14	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	15	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	16	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	17	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	18	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	19	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	21	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	22	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+g2+su(2)+so(7)+2 su(2)"	25	155	2	0	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	12	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	13	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	14	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	15	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	17	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	18	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	25	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	27	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+2(g2+su(2))"	45	149	1	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+3(g2+su(2))"	17	140	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+3(g2+su(2))"	18	140	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+3(g2+su(2))"	20	140	2	2	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	12	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	13	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	15	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	16	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	27	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	28	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	30	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	33	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	36	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	51	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	57	147	2	1	1	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+2(g2+su(2))"	11	177	1	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+2(g2+su(2))"	12	177	1	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+2(g2+su(2))"	13	177	1	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	166	3	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+3(g2+su(2))"	11	168	2	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+3(g2+su(2))"	12	168	2	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+3(g2+su(2))"	13	168	2	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+3(g2+su(2))"	14	168	2	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+3(g2+su(2))"	19	168	2	2	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	11	175	2	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	12	175	2	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	13	175	2	1	0	0	0	0	0	0
7	2	"su(3)+g2+su(2)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	14	175	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(g2+su(2))+so(7)+2 su(2)"	11	174	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(g2+su(2))+so(7)+2 su(2)"	12	174	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(g2+su(2))+so(7)+2 su(2)"	13	174	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(g2+su(2))+so(7)+2 su(2)"	14	174	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(g2+su(2))+so(7)+2 su(2)"	15	174	2	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2(so(7)+2 su(2))"	11	181	2	0	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+2(so(7)+2 su(2))"	14	125	2	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+2(so(7)+2 su(2))"	15	125	2	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+2(so(7)+2 su(2))"	26	125	2	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	14	127	1	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	15	127	1	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	16	127	1	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 so(8)+g2+su(2)+so(7)+2 su(2)"	48	127	1	0	2	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(g2+su(2))"	13	169	0	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(g2+su(2))"	14	169	0	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	11	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	12	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	13	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	14	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	15	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+2(so(7)+2 su(2))"	19	165	2	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	167	1	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	167	1	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	167	1	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	167	1	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	167	1	2	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"3(g2+su(2))"	12	176	1	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"3(g2+su(2))"	13	176	1	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"3(so(7)+2 su(2))"	13	170	4	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"3(so(7)+2 su(2))"	15	170	4	1	0	0	0	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	14	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	15	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	16	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	17	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	19	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	24	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(g2+su(2))+so(7)+2 su(2)"	33	96	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(so(7)+2 su(2))"	13	103	2	0	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(so(7)+2 su(2))"	14	103	2	0	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2(so(7)+2 su(2))"	16	103	2	0	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+2(g2+su(2))"	14	91	0	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+2(g2+su(2))"	17	91	0	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+2(so(7)+2 su(2))"	14	87	2	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+2(so(7)+2 su(2))"	15	87	2	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	89	1	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	89	1	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+3(g2+su(2))"	14	98	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+3(g2+su(2))"	15	98	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+3(g2+su(2))"	16	98	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+3(g2+su(2))"	17	98	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+2(so(7)+2 su(2))"	14	94	3	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+2(so(7)+2 su(2))"	15	94	3	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+2(so(7)+2 su(2))"	16	94	3	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+2(so(7)+2 su(2))"	17	94	3	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+so(7)+2 su(2)"	13	105	1	0	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+g2+su(2)+so(7)+2 su(2)"	14	105	1	0	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+2(so(7)+2 su(2))"	14	75	2	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+2(so(7)+2 su(2))"	15	75	2	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+2(so(7)+2 su(2))"	18	75	2	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+g2+su(2)+so(7)+2 su(2)"	14	77	1	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+g2+su(2)+so(7)+2 su(2)"	15	77	1	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+so(8)+g2+su(2)+so(7)+2 su(2)"	16	77	1	0	1	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(g2+su(2))"	13	99	0	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(g2+su(2))"	16	99	0	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(g2+su(2))"	17	99	0	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	15	88	2	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	88	2	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	14	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	15	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	16	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	17	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	18	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+2(so(7)+2 su(2))"	25	95	2	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+3(g2+su(2))"	15	90	1	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+3(g2+su(2))"	17	90	1	2	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	14	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	15	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	16	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	17	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	18	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	20	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	21	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e6+su(3)+g2+su(2)+so(7)+2 su(2)"	24	97	1	1	0	0	1	0	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	14	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	15	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	16	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	17	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	18	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	50	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(g2+su(2))+so(7)+2 su(2)"	58	69	2	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	15	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	16	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	17	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	18	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	19	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(g2+su(2))+so(7)+2 su(2)"	44	41	2	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	14	76	2	0	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	15	76	2	0	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	15	48	2	0	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2(so(7)+2 su(2))"	16	48	2	0	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	15	64	0	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	16	64	0	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))"	15	36	0	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+2(g2+su(2))"	16	36	0	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+2(so(7)+2 su(2))"	15	60	2	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+2(so(7)+2 su(2))"	17	60	2	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	16	32	2	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	17	32	2	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+2(so(7)+2 su(2))"	18	32	2	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	62	1	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	62	1	2	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	34	1	2	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+3(g2+su(2))"	14	71	1	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+3(g2+su(2))"	15	71	1	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+3(g2+su(2))"	16	71	1	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+3(g2+su(2))"	15	43	1	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+3(g2+su(2))"	16	43	1	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+3(g2+su(2))"	17	43	1	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	14	67	3	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	15	67	3	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+g2+su(2)+2(so(7)+2 su(2))"	18	67	3	1	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	15	39	3	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	39	3	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	19	39	3	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+g2+su(2)+2(so(7)+2 su(2))"	20	39	3	1	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+g2+su(2)+so(7)+2 su(2)"	14	78	1	0	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+g2+su(2)+so(7)+2 su(2)"	15	78	1	0	0	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+g2+su(2)+so(7)+2 su(2)"	15	50	1	0	0	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7'+so(8)+2(so(7)+2 su(2))"	15	48	2	0	1	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+so(8)+2(so(7)+2 su(2))"	16	48	2	0	1	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7'+so(8)+2(so(7)+2 su(2))"	19	48	2	0	1	0	0	1	0	0
7	3	"2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	16	20	2	0	1	0	0	0	1	0
7	3	"2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	17	20	2	0	1	0	0	0	1	0
