"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
7	3	"2(g2+su(2))"	"su(3)+g2+su(2)+2(so(7)+2 su(2))"	13	164	3	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1, 7→1 / s3:7→1 / s5:7→1, s1:7→1 / s2:1→1, 7→1 / s4:1→1 / s5:1→1, 4→1, 7→1, s1:7→1 / s2:1→1, 7→1 / s4:4→1, 7→1, s1:7→1 / s2:1→1, 7→1 / s4:4→1, 7→1 / s5:7→1, s1:7→1 / s2:1→1, 7→1 / s4:4→1, 7→2, s1:7→1 / s2:1→1, 7→1 / s4:7→1 / s5:1→1, 4→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→2, 7→1 / s5:1→2, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→2 / s4:1→1, 7→2 / s5:1→2, 7→3, s1:7→1 / s2:1→1 / s4:1→1, 4→1, 7→2 / s5:1→1, 7→2, s1:7→1 / s2:1→1 / s4:1→1, 4→1, 7→3 / s5:1→1, 7→2, s1:7→1 / s2:1→1 / s4:1→1, 7→2 / s5:1→2, 7→3, s1:7→1 / s2:1→1 / s4:4→1, s1:7→1 / s2:1→1 / s5:1→1, 4→1, s1:7→1 / s2:1→2, 7→1 / s3:1→1 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:1→2, 7→1 / s3:1→1 / s4:1→1 / s5:1→3, 7→1}"	"{s3:9→1 / s4:5→1 / s5:3→1, s3:5→1 / s4:8→1 / s5:8→1, s3:5→1 / s4:8→1 / s5:3→1, s3:5→1 / s4:8→1 / s5:3→1, s3:5→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:3→1 / s5:9→1, s3:3→1 / s4:8→1 / s5:5→1, s3:9→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:8→1 / s5:3→1, s3:5→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:3→1 / s5:8→1, s3:5→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:3→1 / s5:8→1, s3:8→1 / s4:8→1 / s5:5→1, s3:8→1 / s4:8→1 / s5:3→1}"
7	3	"2(g2+su(2))"	"su(3)+g2+su(2)+2(so(7)+2 su(2))"	14	164	3	2	0	0	0	0	0	0	"{s1:1→1, 7→1 / s2:1→1, 7→1 / s4:1→1 / s5:1→1, s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→2 / s5:1→2, 7→2, s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→2, 7→1 / s5:1→2, 4→1, 7→1, s1:7→1 / s2:1→1 / s4:1→1, 7→2 / s5:1→2, 7→3, s1:7→1 / s2:1→2, 7→1 / s3:1→1 / s4:1→1 / s5:1→3, 7→2, s1:7→1 / s2:1→2, 7→2 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:7→1 / s4:4→1, 7→1 / s5:7→1, s1:7→1 / s2:7→1 / s4:7→1 / s5:1→1, 7→1}"	"{s3:5→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:3→1 / s5:8→1, s3:3→1 / s4:8→1 / s5:8→1, s3:5→1 / s4:3→1 / s5:9→1, s3:8→1 / s4:8→1 / s5:3→1, s3:3→1 / s4:8→1 / s5:5→1, s3:5→1 / s4:9→1 / s5:3→1, s3:5→1 / s4:3→1 / s5:9→1}"
7	3	"2(g2+su(2))"	"su(3)+g2+su(2)+2(so(7)+2 su(2))"	15	164	3	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1, 7→1 / s3:7→1 / s4:4→1, 7→1, s1:7→1 / s2:1→1, 7→1 / s3:7→1 / s4:4→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→2 / s4:1→1, 7→2 / s5:1→1, 7→2, s1:7→1 / s2:1→2, 7→1 / s4:1→1 / s5:1→4, 7→1, s1:7→1 / s2:1→3, 7→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s3:5→1 / s4:8→1 / s5:3→1, s3:5→1 / s4:9→1 / s5:3→1, s3:9→1 / s4:5→1 / s5:3→1, s3:3→1 / s4:8→1 / s5:5→1, s3:8→1 / s4:8→1 / s5:5→1}"
7	3	"2(g2+su(2))"	"su(3)+g2+su(2)+2(so(7)+2 su(2))"	19	164	3	2	0	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:1→1 / s4:1→3, 7→1 / s5:1→3, 7→1, s1:7→1 / s2:1→1 / s4:1→1 / s5:1→2, 4→2, s1:7→1 / s2:1→1 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:1→1 / s4:1→1 / s5:1→3, 4→1, 7→1}"	"{s3:5→1 / s4:8→1 / s5:8→1, s3:3→1 / s4:8→1 / s5:8→1, s3:3→1 / s4:8→1 / s5:8→1, s3:3→1 / s4:8→1 / s5:5→1}"
7	4	"0"	"2 su(3)+so(7)+2 su(2)"	11	176	2	3	0	0	0	0	0	0	"{s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→1 / s5:1→1, 7→1, s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→1 / s5:1→2, 7→2}"	"{s4:10→1 / s5:10→1, s4:10→1 / s5:10→1}"
7	4	"0"	"3 su(3)+g2+su(2)"	11	170	1	4	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→1 / s5:1→1, 7→1"	"s5:11→1"
7	4	"0"	"5 su(3)"	11	163	0	5	0	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→1 / s5:1→1, 7→1"	""
7	4	"0"	"e6+2(g2+su(2))"	24	107	2	2	0	0	1	0	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:9→1"
7	4	"0"	"e6+2 su(3)+g2+su(2)"	22	100	1	3	0	0	1	0	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s5:11→1"
7	4	"0"	"e6+4 su(3)"	19	93	0	4	0	0	1	0	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	""
7	4	"0"	"e6+su(3)+so(7)+2 su(2)"	26	106	2	2	0	0	1	0	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:10→1"
7	4	"0"	"e6+su(3)+so(7)+2 su(2)"	35	106	2	2	0	0	1	0	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→2"	"s4:10→1 / s5:10→1"
7	4	"0"	"e7'+2(g2+su(2))"	16	80	2	2	0	0	0	1	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:9→1"
7	4	"0"	"e7+2(g2+su(2))"	16	52	2	2	0	0	0	0	1	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:9→1"
7	4	"0"	"e7'+2 su(3)+g2+su(2)"	17	73	1	3	0	0	0	1	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s5:11→1"
7	4	"0"	"e7+2 su(3)+g2+su(2)"	16	45	1	3	0	0	0	0	1	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s5:11→1"
7	4	"0"	"e7'+4 su(3)"	17	66	0	4	0	0	0	1	0	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	""
7	4	"0"	"e7+4 su(3)"	17	38	0	4	0	0	0	0	1	0	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	""
7	4	"0"	"e7'+su(3)+so(7)+2 su(2)"	17	79	2	2	0	0	0	1	0	0	"{s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1, s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→2}"	"{s4:10→1 / s5:10→1, s4:10→1 / s5:10→1}"
7	4	"0"	"e7+su(3)+so(7)+2 su(2)"	16	51	2	2	0	0	0	0	1	0	"{s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1, s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→2}"	"{s4:10→1 / s5:10→1, s4:10→1 / s5:10→1}"
7	4	"0"	"e8+2(g2+su(2))"	19	-63	2	2	0	0	0	0	0	1	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:9→1"
7	4	"0"	"e8+2 su(3)+g2+su(2)"	19	-70	1	3	0	0	0	0	0	1	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	"s5:11→1"
7	4	"0"	"e8+4 su(3)"	19	-77	0	4	0	0	0	0	0	1	"s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1"	""
7	4	"0"	"e8+su(3)+so(7)+2 su(2)"	19	-64	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→1, s1:1→1 / s2:7→1 / s3:7→1 / s4:7→1 / s5:7→2}"	"{s4:10→1 / s5:10→1, s4:10→1 / s5:10→1}"
7	4	"0"	"so(8)+su(3)+so(7)+2 su(2)"	12	156	2	2	1	0	0	0	0	0	"s1:7→1 / s2:1→1 / s3:1→1, 7→1 / s4:1→1, 7→1 / s5:1→1, 7→1"	"s4:9→1 / s5:9→1"
7	6	"f5+su(3)"	"f5+2(g2+su(2))+so(7)+2 su(2)"	13	122	3	2	0	0	0	0	0	0	"{s1:7→1 / s4:3→1 / s5:3→2, 7→1, s1:7→1 / s4:3→1 / s5:3→3, 7→2}"	"{s2:1→1 / s3:6→1 / s4:8→1 / s5:8→1, s2:1→1 / s3:6→1 / s4:8→1 / s5:8→1}"
7	6	"f5+su(3)"	"f5+2(g2+su(2))+so(7)+2 su(2)"	14	122	3	2	0	0	0	0	0	0	"{s1:7→1 / s4:3→1 / s5:3→1, s1:7→1 / s4:3→1 / s5:3→3, 7→1}"	"{s2:1→1 / s3:6→1 / s4:8→1 / s5:8→1, s2:1→1 / s3:6→1 / s4:8→1 / s5:8→1}"
7	7	"f5+su(3)+g2+su(2)"	"f5+g2+su(2)+2(so(7)+2 su(2))"	13	120	4	1	0	0	0	0	0	0	"{s1:1→1 / s4:6→1, s1:1→1 / s5:3→1, s1:1→1 / s5:3→1, 6→1, s1:1→1 / s5:3→2, s1:1→1 / s5:3→2, 6→1, s1:1→1 / s5:3→3, s1:1→1 / s5:3→3, 6→1}"	"{s2:7→1 / s3:7→1 / s4:8→1 / s5:5→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1, s2:7→1 / s3:7→1 / s4:5→1 / s5:8→1}"
7	15	"f5+g2+su(2)"	"f5+2(g2+su(2))+so(7)+2 su(2)"	13	122	3	2	0	0	0	0	0	0	"{s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→1, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→2, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→2, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→3, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→3, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→4, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→1, 7→4, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→2, 7→2, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:4→2, 7→3, s1:2→1 / s2:1→1 / s3:7→1 / s4:7→1 / s5:7→1, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→1, 7→1, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→1, 7→2, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→1, 7→3, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→1, 7→4, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→2, 7→1, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→2, 7→2, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→2, 7→3, s1:2→1 / s2:1→1 / s3:7→1 / s5:4→3, 7→2, s1:7→1 / s2:2→1 / s3:7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→3, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 7→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 7→2, s1:7→1 / s2:2→1 / s4:4→1, 7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→1, 7→2 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→2, 7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→2, 7→2 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→3, 7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→3, 7→2 / s5:1→1}"	"{s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:8→1 / s5:6→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:9→1 / s4:6→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1, s3:6→1 / s4:9→1 / s5:8→1}"
7	15	"f5+g2+su(2)"	"f5+2(g2+su(2))+so(7)+2 su(2)"	14	122	3	2	0	0	0	0	0	0	"{s1:2→1 / s2:1→1 / s3:7→1 / s5:4→3, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1}"	"{s3:9→1 / s4:6→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:9→1, s3:6→1 / s4:9→1 / s5:8→1}"
7	15	"f5+g2+su(2)"	"f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	115	2	3	0	0	0	0	0	0	"{s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1, s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:4→1, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:4→1, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:4→2, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:4→3, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→3, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, 7→3, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, 7→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, 7→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3, 7→2}"	"{s4:10→1 / s5:6→1, s4:10→1 / s5:6→1, s4:10→1 / s5:6→1, s4:10→1 / s5:6→1, s4:10→1 / s5:6→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1, s4:6→1 / s5:10→1, s4:6→1 / s5:8→1}"
7	15	"f5+g2+su(2)"	"f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	115	2	3	0	0	0	0	0	0	"s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, 7→4"	"s4:6→1 / s5:10→1"
7	15	"f5+g2+su(2)"	"f5+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	115	2	3	0	0	0	0	0	0	"s1:7→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:7→1"	"s4:10→1 / s5:6→1"
7	15	"f5+g2+su(2)"	"f5+3 su(3)+2(g2+su(2))"	13	109	1	4	0	0	0	0	0	0	"{s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→1, s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→2, 7→1}"	"{s5:9→1, s5:11→1}"
7	15	"f5+g2+su(2)"	"f5+3 su(3)+2(g2+su(2))"	14	109	1	4	0	0	0	0	0	0	"{s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→1, 7→1, s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→2, s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→3, 7→1}"	"{s5:11→1, s5:9→1, s5:11→1}"
7	15	"f5+g2+su(2)"	"f5+3 su(3)+2(g2+su(2))"	17	109	1	4	0	0	0	0	0	0	"s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:7→1"	"s5:11→1"
7	15	"f5+g2+su(2)"	"f5+4 su(3)+so(7)+2 su(2)"	13	108	1	4	0	0	0	0	0	0	"s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→1"	"s5:6→1"
7	15	"f5+g2+su(2)"	"f5+4 su(3)+so(7)+2 su(2)"	14	108	1	4	0	0	0	0	0	0	"{s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1, s1:7→1 / s2:7→1 / s3:2→1 / s4:1→1 / s5:4→2}"	"{s5:6→1, s5:6→1}"
7	15	"f5+g2+su(2)"	"f5+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	95	2	2	1	0	0	0	0	0	"{s1:7→1 / s2:2→1 / s3:1→1 / s5:4→1, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→2, s1:7→1 / s2:2→1 / s3:1→1 / s5:4→3}"	"{s4:6→1 / s5:10→1, s4:6→1 / s5:10→1, s4:6→1 / s5:10→1}"
7	15	"f5+g2+su(2)"	"f5+su(3)+2(so(7)+2 su(2))"	13	121	3	2	0	0	0	0	0	0	"{s1:7→1 / s2:2→1 / s3:4→1 / s4:1→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 4→3, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 4→3, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→2, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→1, 7→1, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 4→2, s1:7→1 / s2:2→1 / s4:1→1 / s5:1→3, 7→1, s1:7→1 / s2:2→1 / s4:4→1, 7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→2, 7→1 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→2 / s5:1→1, s1:7→1 / s2:2→1 / s4:4→3, 7→1 / s5:1→1}"	"{s3:8→1 / s4:8→1 / s5:6→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1, s3:6→1 / s4:8→1 / s5:8→1}"
7	15	"f5+g2+su(2)"	"f5+su(3)+2(so(7)+2 su(2))"	14	121	3	2	0	0	0	0	0	0	"s1:7→1 / s2:2→1 / s4:4→3 / s5:1→1"	"s3:6→1 / s4:8→1 / s5:8→1"
