"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
7	4	"0"	"e6+2 su(3)"	13	109	0	2	0	0	1	0	0	0	11
7	4	"0"	"e6+2 su(3)"	17	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	19	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	24	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	27	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	32	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	37	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	40	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	43	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)"	51	109	0	2	0	0	1	0	0	0	2
7	4	"0"	"e6+2 su(3)+g2+su(2)"	22	100	1	3	0	0	1	0	0	0	6
7	4	"0"	"e6+3 su(3)"	14	101	0	3	0	0	1	0	0	0	4
7	4	"0"	"e6+3 su(3)"	16	101	0	3	0	0	1	0	0	0	2
7	4	"0"	"e6+3 su(3)"	22	101	0	3	0	0	1	0	0	0	2
7	4	"0"	"e6+3 su(3)"	30	101	0	3	0	0	1	0	0	0	2
7	4	"0"	"e6+4 su(3)"	19	93	0	4	0	0	1	0	0	0	2
7	4	"0"	"e6+f4"	12	73	0	0	0	1	1	0	0	0	2
7	4	"0"	"e6+f4+su(3)"	14	65	0	1	0	1	1	0	0	0	2
7	4	"0"	"e6+f4+su(3)"	15	65	0	1	0	1	1	0	0	0	2
7	4	"0"	"e6+f4+su(3)"	17	65	0	1	0	1	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	13	116	1	1	0	0	1	0	0	0	12
7	4	"0"	"e6+g2+su(2)"	14	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	16	116	1	1	0	0	1	0	0	0	6
7	4	"0"	"e6+g2+su(2)"	21	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	24	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	25	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	35	116	1	1	0	0	1	0	0	0	4
7	4	"0"	"e6+g2+su(2)"	40	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	48	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	49	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	51	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	59	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	65	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+g2+su(2)"	71	116	1	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	13	114	2	1	0	0	1	0	0	0	14
7	4	"0"	"e6+so(7)+2 su(2)"	17	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	24	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	35	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	36	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	48	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	52	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	65	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(7)+2 su(2)"	72	114	2	1	0	0	1	0	0	0	2
7	4	"0"	"e6+so(8)"	11	97	0	0	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)"	16	97	0	0	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)+2 su(3)"	17	81	0	2	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)+g2+su(2)"	15	88	1	1	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)+g2+su(2)"	20	88	1	1	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)+su(3)"	14	89	0	1	1	0	1	0	0	0	8
7	4	"0"	"e6+so(8)+su(3)"	20	89	0	1	1	0	1	0	0	0	2
7	4	"0"	"e6+so(8)+su(3)"	28	89	0	1	1	0	1	0	0	0	2
7	4	"0"	"e6+su(3)"	10	117	0	1	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)"	12	117	0	1	0	0	1	0	0	0	3
7	4	"0"	"e6+su(3)"	13	117	0	1	0	0	1	0	0	0	8
7	4	"0"	"e6+su(3)"	16	117	0	1	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)"	24	117	0	1	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)"	34	117	0	1	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)"	48	117	0	1	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	14	108	1	2	0	0	1	0	0	0	16
7	4	"0"	"e6+su(3)+g2+su(2)"	19	108	1	2	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)+g2+su(2)"	24	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	27	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	28	108	1	2	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)+g2+su(2)"	32	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	34	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	43	108	1	2	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)+g2+su(2)"	48	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+g2+su(2)"	62	108	1	2	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)+g2+su(2)"	67	108	1	2	0	0	1	0	0	0	2
7	4	"0"	"e6+su(3)+so(7)+2 su(2)"	27	106	2	2	0	0	1	0	0	0	4
7	4	"0"	"e6+su(3)+so(7)+2 su(2)"	38	106	2	2	0	0	1	0	0	0	4
7	4	"0"	"e7"	7	70	0	0	0	0	0	0	1	0	2
7	4	"0"	"e7'"	7	98	0	0	0	0	0	1	0	0	2
7	4	"0"	"e7'+2(g2+su(2))"	16	80	2	2	0	0	0	1	0	0	4
7	4	"0"	"e7+2(g2+su(2))"	16	52	2	2	0	0	0	0	1	0	4
7	4	"0"	"e7'+2 so(8)"	16	42	0	0	2	0	0	1	0	0	2
7	4	"0"	"e7+2 so(8)"	16	14	0	0	2	0	0	0	1	0	2
7	4	"0"	"e7'+2 su(3)"	14	82	0	2	0	0	0	1	0	0	2
7	4	"0"	"e7'+2 su(3)"	16	82	0	2	0	0	0	1	0	0	4
7	4	"0"	"e7'+2 su(3)"	17	82	0	2	0	0	0	1	0	0	12
7	4	"0"	"e7+2 su(3)"	15	54	0	2	0	0	0	0	1	0	2
7	4	"0"	"e7+2 su(3)"	16	54	0	2	0	0	0	0	1	0	16
7	4	"0"	"e7'+2 su(3)+g2+su(2)"	17	73	1	3	0	0	0	1	0	0	6
7	4	"0"	"e7+2 su(3)+g2+su(2)"	16	45	1	3	0	0	0	0	1	0	6
7	4	"0"	"e7'+3 su(3)"	15	74	0	3	0	0	0	1	0	0	2
7	4	"0"	"e7'+3 su(3)"	17	74	0	3	0	0	0	1	0	0	4
7	4	"0"	"e7+3 su(3)"	16	46	0	3	0	0	0	0	1	0	6
7	4	"0"	"e7'+4 su(3)"	17	66	0	4	0	0	0	1	0	0	2
7	4	"0"	"e7+4 su(3)"	17	38	0	4	0	0	0	0	1	0	2
7	4	"0"	"e7'+e6"	14	20	0	0	0	0	1	1	0	0	2
7	4	"0"	"e7+e6"	15	-8	0	0	0	0	1	0	1	0	2
7	4	"0"	"e7'+e6+su(3)"	17	12	0	1	0	0	1	1	0	0	2
7	4	"0"	"e7+e6+su(3)"	17	-16	0	1	0	0	1	0	1	0	2
7	4	"0"	"e7+e7'"	16	-35	0	0	0	0	0	1	1	0	2
7	4	"0"	"e7'+f4"	13	46	0	0	0	1	0	1	0	0	2
7	4	"0"	"e7+f4"	14	18	0	0	0	1	0	0	1	0	2
7	4	"0"	"e7'+f4+su(3)"	16	38	0	1	0	1	0	1	0	0	2
7	4	"0"	"e7+f4+su(3)"	17	10	0	1	0	1	0	0	1	0	2
7	4	"0"	"e7'+g2+su(2)"	13	89	1	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+g2+su(2)"	14	89	1	1	0	0	0	1	0	0	10
7	4	"0"	"e7'+g2+su(2)"	15	89	1	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+g2+su(2)"	16	89	1	1	0	0	0	1	0	0	10
7	4	"0"	"e7'+g2+su(2)"	17	89	1	1	0	0	0	1	0	0	18
7	4	"0"	"e7+g2+su(2)"	14	61	1	1	0	0	0	0	1	0	6
7	4	"0"	"e7+g2+su(2)"	15	61	1	1	0	0	0	0	1	0	10
7	4	"0"	"e7+g2+su(2)"	16	61	1	1	0	0	0	0	1	0	28
7	4	"0"	"e7+g2+su(2)"	27	61	1	1	0	0	0	0	1	0	2
7	4	"0"	"e7+g2+su(2)"	57	61	1	1	0	0	0	0	1	0	2
7	4	"0"	"e7'+so(7)+2 su(2)"	14	87	2	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+so(7)+2 su(2)"	15	87	2	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+so(7)+2 su(2)"	16	87	2	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+so(7)+2 su(2)"	17	87	2	1	0	0	0	1	0	0	30
7	4	"0"	"e7+so(7)+2 su(2)"	15	59	2	1	0	0	0	0	1	0	4
7	4	"0"	"e7+so(7)+2 su(2)"	16	59	2	1	0	0	0	0	1	0	34
7	4	"0"	"e7'+so(8)"	12	70	0	0	1	0	0	1	0	0	2
7	4	"0"	"e7'+so(8)"	15	70	0	0	1	0	0	1	0	0	2
7	4	"0"	"e7+so(8)"	13	42	0	0	1	0	0	0	1	0	2
7	4	"0"	"e7+so(8)"	16	42	0	0	1	0	0	0	1	0	2
7	4	"0"	"e7'+so(8)+2 su(3)"	16	54	0	2	1	0	0	1	0	0	2
7	4	"0"	"e7+so(8)+2 su(3)"	17	26	0	2	1	0	0	0	1	0	2
7	4	"0"	"e7'+so(8)+g2+su(2)"	15	61	1	1	1	0	0	1	0	0	2
7	4	"0"	"e7'+so(8)+g2+su(2)"	17	61	1	1	1	0	0	1	0	0	2
7	4	"0"	"e7+so(8)+g2+su(2)"	16	33	1	1	1	0	0	0	1	0	2
7	4	"0"	"e7+so(8)+g2+su(2)"	17	33	1	1	1	0	0	0	1	0	2
7	4	"0"	"e7'+so(8)+su(3)"	15	62	0	1	1	0	0	1	0	0	2
7	4	"0"	"e7'+so(8)+su(3)"	17	62	0	1	1	0	0	1	0	0	4
7	4	"0"	"e7+so(8)+su(3)"	16	34	0	1	1	0	0	0	1	0	4
7	4	"0"	"e7+so(8)+su(3)"	17	34	0	1	1	0	0	0	1	0	2
7	4	"0"	"e7'+su(3)"	11	90	0	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+su(3)"	14	90	0	1	0	0	0	1	0	0	2
7	4	"0"	"e7'+su(3)"	16	90	0	1	0	0	0	1	0	0	4
7	4	"0"	"e7'+su(3)"	17	90	0	1	0	0	0	1	0	0	2
7	4	"0"	"e7+su(3)"	12	62	0	1	0	0	0	0	1	0	2
7	4	"0"	"e7+su(3)"	15	62	0	1	0	0	0	0	1	0	2
7	4	"0"	"e7+su(3)"	16	62	0	1	0	0	0	0	1	0	6
7	4	"0"	"e7'+su(3)+g2+su(2)"	14	81	1	2	0	0	0	1	0	0	16
7	4	"0"	"e7'+su(3)+g2+su(2)"	16	81	1	2	0	0	0	1	0	0	6
7	4	"0"	"e7'+su(3)+g2+su(2)"	17	81	1	2	0	0	0	1	0	0	28
7	4	"0"	"e7+su(3)+g2+su(2)"	15	53	1	2	0	0	0	0	1	0	16
7	4	"0"	"e7+su(3)+g2+su(2)"	16	53	1	2	0	0	0	0	1	0	34
7	4	"0"	"e7+su(3)+g2+su(2)"	18	53	1	2	0	0	0	0	1	0	2
7	4	"0"	"e7'+su(3)+so(7)+2 su(2)"	17	79	2	2	0	0	0	1	0	0	8
7	4	"0"	"e7+su(3)+so(7)+2 su(2)"	16	51	2	2	0	0	0	0	1	0	8
7	4	"0"	"e8"	7	-45	0	0	0	0	0	0	0	1	2
7	4	"0"	"e8+2(g2+su(2))"	19	-63	2	2	0	0	0	0	0	1	4
7	4	"0"	"e8+2 so(8)"	20	-101	0	0	2	0	0	0	0	1	2
7	4	"0"	"e8+2 su(3)"	18	-61	0	2	0	0	0	0	0	1	2
7	4	"0"	"e8+2 su(3)"	19	-61	0	2	0	0	0	0	0	1	16
7	4	"0"	"e8+2 su(3)+g2+su(2)"	19	-70	1	3	0	0	0	0	0	1	6
7	4	"0"	"e8+3 su(3)"	19	-69	0	3	0	0	0	0	0	1	6
7	4	"0"	"e8+4 su(3)"	19	-77	0	4	0	0	0	0	0	1	2
7	4	"0"	"e8+e6"	19	-123	0	0	0	0	1	0	0	1	2
7	4	"0"	"e8+e6+su(3)"	21	-131	0	1	0	0	1	0	0	1	2
7	4	"0"	"e8+e7"	21	-178	0	0	0	0	0	0	1	1	2
7	4	"0"	"e8+e7'"	20	-150	0	0	0	0	0	1	0	1	2
7	4	"0"	"e8+f4"	18	-97	0	0	0	1	0	0	0	1	2
7	4	"0"	"e8+f4+su(3)"	20	-105	0	1	0	1	0	0	0	1	2
7	4	"0"	"e8+g2+su(2)"	18	-54	1	1	0	0	0	0	0	1	4
7	4	"0"	"e8+g2+su(2)"	19	-54	1	1	0	0	0	0	0	1	26
7	4	"0"	"e8+so(7)+2 su(2)"	19	-56	2	1	0	0	0	0	0	1	32
7	4	"0"	"e8+so(8)"	17	-73	0	0	1	0	0	0	0	1	2
7	4	"0"	"e8+so(8)"	19	-73	0	0	1	0	0	0	0	1	2
7	4	"0"	"e8+so(8)+2 su(3)"	20	-89	0	2	1	0	0	0	0	1	2
7	4	"0"	"e8+so(8)+g2+su(2)"	20	-82	1	1	1	0	0	0	0	1	2
7	4	"0"	"e8+so(8)+su(3)"	19	-81	0	1	1	0	0	0	0	1	6
7	4	"0"	"e8+su(3)"	16	-53	0	1	0	0	0	0	0	1	2
7	4	"0"	"e8+su(3)"	18	-53	0	1	0	0	0	0	0	1	8
7	4	"0"	"e8+su(3)+g2+su(2)"	19	-62	1	2	0	0	0	0	0	1	32
7	4	"0"	"e8+su(3)+so(7)+2 su(2)"	19	-64	2	2	0	0	0	0	0	1	8
7	4	"0"	"f4"	7	151	0	0	0	1	0	0	0	0	2
7	4	"0"	"f4+2 so(8)"	16	95	0	0	2	1	0	0	0	0	2
7	4	"0"	"f4+2 su(3)"	12	135	0	2	0	1	0	0	0	0	7
7	4	"0"	"f4+2 su(3)"	13	135	0	2	0	1	0	0	0	0	2
7	4	"0"	"f4+2 su(3)"	15	135	0	2	0	1	0	0	0	0	2
7	4	"0"	"f4+3 su(3)"	16	127	0	3	0	1	0	0	0	0	4
7	4	"0"	"f4+g2+su(2)"	12	142	1	1	0	1	0	0	0	0	16
7	4	"0"	"f4+g2+su(2)"	13	142	1	1	0	1	0	0	0	0	8
7	4	"0"	"f4+g2+su(2)"	15	142	1	1	0	1	0	0	0	0	2
7	4	"0"	"f4+so(7)+2 su(2)"	12	140	2	1	0	1	0	0	0	0	12
7	4	"0"	"f4+so(7)+2 su(2)"	13	140	2	1	0	1	0	0	0	0	4
7	4	"0"	"f4+so(7)+2 su(2)"	14	140	2	1	0	1	0	0	0	0	4
7	4	"0"	"f4+so(8)"	10	123	0	0	1	1	0	0	0	0	2
7	4	"0"	"f4+so(8)+2 su(3)"	64	107	0	2	1	1	0	0	0	0	2
7	4	"0"	"f4+so(8)+su(3)"	13	115	0	1	1	1	0	0	0	0	6
7	4	"0"	"f4+so(8)+su(3)"	16	115	0	1	1	1	0	0	0	0	2
7	4	"0"	"f4+su(3)"	9	143	0	1	0	1	0	0	0	0	2
7	4	"0"	"f4+su(3)"	12	143	0	1	0	1	0	0	0	0	11
7	4	"0"	"f4+su(3)"	15	143	0	1	0	1	0	0	0	0	2
7	4	"0"	"f4+su(3)+g2+su(2)"	16	134	1	2	0	1	0	0	0	0	8
7	4	"0"	"f4+su(3)+g2+su(2)"	18	134	1	2	0	1	0	0	0	0	4
7	4	"0"	"g2+su(2)"	8	194	1	1	0	0	0	0	0	0	2
7	4	"0"	"g2+su(2)"	10	194	1	1	0	0	0	0	0	0	50
7	4	"0"	"so(7)+2 su(2)"	10	192	2	1	0	0	0	0	0	0	38
7	4	"0"	"so(8)"	7	175	0	0	1	0	0	0	0	0	2
7	4	"0"	"so(8)"	11	175	0	0	1	0	0	0	0	0	2
7	4	"0"	"so(8)+2 su(3)"	11	159	0	2	1	0	0	0	0	0	18
7	4	"0"	"so(8)+2 su(3)"	12	159	0	2	1	0	0	0	0	0	6
7	4	"0"	"so(8)+2 su(3)"	13	159	0	2	1	0	0	0	0	0	2
7	4	"0"	"so(8)+2 su(3)"	15	159	0	2	1	0	0	0	0	0	2
7	4	"0"	"so(8)+2 su(3)"	16	159	0	2	1	0	0	0	0	0	2
7	4	"0"	"so(8)+2 su(3)"	17	159	0	2	1	0	0	0	0	0	4
7	4	"0"	"so(8)+3 su(3)"	12	151	0	3	1	0	0	0	0	0	2
7	4	"0"	"so(8)+g2+su(2)"	11	166	1	1	1	0	0	0	0	0	31
7	4	"0"	"so(8)+g2+su(2)"	12	166	1	1	1	0	0	0	0	0	4
7	4	"0"	"so(8)+g2+su(2)"	13	166	1	1	1	0	0	0	0	0	6
7	4	"0"	"so(8)+g2+su(2)"	15	166	1	1	1	0	0	0	0	0	4
7	4	"0"	"so(8)+g2+su(2)"	19	166	1	1	1	0	0	0	0	0	2
7	4	"0"	"so(8)+so(7)+2 su(2)"	11	164	2	1	1	0	0	0	0	0	10
7	4	"0"	"so(8)+so(7)+2 su(2)"	13	164	2	1	1	0	0	0	0	0	4
7	4	"0"	"so(8)+su(3)"	8	167	0	1	1	0	0	0	0	0	2
7	4	"0"	"so(8)+su(3)"	11	167	0	1	1	0	0	0	0	0	22
7	4	"0"	"so(8)+su(3)"	12	167	0	1	1	0	0	0	0	0	2
7	4	"0"	"so(8)+su(3)"	13	167	0	1	1	0	0	0	0	0	4
7	4	"0"	"so(8)+su(3)"	14	167	0	1	1	0	0	0	0	0	4
7	4	"0"	"so(8)+su(3)+g2+su(2)"	11	158	1	2	1	0	0	0	0	0	8
7	4	"0"	"so(8)+su(3)+g2+su(2)"	12	158	1	2	1	0	0	0	0	0	8
7	4	"0"	"so(8)+su(3)+g2+su(2)"	13	158	1	2	1	0	0	0	0	0	2
7	4	"0"	"so(8)+su(3)+so(7)+2 su(2)"	12	156	2	2	1	0	0	0	0	0	2
7	4	"0"	"su(3)"	7	195	0	1	0	0	0	0	0	0	2
7	4	"0"	"su(3)+g2+su(2)"	10	186	1	2	0	0	0	0	0	0	69
7	4	"0"	"su(3)+so(7)+2 su(2)"	11	184	2	2	0	0	0	0	0	0	60
7	5	"f4+g2+su(2)"	"2 f4+2(g2+su(2))"	14	81	1	1	0	1	0	0	0	0	3
7	5	"f4+g2+su(2)"	"2 f4+g2+su(2)+so(7)+2 su(2)"	14	79	1	1	0	1	0	0	0	0	14
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))"	12	133	1	1	0	0	0	0	0	0	36
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))"	13	133	1	1	0	0	0	0	0	0	20
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))"	14	133	1	1	0	0	0	0	0	0	6
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))"	15	133	1	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))"	16	133	1	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	13	122	2	2	0	0	0	0	0	0	36
7	5	"f4+g2+su(2)"	"f4+2(g2+su(2))+so(7)+2 su(2)"	16	122	2	2	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	12	129	2	1	0	0	0	0	0	0	58
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	12	129	3	1	0	0	0	0	0	0	11
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	13	129	2	1	0	0	0	0	0	0	56
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	13	129	3	1	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	14	129	2	1	0	0	0	0	0	0	8
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	15	129	2	1	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	16	129	2	1	0	0	0	0	0	0	8
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	17	129	2	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	18	129	2	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	19	129	2	1	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	20	129	2	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	21	129	2	1	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	24	129	2	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2(so(7)+2 su(2))"	25	129	2	1	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	12	126	0	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2 su(3)+g2+su(2)"	13	126	0	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	115	1	3	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	115	1	3	0	0	0	0	0	0	6
7	5	"f4+g2+su(2)"	"f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	115	1	3	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	13	124	1	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+2 su(3)+so(7)+2 su(2)"	14	124	1	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+3(g2+su(2))"	13	124	1	2	0	0	0	0	0	0	37
7	5	"f4+g2+su(2)"	"f4+3(g2+su(2))"	14	124	1	2	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	12	131	1	1	0	0	0	0	0	0	96
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	12	131	2	1	0	0	0	0	0	0	79
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	13	131	1	1	0	0	0	0	0	0	60
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	13	131	2	1	0	0	0	0	0	0	24
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	14	131	1	1	0	0	0	0	0	0	6
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	14	131	2	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+g2+su(2)+so(7)+2 su(2)"	15	131	2	1	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+so(7)+2 su(2)"	12	140	1	0	0	0	0	0	0	0	37
7	5	"f4+g2+su(2)"	"f4+so(7)+2 su(2)"	13	140	1	0	0	0	0	0	0	0	10
7	5	"f4+g2+su(2)"	"f4+so(7)+2 su(2)"	14	140	1	0	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+so(7)+2 su(2)"	15	140	1	0	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+so(8)+2(g2+su(2))"	13	105	1	1	1	0	0	0	0	0	6
7	5	"f4+g2+su(2)"	"f4+so(8)+2(so(7)+2 su(2))"	13	101	2	1	1	0	0	0	0	0	12
7	5	"f4+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	103	1	1	1	0	0	0	0	0	37
7	5	"f4+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	13	103	2	1	1	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+so(8)+g2+su(2)+so(7)+2 su(2)"	14	103	1	1	1	0	0	0	0	0	5
7	5	"f4+g2+su(2)"	"f4+so(8)+so(7)+2 su(2)"	13	112	1	0	1	0	0	0	0	0	17
7	5	"f4+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	12	125	1	2	0	0	0	0	0	0	6
7	5	"f4+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	13	125	1	2	0	0	0	0	0	0	5
7	5	"f4+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	14	125	1	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	13	121	2	2	0	0	0	0	0	0	51
7	5	"f4+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	14	121	2	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	15	121	2	2	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+su(3)+2(so(7)+2 su(2))"	16	121	2	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+3(g2+su(2))"	13	116	1	3	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+3(g2+su(2))"	14	116	1	3	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)"	12	134	0	1	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)"	13	134	0	1	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)"	16	134	0	1	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	123	1	2	0	0	0	0	0	0	80
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	13	123	2	2	0	0	0	0	0	0	3
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	123	1	2	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	123	1	2	0	0	0	0	0	0	7
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	17	123	1	2	0	0	0	0	0	0	4
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	123	1	2	0	0	0	0	0	0	2
7	5	"f4+g2+su(2)"	"f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	123	1	2	0	0	0	0	0	0	2
