"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	216	0	2	0	0	0	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	223	1	1	0	0	0	0	0	0	4
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	196	0	1	1	0	0	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	224	0	1	0	0	0	0	0	0	3
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	224	0	1	0	0	0	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	215	1	2	0	0	0	0	0	0	4
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	171	1	1	0	1	0	0	0	0	8
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	171	1	1	0	1	0	0	0	0	4
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	33	172	0	1	0	1	0	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	145	1	1	0	0	1	0	0	0	10
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	145	1	1	0	0	1	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	56	145	1	1	0	0	1	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	34	146	0	1	0	0	1	0	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	37	118	1	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	118	1	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	118	1	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	40	118	1	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	41	118	1	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	35	119	0	1	0	0	0	1	0	0	2
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	90	1	1	0	0	0	0	1	0	4
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	90	1	1	0	0	0	0	1	0	6
31	45	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	91	0	1	0	0	0	0	1	0	2
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+2 so(8)+su(3)+5(g2+su(2))"	34	190	1	0	1	0	0	0	0	0	8
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	33	215	3	0	0	0	0	0	0	0	5
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	31	218	1	0	0	0	0	0	0	0	2
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	36	218	1	0	0	0	0	0	0	0	9
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	38	218	1	0	0	0	0	0	0	0	2
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	39	218	1	0	0	0	0	0	0	0	2
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+6(g2+su(2))"	35	165	2	0	0	1	0	0	0	0	3
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	35	166	1	0	0	1	0	0	0	0	5
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	36	166	1	0	0	1	0	0	0	0	4
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	37	166	1	0	0	1	0	0	0	0	3
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	138	2	0	0	0	1	0	0	0	2
31	46	"2 e8+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	36	140	1	0	0	0	1	0	0	0	2
31	47	"2 e8+e6+2 f4+su(3)+3(g2+su(2))"	"2 e8+e6+2 f4+2 su(3)+3(g2+su(2))"	31	178	0	1	0	0	0	0	0	0	2
31	48	"e8+e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	31	253	1	1	0	0	0	0	0	0	2
31	49	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	225	1	1	0	0	0	0	0	0	2
31	50	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	145	1	1	0	0	1	0	0	0	2
31	51	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	145	1	1	0	0	1	0	0	0	2
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 su(3)+5(g2+su(2))"	40	160	1	1	0	0	0	0	0	0	5
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	36	161	0	1	0	0	0	0	0	0	2
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	37	161	0	1	0	0	0	0	0	0	2
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	166	2	0	0	0	0	0	0	0	4
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	36	166	2	0	0	0	0	0	0	0	8
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	166	2	0	0	0	0	0	0	0	3
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	35	168	1	0	0	0	0	0	0	0	3
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	36	168	1	0	0	0	0	0	0	0	8
31	57	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	37	168	1	0	0	0	0	0	0	0	7
31	58	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+2 su(3)+5(g2+su(2))"	37	160	0	1	0	0	0	0	0	0	2
31	58	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	35	165	2	0	0	0	0	0	0	0	3
31	58	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	165	2	0	0	0	0	0	0	0	2
31	58	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	35	167	1	0	0	0	0	0	0	0	4
31	58	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+6(g2+su(2))"	37	167	1	0	0	0	0	0	0	0	5
31	59	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+2 su(3)+5(g2+su(2))"	40	160	1	1	0	0	0	0	0	0	3
31	59	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	40	161	0	1	0	0	0	0	0	0	2
31	60	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+5(g2+su(2))"	36	146	1	0	1	0	0	0	0	0	2
31	60	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+5(g2+su(2))"	35	174	1	0	0	0	0	0	0	0	10
31	60	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	35	166	1	1	0	0	0	0	0	0	5
31	60	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	36	166	1	1	0	0	0	0	0	0	4
31	60	"2 e8+3 f4+so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	37	166	1	1	0	0	0	0	0	0	3
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	31	260	0	0	0	0	1	0	0	0	3
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	31	232	0	0	1	0	1	0	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	32	208	0	0	0	1	1	0	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	31	233	0	0	0	0	0	1	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	32	205	0	0	1	0	0	1	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	31	225	0	1	0	0	0	1	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	33	181	0	0	0	1	0	1	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e7'+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	155	0	0	0	0	1	1	0	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	31	205	0	0	0	0	0	0	1	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	33	177	0	0	1	0	0	0	1	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	32	197	0	1	0	0	0	0	1	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	34	153	0	0	0	1	0	0	1	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	127	0	0	0	0	1	0	1	0	2
31	61	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"4 e7+e7'+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	100	0	0	0	0	0	1	1	0	2
31	63	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	171	1	1	0	1	0	0	0	0	3
31	63	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+e6+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	36	145	1	1	0	0	1	0	0	0	2
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+3(g2+su(2))+3(so(7)+2 su(2))"	35	169	1	1	0	1	0	0	0	0	4
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+3 f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	169	1	1	0	1	0	0	0	0	3
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	36	143	1	1	0	0	1	0	0	0	3
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e6+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	40	143	1	1	0	0	1	0	0	0	2
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	38	116	1	1	0	0	0	1	0	0	3
31	64	"e8+2 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	38	88	1	1	0	0	0	0	1	0	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+2 f4+so(8)+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	233	0	0	1	0	1	0	0	0	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	31	261	0	0	0	0	1	0	0	0	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+e6+3 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	32	209	0	0	0	1	1	0	0	0	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	40	83	0	1	0	0	0	0	0	1	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	74	1	2	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	74	1	2	0	0	0	0	0	1	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3 su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	40	75	0	2	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	38	90	1	0	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	39	90	1	0	0	0	0	0	0	1	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	39	81	2	1	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	41	81	2	1	0	0	0	0	0	1	3
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	39	62	1	0	1	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	40	80	2	1	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	38	82	1	1	0	0	0	0	0	1	2
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	82	1	1	0	0	0	0	0	1	10
31	65	"3 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	40	82	1	1	0	0	0	0	0	1	8
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	35	169	1	0	2	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	31	225	1	0	0	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	32	225	1	0	0	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	36	225	1	0	0	0	0	0	0	0	8
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	225	1	0	0	0	0	0	0	0	4
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	39	225	1	0	0	0	0	0	0	0	4
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+7(g2+su(2))"	32	218	1	1	0	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	32	197	1	0	1	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+so(8)+6(g2+su(2))"	31	199	0	0	1	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	34	189	1	1	1	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+so(8)+su(3)+6(g2+su(2))"	32	191	0	1	1	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	215	2	1	0	0	0	0	0	0	3
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	31	217	1	1	0	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+2 f4+su(3)+6(g2+su(2))"	31	219	0	1	0	0	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	157	1	2	0	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+2 su(3)+6(g2+su(2))"	39	159	0	2	0	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	33	173	1	0	0	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+6(g2+su(2))"	31	175	0	0	0	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	145	1	0	1	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+so(8)+6(g2+su(2))"	34	147	0	0	1	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	35	165	1	1	0	1	0	0	0	0	2
31	66	"e8+2 e7+2 f4+6(g2+su(2))"	"e8+2 e7+3 f4+su(3)+6(g2+su(2))"	33	167	0	1	0	1	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	218	0	1	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	36	225	1	0	0	0	0	0	0	0	4
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	225	1	0	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	39	225	1	0	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	32	190	0	1	1	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	31	198	0	0	1	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	36	224	1	0	0	0	0	0	0	0	4
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	38	224	1	0	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	39	224	1	0	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	33	215	2	1	0	0	0	0	0	0	4
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	32	217	1	1	0	0	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	33	166	0	1	0	1	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+3 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	158	0	2	0	1	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+4(g2+su(2))+2(so(7)+2 su(2))"	35	171	2	0	0	1	0	0	0	0	3
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	35	173	1	0	0	1	0	0	0	0	4
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	37	173	1	0	0	1	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	36	145	1	0	1	1	0	0	0	0	2
31	67	"e8+2 e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+3 f4+so(8)+su(3)+4(g2+su(2))+so(7)+2 su(2)"	34	146	0	0	1	1	0	0	0	0	2
