"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	37	148	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→2"	"s3:33→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	38	148	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→3"	"s3:33→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	148	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→4"	"s3:33→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	40	148	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→5"	"s3:33→1"
31	86	"3 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	141	0	2	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:29→1"	""
31	87	"2 e8+2 f5+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+4 su(3)+4(g2+su(2))"	37	175	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
31	93	"3 e7+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	170	0	2	0	0	0	0	1	0	"s1:31→1 / s2:2→1 / s3:1→1"	""
31	93	"3 e7+e6+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e6+f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	39	55	0	2	0	0	0	0	0	1	"s1:31→1 / s2:2→1 / s3:1→1"	""
31	94	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	168	2	1	0	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1"	"s2:32→1 / s3:32→1"
31	94	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	36	168	2	1	0	0	0	0	0	0	"s1:31→1 / s2:2→1 / s3:1→1, 31→1"	"s2:32→1 / s3:32→1"
31	94	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	39	162	1	2	0	0	0	0	0	0	"s1:31→1 / s2:31→1 / s3:2→1"	"s3:33→1"
31	99	"2 e8+2 f5+2 so(8)+4(g2+su(2))"	"2 e8+2 f5+2 so(8)+6(g2+su(2))"	34	189	1	2	0	0	0	0	0	0	"s1:31→1 / s3:2→2, 27→1, 31→1"	"s2:1→1 / s3:32→1"
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+2 so(8)+5 su(3)+2(g2+su(2))"	38	121	0	0	2	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+5 su(3)+3(g2+su(2))"	37	168	1	1	0	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:33→1"
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+5 su(3)+3(g2+su(2))"	39	168	1	1	0	0	0	0	0	1	"{s1:1→1 / s2:31→1 / s3:31→2, s1:1→1 / s2:31→1 / s3:31→3, s1:1→1 / s2:31→1 / s3:31→4, s1:1→1 / s2:31→1 / s3:31→5, s1:1→1 / s2:31→2 / s3:31→1, s1:1→1 / s2:31→2 / s3:31→2, s1:1→1 / s2:31→2 / s3:31→3, s1:1→1 / s2:31→2 / s3:31→4, s1:1→1 / s2:31→2 / s3:31→5, s1:1→1 / s2:31→3 / s3:31→1, s1:1→1 / s2:31→3 / s3:31→2, s1:1→1 / s2:31→3 / s3:31→3, s1:1→1 / s2:31→3 / s3:31→4, s1:1→1 / s2:31→4 / s3:31→1}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+7 su(3)+2(g2+su(2))"	36	161	0	2	0	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+7 su(3)+2(g2+su(2))"	38	161	0	2	0	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→2"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+7 su(3)+2(g2+su(2))"	39	161	0	2	0	0	0	0	0	1	"{s1:1→1 / s2:31→1 / s3:31→3, s1:1→1 / s2:31→1 / s3:31→4, s1:1→1 / s2:31→1 / s3:31→5, s1:1→1 / s2:31→2 / s3:31→2, s1:1→1 / s2:31→2 / s3:31→3, s1:1→1 / s2:31→2 / s3:31→4, s1:1→1 / s2:31→3 / s3:31→3}"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+so(8)+6 su(3)+2(g2+su(2))"	37	141	0	1	1	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+so(8)+6 su(3)+2(g2+su(2))"	39	141	0	1	1	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→2"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+2 f5+so(8)+6 su(3)+2(g2+su(2))"	40	141	0	1	1	0	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→3"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+4 e6+3 f5+6 su(3)+2(g2+su(2))"	38	117	0	1	0	1	0	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	109	"4 e6+2 f5+5 su(3)+2(g2+su(2))"	"e8+5 e6+2 f5+6 su(3)+2(g2+su(2))"	39	91	0	1	0	0	1	0	0	1	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	112	"3 e7+e7'+f5+5(so(7)+2 su(2))"	"3 e7+2 e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	37	174	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:31→1 / s3:29→1, s1:1→1 / s2:31→1 / s3:29→2, s1:1→1 / s2:31→1 / s3:29→3}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	112	"3 e7+e7'+f5+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	36	146	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:29→1, s1:1→1 / s2:31→1 / s3:29→2, s1:1→1 / s2:31→1 / s3:29→3}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	114	"3 e7+e6+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+3 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	37	162	0	2	0	0	0	0	1	0	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	114	"3 e7+e6+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	38	142	0	1	1	0	0	0	1	0	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	114	"3 e7+e6+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	169	1	1	0	0	0	0	1	0	"{s1:31→1 / s2:1→1 / s3:1→1, 5→1, s1:31→1 / s2:1→1 / s3:1→2, 5→1, s1:31→1 / s2:1→1 / s3:1→3, 5→1, s1:31→1 / s2:1→1 / s3:1→4, 5→1, s1:31→1 / s2:1→1 / s3:5→1}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	115	"3 e7+e7'+f5+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"3 e7+e7'+e6+f5+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	176	1	0	1	0	1	0	0	0	"s1:31→1 / s2:1→1"	"s3:2→1"
31	118	"2 e8+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	34	187	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1, 5→1, 29→1, s1:1→1 / s3:5→1, 29→1}"	"{s2:31→1 / s3:32→1, s2:31→1 / s3:32→1}"
31	126	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	38	154	0	3	0	0	0	0	0	0	"s1:31→1 / s2:31→1"	"s3:1→1"
31	126	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	41	154	0	3	0	0	0	0	0	0	"s1:31→1 / s2:31→2"	"s3:1→1"
31	126	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+5(g2+su(2))+2(so(7)+2 su(2))"	40	161	1	2	0	0	0	0	0	0	"s1:31→1 / s3:31→1"	"s2:1→1 / s3:32→1"
31	126	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+5(g2+su(2))+2(so(7)+2 su(2))"	42	161	1	2	0	0	0	0	0	0	"{s1:31→1 / s3:31→2, s1:31→1 / s3:31→3}"	"{s2:1→1 / s3:32→1, s2:1→1 / s3:32→1}"
31	126	"e8+2 e7+e7'+f5+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+2 e7+e7'+f5+5(g2+su(2))+2(so(7)+2 su(2))"	43	161	1	2	0	0	0	0	0	0	"{s1:31→1 / s3:31→4, s1:31→1 / s3:31→5}"	"{s2:1→1 / s3:32→1, s2:1→1 / s3:32→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 so(8)+5(so(7)+2 su(2))"	35	178	1	0	1	0	1	0	0	0	"{s1:1→1 / s2:31→1 / s3:1→1, s1:1→1 / s2:31→1 / s3:1→1, 6→1, s1:1→1 / s2:31→1 / s3:6→1}"	"{s3:28→1, s3:28→1, s3:28→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2 so(8)+5(so(7)+2 su(2))"	36	151	1	0	1	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:6→1"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2 so(8)+5(so(7)+2 su(2))"	37	151	1	0	1	0	0	1	0	0	"s1:1→1 / s2:31→1"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	172	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:31→1 / s3:6→1, 29→1, s1:1→1 / s2:31→1 / s3:6→1, 29→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→1}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	37	172	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:31→1 / s3:29→1, s1:1→1 / s2:31→1 / s3:29→1, 31→1}"	"{s3:33→1, s3:33→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	39	172	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:6→1"	"s3:33→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	43	172	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:33→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	38	165	0	2	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	35	171	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:31→1 / s3:6→1, s1:1→1 / s2:31→1 / s3:6→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→2}"	"{s3:28→1, s3:28→1, s3:28→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	36	171	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→3, s1:1→1 / s2:31→1 / s3:6→1, 31→4}"	"{s3:28→1, s3:28→1, s3:28→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	37	171	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	38	171	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→2"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+so(8)+su(3)+5(so(7)+2 su(2))"	39	171	1	1	0	0	0	1	0	0	"s1:1→1 / s2:31→1 / s3:31→3"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 so(8)+5(so(7)+2 su(2))"	36	123	1	0	1	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:6→1"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 so(8)+5(so(7)+2 su(2))"	37	123	1	0	1	0	0	0	1	0	"s1:1→1 / s2:31→1"	"s3:28→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	144	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:6→1, 29→1, s1:1→1 / s2:31→1 / s3:6→1, 29→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→1}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	37	144	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:29→1, s1:1→1 / s2:31→1 / s3:29→1, 31→1}"	"{s3:33→1, s3:33→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	38	144	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→1"	"s3:33→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	39	144	1	1	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:6→1"	"s3:33→1"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	37	137	0	2	0	0	0	0	1	0	"s1:1→1 / s2:31→1 / s3:31→1"	""
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+5(so(7)+2 su(2))"	36	143	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1, s1:1→1 / s2:31→1 / s3:6→1, s1:1→1 / s2:31→1 / s3:6→1, 31→1, s1:1→1 / s2:31→1 / s3:6→1, 31→2, s1:1→1 / s2:31→1 / s3:6→1, 31→3, s1:1→1 / s2:31→1 / s3:6→1, 31→4}"	"{s3:28→1, s3:28→1, s3:28→1, s3:28→1, s3:28→1, s3:28→1}"
31	141	"4 e7+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+5(so(7)+2 su(2))"	37	143	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:31→1 / s3:31→1, s1:1→1 / s2:31→1 / s3:31→2, s1:1→1 / s2:31→1 / s3:31→3, s1:1→1 / s2:31→1 / s3:31→4}"	"{s3:28→1, s3:28→1, s3:28→1, s3:28→1}"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+2 su(3)+5(so(7)+2 su(2))"	37	163	1	2	0	0	0	0	0	0	"{s1:31→1 / s2:31→1, s1:31→1 / s2:31→1 / s3:1→1}"	"{s3:30→1, s3:30→1}"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	35	170	2	1	0	0	0	0	0	0	"{s1:31→1 / s2:8→1, 31→1 / s3:1→1, s1:31→1 / s2:8→1, 31→1 / s3:1→1, s1:31→1 / s2:8→1, 31→1 / s3:1→1, s1:31→1 / s2:8→1, 31→2 / s3:1→1, s1:31→1 / s2:8→1, 31→2 / s3:1→1, s1:31→1 / s2:8→1, 31→2 / s3:1→1, s1:31→1 / s2:8→1 / s3:1→1, s1:31→1 / s2:8→1 / s3:1→1, s1:31→1 / s3:1→1, s1:31→1 / s3:1→1, 8→1, 31→1, s1:31→1 / s3:1→1, 8→1, 31→2, s1:31→1 / s3:8→1, 31→1}"	"{s2:30→1 / s3:32→1, s2:32→1 / s3:30→1, s2:32→1 / s3:32→1, s2:30→1 / s3:32→1, s2:32→1 / s3:30→1, s2:32→1 / s3:32→1, s2:30→1 / s3:32→1, s2:32→1 / s3:32→1, s2:30→1 / s3:32→1, s2:30→1 / s3:32→1, s2:30→1 / s3:32→1, s2:30→1 / s3:32→1}"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	36	170	2	1	0	0	0	0	0	0	"{s1:31→1 / s3:1→1, 31→1, s1:31→1 / s3:1→1, 31→2, s1:31→1 / s3:8→1, 31→2}"	"{s2:30→1 / s3:32→1, s2:30→1 / s3:32→1, s2:30→1 / s3:32→1}"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	37	170	2	1	0	0	0	0	0	0	"{s1:31→1 / s2:31→1, s1:31→1 / s2:31→2}"	"{s2:32→1 / s3:30→1, s2:32→1 / s3:30→1}"
31	143	"5 e7+g2+su(2)+4(so(7)+2 su(2))"	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	37	164	1	2	0	0	0	0	0	0	"s1:31→1 / s2:31→1 / s3:1→1"	"s3:33→1"
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+5 su(3)+2(g2+su(2))+so(7)+2 su(2)"	36	140	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, 5→1, s1:31→1 / s2:1→1 / s3:1→2, 5→1, s1:31→1 / s2:1→1 / s3:1→3, 5→1, s1:31→1 / s2:1→1 / s3:1→4, 5→1}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+5 su(3)+2(g2+su(2))+so(7)+2 su(2)"	37	140	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, s1:31→1 / s2:1→1 / s3:5→1, s1:31→1 / s2:1→2 / s3:1→4, 5→1}"	"{s3:33→1, s3:33→1, s3:33→1}"
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+5 su(3)+2(g2+su(2))+so(7)+2 su(2)"	38	140	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→2, s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5, s1:31→1 / s2:1→2 / s3:1→1, s1:31→1 / s2:1→2 / s3:1→2, s1:31→1 / s2:1→2 / s3:1→3, s1:31→1 / s2:1→2 / s3:1→3, 5→1, s1:31→1 / s2:1→2 / s3:1→4, s1:31→1 / s2:1→2 / s3:1→5, s1:31→1 / s2:1→3 / s3:1→1}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+5 su(3)+2(g2+su(2))+so(7)+2 su(2)"	73	140	1	1	0	0	0	0	0	1	"s1:31→1 / s2:1→2 / s3:1→2, 5→1"	"s3:33→1"
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	37	133	0	2	0	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	38	133	0	2	0	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→2"	""
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	39	133	0	2	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→3, s1:31→1 / s2:1→1 / s3:1→4, s1:31→1 / s2:1→1 / s3:1→5, s1:31→1 / s2:1→2 / s3:1→2}"	""
31	152	"5 e6+f5+5 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+5 e6+f5+so(8)+6 su(3)+g2+su(2)+so(7)+2 su(2)"	38	113	0	1	1	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	180	"5 e6+f5+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f5+2 so(8)+7 su(3)+g2+su(2)"	38	88	0	1	1	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:3→1"	""
31	180	"5 e6+f5+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f5+so(8)+6 su(3)+2(g2+su(2))"	37	115	1	1	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, 3→1, s1:31→1 / s2:1→1 / s3:1→1, 3→2, s1:31→1 / s2:1→1 / s3:1→1, 3→3, s1:31→1 / s2:1→1 / s3:1→1, 3→4, s1:31→1 / s2:1→1 / s3:3→1, s1:31→1 / s2:1→1 / s3:3→2, s1:31→1 / s2:1→1 / s3:3→3, s1:31→1 / s2:1→1 / s3:3→4}"	"{s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1, s3:33→1}"
31	180	"5 e6+f5+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f5+so(8)+6 su(3)+2(g2+su(2))"	38	115	1	1	0	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→1"	"s3:33→1"
31	180	"5 e6+f5+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f5+so(8)+8 su(3)+g2+su(2)"	37	108	0	2	0	0	0	0	0	1	"s1:31→1 / s2:1→1 / s3:1→1, 3→1"	""
31	180	"5 e6+f5+so(8)+6 su(3)+g2+su(2)"	"e8+5 e6+f5+so(8)+8 su(3)+g2+su(2)"	38	108	0	2	0	0	0	0	0	1	"{s1:31→1 / s2:1→1 / s3:1→1, s1:31→1 / s2:3→1 / s3:1→1}"	""
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+4 so(8)+3 su(3)+4(g2+su(2))"	35	179	0	3	0	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1, 31→1"	""
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+4 so(8)+4(g2+su(2))+so(7)+2 su(2)"	34	192	2	1	0	0	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→2, 5→1, 27→1, s1:31→1 / s2:1→1 / s3:1→3, 27→1, s1:31→1 / s2:1→1 / s3:1→3, 5→1, 27→1, s1:31→1 / s2:1→1 / s3:1→4, 27→1}"	"{s2:32→1 / s3:32→1, s2:32→1 / s3:32→1, s2:32→1 / s3:32→1, s2:32→1 / s3:32→1}"
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+4 so(8)+su(3)+5(g2+su(2))"	34	186	1	2	0	0	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→1, 5→1, 27→1, 31→1, s1:31→1 / s2:1→1 / s3:1→1, 5→1, 27→1, 31→2}"	"{s3:33→1, s3:33→1}"
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+5 so(8)+2 su(3)+4(g2+su(2))"	38	159	0	2	1	0	0	0	0	0	"s1:31→1 / s2:1→1 / s3:1→1"	""
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+5 so(8)+5(g2+su(2))"	35	166	1	1	1	0	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→1, 5→1, 27→1, s1:31→1 / s2:1→1 / s3:5→1, 27→1}"	"{s3:33→1, s3:33→1}"
31	183	"2 e8+f5+4 so(8)+4(g2+su(2))"	"2 e8+f5+5 so(8)+5(g2+su(2))"	36	166	1	1	1	0	0	0	0	0	"{s1:31→1 / s2:1→1 / s3:1→1, 27→1, s1:31→1 / s2:1→1 / s3:1→1, 5→1, s1:31→1 / s2:1→1 / s3:5→1}"	"{s3:33→1, s3:33→1, s3:33→1}"
