"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
17	43	"e8+f4+4(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	155	1	0	0	0	0	0	0	0	11
17	43	"e8+f4+4(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	0	0	0	0	0	0	0	18
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+2(g2+su(2))+2(so(7)+2 su(2))"	21	153	2	0	0	0	0	0	0	0	4
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	153	2	0	0	0	0	0	0	0	6
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+2(g2+su(2))+2(so(7)+2 su(2))"	23	153	2	0	0	0	0	0	0	0	2
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	148	0	1	0	0	0	0	0	0	2
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	155	1	0	0	0	0	0	0	0	6
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	0	0	0	0	0	0	0	6
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	23	155	1	0	0	0	0	0	0	0	5
17	45	"2 e7+2(so(7)+2 su(2))"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	20	187	1	2	0	0	0	0	0	0	7
17	45	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	194	2	1	0	0	0	0	0	0	5
17	45	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	2	2	0	0	0	0	0	0	3
17	45	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	21	185	2	2	0	0	0	0	0	0	3
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	146	1	1	0	0	0	0	0	0	6
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	137	1	2	0	0	0	0	0	0	3
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	144	1	1	0	0	0	0	0	0	11
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	23	144	1	1	0	0	0	0	0	0	4
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	136	1	2	0	0	0	0	0	0	3
17	48	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	146	1	1	0	0	0	0	0	0	2
17	48	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	146	1	1	0	0	0	0	0	0	13
17	49	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	146	1	1	0	0	0	0	0	0	2
17	49	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	146	1	1	0	0	0	0	0	0	12
17	49	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+3(g2+su(2))"	17	148	0	1	0	0	0	0	0	0	2
17	49	"2 e7+f4+2(g2+su(2))"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	137	1	2	0	0	0	0	0	0	6
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	20	187	0	2	0	0	0	0	0	0	3
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	20	187	1	2	0	0	0	0	0	0	6
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(g2+su(2))+2(so(7)+2 su(2))"	21	178	1	3	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	19	194	1	1	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	194	0	1	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	194	1	1	0	0	0	0	0	0	26
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	194	2	1	0	0	0	0	0	0	3
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+4(so(7)+2 su(2))"	20	183	2	2	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+4(so(7)+2 su(2))"	21	183	2	2	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	23	116	1	1	0	0	1	0	0	0	10
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	24	116	1	1	0	0	1	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	27	116	1	1	0	0	1	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	21	118	0	1	0	0	1	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	23	107	1	2	0	0	1	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	24	89	1	1	0	0	0	1	0	0	6
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	22	91	0	1	0	0	0	1	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	24	80	1	2	0	0	0	1	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	22	142	1	1	0	1	0	0	0	0	10
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	23	142	1	1	0	1	0	0	0	0	8
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	24	142	1	1	0	1	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	26	142	1	1	0	1	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	34	142	1	1	0	1	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	20	144	0	1	0	1	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	22	133	1	2	0	1	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	17	196	0	1	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	19	196	0	1	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	1	2	0	0	0	0	0	0	11
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	2	2	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	22	159	0	2	1	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	21	166	1	1	1	0	0	0	0	0	8
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	22	166	1	1	1	0	0	0	0	0	6
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	23	166	1	1	1	0	0	0	0	0	4
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	25	166	1	1	1	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	168	0	1	1	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	168	0	1	1	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	22	157	1	2	1	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	21	179	0	3	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+3(so(7)+2 su(2))"	20	186	1	2	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	18	188	0	2	0	0	0	0	0	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	21	177	1	3	0	0	0	0	0	0	4
17	50	"2 e7+2(so(7)+2 su(2))"	"3 e7+3(so(7)+2 su(2))"	24	61	1	1	0	0	0	0	1	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"3 e7+3(so(7)+2 su(2))"	25	61	1	1	0	0	0	0	1	0	4
17	50	"2 e7+2(so(7)+2 su(2))"	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	23	63	0	1	0	0	0	0	1	0	2
17	50	"2 e7+2(so(7)+2 su(2))"	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	25	52	1	2	0	0	0	0	1	0	2
17	51	"e8+f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+2(g2+su(2))"	22	147	1	0	0	0	0	0	0	0	2
17	51	"e8+f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+2 su(3)+2(g2+su(2))"	23	131	0	2	0	0	0	0	0	0	2
17	51	"e8+f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+3(g2+su(2))"	22	138	1	1	0	0	0	0	0	0	4
17	51	"e8+f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+4(g2+su(2))"	22	129	1	2	0	0	0	0	0	0	2
17	51	"e8+f4+so(8)+su(3)+g2+su(2)"	"e8+f4+so(8)+su(3)+2(g2+su(2))"	17	139	0	1	0	0	0	0	0	0	2
17	52	"2 e7+f4+2(so(7)+2 su(2))"	"2 e7+f4+3(so(7)+2 su(2))"	22	142	1	1	0	0	0	0	0	0	15
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	20	187	1	1	0	0	0	0	0	0	17
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 su(3)+3(so(7)+2 su(2))"	21	178	1	2	0	0	0	0	0	0	5
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	180	0	2	0	0	0	0	0	0	7
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	194	1	0	0	0	0	0	0	0	13
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	22	194	1	0	0	0	0	0	0	0	5
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	23	194	1	0	0	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	24	194	1	0	0	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	25	194	1	0	0	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+4(so(7)+2 su(2))"	21	183	3	1	0	0	0	0	0	0	7
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	135	1	1	0	1	0	0	0	0	3
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	23	135	1	1	0	1	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	136	0	1	0	1	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	2	1	0	0	0	0	0	0	12
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	21	185	2	1	0	0	0	0	0	0	35
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	21	159	1	1	1	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	22	159	1	1	1	0	0	0	0	0	5
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	21	166	1	0	1	0	0	0	0	0	8
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	22	166	1	0	1	0	0	0	0	0	3
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	22	157	2	1	1	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+3(so(7)+2 su(2))"	22	158	1	1	1	0	0	0	0	0	6
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+3(so(7)+2 su(2))"	23	158	1	1	1	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	160	0	1	1	0	0	0	0	0	2
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	21	179	1	2	0	0	0	0	0	0	5
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+su(3)+3(so(7)+2 su(2))"	20	186	1	1	0	0	0	0	0	0	23
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	188	0	1	0	0	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	20	187	2	1	0	0	0	0	0	0	143
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	140	1	0	2	0	0	0	0	0	14
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	140	1	0	2	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	182	0	2	0	0	0	0	0	0	13
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+3(g2+su(2))+so(7)+2 su(2)"	21	173	1	3	0	0	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+3(so(7)+2 su(2))"	21	178	2	2	0	0	0	0	0	0	35
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+3(so(7)+2 su(2))"	22	178	2	2	0	0	0	0	0	0	8
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	180	1	2	0	0	0	0	0	0	94
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	180	1	2	0	0	0	0	0	0	20
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	19	189	1	1	0	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	20	189	1	1	0	0	0	0	0	0	28
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	20	194	2	0	0	0	0	0	0	0	158
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	174	0	3	0	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	174	0	3	0	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	172	1	3	0	0	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+4(g2+su(2))+so(7)+2 su(2)"	21	180	2	2	0	0	0	0	0	0	7
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+4(so(7)+2 su(2))"	20	183	4	1	0	0	0	0	0	0	7
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+4(so(7)+2 su(2))"	21	183	4	1	0	0	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	22	135	2	1	0	1	0	0	0	0	18
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	23	135	2	1	0	1	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	24	135	2	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	135	2	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	17	146	0	0	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	130	0	2	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	130	0	2	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	128	1	2	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	128	1	2	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	128	1	2	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	137	1	1	0	1	0	0	0	0	12
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	23	137	1	1	0	1	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	24	137	1	1	0	1	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	25	137	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	137	1	1	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	35	137	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	49	137	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	67	137	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	20	144	1	0	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	22	144	1	0	0	1	0	0	0	0	24
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	23	144	1	0	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	24	144	1	0	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	26	144	1	0	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	28	144	1	0	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	30	144	1	0	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	22	133	3	1	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	118	0	0	1	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	116	1	0	1	1	0	0	0	0	8
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	138	0	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	138	0	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	138	0	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	44	138	0	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	57	138	0	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	23	129	1	2	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	136	1	1	0	1	0	0	0	0	14
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	136	1	1	0	1	0	0	0	0	10
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	136	1	1	0	1	0	0	0	0	6
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	136	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	136	1	1	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	136	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	136	1	1	0	1	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	136	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	32	136	1	1	0	1	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	17	196	1	0	0	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	19	196	1	0	0	0	0	0	0	0	2
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	196	1	0	0	0	0	0	0	0	20
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	196	1	0	0	0	0	0	0	0	10
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	24	196	1	0	0	0	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	25	196	1	0	0	0	0	0	0	0	4
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	3	1	0	0	0	0	0	0	101
