"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
17	17	"e8+f4+3(g2+su(2))"	"e8+f4+2(g2+su(2))+so(7)+2 su(2)"	22	164	1	0	0	0	0	0	0	0
17	17	"e8+f4+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	1	0	0	0	0	0	0
17	17	"e8+f4+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	23	155	1	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2(g2+su(2))+so(7)+2 su(2)"	22	164	2	0	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2(g2+su(2))+so(7)+2 su(2)"	29	164	2	0	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	22	166	1	0	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	24	166	1	0	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	2	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	23	157	2	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	24	157	2	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	156	2	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	37	156	2	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	22	158	1	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	23	158	1	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	24	158	1	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	25	158	1	1	0	0	0	0	0	0
17	18	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	26	158	1	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+2(g2+su(2))+so(7)+2 su(2)"	21	164	2	0	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	21	166	1	0	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	22	166	1	0	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))"	23	166	1	0	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	2	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	24	155	2	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+4(g2+su(2))"	26	157	1	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	156	1	1	0	0	0	0	0	0
17	19	"e8+f4+su(3)+2(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	156	1	1	0	0	0	0	0	0
17	20	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	20	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	21	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	21	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	22	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	22	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	23	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	23	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	24	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	24	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	25	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	1	0	0	0	0	0	0
17	26	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	26	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	27	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	27	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+2 su(3)+3(g2+su(2))"	22	150	0	2	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	23	157	1	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	21	158	0	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	22	158	0	1	0	0	0	0	0	0
17	28	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+4(g2+su(2))"	22	149	1	2	0	0	0	0	0	0
17	30	"e7+2 f4+3(g2+su(2))"	"2 e7+2 f4+4(g2+su(2))"	25	87	1	1	0	0	0	0	1	0
17	30	"e7+2 f4+3(g2+su(2))"	"e7+3 f4+4(g2+su(2))"	22	168	1	1	0	1	0	0	0	0
17	30	"e7+2 f4+3(g2+su(2))"	"e7+e6+2 f4+4(g2+su(2))"	22	142	1	1	0	0	1	0	0	0
17	30	"e7+2 f4+3(g2+su(2))"	"e7+e7'+2 f4+4(g2+su(2))"	26	115	1	1	0	0	0	1	0	0
17	30	"e7+2 f4+3(g2+su(2))"	"e7+e7'+2 f4+4(g2+su(2))"	27	115	1	1	0	0	0	1	0	0
17	31	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	1	0	0	0	0	0	0
17	31	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	1	0	0	0	0	0	0
17	31	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	26	157	1	1	0	0	0	0	0	0
17	31	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	22	158	0	1	0	0	0	0	0	0
17	31	"e8+f4+3(g2+su(2))"	"e8+f4+su(3)+3(g2+su(2))"	26	158	0	1	0	0	0	0	0	0
17	32	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	1	0	0	0	0	0	0
17	32	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	1	0	0	0	0	0	0
17	32	"e8+f4+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	25	157	1	1	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	155	2	0	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	2	0	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	0	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	0	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	156	1	0	0	0	0	0	0	0
17	33	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	156	1	0	0	0	0	0	0	0
17	34	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	21	155	2	0	0	0	0	0	0	0
17	34	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	2	0	0	0	0	0	0	0
17	34	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	21	157	1	0	0	0	0	0	0	0
17	34	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	22	157	1	0	0	0	0	0	0	0
17	34	"e8+f4+su(3)+3(g2+su(2))"	"e8+f4+4(g2+su(2))"	23	157	1	0	0	0	0	0	0	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	78	133	2	1	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	66	135	1	1	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	44	136	0	1	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	56	136	0	1	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+3(g2+su(2))"	69	127	1	2	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+4 su(3)+2(g2+su(2))"	47	128	0	2	0	0	0	0	1	0
17	35	"e6+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+4 su(3)+2(g2+su(2))"	59	128	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	46	130	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	47	130	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	51	130	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	58	130	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	59	130	0	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	22	137	1	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	23	137	1	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	57	137	1	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	64	137	1	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	66	137	1	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	44	138	0	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	55	138	0	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	56	138	0	1	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	129	1	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	66	129	1	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	69	129	1	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	70	129	1	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	81	129	1	2	0	0	0	0	1	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	20	192	1	1	0	0	1	0	0	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	21	165	1	1	0	0	0	1	0	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	22	165	1	1	0	0	0	1	0	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	157	1	2	0	0	0	1	0	0
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	20	2	1	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	15	0	2	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	22	1	1	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+3(g2+su(2))+so(7)+2 su(2)"	27	22	1	1	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	27	23	0	1	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	14	1	2	0	0	0	0	0	1
17	38	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	"e8+e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	14	1	2	0	0	0	0	0	1
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+2 su(3)+2(g2+su(2))"	21	172	1	0	0	0	0	1	0	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	22	144	1	0	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	28	144	1	0	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	30	144	1	0	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+2 su(3)+3(g2+su(2))"	22	163	2	1	0	0	0	1	0	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	23	135	2	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+3 su(3)+2(g2+su(2))"	22	164	1	1	0	0	0	1	0	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	22	136	1	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	23	136	1	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	30	136	1	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	32	136	1	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	67	136	1	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+4 su(3)+g2+su(2)"	44	137	0	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+4 su(3)+g2+su(2)"	57	137	0	1	0	0	0	0	1	0
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	26	29	1	0	0	0	0	0	0	1
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	27	20	2	1	0	0	0	0	0	1
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	27	21	1	1	0	0	0	0	0	1
17	39	"e6+2 f4+3 su(3)+g2+su(2)"	"e8+e6+2 f4+4 su(3)+g2+su(2)"	27	22	0	1	0	0	0	0	0	1
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+2 f4+2 so(8)+su(3)+3(g2+su(2))"	23	165	1	0	2	0	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+4(g2+su(2))"	20	192	2	0	1	0	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+su(3)+3(g2+su(2))"	20	193	1	0	1	0	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))"	22	221	1	0	0	0	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+2 f4+su(3)+3(g2+su(2))"	25	221	1	0	0	0	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+2 su(3)+3(g2+su(2))"	24	161	1	1	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+2 su(3)+3(g2+su(2))"	27	161	1	1	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+3 su(3)+3(g2+su(2))"	30	153	1	2	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+4(g2+su(2))"	22	168	2	0	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+4(g2+su(2))"	23	168	2	0	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+so(8)+su(3)+3(g2+su(2))"	25	141	1	0	1	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+su(3)+3(g2+su(2))"	22	169	1	0	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+su(3)+3(g2+su(2))"	23	169	1	0	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+su(3)+4(g2+su(2))"	24	160	2	1	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+3 f4+su(3)+4(g2+su(2))"	27	160	2	1	0	1	0	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	30	135	1	1	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	32	135	1	1	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	67	135	1	1	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	44	136	0	1	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	57	136	0	1	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+su(3)+3(g2+su(2))"	28	143	1	0	0	0	1	0	0	0
17	40	"e7+2 f4+2 su(3)+2(g2+su(2))"	"e7+e6+2 f4+su(3)+3(g2+su(2))"	30	143	1	0	0	0	1	0	0	0
17	41	"e8+f4+su(3)+g2+su(2)"	"e8+f4+2(g2+su(2))"	25	175	1	0	0	0	0	0	0	0
17	41	"e8+f4+su(3)+g2+su(2)"	"e8+f4+su(3)+2(g2+su(2))"	25	167	1	1	0	0	0	0	0	0
17	42	"e8+f4+3(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	1	0	0	0	0	0	0
17	43	"e8+f4+4(g2+su(2))"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	0	0	0	0	0	0	0
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	22	155	1	0	0	0	0	0	0	0
17	44	"e8+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+f4+3(g2+su(2))+so(7)+2 su(2)"	23	155	1	0	0	0	0	0	0	0
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	23	144	1	1	0	0	0	0	0	0
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	27	144	1	1	0	0	0	0	0	0
17	46	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	29	144	1	1	0	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	22	194	1	0	0	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	23	194	1	0	0	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	25	194	1	0	0	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	21	166	1	0	1	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+3(so(7)+2 su(2))"	22	166	1	0	1	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+3(so(7)+2 su(2))"	22	158	1	1	1	0	0	0	0	0
17	53	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+su(3)+3(so(7)+2 su(2))"	23	158	1	1	1	0	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	24	137	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	26	137	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	67	137	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	23	144	1	0	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	24	144	1	0	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	28	144	1	0	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	30	144	1	0	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	44	138	0	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	57	138	0	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	136	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	136	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	136	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	32	136	1	1	0	1	0	0	0	0
17	54	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	196	1	0	0	0	0	0	0	0
