"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
17	72	"2 e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	179	2	1	0	0	0	0	0	0	"{s1:1→1, 16→1, s1:1→1 / s2:16→1 / s3:1→1, 5→1, 16→3, s1:1→1 / s2:1→1, 16→1 / s3:1→1, 5→1, 16→2, s1:1→1 / s2:1→1, 5→1 / s3:1→2, s1:1→1 / s2:1→1, 5→1 / s3:1→4, 16→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→2, 5→1, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→3, 5→1, s1:1→1 / s2:1→1 / s3:1→4, 16→1, s1:1→1 / s2:1→1 / s3:1→4, 5→1, s1:1→1 / s2:1→2 / s3:1→2, 5→1, s1:1→1 / s2:1→2 / s3:1→2, 5→1, s1:1→1 / s2:5→1, s1:1→1 / s3:16→1, s1:1→1 / s3:1→1, s1:1→1 / s3:1→1, 16→1, s1:1→1 / s3:1→1, 16→1, s1:1→1 / s3:1→1, 5→1, s1:1→1 / s3:1→1, 5→1, 16→1, s1:1→1 / s3:1→1, 5→1, 16→3, s1:1→1 / s3:1→2, s1:1→1 / s3:1→2, 16→1, s1:1→1 / s3:1→2, 16→1, s1:1→1 / s3:1→2, 16→2, s1:1→1 / s3:1→2, 16→2, s1:1→1 / s3:1→2, 5→1, s1:1→1 / s3:1→2, 5→1, s1:1→1 / s3:1→2, 5→1, 16→1, s1:1→1 / s3:1→2, 5→1, 16→1, s1:1→1 / s3:1→3, 16→1, s1:1→1 / s3:1→3, 5→1, 16→1, s1:1→1 / s3:1→4, 16→1, s1:1→1 / s3:1→4, 16→1, s1:1→1 / s3:5→1}"	"{s2:17→1 / s3:2→1, s2:2→1 / s3:18→1, s2:15→1 / s3:18→1, s2:17→1 / s3:15→1, s2:17→1 / s3:17→1, s2:17→1 / s3:15→1, s2:17→1 / s3:17→1, s2:17→1 / s3:17→1, s2:17→1 / s3:15→1, s2:17→1 / s3:15→1, s2:15→1 / s3:17→1, s2:17→1 / s3:15→1, s2:15→1 / s3:17→1, s2:17→1 / s3:17→1, s2:18→1 / s3:2→1, s2:17→1 / s3:2→1, s2:2→1 / s3:17→1, s2:17→1 / s3:15→1, s2:17→1 / s3:17→1, s2:2→1 / s3:17→1, s2:2→1 / s3:18→1, s2:17→1 / s3:2→1, s2:2→1 / s3:17→1, s2:2→1 / s3:17→1, s2:2→1 / s3:18→1, s2:17→1 / s3:15→1, s2:17→1 / s3:17→1, s2:17→1 / s3:15→1, s2:2→1 / s3:17→1, s2:2→1 / s3:17→1, s2:2→1 / s3:18→1, s2:2→1 / s3:17→1, s2:2→1 / s3:17→1, s2:17→1 / s3:17→1, s2:2→1 / s3:17→1, s2:17→1 / s3:15→1}"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	135	1	1	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:5→1, 15→2"	"s3:19→1"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	23	135	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:15→1, s1:1→1 / s2:15→1 / s3:15→2}"	"{s3:19→1, s3:19→1}"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	128	0	2	0	1	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	""
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	20	185	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:1→1, 5→1, 15→3, s1:1→1 / s2:15→1 / s3:5→1, 15→2}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+g2+su(2)+3(so(7)+2 su(2))"	21	185	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:1→1, 15→2, s1:1→1 / s2:15→1 / s3:1→1, 15→3, s1:1→1 / s2:15→1 / s3:1→2, 15→3, s1:1→1 / s2:15→1 / s3:5→1, 15→3, s1:1→1 / s2:15→1 / s3:5→1, 15→4}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	22	159	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:15→1 / s3:1→1, 15→1, s1:1→1 / s2:15→1 / s3:1→1, 15→2, s1:1→1 / s2:15→1 / s3:5→1, 15→2}"	"{s3:19→1, s3:19→1, s3:19→1}"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	23	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:1→1, 5→1, 15→2"	"s3:19→1"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	24	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	"s3:19→1"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	159	1	1	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→2"	"s3:19→1"
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+so(8)+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	152	0	2	1	0	0	0	0	0	"s1:1→1 / s2:15→1 / s3:15→1"	""
17	73	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	21	179	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 15→1 / s3:15→1, s1:1→1 / s2:1→1, 15→1 / s3:5→1, 15→1, s1:1→1 / s2:1→1, 15→1 / s3:5→1, 15→2, s1:1→1 / s2:1→1, 15→1 / s3:5→1, 15→2, s1:1→1 / s2:1→1, 15→2 / s3:15→1}"	"{s3:18→1, s3:19→1, s3:18→1, s3:19→1, s3:18→1}"
17	74	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	22	137	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:7→1, s2:1→1 / s3:7→1, 15→1}"	"{s1:17→1 / s3:19→1, s1:17→1 / s3:19→1}"
17	74	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	23	137	1	2	0	0	0	0	0	0	"s2:1→1 / s3:15→1"	"s1:17→1 / s3:19→1"
17	75	"2 e6+2 f5+3 su(3)"	"2 e6+2 f5+3 su(3)+2(g2+su(2))"	20	191	1	2	0	0	0	0	0	0	"s2:2→1 / s3:1→2, 16→1"	"s1:17→1 / s3:19→1"
17	76	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	158	0	3	0	0	0	0	0	0	"s2:2→1 / s3:1→1"	"s1:17→1"
17	76	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	21	165	1	2	0	0	0	0	0	0	"{s2:2→1 / s3:1→1, 15→1, s2:2→1 / s3:1→2, 15→1, s2:2→1 / s3:1→3, 15→1, s2:2→1 / s3:1→4, 15→1}"	"{s1:17→1 / s3:19→1, s1:17→1 / s3:19→1, s1:17→1 / s3:19→1, s1:17→1 / s3:19→1}"
17	76	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	24	165	1	2	0	0	0	0	0	0	"s2:2→1 / s3:15→1"	"s1:17→1 / s3:19→1"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	108	0	2	0	0	1	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	134	0	2	0	1	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	141	1	1	0	1	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, s1:17→1 / s2:2→1 / s3:1→2, s1:17→1 / s2:2→1 / s3:1→2, 4→1, s1:17→1 / s2:2→1 / s3:1→3, s1:17→1 / s2:2→1 / s3:1→3, 4→1, s1:17→1 / s2:2→1 / s3:1→4, 4→1, s1:17→1 / s2:2→1 / s3:4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	141	1	1	0	1	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→4"	"s3:16→1"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	141	1	1	0	1	0	0	0	0	"s1:17→1 / s2:2→1"	"s3:16→1"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	185	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:1→1, 2→1, 17→1 / s3:4→1, 17→1, s1:17→1 / s2:1→1, 2→1, 17→1 / s3:4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→2, s1:2→1, 17→1 / s2:1→1, 17→1 / s3:4→1, 17→1, s1:2→1 / s2:1→1, 17→1, s1:2→1 / s2:1→1, 17→1 / s3:4→1, 17→2, s1:2→1 / s2:1→1, 17→1 / s3:4→1, 17→3, s1:2→1 / s2:1→1, 17→1 / s3:4→1, 17→4}"	"{s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	185	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 17→1 / s3:1→1, s1:17→1 / s2:2→1, 17→1 / s3:1→1, s1:17→1 / s2:2→1, 17→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1, 17→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1, 17→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1, 17→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→3, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→3, s1:17→1 / s2:2→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→3, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 17→2, s1:17→1 / s2:2→1 / s3:1→3, 17→2, s1:17→1 / s2:2→1 / s3:4→1, 17→1, s1:17→1 / s2:2→1 / s3:4→1, 17→1, s1:17→1 / s2:2→1 / s3:4→1, 17→2, s1:17→1 / s2:2→1 / s3:4→1, 17→2, s1:17→1 / s2:2→1 / s3:4→1, 17→3, s1:17→1 / s2:2→1 / s3:4→1, 17→3, s1:2→1, 17→1 / s2:1→1, 17→1, s1:2→1, 17→1 / s2:1→1, 17→2, s1:2→1 / s2:1→1, 17→1 / s3:4→1, 17→1}"	"{s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:18→1, s3:16→1, s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	20	192	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:1→1, 2→1, 17→1 / s3:1→1, 2→1, s1:17→1 / s2:2→1, 4→1, 17→2 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→2, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→3, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:2→1, s1:17→1 / s2:2→1 / s3:2→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:2→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:2→1, 4→1, 17→2, s1:17→1 / s2:4→1, 17→1 / s3:2→1}"	"{s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:16→1 / s3:18→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:16→1 / s3:18→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:16→1 / s3:18→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:18→1 / s3:16→1, s2:16→1 / s3:18→1, s2:18→1 / s3:16→1, s2:16→1 / s3:18→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	21	178	0	3	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 17→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 17→1}"	""
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	21	158	0	2	1	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	158	0	2	1	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1, 17→1"	""
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	165	1	1	1	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→4, 17→1, s1:17→1 / s2:2→1 / s3:4→1, s1:17→1 / s2:2→1 / s3:4→1, 17→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	165	1	1	1	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, s1:17→1 / s2:2→1 / s3:1→3, s1:17→1 / s2:2→1 / s3:1→3, 4→1, s1:17→1 / s2:2→1 / s3:1→4, 4→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	165	1	1	1	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1 / s3:1→4}"	"{s3:16→1, s3:16→1}"
17	77	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	191	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 4→1, 17→2 / s3:1→1, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:1→2, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 4→1, 17→2, s1:17→1 / s2:2→1 / s3:2→1, 4→1, 17→2, s1:17→1 / s2:4→1, 17→1 / s3:2→1}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	25	53	0	2	0	0	0	0	1	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	23	108	0	2	0	0	1	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	134	0	2	0	1	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	185	1	2	0	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	"s3:18→1"
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	185	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 17→1 / s3:1→1, s1:17→1 / s2:2→1, 17→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1, 17→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1, 17→1 / s3:1→2, 17→2, s1:17→1 / s2:2→1, 17→1 / s3:1→3, 17→2, s1:17→1 / s2:2→1 / s3:1→2, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 17→1, s1:17→1 / s2:2→1 / s3:1→3, 17→2}"	"{s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1, s3:18→1}"
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+4 su(3)+g2+su(2)+so(7)+2 su(2)"	21	178	0	3	0	0	0	0	0	0	"{s1:17→1 / s2:2→1, 17→1 / s3:1→1, 17→1, s1:17→1 / s2:2→1 / s3:1→1, 17→1}"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	21	158	0	2	1	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	22	158	0	2	1	0	0	0	0	0	"s1:17→1 / s2:2→1 / s3:1→1, 17→1"	""
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	191	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, 2→1, 17→1, s1:17→1 / s2:2→1 / s3:1→2, 2→1, 17→1}"	"{s2:18→1 / s3:18→1, s2:18→1 / s3:18→1, s2:18→1 / s3:18→1}"
17	78	"e7+e6+f5+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	81	0	2	0	0	0	1	0	0	"s1:17→1 / s2:2→1 / s3:1→1"	""
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	158	1	2	0	0	0	0	0	0	"{s1:17→1 / s2:17→1, s1:17→1 / s2:17→1 / s3:2→1}"	"{s3:16→1, s3:16→1}"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	21	165	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s2:2→1 / s3:1→1, s1:17→1 / s3:2→1}"	"{s2:16→1 / s3:18→1, s2:18→1 / s3:18→1, s2:16→1 / s3:18→1}"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	22	165	2	1	0	0	0	0	0	0	"{s1:17→1 / s2:2→1 / s3:1→1, 17→1, s1:17→1 / s3:1→1, 2→1, 17→1, s1:17→1 / s3:1→1, 2→1, 17→2, s1:17→1 / s3:2→1, 17→1}"	"{s2:18→1 / s3:18→1, s2:16→1 / s3:18→1, s2:16→1 / s3:18→1, s2:16→1 / s3:18→1}"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	23	165	2	1	0	0	0	0	0	0	"s1:17→1 / s3:2→1, 17→2"	"s2:16→1 / s3:18→1"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	24	165	2	1	0	0	0	0	0	0	"s1:17→1 / s2:17→1"	"s2:18→1 / s3:16→1"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	25	165	2	1	0	0	0	0	0	0	"s1:17→1 / s2:17→2"	"s2:18→1 / s3:16→1"
17	79	"e7+e7'+f5+3(g2+su(2))"	"e7+e7'+f5+su(3)+4(g2+su(2))"	26	159	1	2	0	0	0	0	0	0	"s1:17→1 / s2:17→1 / s3:2→1"	"s3:19→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+2 f5+4 su(3)+g2+su(2)"	20	192	0	2	0	1	0	0	0	0	"s1:17→1 / s2:3→1 / s3:2→1, 17→1"	""
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"2 e6+f5+3 su(3)+2(g2+su(2))"	18	243	1	2	0	0	0	0	0	0	"s1:17→1 / s2:2→1, 17→1 / s3:3→1"	"s3:18→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"3 e6+f5+3 su(3)+2(g2+su(2))"	21	165	0	2	0	0	1	0	0	0	"s1:17→1 / s2:3→1"	"s3:1→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"3 e6+f5+4 su(3)+g2+su(2)"	21	166	0	2	0	0	1	0	0	0	"s1:17→1 / s2:3→1 / s3:2→1, 17→1"	""
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e7'+2 e6+f5+3 su(3)+2(g2+su(2))"	22	138	0	2	0	0	0	1	0	0	"s1:17→1 / s2:3→1"	"s3:1→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e7+2 e6+f5+3 su(3)+2(g2+su(2))"	23	110	0	2	0	0	0	0	1	0	"s1:17→1 / s2:3→1"	"s3:1→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e7'+2 e6+f5+4 su(3)+g2+su(2)"	23	139	0	2	0	0	0	1	0	0	"s1:17→1 / s2:3→1 / s3:2→1"	""
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e7+2 e6+f5+4 su(3)+g2+su(2)"	23	111	0	2	0	0	0	0	1	0	"s1:17→1 / s2:3→1 / s3:2→1"	""
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+3 su(3)+2(g2+su(2))"	27	-5	0	2	0	0	0	0	0	1	"s1:17→1 / s2:3→1"	"s3:1→1"
17	86	"2 e6+f5+2 su(3)+g2+su(2)"	"e8+2 e6+f5+4 su(3)+g2+su(2)"	27	-4	0	2	0	0	0	0	0	1	"s1:17→1 / s2:3→1 / s3:2→1"	""
17	88	"e7+e7'+f5+2(so(7)+2 su(2))"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	21	163	1	2	0	0	0	0	0	0	"s1:17→1 / s3:3→1"	"s2:1→1 / s3:18→1"
17	88	"e7+e7'+f5+2(so(7)+2 su(2))"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	22	163	1	2	0	0	0	0	0	0	"s1:17→1 / s3:3→1, 15→1"	"s2:1→1 / s3:18→1"
