"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
45	65	"5 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	"e8+6 e7+2 f4+4(g2+su(2))+4(so(7)+2 su(2))"	51	75	0	0	0	0	0	0	1	1	2
45	66	"3 e8+4 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+2 so(8)+2 su(3)+6(g2+su(2))"	45	227	0	1	0	0	0	0	0	0	2
45	66	"3 e8+4 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+2 so(8)+7(g2+su(2))"	50	234	1	0	0	0	0	0	0	0	3
45	66	"3 e8+4 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+2 so(8)+7(g2+su(2))"	51	234	1	0	0	0	0	0	0	0	3
45	66	"3 e8+4 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+4 f4+2 so(8)+su(3)+7(g2+su(2))"	46	226	1	1	0	0	0	0	0	0	2
45	68	"3 e8+e6+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+so(8)+8(g2+su(2))"	50	227	1	0	0	0	0	0	0	0	3
45	69	"3 e8+e6+3 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+so(8)+su(3)+7(g2+su(2))"	50	228	1	0	0	0	0	0	0	0	3
45	70	"3 e8+2 e6+3 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f4+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	51	168	2	0	0	0	0	0	0	0	2
45	70	"3 e8+2 e6+3 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f4+2 su(3)+7(g2+su(2))"	51	170	1	0	0	0	0	0	0	0	5
45	70	"3 e8+2 e6+3 f4+3 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f4+4 su(3)+6(g2+su(2))"	51	163	0	1	0	0	0	0	0	0	2
45	71	"3 e8+e6+3 f4+so(8)+su(3)+7(g2+su(2))"	"3 e8+e6+3 f4+so(8)+8(g2+su(2))"	50	227	1	0	0	0	0	0	0	0	4
45	72	"3 e8+4 f4+2 so(8)+2 su(3)+6(g2+su(2))"	"3 e8+4 f4+2 so(8)+su(3)+7(g2+su(2))"	50	226	1	0	0	0	0	0	0	0	4
45	74	"6 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	"7 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	45	240	0	1	0	0	0	0	1	0	2
45	74	"6 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	51	123	1	1	0	0	0	0	0	1	2
45	74	"6 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	49	125	0	1	0	0	0	0	0	1	2
45	76	"6 e7+f4+su(3)+g2+su(2)+6(so(7)+2 su(2))"	"6 e7+e6+2 f4+su(3)+g2+su(2)+6(so(7)+2 su(2))"	45	242	0	0	0	1	1	0	0	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"5 e7+2 e7'+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	45	242	0	0	0	1	0	1	0	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"5 e7+2 e7'+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	46	216	0	0	0	0	1	1	0	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+2 e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	48	161	0	0	0	0	0	1	1	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	46	214	0	0	0	1	0	0	1	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	47	188	0	0	0	0	1	0	1	0	2
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	45	266	0	0	0	0	0	0	1	0	3
45	83	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+f4+so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	45	238	0	0	1	0	0	0	1	0	2
45	84	"5 e7+e7'+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+5 e7+e7'+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	54	143	1	1	0	0	0	0	0	1	3
45	96	"6 e7+e6+7(so(7)+2 su(2))"	"6 e7+e7'+e6+su(3)+7(so(7)+2 su(2))"	45	239	0	1	0	0	0	1	0	0	2
45	96	"6 e7+e6+7(so(7)+2 su(2))"	"7 e7+e6+su(3)+7(so(7)+2 su(2))"	46	211	0	1	0	0	0	0	1	0	2
45	121	"8 e6+2 f4+9 su(3)+2(g2+su(2))"	"e7+e7'+8 e6+2 f4+9 su(3)+2(g2+su(2))"	45	249	0	0	0	0	0	1	1	0	2
45	127	"5 e7+e7'+e6+su(3)+7(so(7)+2 su(2))"	"5 e7+e7'+2 e6+f4+su(3)+7(so(7)+2 su(2))"	45	242	0	0	0	1	1	0	0	0	2
