"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	36	35	203	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→4, 30→1, s1:28→1, 30→4, s1:30→3, s1:30→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	36	36	203	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5, s1:30→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	36	37	197	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	37	30	100	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	37	30	128	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	37	30	155	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	37	30	181	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	37	30	205	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	37	30	225	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	37	36	225	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	37	37	205	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	37	37	225	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	38	30	100	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	38	30	128	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	38	30	155	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	38	30	181	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	38	30	205	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	38	30	225	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	38	35	225	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	38	36	205	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	38	36	225	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	39	30	155	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	39	30	179	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	39	30	199	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	39	30	205	1	0	0	0	0	0	0	0	""	"s1:29→1"
30	39	32	205	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:29→1"
30	39	33	205	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 30→1, s1:1→1, 2→1, 30→2, s1:1→1, 2→1, 30→3, s1:1→1, 2→1, 4→1, 30→1, s1:1→1, 2→1, 4→1, 30→2, s1:2→1, 30→1, s1:2→1, 4→1, 30→1, s1:2→1, 4→1, 30→2, s1:2→1, 4→1, 30→3, s1:4→1, 30→1, s1:4→1, 30→2, s1:4→1, 30→3, s1:4→1, 30→4}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	39	34	205	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 4→1, s1:2→1, 30→2, s1:2→1, 30→3, s1:2→1, 4→1, s1:4→1}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	39	35	205	1	0	0	0	0	0	0	0	"{s1:2→1, 30→4, s1:30→1}"	"{s1:29→1, s1:29→1}"
30	39	36	205	1	0	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	39	37	199	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	41	34	153	1	0	0	0	0	0	0	0	"s1:1→1, 2→1"	"s1:28→1"
30	41	35	153	1	0	0	0	0	0	0	0	"s1:2→1"	"{s1:28→1, s1:28→1}"
30	42	30	189	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	42	30	197	1	0	0	0	0	0	0	0	""	"s1:30→1"
30	42	33	190	0	1	0	0	0	0	0	0	"s1:2→1, 29→1"	""
30	42	33	197	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 27→1, s1:2→1, 29→1, s1:2→2, 27→1, s1:2→2, 27→1, 29→1, s1:2→2, 29→1, s1:2→3, 27→1, s1:2→3, 27→1, 29→1, s1:2→3, 29→1, s1:2→4, 27→1, s1:2→4, 29→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	42	34	197	1	0	0	0	0	0	0	0	"{s1:2→1, 27→1, 29→1, s1:2→2}"	"{s1:30→1, s1:30→1}"
30	42	35	190	0	1	0	0	0	0	0	0	"s1:2→1"	""
30	42	35	197	1	0	0	0	0	0	0	0	"{s1:27→1, s1:27→1, 29→1, s1:2→3, s1:2→4, s1:2→5}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	42	36	190	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	42	36	197	1	0	0	0	0	0	0	0	"s1:29→1"	"s1:30→1"
30	43	30	155	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	43	30	179	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	43	30	198	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	43	30	199	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	43	30	205	1	0	0	0	0	0	0	0	""	"s1:29→1"
30	43	32	198	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	43	32	205	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:29→1"
30	43	33	205	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 30→1, s1:2→1, 30→2, s1:2→1, 30→3, s1:2→1, 3→1, s1:2→1, 3→1, 30→1, s1:2→1, 3→1, 30→2, s1:2→1, 3→1, 30→3, s1:3→1, 30→1}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	43	34	198	0	1	0	0	0	0	0	0	"s1:30→2"	"s1:1→1"
30	43	34	205	1	0	0	0	0	0	0	0	"{s1:2→1, 30→4, s1:3→1, 30→2, s1:3→1, 30→3}"	"{s1:29→1, s1:29→1, s1:29→1}"
30	43	35	205	1	0	0	0	0	0	0	0	"{s1:30→1, s1:3→1, 30→4}"	"{s1:29→1, s1:29→1}"
30	43	36	205	1	0	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4}"	"{s1:29→1, s1:29→1, s1:29→1}"
30	43	37	199	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	43	37	205	1	0	0	0	0	0	0	0	"s1:30→5"	"s1:29→1"
30	44	30	128	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	44	30	154	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	44	30	178	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	44	30	197	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	44	30	198	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	44	30	205	1	0	0	0	0	0	0	0	""	"s1:29→1"
30	44	32	197	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	44	32	205	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:29→1"
30	44	33	205	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 30→1, s1:2→1, 30→2, s1:2→1, 30→3, s1:2→1, 3→1, s1:2→1, 3→1, 30→1, s1:2→1, 3→1, 30→2, s1:2→1, 3→1, 30→3, s1:3→1, 30→1}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	44	34	197	0	1	0	0	0	0	0	0	"s1:30→2"	"s1:1→1"
30	44	34	205	1	0	0	0	0	0	0	0	"{s1:2→1, 30→4, s1:3→1, 30→2, s1:3→1, 30→3}"	"{s1:29→1, s1:29→1, s1:29→1}"
30	44	35	197	0	1	0	0	0	0	0	0	"s1:30→3"	"s1:1→1"
30	44	35	205	1	0	0	0	0	0	0	0	"{s1:30→1, s1:3→1, 30→4}"	"{s1:29→1, s1:29→1}"
30	44	36	198	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	44	36	205	1	0	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	44	37	198	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	45	30	149	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	47	30	189	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	47	33	189	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 29→1, s1:2→2, 29→1, s1:2→2, 29→2, s1:2→2, 29→3, s1:2→3, 29→1, s1:2→3, 29→2}"	"{s1:28→1, s1:1→1, s1:28→1, s1:1→1, s1:1→1, s1:28→1, s1:1→1}"
30	47	34	182	0	1	0	0	0	0	0	0	"{s1:2→1, 29→1, s1:2→2, 29→1}"	""
30	47	34	189	1	0	0	0	0	0	0	0	"{s1:29→1, s1:2→1, 29→1, s1:2→1, 29→2, s1:2→1, 29→3, s1:2→1, 29→4, s1:2→2, s1:2→2, 29→1, s1:2→3, s1:2→3, 29→1, s1:2→4, s1:2→4, 29→1, s1:2→4, 29→1, s1:2→5}"	"{s1:1→1, s1:28→1, s1:1→1, s1:1→1, s1:1→1, s1:28→1, s1:1→1, s1:28→1, s1:1→1, s1:28→1, s1:1→1, s1:28→1, s1:28→1}"
30	47	35	189	1	0	0	0	0	0	0	0	"{s1:29→1, s1:29→2, s1:29→3, s1:29→4, s1:2→1}"	"{s1:28→1, s1:28→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	47	36	182	0	1	0	0	0	0	0	0	"{s1:29→1, s1:2→1, s1:2→2}"	""
30	47	36	189	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	49	30	169	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	49	30	189	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	49	30	195	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	49	32	195	1	0	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	49	33	195	1	0	0	0	0	0	0	0	"{s1:3→1, 28→1, 30→1, s1:3→1, 28→1, 30→2, s1:3→1, 28→1, 30→3, s1:3→1, 30→2, s1:3→1, 30→3, s1:3→1, 30→4, s1:3→2, 28→1, 30→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	49	34	195	1	0	0	0	0	0	0	0	"{s1:28→1, s1:28→1, 30→1, s1:28→1, 30→2, s1:28→1, 30→3, s1:30→2, s1:3→1, 28→1, s1:3→1, 30→1, s1:3→2, 28→1, s1:3→2, 28→1, 30→1, s1:3→2, 30→1, s1:3→2, 30→2, s1:3→2, 30→3, s1:3→3, 28→1, s1:3→3, 28→1, 30→1, s1:3→3, 30→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	49	35	195	1	0	0	0	0	0	0	0	"{s1:28→1, 30→4, s1:30→3, s1:30→4, s1:3→1, s1:3→2, s1:3→3, s1:3→3, 30→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	49	36	195	1	0	0	0	0	0	0	0	"s1:30→5"	"s1:1→1"
30	49	37	189	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3}"	""
30	50	30	70	0	0	0	0	0	0	0	1	"s1:1→1"	""
30	50	30	185	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	50	30	213	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	50	30	240	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	50	30	266	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	51	30	68	0	0	0	0	0	0	0	1	"s1:1→1"	""
30	51	30	183	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	51	30	211	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	51	30	238	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	51	30	264	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	52	30	120	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	52	30	148	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	52	30	175	0	0	0	0	1	0	0	0	"{s1:1→1, s1:30→1}"	""
30	52	30	201	0	0	0	1	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	52	30	225	0	0	1	0	0	0	0	0	"{s1:1→1, s1:30→1}"	""
30	52	30	245	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	52	31	225	0	0	1	0	0	0	0	0	"s1:1→1, 30→1"	""
30	52	32	201	0	0	0	1	0	0	0	0	"s1:1→1, 30→1"	""
30	52	32	245	0	1	0	0	0	0	0	0	"{s1:1→1, 30→2, s1:1→2, 30→1, s1:1→2, 30→2, s1:1→2, 30→3, s1:1→3, 30→2}"	""
30	52	33	175	0	0	0	0	1	0	0	0	"s1:1→1, 30→1"	""
30	52	33	225	0	0	1	0	0	0	0	0	"s1:1→2, 30→1"	""
30	52	33	245	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→3, 30→1}"	""
30	52	34	245	0	1	0	0	0	0	0	0	"{s1:1→1, 30→4, s1:1→4, 30→1}"	""
30	52	36	245	0	1	0	0	0	0	0	0	"s1:1→2"	""
30	52	37	225	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	52	37	245	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5, s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	53	30	100	0	0	0	0	0	0	1	0	"s1:1→1"	""
30	53	30	128	0	0	0	0	0	1	0	0	"s1:1→1"	""
30	53	30	155	0	0	0	0	1	0	0	0	"s1:1→1"	""
30	53	30	181	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	53	30	205	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	53	30	224	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	53	30	225	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	53	31	224	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:30→1"
30	53	33	224	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	53	34	224	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	"{s1:30→1, s1:30→1}"
30	53	36	225	0	1	0	0	0	0	0	0	"s1:1→2"	""
30	53	37	205	0	0	1	0	0	0	0	0	"s1:1→2"	""
30	53	37	225	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
30	54	30	177	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	54	30	205	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	54	30	232	0	0	0	0	1	0	0	0	"{s1:1→1, s1:30→1}"	""
30	54	30	258	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	54	31	232	0	0	0	0	1	0	0	0	"s1:1→1, 30→1"	""
30	55	30	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	55	30	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	55	30	198	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	55	30	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	55	30	205	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	55	32	198	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:30→1"
30	55	33	198	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:29→1, s1:29→1}"
30	55	33	205	1	0	0	0	0	0	0	0	"{s1:1→1, 28→1, s1:1→2, 28→1, s1:1→3, 28→1, s1:1→4, 28→1, s1:28→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	55	34	198	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	55	35	198	0	1	0	0	0	0	0	0	""	"s1:29→1"
30	55	35	205	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
30	55	36	205	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	55	37	199	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	55	37	205	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:2→1"
30	56	30	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	56	30	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	56	30	198	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	56	30	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	56	30	205	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	56	32	198	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:30→1"
30	56	33	205	1	0	0	0	0	0	0	0	"{s1:1→1, 27→1, s1:1→1, 27→1, 29→1, s1:1→1, 29→1, s1:1→2, 27→1, s1:1→2, 27→1, 29→1, s1:1→2, 29→1, s1:1→3, 27→1, s1:1→3, 27→1, 29→1, s1:1→3, 29→1, s1:1→4, 27→1, s1:29→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	56	34	198	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	56	34	205	1	0	0	0	0	0	0	0	"{s1:1→4, 29→1, s1:27→1, s1:27→1, 29→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	56	35	205	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:2→1"
30	56	36	205	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	56	37	199	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	57	30	153	0	0	0	1	0	0	0	0	"s1:1→1"	""
30	57	30	177	0	0	1	0	0	0	0	0	"s1:1→1"	""
30	57	30	196	0	1	0	0	0	0	0	0	""	"s1:30→1"
30	57	30	197	0	1	0	0	0	0	0	0	"s1:1→1"	""
30	57	30	203	1	0	0	0	0	0	0	0	""	"s1:2→1"
30	57	32	196	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:30→1"
30	57	33	197	0	1	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→2, 29→1}"	""
30	57	33	203	1	0	0	0	0	0	0	0	"{s1:1→1, 29→1, s1:1→1, 29→2, s1:1→2, 29→1, s1:1→2, 29→2, s1:1→2, 29→3, s1:1→3, 29→1, s1:1→3, 29→2, s1:29→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	57	34	196	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:30→1"
30	57	34	197	0	1	0	0	0	0	0	0	"{s1:1→3, 29→1, s1:1→4, 29→1}"	""
30	57	34	203	1	0	0	0	0	0	0	0	"{s1:1→1, 29→3, s1:1→1, 29→4, s1:1→4, 29→1, s1:29→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	57	35	197	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	57	35	203	1	0	0	0	0	0	0	0	"{s1:1→1, s1:29→3, s1:29→4, s1:29→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	57	36	203	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	57	37	197	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
30	58	30	12	0	0	0	0	0	0	0	1	"s1:30→1"	""
30	58	30	127	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	58	30	155	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	58	30	182	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	58	30	208	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	58	30	232	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	58	30	252	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 30→1, s1:30→1}"	""
30	58	32	252	0	1	0	0	0	0	0	0	"s1:1→1, 30→2"	""
30	58	33	252	0	1	0	0	0	0	0	0	"{s1:1→1, 30→3, s1:1→1, 30→4}"	""
30	58	35	252	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	""
30	58	36	232	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	59	30	100	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	59	30	128	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	59	30	155	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	59	30	181	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	59	30	205	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	59	30	225	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	59	36	225	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3}"	""
30	59	37	205	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	59	37	225	0	1	0	0	0	0	0	0	"{s1:30→4, s1:30→5}"	""
30	61	30	100	0	0	0	0	0	0	1	0	"s1:30→1"	""
30	61	30	128	0	0	0	0	0	1	0	0	"s1:30→1"	""
30	61	30	155	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	61	30	181	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	61	30	205	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	61	30	224	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	61	30	225	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	61	31	224	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	61	33	224	0	1	0	0	0	0	0	0	"s1:30→2"	"s1:1→1"
30	61	34	224	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4}"	"{s1:1→1, s1:1→1}"
30	61	35	225	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	61	36	205	0	0	1	0	0	0	0	0	"s1:30→2"	""
30	61	36	225	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	62	30	145	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	62	34	153	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:28→1"
30	62	35	153	1	0	0	0	0	0	0	0	""	"s1:28→1"
30	63	30	128	0	0	0	0	1	0	0	0	"s1:30→1"	""
30	63	30	154	0	0	0	1	0	0	0	0	"s1:30→1"	""
30	63	30	178	0	0	1	0	0	0	0	0	"s1:30→1"	""
30	63	30	197	0	1	0	0	0	0	0	0	""	"s1:1→1"
30	63	30	198	0	1	0	0	0	0	0	0	"s1:30→1"	""
30	63	30	205	1	0	0	0	0	0	0	0	""	"s1:29→1"
30	63	32	197	0	1	0	0	0	0	0	0	"s1:30→1"	"s1:1→1"
30	63	33	197	0	1	0	0	0	0	0	0	"{s1:30→1, s1:30→2}"	"{s1:2→1, s1:2→1}"
30	63	33	205	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 30→1, s1:3→1, 30→2, s1:3→1, 30→3, s1:3→1, 30→4}"	"{s1:29→1, s1:29→1, s1:29→1, s1:29→1, s1:29→1}"
30	63	34	197	0	1	0	0	0	0	0	0	"{s1:30→2, s1:30→3}"	"{s1:1→1, s1:2→1}"
30	63	35	197	0	1	0	0	0	0	0	0	"s1:30→3"	"{s1:2→1, s1:1→1}"
30	63	35	205	1	0	0	0	0	0	0	0	"{s1:30→1, s1:30→2}"	"{s1:29→1, s1:29→1}"
30	63	36	198	0	1	0	0	0	0	0	0	"s1:30→2"	""
30	63	36	205	1	0	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	"{s1:29→1, s1:29→1, s1:29→1}"
30	63	37	198	0	1	0	0	0	0	0	0	"{s1:30→3, s1:30→4, s1:30→5}"	""
30	64	33	187	1	0	0	0	0	0	0	0	"{s1:3→1, 29→1, s1:3→1, 29→2, s1:3→1, 29→3, s1:3→2, 29→2, s1:3→2, 29→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	64	33	188	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 29→1, s1:3→2, 29→1}"	"{s1:28→1, s1:28→1, s1:28→1}"
30	64	34	181	0	1	0	0	0	0	0	0	"s1:3→1, 29→1"	""
30	64	34	187	1	0	0	0	0	0	0	0	"{s1:29→1, s1:29→2, s1:29→3, s1:3→1, 29→4, s1:3→2, 29→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
30	64	34	188	1	0	0	0	0	0	0	0	"{s1:3→2, s1:3→3, s1:3→3, 29→1, s1:3→4, s1:3→4, 29→1, s1:3→5}"	"{s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1, s1:28→1}"
30	64	35	181	0	1	0	0	0	0	0	0	"s1:3→1"	""
30	64	35	187	1	0	0	0	0	0	0	0	"{s1:29→4, s1:3→1, s1:3→2}"	"{s1:2→1, s1:2→1, s1:2→1}"
30	64	35	188	1	0	0	0	0	0	0	0	"s1:29→1"	"{s1:28→1, s1:28→1}"
30	64	36	181	0	1	0	0	0	0	0	0	"s1:29→1"	""
30	65	30	187	1	0	0	0	0	0	0	0	""	"s1:30→1"
30	65	30	188	1	0	0	0	0	0	0	0	""	"s1:1→1"
30	65	33	187	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, 28→1, s1:2→1, 4→1, 28→2, s1:2→2, 28→1, s1:2→2, 28→2, s1:2→2, 4→1, 28→1, s1:2→2, 4→1, 28→2, s1:2→3, 28→2, s1:4→1, 28→1}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	65	33	188	1	0	0	0	0	0	0	0	"{s1:2→1, 28→1, s1:2→1, 4→1, 28→1, s1:2→1, 4→1, 28→2, s1:2→1, 4→1, 28→3, s1:4→1, 28→1, s1:4→1, 28→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
30	65	34	187	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 28→1, s1:2→1, 28→2, s1:2→1, 28→3, s1:2→1, 4→1, s1:2→1, 4→1, 28→3, s1:2→2, 28→3, s1:2→3, 28→1, s1:2→3, 4→1, 28→1, s1:2→4, 28→1, s1:4→1, s1:4→1, 28→2, s1:4→1, 28→3}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
30	65	34	188	1	0	0	0	0	0	0	0	"{s1:28→1, s1:2→1, 28→2, s1:2→1, 28→3, s1:4→1, 28→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
