"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
46	61	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	49	162	0	0	0	0	0	1	1	0	2
46	61	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	46	267	0	0	0	0	0	0	1	0	3
46	61	"6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"7 e7+f4+so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	46	239	0	0	1	0	0	0	1	0	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	51	152	1	0	0	0	0	0	0	1	4
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	53	152	1	0	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+4(g2+su(2))+5(so(7)+2 su(2))"	55	145	1	1	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	52	124	1	0	1	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	51	144	1	1	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	144	1	1	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	53	144	1	1	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	55	144	1	1	0	0	0	0	0	1	3
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	56	144	1	1	0	0	0	0	0	1	2
46	63	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+4(g2+su(2))+5(so(7)+2 su(2))"	52	137	1	2	0	0	0	0	0	1	2
46	64	"3 e8+e6+3 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	46	230	0	1	0	0	0	0	0	0	3
46	64	"3 e8+e6+3 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+2 su(3)+6(g2+su(2))"	47	230	0	1	0	0	0	0	0	0	2
46	64	"3 e8+e6+3 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+3 su(3)+6(g2+su(2))"	46	222	0	2	0	0	0	0	0	0	2
46	64	"3 e8+e6+3 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+su(3)+7(g2+su(2))"	47	229	1	1	0	0	0	0	0	0	2
46	64	"3 e8+e6+3 f4+2 so(8)+su(3)+6(g2+su(2))"	"3 e8+e6+3 f4+3 so(8)+2 su(3)+6(g2+su(2))"	47	202	0	1	1	0	0	0	0	0	2
46	65	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"5 e7+2 e7'+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	46	245	0	0	0	0	1	1	0	0	2
46	65	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+2 e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	48	190	0	0	0	0	0	1	1	0	2
46	65	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+2 f4+2(g2+su(2))+6(so(7)+2 su(2))"	46	243	0	0	0	1	0	0	1	0	2
46	65	"5 e7+e7'+f4+2(g2+su(2))+6(so(7)+2 su(2))"	"6 e7+e7'+e6+f4+2(g2+su(2))+6(so(7)+2 su(2))"	47	217	0	0	0	0	1	0	1	0	2
46	68	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+4(g2+su(2))+5(so(7)+2 su(2))"	51	145	1	1	0	0	0	0	0	1	2
46	68	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+4(g2+su(2))+5(so(7)+2 su(2))"	52	145	1	1	0	0	0	0	0	1	3
46	68	"6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+4(g2+su(2))+5(so(7)+2 su(2))"	53	137	1	2	0	0	0	0	0	1	2
46	69	"3 e8+2 e6+3 f4+so(8)+2 su(3)+6(g2+su(2))"	"3 e8+2 e6+3 f4+so(8)+2 su(3)+7(g2+su(2))"	52	171	1	1	0	0	0	0	0	0	2
46	72	"3 e8+e6+3 f4+2 so(8)+7(g2+su(2))"	"3 e8+e6+3 f4+2 so(8)+su(3)+7(g2+su(2))"	46	229	0	1	0	0	0	0	0	0	2
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	52	141	3	0	0	0	0	0	0	1	3
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2 su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	52	138	0	1	0	0	0	0	0	1	2
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	51	143	2	0	0	0	0	0	0	1	2
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	52	143	2	0	0	0	0	0	0	1	6
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+4(g2+su(2))+5(so(7)+2 su(2))"	52	145	1	0	0	0	0	0	0	1	5
46	73	"6 e7+f4+su(3)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	52	144	1	0	0	0	0	0	0	1	5
46	79	"6 e7+e7'+7(so(7)+2 su(2))"	"6 e7+2 e7'+g2+su(2)+7(so(7)+2 su(2))"	46	240	0	1	0	0	0	1	0	0	2
46	79	"6 e7+e7'+7(so(7)+2 su(2))"	"7 e7+e7'+g2+su(2)+7(so(7)+2 su(2))"	47	212	0	1	0	0	0	0	1	0	2
46	84	"6 e7+e6+su(3)+7(so(7)+2 su(2))"	"6 e7+2 e6+f4+su(3)+7(so(7)+2 su(2))"	46	243	0	0	0	1	1	0	0	0	2
46	106	"9 e6+f4+9 su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+9 e6+f4+9 su(3)+g2+su(2)+so(7)+2 su(2)"	46	250	0	0	0	0	0	1	1	0	2
