"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
35	62	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	37	200	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:35→1"
35	62	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	"{s1:32→1, s1:32→1, 34→1, s1:34→1}"	"{s1:35→1, s1:35→1, s1:35→1}"
35	63	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	35	200	1	0	0	0	0	0	0	0	""	"s1:35→1"
35	63	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	37	200	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:35→1"
35	63	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	"{s1:32→1, s1:32→1, 34→1, s1:34→1}"	"{s1:35→1, s1:35→1, s1:35→1}"
35	63	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+su(3)+6(g2+su(2))"	35	192	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	66	"4 e7+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+3 f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	267	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	66	"4 e7+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	241	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	66	"4 e7+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	214	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	66	"4 e7+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+2 f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	186	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	67	"4 e7+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+3 f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	265	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	67	"4 e7+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	239	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	67	"4 e7+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	212	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	67	"4 e7+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	184	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	68	"4 e7+2 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+3 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	260	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 35→1}"	""
35	68	"4 e7+2 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	234	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	68	"4 e7+2 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f5+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	36	234	0	0	0	0	1	0	0	0	"s1:1→1, 35→1"	""
35	69	"2 e8+e6+3 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	35	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	69	"2 e8+e6+3 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+3 f5+so(8)+6(g2+su(2))"	40	203	1	0	0	0	0	0	0	0	"s1:34→1"	"{s1:33→1, s1:33→1}"
35	70	"2 e8+e6+3 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	35	196	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	70	"2 e8+e6+3 f5+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+so(8)+su(3)+5(g2+su(2))"	40	204	1	0	0	0	0	0	0	0	"s1:34→1"	"{s1:33→1, s1:33→1}"
35	71	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	35	200	1	0	0	0	0	0	0	0	""	"s1:35→1"
35	71	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	"{s1:32→1, s1:32→1, 34→1, s1:34→1}"	"{s1:35→1, s1:35→1, s1:35→1}"
35	71	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+su(3)+6(g2+su(2))"	35	192	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	72	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	35	200	1	0	0	0	0	0	0	0	""	"s1:35→1"
35	72	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	"{s1:32→1, s1:32→1, 34→1, s1:34→1}"	"{s1:35→1, s1:35→1, s1:35→1}"
35	72	"2 e8+e7+2 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+su(3)+6(g2+su(2))"	35	192	0	1	0	0	0	0	0	0	""	"s1:1→1"
35	74	"2 e8+e6+3 f5+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+3 f5+so(8)+6(g2+su(2))"	40	203	1	0	0	0	0	0	0	0	"s1:2→1"	"{s1:3→1, s1:3→1}"
35	75	"5 e7+5(so(7)+2 su(2))"	"5 e7+e6+5(so(7)+2 su(2))"	35	217	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	75	"5 e7+5(so(7)+2 su(2))"	"5 e7+e7'+5(so(7)+2 su(2))"	35	190	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	75	"5 e7+5(so(7)+2 su(2))"	"5 e7+f5+5(so(7)+2 su(2))"	35	243	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	75	"5 e7+5(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	75	"5 e7+5(so(7)+2 su(2))"	"6 e7+5(so(7)+2 su(2))"	35	162	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+e6+5(so(7)+2 su(2))"	35	217	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+e7'+5(so(7)+2 su(2))"	35	190	0	0	0	0	0	1	0	0	"s1:35→1"	""
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+f5+5(so(7)+2 su(2))"	35	243	0	0	0	1	0	0	0	0	"s1:35→1"	""
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	77	"5 e7+5(so(7)+2 su(2))"	"6 e7+5(so(7)+2 su(2))"	35	162	0	0	0	0	0	0	1	0	"s1:35→1"	""
35	78	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f5+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	78	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	258	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	36	236	0	0	0	1	0	0	0	0	"s1:1→1, 35→1"	""
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	"{s1:1→1, 35→1, s1:35→1}"	""
35	80	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	"s1:35→1"	"{s1:1→1, s1:1→1}"
35	80	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	265	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	82	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+6(so(7)+2 su(2))"	35	207	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	82	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+e7'+e6+6(so(7)+2 su(2))"	35	234	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	82	"4 e7+e7'+6(so(7)+2 su(2))"	"4 e7+e7'+f5+6(so(7)+2 su(2))"	35	260	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	82	"4 e7+e7'+6(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	35	179	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	35	209	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	35	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 35→1, s1:35→1}"	""
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	35	181	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	84	"5 e7+5(so(7)+2 su(2))"	"5 e7+e6+5(so(7)+2 su(2))"	35	217	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	84	"5 e7+5(so(7)+2 su(2))"	"5 e7+e7'+5(so(7)+2 su(2))"	35	190	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	84	"5 e7+5(so(7)+2 su(2))"	"5 e7+f5+5(so(7)+2 su(2))"	35	243	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	84	"5 e7+5(so(7)+2 su(2))"	"5 e7+so(8)+5(so(7)+2 su(2))"	35	267	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	84	"5 e7+5(so(7)+2 su(2))"	"6 e7+5(so(7)+2 su(2))"	35	162	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	85	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	85	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	85	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	35	209	0	0	0	0	0	1	0	0	"s1:35→1"	""
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	35	236	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 35→1, s1:35→1}"	""
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	35	181	0	0	0	0	0	0	1	0	"s1:35→1"	""
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	"{s1:1→1, s1:35→1}"	""
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	36	236	0	0	0	1	0	0	0	0	"s1:1→1, 35→1"	""
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 35→1, s1:35→1}"	""
35	88	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	272	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	88	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	228	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	88	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	252	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	89	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+f5+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	89	"5 e7+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	258	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	90	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	"s1:2→1"	"{s1:35→1, s1:35→1}"
35	90	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	265	0	1	0	0	0	0	0	0	"s1:2→1"	""
35	91	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	214	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	91	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	240	0	0	0	1	0	0	0	0	"s1:35→1"	""
35	91	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	264	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	92	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+2 so(8)+su(3)+5(g2+su(2))"	35	201	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	92	"2 e8+e7'+2 f5+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+3 so(8)+5(g2+su(2))"	35	181	0	0	1	0	0	0	0	0	"s1:35→1"	""
35	93	"e8+3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	151	0	1	0	0	0	0	0	0	""	"s1:35→1"
35	94	"e8+3 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	149	1	0	0	0	0	0	0	0	""	"s1:35→1"
35	95	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:35→1}"
35	95	"4 e7+e7'+f5+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	1	0	0	0	0	0	0	""	"s1:35→1, 1→1"
35	96	"4 e7+e7'+f5+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	1	0	0	0	0	0	0	"s1:35→1"	"{s1:1→1, s1:1→1}"
35	96	"4 e7+e7'+f5+5(so(7)+2 su(2))"	"4 e7+e7'+f5+su(3)+5(so(7)+2 su(2))"	35	263	0	1	0	0	0	0	0	0	"s1:35→1"	""
35	97	"e8+3 e7+e7'+f5+2(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f5+3(g2+su(2))+3(so(7)+2 su(2))"	35	151	0	1	0	0	0	0	0	0	""	"s1:35→1"
35	98	"5 e7+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	270	0	1	0	0	0	0	0	0	"s1:2→3, 34→2"	""
35	99	"5 e6+2 f5+6 su(3)+2(g2+su(2))"	"e8+5 e6+2 f5+6 su(3)+2(g2+su(2))"	35	207	0	0	0	0	0	0	0	1	"s1:1→1"	""
35	99	"5 e6+2 f5+6 su(3)+2(g2+su(2))"	"e8+5 e6+2 f5+6 su(3)+2(g2+su(2))"	37	207	0	0	0	0	0	0	0	1	"s1:1→1, 35→1"	""
35	100	"4 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	263	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	100	"4 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	100	"4 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	208	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	100	"4 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f5+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	93	0	0	0	0	0	0	0	1	"s1:1→1"	""
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+2 e7'+e6+6(so(7)+2 su(2))"	35	262	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 35→1}"	""
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+3 e7'+6(so(7)+2 su(2))"	35	235	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+3 e7'+6(so(7)+2 su(2))"	36	235	0	0	0	0	0	1	0	0	"s1:1→1, 35→1"	""
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+6(so(7)+2 su(2))"	35	207	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"4 e7+2 e7'+6(so(7)+2 su(2))"	37	207	0	0	0	0	0	0	1	0	"s1:1→1, 35→1"	""
35	102	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+2 e7'+g2+su(2)+5(so(7)+2 su(2))"	35	209	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	102	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+e6+g2+su(2)+5(so(7)+2 su(2))"	35	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	102	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f5+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 35→1, s1:35→1}"	""
35	102	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	35	181	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	103	"4 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+2 e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	201	0	0	0	0	0	1	0	0	"s1:1→1"	""
35	103	"4 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	228	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	103	"4 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	254	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	103	"4 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	35	173	0	0	0	0	0	0	1	0	"s1:1→1"	""
35	104	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	104	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	104	"4 e7+e6+f5+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	105	"4 e7+e6+f5+su(3)+5(so(7)+2 su(2))"	"4 e7+2 e6+f5+su(3)+5(so(7)+2 su(2))"	35	212	0	0	0	0	1	0	0	0	"s1:1→1"	""
35	105	"4 e7+e6+f5+su(3)+5(so(7)+2 su(2))"	"4 e7+e6+2 f5+su(3)+5(so(7)+2 su(2))"	35	238	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	105	"4 e7+e6+f5+su(3)+5(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+su(3)+5(so(7)+2 su(2))"	35	262	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	106	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	106	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	36	236	0	0	0	1	0	0	0	0	"s1:1→1, 35→1"	""
35	106	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	"{s1:1→1, 35→1, s1:35→1}"	""
35	107	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	272	0	1	0	0	0	0	0	0	"s1:1→1"	""
35	107	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f5+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	228	0	0	0	1	0	0	0	0	"s1:1→1"	""
35	107	"5 e7+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	252	0	0	1	0	0	0	0	0	"s1:1→1"	""
35	108	"4 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	35	265	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	108	"4 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	35	238	0	0	0	0	0	1	0	0	"s1:35→1"	""
35	108	"4 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	35	210	0	0	0	0	0	0	1	0	"s1:35→1"	""
35	108	"4 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+f5+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	35	95	0	0	0	0	0	0	0	1	"s1:35→1"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	35	151	0	0	0	0	1	0	0	0	"s1:35→1"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+2 so(8)+3 su(3)+4(g2+su(2))"	35	221	0	1	0	0	0	0	0	0	"{s1:1→1, s1:35→1}"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+2 so(8)+3 su(3)+4(g2+su(2))"	36	221	0	1	0	0	0	0	0	0	"s1:1→1, 35→1"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 so(8)+2 su(3)+4(g2+su(2))"	35	201	0	0	1	0	0	0	0	0	"{s1:1→1, s1:35→1}"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 so(8)+2 su(3)+4(g2+su(2))"	37	201	0	0	1	0	0	0	0	0	"s1:1→1, 35→1"	""
35	109	"2 e8+e6+2 f5+2 so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 so(8)+2 su(3)+4(g2+su(2))"	35	177	0	0	0	1	0	0	0	0	"s1:35→1"	""
