"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
35	32	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+6(g2+su(2))"	43	231	1	0	0	0	0	0	0	0	2
35	32	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	39	179	1	0	0	1	0	0	0	0	8
35	33	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+6(g2+su(2))"	40	231	1	0	0	0	0	0	0	0	3
35	33	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+6(g2+su(2))"	42	231	1	0	0	0	0	0	0	0	2
35	33	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+6(g2+su(2))"	43	231	1	0	0	0	0	0	0	0	2
35	33	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	39	179	1	0	0	1	0	0	0	0	2
35	33	"2 e8+e6+3 f4+su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+6(g2+su(2))"	40	179	1	0	0	1	0	0	0	0	2
35	35	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	37	202	1	0	0	0	0	0	0	0	2
35	35	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	202	1	0	0	0	0	0	0	0	7
35	36	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	39	174	1	1	0	0	0	0	0	0	6
35	36	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	41	174	1	1	0	0	0	0	0	0	4
35	36	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	42	174	1	1	0	0	0	0	0	0	3
35	38	"2 e8+e7'+3 f4+5(g2+su(2))"	"2 e8+e7'+3 f4+6(g2+su(2))"	35	204	0	1	0	0	0	0	0	0	2
35	40	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	39	174	1	1	0	0	0	0	0	0	3
35	40	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	174	1	1	0	0	0	0	0	0	2
35	40	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	42	174	1	1	0	0	0	0	0	0	3
35	40	"2 e8+e7+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	35	176	0	1	0	0	0	0	0	0	2
35	42	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	40	219	1	0	0	0	0	0	0	0	4
35	42	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	41	219	1	0	0	0	0	0	0	0	5
35	42	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	218	1	0	0	0	0	0	0	0	4
35	42	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	218	1	0	0	0	0	0	0	0	2
35	42	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	218	1	0	0	0	0	0	0	0	2
35	44	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	40	172	1	1	0	0	0	0	0	0	2
35	44	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	42	172	1	1	0	0	0	0	0	0	2
35	44	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+5(g2+su(2))"	43	172	1	1	0	0	0	0	0	0	6
35	44	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+3 su(3)+4(g2+su(2))"	35	173	0	1	0	0	0	0	0	0	2
35	46	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	144	1	0	0	0	1	0	0	0	3
35	46	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	40	222	1	0	0	0	0	0	0	0	6
35	46	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+so(8)+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	194	1	0	1	0	0	0	0	0	3
35	46	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	42	170	1	0	0	1	0	0	0	0	3
35	47	"2 e8+e7+2 f4+7(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	37	215	2	0	0	0	0	0	0	0	5
35	47	"2 e8+e7+2 f4+7(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	40	217	1	0	0	0	0	0	0	0	6
35	47	"2 e8+e7+2 f4+7(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	217	1	0	0	0	0	0	0	0	2
35	47	"2 e8+e7+2 f4+7(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	43	217	1	0	0	0	0	0	0	0	2
35	47	"2 e8+e7+2 f4+7(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	41	165	1	0	0	1	0	0	0	0	2
35	48	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	202	1	0	0	0	0	0	0	0	5
35	49	"2 e8+e7'+3 f4+6(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	202	1	0	0	0	0	0	0	0	3
35	50	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	42	170	1	1	0	0	0	0	0	0	3
35	51	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+2 su(3)+6(g2+su(2))"	41	160	0	1	0	0	0	0	0	0	2
35	51	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))+so(7)+2 su(2)"	41	165	2	0	0	0	0	0	0	0	2
35	51	"2 e8+e7+3 f4+su(3)+6(g2+su(2))"	"2 e8+e7+3 f4+7(g2+su(2))"	41	167	1	0	0	0	0	0	0	0	5
35	52	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	37	200	1	1	0	0	0	0	0	0	2
35	55	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	35	233	0	1	0	0	1	0	0	0	2
35	55	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e7'+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	36	206	0	1	0	0	0	1	0	0	2
35	55	"4 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	37	178	0	1	0	0	0	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	239	0	0	0	1	1	0	0	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	36	212	0	0	0	1	0	1	0	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	186	0	0	0	0	1	1	0	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	0	0	0	0	1	0	0	3
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	1	0	0	1	0	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	37	184	0	0	0	1	0	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	38	158	0	0	0	0	1	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	39	131	0	0	0	0	0	1	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	0	0	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	208	0	0	1	0	0	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	228	0	1	0	0	0	0	1	0	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	43	110	2	1	0	0	0	0	0	1	3
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	44	110	2	1	0	0	0	0	0	1	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	45	110	2	1	0	0	0	0	0	1	7
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	44	105	0	2	0	0	0	0	0	1	3
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+2 su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	45	105	0	2	0	0	0	0	0	1	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	41	112	1	1	0	0	0	0	0	1	3
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	42	112	1	1	0	0	0	0	0	1	4
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	43	112	1	1	0	0	0	0	0	1	3
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	44	112	1	1	0	0	0	0	0	1	5
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	45	112	1	1	0	0	0	0	0	1	5
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	44	113	0	1	0	0	0	0	0	1	2
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	42	104	1	2	0	0	0	0	0	1	4
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	43	104	1	2	0	0	0	0	0	1	4
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	44	104	1	2	0	0	0	0	0	1	5
35	56	"4 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	45	104	1	2	0	0	0	0	0	1	6
35	57	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+7(g2+su(2))"	38	191	1	2	0	0	0	0	0	0	2
35	58	"2 e8+e7+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	190	1	2	0	0	0	0	0	0	5
35	61	"2 e8+e6+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+3 su(3)+4(g2+su(2))"	35	197	0	1	0	0	0	0	0	0	2
35	61	"2 e8+e6+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	40	204	1	0	0	0	0	0	0	0	2
35	62	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	37	200	1	0	0	0	0	0	0	0	2
35	62	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	2
35	63	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+3 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	260	0	0	0	1	0	0	0	0	3
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+3 f4+so(8)+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	232	0	0	1	1	0	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	234	0	0	0	0	1	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+3 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	35	226	0	1	0	0	1	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	36	206	0	0	1	0	1	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	35	233	1	0	0	0	1	0	0	0	2
35	68	"4 e7+2 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	"4 e7+e6+3 f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	37	182	0	0	0	1	1	0	0	0	2
35	69	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+so(8)+6(g2+su(2))"	40	203	1	0	0	0	0	0	0	0	2
35	70	"2 e8+e6+3 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	40	204	1	0	0	0	0	0	0	0	2
35	71	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	2
35	71	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))+so(7)+2 su(2)"	38	189	2	1	0	0	0	0	0	0	2
35	71	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+7(g2+su(2))"	38	191	1	1	0	0	0	0	0	0	2
35	71	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	190	1	1	0	0	0	0	0	0	6
35	72	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	40	200	1	0	0	0	0	0	0	0	2
35	72	"2 e8+e7+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+7(g2+su(2))"	38	191	1	1	0	0	0	0	0	0	3
35	74	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+3 f4+so(8)+6(g2+su(2))"	40	203	1	0	0	0	0	0	0	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+e6+g2+su(2)+5(so(7)+2 su(2))"	36	208	0	1	0	0	1	0	0	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	39	179	1	1	0	0	0	1	0	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	37	181	0	1	0	0	0	1	0	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	1	0	1	0	0	0	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	39	151	1	1	0	0	0	0	1	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	41	151	1	1	0	0	0	0	1	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"6 e7+6(so(7)+2 su(2))"	44	151	1	1	0	0	0	0	1	0	2
35	77	"5 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	38	153	0	1	0	0	0	0	1	0	2
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	2
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+g2+su(2)+5(so(7)+2 su(2))"	35	234	1	0	0	1	0	0	0	0	2
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	208	0	0	1	1	0	0	0	0	2
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	228	0	1	0	1	0	0	0	0	2
35	79	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	3
35	80	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	3
35	80	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	1	1	0	0	0	0	0	0	2
35	80	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	35	262	1	1	0	0	0	0	0	0	2
35	80	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	265	0	1	0	0	0	0	0	0	2
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	0	0	1	0	0	0	0	3
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	0	1	1	0	0	0	0	2
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+2(g2+su(2))+5(so(7)+2 su(2))"	39	172	1	1	0	0	0	0	1	0	2
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+6(so(7)+2 su(2))"	39	179	1	0	0	0	0	0	1	0	5
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+so(8)+6(so(7)+2 su(2))"	40	151	1	0	1	0	0	0	1	0	2
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+6(so(7)+2 su(2))"	39	171	1	1	0	0	0	0	1	0	3
35	83	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+6(so(7)+2 su(2))"	40	171	1	1	0	0	0	0	1	0	2
35	85	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	206	0	1	0	0	1	0	0	0	2
35	85	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	232	0	1	0	1	0	0	0	0	2
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	0	0	1	0	0	0	0	3
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"4 e7+e7'+f4+so(8)+g2+su(2)+5(so(7)+2 su(2))"	35	234	0	0	1	1	0	0	0	0	2
35	86	"4 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	43	164	1	2	0	0	0	0	1	0	2
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	236	0	0	0	1	0	0	0	0	2
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	36	208	0	0	1	1	0	0	0	0	2
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	35	228	0	1	0	1	0	0	0	0	2
35	87	"5 e7+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+so(8)+2(g2+su(2))+4(so(7)+2 su(2))"	35	260	0	0	1	0	0	0	0	0	3
35	90	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	3
35	90	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	265	0	1	0	0	0	0	0	0	2
35	91	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+2 e6+f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	36	206	0	1	0	0	1	0	0	0	2
35	91	"4 e7+e6+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+2 f4+2 su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	232	0	1	0	1	0	0	0	0	2
35	92	"2 e8+e7'+2 f4+2 so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+2 so(8)+6(g2+su(2))"	37	200	1	1	0	0	0	0	0	0	2
35	95	"4 e7+e7'+f4+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	35	264	0	1	0	0	0	0	0	0	2
35	96	"4 e7+e7'+f4+5(so(7)+2 su(2))"	"4 e7+e7'+f4+g2+su(2)+5(so(7)+2 su(2))"	35	262	0	1	0	0	0	0	0	0	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7+6 e6+2 f4+6 su(3)+2(g2+su(2))"	35	244	0	0	0	0	1	0	1	0	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e7+e7'+5 e6+2 f4+6 su(3)+2(g2+su(2))"	36	217	0	0	0	0	0	1	1	0	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	35	207	0	0	0	0	0	0	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+5 e6+2 f4+7 su(3)+2(g2+su(2))"	36	199	0	1	0	0	0	0	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+5 e6+2 f4+so(8)+6 su(3)+2(g2+su(2))"	37	179	0	0	1	0	0	0	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+5 e6+3 f4+6 su(3)+2(g2+su(2))"	38	155	0	0	0	1	0	0	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+6 e6+2 f4+6 su(3)+2(g2+su(2))"	39	129	0	0	0	0	1	0	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+e7'+5 e6+2 f4+6 su(3)+2(g2+su(2))"	40	102	0	0	0	0	0	1	0	1	2
35	99	"5 e6+2 f4+6 su(3)+2(g2+su(2))"	"e8+e7+5 e6+2 f4+6 su(3)+2(g2+su(2))"	41	74	0	0	0	0	0	0	1	1	2
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+2 e7'+e6+6(so(7)+2 su(2))"	35	262	0	0	0	0	1	0	0	0	3
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+2 e7'+e6+f4+6(so(7)+2 su(2))"	36	210	0	0	0	1	1	0	0	0	2
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+2 e7'+e6+so(8)+6(so(7)+2 su(2))"	35	234	0	0	1	0	1	0	0	0	2
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+3 e7'+6(so(7)+2 su(2))"	35	235	0	0	0	0	0	1	0	0	2
35	101	"3 e7+2 e7'+6(so(7)+2 su(2))"	"3 e7+3 e7'+e6+6(so(7)+2 su(2))"	38	157	0	0	0	0	1	1	0	0	2
