"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
5	1	"2 su(3)"	"so(8)+3 su(3)"	12	93	0	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)"	14	93	0	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)"	15	93	0	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+2(g2+su(2))"	12	75	2	3	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+g2+su(2)"	12	84	1	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+g2+su(2)"	13	84	1	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+g2+su(2)"	14	84	1	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+g2+su(2)"	15	84	1	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+so(7)+2 su(2)"	12	82	2	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+so(7)+2 su(2)"	13	82	2	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+so(7)+2 su(2)"	15	82	2	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+3 su(3)+so(7)+2 su(2)"	16	82	2	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+4 su(3)+g2+su(2)"	12	76	1	3	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+4 su(3)+g2+su(2)"	13	76	1	3	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+4 su(3)+g2+su(2)"	15	76	1	3	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+4 su(3)+so(7)+2 su(2)"	12	74	2	3	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	12	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	13	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	16	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	18	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	22	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	24	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(g2+su(2))"	30	91	2	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+2(so(7)+2 su(2))"	12	87	4	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+3(g2+su(2))"	12	82	3	2	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)"	11	100	1	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)"	12	100	1	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)"	13	100	1	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	12	89	3	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	13	89	3	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	14	89	3	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	89	3	1	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+so(7)+2 su(2)"	11	98	2	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+so(7)+2 su(2)"	12	98	2	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+so(7)+2 su(2)"	13	98	2	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+so(7)+2 su(2)"	14	98	2	0	1	0	0	0	0	0
5	1	"2 su(3)"	"so(8)+su(3)+so(7)+2 su(2)"	15	98	2	0	1	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	11	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	12	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	13	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	14	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	15	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	16	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	17	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	18	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	19	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	20	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	22	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	23	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	24	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	25	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	30	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	31	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	57	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	70	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))"	81	119	2	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))+so(7)+2 su(2)"	13	108	4	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(g2+su(2))+so(7)+2 su(2)"	14	108	4	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	11	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	12	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	13	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	14	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	15	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	16	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	17	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	19	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	35	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+2(so(7)+2 su(2))"	43	115	4	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	11	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	12	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	15	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	16	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	19	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+3(g2+su(2))"	41	110	3	2	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)"	11	128	1	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)"	12	128	1	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)"	13	128	1	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	11	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	12	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	13	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	14	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	15	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	16	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	17	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	18	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	19	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	20	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	21	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	22	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	23	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	24	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	25	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	26	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	27	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	28	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	30	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	31	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	32	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	34	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	35	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	37	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	39	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	41	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	42	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	46	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	58	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	63	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	66	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+g2+su(2)+so(7)+2 su(2)"	70	117	3	1	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	11	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	12	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	13	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	14	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	15	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	16	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	17	126	2	0	0	0	0	0	0	0
5	1	"2 su(3)"	"su(3)+so(7)+2 su(2)"	18	126	2	0	0	0	0	0	0	0
5	2	"0"	"2(g2+su(2))"	12	127	2	2	0	0	0	0	0	0
5	2	"0"	"2(g2+su(2))"	13	127	2	2	0	0	0	0	0	0
5	2	"0"	"2(g2+su(2))"	14	127	2	2	0	0	0	0	0	0
5	2	"0"	"2(g2+su(2))"	19	127	2	2	0	0	0	0	0	0
5	2	"0"	"2(g2+su(2))"	26	127	2	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)"	11	129	0	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)"	12	129	0	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)"	13	129	0	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)"	14	129	0	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)"	24	129	0	2	0	0	0	0	0	0
5	2	"0"	"2 su(3)+g2+su(2)"	13	120	1	3	0	0	0	0	0	0
5	2	"0"	"2 su(3)+g2+su(2)"	16	120	1	3	0	0	0	0	0	0
5	2	"0"	"2 su(3)+g2+su(2)"	19	120	1	3	0	0	0	0	0	0
5	2	"0"	"2 su(3)+g2+su(2)"	40	120	1	3	0	0	0	0	0	0
5	2	"0"	"2 su(3)+so(7)+2 su(2)"	19	118	2	3	0	0	0	0	0	0
5	2	"0"	"2 su(3)+so(7)+2 su(2)"	39	118	2	3	0	0	0	0	0	0
5	2	"0"	"3 su(3)"	13	121	0	3	0	0	0	0	0	0
5	2	"0"	"3 su(3)"	16	121	0	3	0	0	0	0	0	0
5	2	"0"	"e6+2 su(3)"	13	51	0	2	0	0	1	0	0	0
5	2	"0"	"e6+2 su(3)"	14	51	0	2	0	0	1	0	0	0
5	2	"0"	"e6+g2+su(2)"	13	58	1	1	0	0	1	0	0	0
5	2	"0"	"e6+g2+su(2)"	14	58	1	1	0	0	1	0	0	0
5	2	"0"	"e6+g2+su(2)"	16	58	1	1	0	0	1	0	0	0
5	2	"0"	"e6+so(7)+2 su(2)"	13	56	2	1	0	0	1	0	0	0
5	2	"0"	"e6+so(7)+2 su(2)"	14	56	2	1	0	0	1	0	0	0
5	2	"0"	"e6+su(3)"	13	59	0	1	0	0	1	0	0	0
5	2	"0"	"e6+su(3)"	14	59	0	1	0	0	1	0	0	0
5	2	"0"	"e6+su(3)+g2+su(2)"	13	50	1	2	0	0	1	0	0	0
5	2	"0"	"e6+su(3)+g2+su(2)"	14	50	1	2	0	0	1	0	0	0
5	2	"0"	"e7'+2 su(3)"	14	24	0	2	0	0	0	1	0	0
5	2	"0"	"e7+2 su(3)"	15	-4	0	2	0	0	0	0	1	0
5	2	"0"	"e7'+g2+su(2)"	14	31	1	1	0	0	0	1	0	0
5	2	"0"	"e7+g2+su(2)"	14	3	1	1	0	0	0	0	1	0
5	2	"0"	"e7+g2+su(2)"	15	3	1	1	0	0	0	0	1	0
5	2	"0"	"e7'+so(7)+2 su(2)"	14	29	2	1	0	0	0	1	0	0
5	2	"0"	"e7+so(7)+2 su(2)"	15	1	2	1	0	0	0	0	1	0
5	2	"0"	"e7+so(7)+2 su(2)"	18	1	2	1	0	0	0	0	1	0
5	2	"0"	"e7'+su(3)"	14	32	0	1	0	0	0	1	0	0
5	2	"0"	"e7+su(3)"	15	4	0	1	0	0	0	0	1	0
5	2	"0"	"e7'+su(3)+g2+su(2)"	14	23	1	2	0	0	0	1	0	0
5	2	"0"	"e7'+su(3)+g2+su(2)"	15	23	1	2	0	0	0	1	0	0
5	2	"0"	"e7+su(3)+g2+su(2)"	15	-5	1	2	0	0	0	0	1	0
5	2	"0"	"e8+2 su(3)"	19	-119	0	2	0	0	0	0	0	1
5	2	"0"	"e8+g2+su(2)"	18	-112	1	1	0	0	0	0	0	1
5	2	"0"	"e8+so(7)+2 su(2)"	18	-114	2	1	0	0	0	0	0	1
5	2	"0"	"e8+su(3)"	18	-111	0	1	0	0	0	0	0	1
5	2	"0"	"e8+su(3)+g2+su(2)"	19	-120	1	2	0	0	0	0	0	1
5	2	"0"	"f4+2 su(3)"	12	77	0	2	0	1	0	0	0	0
5	2	"0"	"f4+2 su(3)"	13	77	0	2	0	1	0	0	0	0
5	2	"0"	"f4+2 su(3)"	15	77	0	2	0	1	0	0	0	0
5	2	"0"	"f4+g2+su(2)"	12	84	1	1	0	1	0	0	0	0
5	2	"0"	"f4+g2+su(2)"	13	84	1	1	0	1	0	0	0	0
5	2	"0"	"f4+g2+su(2)"	15	84	1	1	0	1	0	0	0	0
5	2	"0"	"f4+so(7)+2 su(2)"	12	82	2	1	0	1	0	0	0	0
5	2	"0"	"f4+so(7)+2 su(2)"	13	82	2	1	0	1	0	0	0	0
5	2	"0"	"f4+so(7)+2 su(2)"	15	82	2	1	0	1	0	0	0	0
5	2	"0"	"f4+so(7)+2 su(2)"	17	82	2	1	0	1	0	0	0	0
5	2	"0"	"f4+su(3)"	12	85	0	1	0	1	0	0	0	0
5	2	"0"	"f4+su(3)"	14	85	0	1	0	1	0	0	0	0
5	2	"0"	"f4+su(3)"	15	85	0	1	0	1	0	0	0	0
5	2	"0"	"f4+su(3)+g2+su(2)"	13	76	1	2	0	1	0	0	0	0
5	2	"0"	"f4+su(3)+g2+su(2)"	14	76	1	2	0	1	0	0	0	0
5	2	"0"	"f4+su(3)+g2+su(2)"	15	76	1	2	0	1	0	0	0	0
5	2	"0"	"g2+su(2)"	11	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	12	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	13	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	14	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	15	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	16	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	18	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	21	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)"	56	136	1	1	0	0	0	0	0	0
5	2	"0"	"g2+su(2)+so(7)+2 su(2)"	13	125	3	2	0	0	0	0	0	0
5	2	"0"	"g2+su(2)+so(7)+2 su(2)"	14	125	3	2	0	0	0	0	0	0
5	2	"0"	"g2+su(2)+so(7)+2 su(2)"	20	125	3	2	0	0	0	0	0	0
5	2	"0"	"g2+su(2)+so(7)+2 su(2)"	28	125	3	2	0	0	0	0	0	0
5	2	"0"	"g2+su(2)+so(7)+2 su(2)"	84	125	3	2	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	11	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	12	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	13	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	14	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	16	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	18	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	21	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	23	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	24	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	25	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	33	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(7)+2 su(2)"	58	134	2	1	0	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	11	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	12	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	14	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	35	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	41	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+2 su(3)"	49	101	0	2	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	11	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	12	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	13	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	14	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	47	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	57	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	70	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	81	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	86	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+g2+su(2)"	95	108	1	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	12	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	13	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	14	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	25	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	86	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+so(7)+2 su(2)"	98	106	2	1	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)"	11	109	0	1	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)"	32	109	0	1	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)"	46	109	0	1	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	12	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	13	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	17	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	19	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	60	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	65	100	1	2	1	0	0	0	0	0
5	2	"0"	"so(8)+su(3)+g2+su(2)"	84	100	1	2	1	0	0	0	0	0
5	2	"0"	"su(3)"	11	137	0	1	0	0	0	0	0	0
5	2	"0"	"su(3)"	14	137	0	1	0	0	0	0	0	0
5	2	"0"	"su(3)+2(g2+su(2))"	57	119	2	3	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	11	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	12	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	13	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	14	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	15	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	16	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	18	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	21	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	25	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	41	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+g2+su(2)"	88	128	1	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	11	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	13	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	14	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	15	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	16	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	20	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	22	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	29	126	2	2	0	0	0	0	0	0
5	2	"0"	"su(3)+so(7)+2 su(2)"	30	126	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	10	127	1	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	11	127	0	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	11	127	1	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	12	127	0	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	12	127	1	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	13	127	1	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))"	14	127	1	1	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	11	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	12	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	13	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	14	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	15	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	16	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	17	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	18	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	19	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	21	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	24	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	25	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	26	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	30	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	40	116	2	2	0	0	0	0	0	0
5	3	"g2+su(2)"	"2(g2+su(2))+so(7)+2 su(2)"	46	116	2	2	0	0	0	0	0	0
