"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
37	20	150	215	2	2	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:2→1 / s4:1→1, 37→2"	"s3:39→1 / s4:39→1"
37	20	182	215	2	2	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:37→1 / s4:2→1"	"s3:39→1 / s4:39→1"
37	20	192	209	1	3	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:37→1 / s4:2→1"	"s4:40→1"
37	23	41	237	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	23	41	243	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	23	41	244	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:38→1"
37	23	42	230	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	23	42	243	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2, 37→1"	"s3:39→1 / s4:39→1"
37	23	43	237	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s4:40→1"
37	23	45	243	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s3:39→1 / s4:39→1"
37	23	50	244	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s3:39→1 / s4:38→1"
37	23	72	243	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→2"	"s3:39→1 / s4:39→1"
37	24	41	230	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	24	41	237	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	24	41	243	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	24	41	244	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:38→1"
37	25	42	271	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	25	42	272	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:38→1"
37	25	43	258	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	25	43	265	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	25	166	237	0	3	1	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→1"	"s2:37→1"
37	25	167	257	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1"
37	25	169	244	1	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→1"	"s2:37→1 / s4:40→1"
37	25	169	257	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→2"	"s1:37→1"
37	25	169	264	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s4:40→1"
37	25	170	257	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→3"	"s1:37→1"
37	25	170	264	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→2, s2:1→1 / s3:1→2 / s4:1→1, s2:1→1 / s3:1→2 / s4:1→1, s2:1→1 / s3:1→2 / s4:1→2, s2:1→1 / s3:1→3 / s4:1→1}"	"{s1:37→1 / s4:40→1, s1:37→1 / s4:39→1, s1:37→1 / s4:40→1, s1:37→1 / s4:39→1, s1:37→1 / s4:39→1}"
37	25	170	270	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s3:39→1 / s4:39→1"
37	25	171	264	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→1 / s4:1→4, s2:1→1 / s3:1→1 / s4:1→5, s2:1→1 / s3:1→2 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→4}"	"{s1:37→1 / s4:40→1, s1:37→1 / s4:40→1, s1:37→1 / s4:40→1, s1:37→1 / s4:39→1, s1:37→1 / s4:39→1}"
37	25	171	270	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→2, s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→1 / s4:1→4, s2:1→1 / s3:1→1 / s4:1→5, s2:1→1 / s3:1→2 / s4:1→2, s2:1→1 / s3:1→2 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→4, s2:1→1 / s3:1→2 / s4:1→5, s2:1→1 / s3:1→3 / s4:1→3, s2:1→1 / s3:1→3 / s4:1→4, s2:1→1 / s3:1→3 / s4:1→5, s2:1→1 / s3:1→4 / s4:1→4, s2:1→1 / s3:1→4 / s4:1→5, s2:1→1 / s3:1→5 / s4:1→5, s2:1→2 / s3:1→1 / s4:1→1}"	"{s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1}"
37	26	42	264	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	26	42	270	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	26	42	271	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:38→1"
37	26	43	257	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	26	43	270	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→1, 37→1, s1:1→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→2, 37→1}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	26	43	271	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→1, 37→1"	"s3:39→1 / s4:38→1"
37	26	45	270	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2, 37→1"	"s3:39→1 / s4:39→1"
37	26	51	257	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	""
37	26	56	264	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s4:40→1"
37	26	76	264	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 37→1 / s4:1→1"	"s4:39→1"
37	26	92	270	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s3:39→1 / s4:39→1"
37	26	105	270	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 37→1 / s3:1→1 / s4:1→1"	"s3:38→1 / s4:38→1"
37	26	128	270	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 37→1 / s3:1→1 / s4:1→2"	"s3:38→1 / s4:38→1"
37	26	148	271	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 37→1"	"s3:39→1 / s4:38→1"
37	26	154	237	0	3	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:1→1 / s4:1→1"	""
37	26	154	257	0	4	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	26	156	244	1	2	1	0	0	0	0	0	"s1:1→1 / s2:37→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	26	156	257	0	4	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	""
37	26	156	264	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	26	157	257	0	4	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3"	""
37	26	157	264	1	3	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→3 / s4:1→1}"	"{s4:40→1, s4:39→1, s4:40→1, s4:39→1, s4:39→1}"
37	26	157	270	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→2 / s3:1→1 / s4:1→1}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	26	158	264	1	3	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s4:40→1, s4:40→1, s4:40→1, s4:39→1, s4:39→1}"
37	26	158	270	2	2	0	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→3 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→3 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→3 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→4 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→4 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→5 / s4:1→5}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	27	42	257	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	27	42	264	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	27	42	270	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	27	42	271	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:38→1"
37	28	164	215	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:37→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	28	173	209	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:37→1"	"s4:40→1"
37	29	44	125	0	3	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	29	44	132	1	2	0	0	0	0	1	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	29	44	138	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	44	180	0	3	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	29	44	187	1	2	0	0	1	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	29	45	153	0	3	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	29	45	160	1	2	0	0	0	1	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	29	45	187	1	2	0	0	1	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:40→1, s4:40→1, s4:40→1, s4:40→1, s4:39→1}"
37	29	45	193	2	1	0	0	1	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	46	166	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1, s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	65	206	0	3	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	29	66	180	0	3	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	""
37	29	69	213	1	2	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	29	71	213	1	2	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→2 / s4:1→1"	"s4:39→1"
37	29	71	219	2	1	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	29	72	213	1	2	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s4:40→1"
37	29	73	213	1	2	0	1	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5}"	"{s4:40→1, s4:40→1, s4:40→1}"
37	29	73	219	2	1	0	1	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	74	187	1	2	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s4:40→1"
37	29	74	219	2	1	0	1	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:39→1 / s4:39→1"
37	29	78	193	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→1"	"s3:39→1 / s4:39→1"
37	29	80	193	2	1	0	0	1	0	0	0	"s1:1→1 / s2:37→1 / s3:37→1 / s4:37→2"	"s3:39→1 / s4:39→1"
37	29	112	243	2	1	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→2, 37→1 / s4:1→2, 37→1"	"s3:39→1 / s4:39→1"
37	29	156	230	0	3	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	29	160	237	1	2	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
37	29	161	237	1	2	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→2 / s4:1→1"	"s4:39→1"
37	29	161	243	2	1	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:39→1 / s4:39→1"
37	29	162	237	1	2	1	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3}"	"{s4:40→1, s4:40→1}"
37	29	162	243	2	1	1	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→2}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	163	237	1	2	1	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5}"	"{s4:40→1, s4:40→1}"
37	29	163	243	2	1	1	0	0	0	0	0	"{s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:37→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1, s3:39→1 / s4:39→1}"
37	29	173	237	1	2	1	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4, 37→1"	"s4:40→1"
37	30	142	229	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1"
37	30	146	236	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s4:40→1"
37	30	147	236	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→2 / s4:1→1"	"s1:37→1 / s4:39→1"
37	30	147	242	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s3:39→1 / s4:39→1"
37	30	148	236	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→2, s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→1 / s4:1→4}"	"{s1:37→1 / s4:40→1, s1:37→1 / s4:40→1, s1:37→1 / s4:40→1}"
37	30	148	242	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→2, s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→2}"	"{s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1}"
37	30	149	236	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→5"	"s1:37→1 / s4:40→1"
37	30	149	242	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→4, s2:1→1 / s3:1→1 / s4:1→5, s2:1→1 / s3:1→2 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→4}"	"{s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1, s1:37→1 / s3:39→1 / s4:39→1}"
37	32	115	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:37→1 / s4:2→1"
37	32	123	202	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1"
37	32	124	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s4:2→1"
37	32	127	216	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→1, s2:1→1 / s4:1→1}"	"{s1:37→1 / s3:39→1 / s4:2→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	32	129	209	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→1, s2:1→1 / s3:1→2}"	"{s1:37→1 / s4:40→1, s1:37→1 / s4:2→1}"
37	32	131	215	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s3:39→1 / s4:39→1"
37	32	133	215	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→2"	"s1:37→1 / s3:39→1 / s4:39→1"
37	32	135	216	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→2"	"s1:37→1 / s3:2→1 / s4:39→1"
37	32	137	216	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→3"	"s1:37→1 / s3:2→1 / s4:39→1"
37	32	139	216	2	2	0	0	0	0	0	0	"{s2:1→1 / s4:1→4, s2:1→1 / s4:1→5}"	"{s1:37→1 / s3:2→1 / s4:39→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	32	174	216	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→4, 35→1"	"s1:37→1 / s3:2→1 / s4:39→1"
37	33	106	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:37→1 / s4:2→1"
37	33	113	202	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1"
37	33	114	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s4:2→1"
37	33	117	216	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→1, s2:1→1 / s4:1→1}"	"{s1:37→1 / s3:39→1 / s4:2→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	33	118	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s4:40→1"
37	33	119	209	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→2"	"s1:37→1 / s4:2→1"
37	33	121	215	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:37→1 / s3:39→1 / s4:39→1"
37	33	122	215	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→2"	"s1:37→1 / s3:39→1 / s4:39→1"
37	33	124	216	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→2"	"s1:37→1 / s3:2→1 / s4:39→1"
37	33	127	216	2	2	0	0	0	0	0	0	"s2:1→1 / s4:1→3"	"s1:37→1 / s3:2→1 / s4:39→1"
37	33	128	216	2	2	0	0	0	0	0	0	"{s2:1→1 / s4:1→4, s2:1→1 / s4:1→5}"	"{s1:37→1 / s3:2→1 / s4:39→1, s1:37→1 / s3:2→1 / s4:39→1}"
37	37	48	201	0	4	0	0	0	0	0	0	"s1:37→1 / s2:37→1 / s3:37→1"	"s4:1→1"
37	37	49	208	1	3	0	0	0	0	0	0	"{s1:37→1 / s2:37→1 / s4:37→1, s1:37→1 / s2:37→2 / s4:37→1}"	"{s3:1→1 / s4:39→1, s3:1→1 / s4:38→1}"
37	37	49	214	2	2	0	0	0	0	0	0	"s1:37→1 / s3:37→1 / s4:37→1"	"s2:1→1 / s3:38→1 / s4:38→1"
37	37	50	208	1	3	0	0	0	0	0	0	"{s1:37→1 / s2:37→1 / s4:37→2, s1:37→1 / s2:37→1 / s4:37→3, s1:37→1 / s2:37→1 / s4:37→4, s1:37→1 / s2:37→1 / s4:37→5}"	"{s3:1→1 / s4:39→1, s3:1→1 / s4:39→1, s3:1→1 / s4:39→1, s3:1→1 / s4:39→1}"
37	37	50	214	2	2	0	0	0	0	0	0	"{s1:37→1 / s3:37→1 / s4:37→2, s1:37→1 / s3:37→1 / s4:37→3, s1:37→1 / s3:37→1 / s4:37→4, s1:37→1 / s3:37→1 / s4:37→5, s1:37→1 / s3:37→2 / s4:37→2, s1:37→1 / s3:37→2 / s4:37→3, s1:37→1 / s3:37→2 / s4:37→4}"	"{s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1, s2:1→1 / s3:38→1 / s4:38→1}"
37	41	81	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:38→1 / s4:34→1"
37	41	88	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:38→1 / s4:34→1"
37	41	109	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s3:38→1 / s4:34→1"
37	41	138	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s4:38→1"
37	41	141	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→3"	"s4:38→1"
37	41	144	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s4:38→1"
37	41	148	199	0	4	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
37	41	148	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:38→1"
37	41	151	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→5"	"s3:39→1 / s4:38→1"
37	41	152	213	2	2	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→4"	"s3:39→1 / s4:38→1"
37	41	153	206	1	3	0	0	0	0	0	0	"s1:37→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:40→1"
