"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	20	127	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	25	127	0	2	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:14→1 / s3:14→2}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+3 su(3)+2(g2+su(2))"	29	127	0	2	0	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→3"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+2 su(3)+2(g2+su(2))"	21	107	0	1	1	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+3(g2+su(2))"	20	114	1	0	1	1	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:5→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1 / s3:5→1, s1:1→1 / s2:14→1 / s3:5→1, 14→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+so(8)+3(g2+su(2))"	22	114	1	0	1	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→1"	"s3:13→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	19	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1, s1:14→1 / s2:1→1 / s3:1→3, 5→1, s1:14→1 / s2:1→1 / s3:1→4, 5→1, s1:14→1 / s2:1→1 / s3:5→1, s1:14→1 / s2:1→1 / s3:5→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1 / s3:5→1, 14→1, s1:1→1 / s2:14→1 / s3:5→1, 14→1, s1:1→1 / s2:14→1 / s3:5→1, 14→2, s1:1→1 / s2:14→1 / s3:5→1, 14→2, s1:1→1 / s2:14→1 / s3:5→1, 14→3, s1:1→1 / s2:14→1 / s3:5→1, 14→3, s1:1→1 / s2:14→1 / s3:5→1, 14→4, s1:1→1 / s2:14→1 / s3:5→1, 14→4}"	"{s3:13→1, s3:13→1, s3:16→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:16→1, s3:13→1, s3:13→1, s3:16→1, s3:13→1, s3:16→1, s3:13→1, s3:16→1, s3:13→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	20	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→2, 5→1, s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→3, 5→1, s1:14→1 / s2:1→1 / s3:1→4, 5→1}"	"{s3:13→1, s3:16→1, s3:13→1, s3:16→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	21	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→4, s1:14→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:14→1 / s3:14→1, s1:1→1 / s2:14→1 / s3:5→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	22	134	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:14→1, s1:1→1 / s2:14→1 / s3:14→2, s1:1→1 / s2:14→2}"	"{s3:16→1, s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	23	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→2 / s3:1→3, s1:14→1 / s2:1→2 / s3:1→4, s1:1→1 / s2:14→1 / s3:5→1, s1:1→1 / s2:14→2 / s3:14→1}"	"{s3:13→1, s3:16→1, s3:13→1, s3:13→1, s3:16→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	24	134	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:14→3, s1:1→1 / s2:14→2 / s3:14→2}"	"{s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	25	134	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:14→4, s1:1→1 / s2:14→2 / s3:14→3}"	"{s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	26	134	1	1	0	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→5"	"s3:13→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	27	134	1	1	0	1	0	0	0	0	"s1:1→1 / s2:14→2 / s3:14→4"	"s3:13→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	28	134	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:14→1 / s3:14→2, s1:1→1 / s2:14→2 / s3:14→1}"	"{s3:16→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	29	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:14→3 / s3:14→1}"	"{s3:16→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	32	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:14→1 / s3:14→3}"	"{s3:13→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	35	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:14→1 / s3:14→4}"	"{s3:16→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	36	134	1	1	0	1	0	0	0	0	"s1:1→1 / s2:14→1 / s3:14→5"	"s3:16→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	39	134	1	1	0	1	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:14→3}"	"{s3:16→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	41	134	1	1	0	1	0	0	0	0	"s1:14→1 / s2:1→1 / s3:1→5"	"s3:16→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+2 f5+su(3)+3(g2+su(2))"	71	134	1	1	0	1	0	0	0	0	"s1:1→1 / s2:14→4"	"s3:13→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+3 f5+3(g2+su(2))"	21	90	1	0	0	2	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:5→1}"	"{s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+e6+f5+3 su(3)+2(g2+su(2))"	21	101	0	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+e6+f5+3 su(3)+2(g2+su(2))"	23	101	0	2	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→2"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	20	108	1	1	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1, s1:14→1 / s2:1→1 / s3:1→3, 5→1, s1:14→1 / s2:1→1 / s3:1→4, 5→1, s1:14→1 / s2:1→1 / s3:5→1}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	21	108	1	1	0	0	1	0	0	0	"s1:14→1 / s2:1→1 / s3:1→1"	"s3:16→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+e6+f5+su(3)+3(g2+su(2))"	23	108	1	1	0	0	1	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→2, s1:14→1 / s2:1→1 / s3:1→3, s1:14→1 / s2:1→1 / s3:1→4, s1:14→1 / s2:1→1 / s3:1→5}"	"{s3:16→1, s3:16→1, s3:16→1, s3:16→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+2 so(8)+2 su(3)+2(g2+su(2))"	23	131	0	1	2	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:14→1"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+2 so(8)+3(g2+su(2))"	19	138	1	0	2	0	0	0	0	0	"{s1:14→1 / s2:1→1, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:5→1, s1:14→1 / s2:1→1 / s3:5→1, 14→1}"	"{s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+2 so(8)+3(g2+su(2))"	33	138	1	0	2	0	0	0	0	0	"s1:14→1 / s2:1→1 / s3:14→1"	"s3:13→1"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+2 su(3)+3(g2+su(2))"	18	178	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→3, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→3, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:5→1, 14→1, s1:14→1 / s2:1→1 / s3:5→1, 14→1, s1:14→1 / s2:1→1 / s3:5→1, 14→1, s1:14→1 / s2:1→1 / s3:5→1, 14→2, s1:14→1 / s2:1→1 / s3:5→1, 14→2, s1:14→1 / s2:1→1 / s3:5→1, 14→3, s1:14→1 / s2:1→2, 14→1 / s3:1→1, s1:14→1 / s2:1→2, 14→1 / s3:1→1, s1:14→1 / s2:1→2, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→3, 5→1, 14→1, s1:14→1 / s2:1→2, 14→2 / s3:1→1, s1:14→1 / s2:1→2, 14→2 / s3:1→1, s1:14→1 / s2:1→3, 14→2 / s3:1→1, s1:14→1 / s2:1→3, 14→2 / s3:1→1, s1:1→1, 14→1 / s2:1→1, 14→1, s1:1→1, 14→1 / s2:1→1, 14→1 / s3:14→1, s1:1→1, 14→1 / s2:1→1, 14→1 / s3:1→1, s1:1→1, 14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:1→1, 14→1 / s2:1→1, 14→2, s1:1→1, 14→1 / s2:1→1, 14→2 / s3:1→1, s1:1→1, 14→1 / s2:1→2, 14→2, s1:1→1 / s2:1→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:14→1, s1:1→1 / s2:1→1, 14→1 / s3:14→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 14→2, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 5→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 5→1, 14→2, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 5→1, 14→3, s1:1→1 / s2:1→1, 14→1 / s3:5→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:5→1, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:5→1, 14→2, s1:1→1 / s2:1→1, 14→1 / s3:5→1, 14→2, s1:1→1 / s2:1→1, 14→2, s1:1→1 / s2:1→1, 14→2 / s3:14→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, 14→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, 14→2, s1:1→1 / s2:1→1, 14→2 / s3:5→1, 14→4, s1:1→1 / s2:1→2, 14→3}"	"{s3:13→1, s3:15→1, s3:16→1, s3:16→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:15→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:15→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:16→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:15→1, s3:13→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:16→1, s3:13→1, s3:15→1, s3:15→1, s3:13→1, s3:15→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:13→1, s3:15→1, s3:13→1, s3:16→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:16→1, s3:15→1, s3:16→1, s3:13→1, s3:15→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+2 su(3)+3(g2+su(2))"	19	178	1	2	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 14→3, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:5→1, s1:14→1 / s2:1→1 / s3:5→1, 14→2, s1:14→1 / s2:1→2, 14→1 / s3:1→2, s1:14→1 / s2:1→2, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→4, 14→1, s1:14→1 / s2:1→2, 14→2, s1:1→1, 14→1 / s2:1→2, 14→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 5→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, 5→1, 14→3, s1:1→1 / s2:1→2, 14→2}"	"{s3:13→1, s3:13→1, s3:15→1, s3:13→1, s3:16→1, s3:16→1, s3:15→1, s3:13→1, s3:15→1, s3:15→1, s3:16→1, s3:13→1, s3:13→1, s3:13→1, s3:15→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4(g2+su(2))"	17	185	2	1	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→2, s1:1→1, 14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:1→1, 14→1 / s2:1→1 / s3:1→1, 5→1, 14→3, s1:1→1, 14→1 / s3:1→1, 5→1, 14→2, s1:1→1, 14→1 / s3:1→2, 5→1, 14→2, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1 / s3:1→1, 5→1, 14→3}"	"{s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4(g2+su(2))"	18	185	2	1	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→1, s1:14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 5→1, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→1, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 14→2, s1:14→1 / s2:1→1 / s3:1→3, 5→1, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→2, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→3, 14→1 / s3:1→3, 14→1, s1:14→1 / s2:1→3, 14→1 / s3:1→4, 14→1, s1:1→1, 14→1 / s2:14→1, s1:1→1, 14→1 / s2:14→1 / s3:1→1, s1:1→1, 14→1 / s2:14→1 / s3:1→1, 14→1, s1:1→1, 14→1 / s2:14→1 / s3:1→2, 14→1, s1:1→1, 14→1 / s2:1→1, 14→1 / s3:1→1, s1:1→1, 14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:1→1, 14→1 / s2:1→1, 14→2 / s3:1→1, s1:1→1, 14→1 / s2:1→1 / s3:1→1, s1:1→1, 14→1 / s3:1→1, 14→1, s1:1→1, 14→1 / s3:1→1, 14→2, s1:1→1, 14→1 / s3:1→1, 14→3, s1:1→1, 14→1 / s3:1→1, 5→1, 14→1, s1:1→1, 14→1 / s3:1→1, 5→1, 14→3, s1:1→1, 14→1 / s3:1→2, 14→1, s1:1→1, 14→1 / s3:1→2, 14→2, s1:1→1, 14→1 / s3:1→2, 14→3, s1:1→1, 14→1 / s3:1→3, 14→2, s1:1→1, 14→1 / s3:5→1, 14→1, s1:1→1, 14→1 / s3:5→1, 14→2, s1:1→1, 14→1 / s3:5→1, 14→3, s1:1→1, 14→1 / s3:5→1, 14→4, s1:1→1, 14→2 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:1→1, 14→1, s1:1→1 / s2:14→1 / s3:1→1, 14→2, s1:1→1 / s2:14→1 / s3:1→1, 5→1, 14→2, s1:1→1 / s2:14→1 / s3:1→2, 14→1, s1:1→1 / s2:14→1 / s3:1→2, 14→2, s1:1→1 / s2:14→1 / s3:1→2, 14→3, s1:1→1 / s2:14→1 / s3:1→2, 5→1, 14→2, s1:1→1 / s2:14→1 / s3:1→3, 14→2, s1:1→1 / s2:14→1 / s3:5→1, 14→1, s1:1→1 / s2:14→1 / s3:5→1, 14→2, s1:1→1 / s2:14→1 / s3:5→1, 14→3, s1:1→1 / s2:14→1 / s3:5→1, 14→4, s1:1→1 / s2:1→1, 14→1 / s3:1→1, s1:1→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, 14→1, s1:1→1 / s2:1→1, 14→2 / s3:1→1, 14→2, s1:1→1 / s2:1→1, 14→3 / s3:1→1, 14→1, s1:1→1 / s2:1→1, 14→3 / s3:1→1, 14→2, s1:1→1 / s2:1→1 / s3:1→1, 5→1, 14→1, s1:1→1 / s2:1→1 / s3:1→1, 5→1, 14→2, s1:1→1 / s3:1→1, 14→2, s1:1→1 / s3:1→1, 14→3, s1:1→1 / s3:1→1, 5→1, 14→2, s1:1→1 / s3:1→1, 5→1, 14→3, s1:1→1 / s3:1→2, 14→3, s1:1→1 / s3:5→1, 14→2, s1:1→1 / s3:5→1, 14→3, s1:1→1 / s3:5→1, 14→4}"	"{s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:15→1 / s3:13→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1, s2:13→1 / s3:15→1}"
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4 su(3)+2(g2+su(2))"	18	171	0	3	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→2, 14→1, s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→2}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4 su(3)+2(g2+su(2))"	19	171	0	3	0	0	0	0	0	0	"{s1:14→1 / s2:1→1, 14→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→3}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4 su(3)+2(g2+su(2))"	20	171	0	3	0	0	0	0	0	0	"s1:14→1 / s2:14→1 / s3:1→1, 14→1"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4 su(3)+2(g2+su(2))"	21	171	0	3	0	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→2, s1:14→1 / s2:1→1 / s3:1→2, 14→1}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+4 su(3)+2(g2+su(2))"	22	171	0	3	0	0	0	0	0	0	"s1:14→1 / s2:14→1 / s3:14→1"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+so(8)+3 su(3)+2(g2+su(2))"	19	151	0	2	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, 14→1, s1:14→1 / s2:1→1 / s3:1→2, 14→1}"	""
14	75	"e7+f5+su(3)+2(g2+su(2))"	"e7+f5+so(8)+3 su(3)+2(g2+su(2))"	22	151	0	2	1	0	0	0	0	0	"{s1:14→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:14→1 / s3:14→1}"	""
