"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
59	14	60	260	0	0	1	0	0	0	0	0	"{""s1:1→0, 59→1"", ""s1:1→1, 59→0"", ""s1:1→1, 59→1""}"	""
59	14	61	208	0	0	1	1	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→1"", ""s1:1→1, 59→0 / s2:59→1""}"	""
59	14	61	236	0	0	0	1	0	0	0	0	"""s1:1→1, 59→1"""	""
59	14	61	258	1	0	1	0	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→1, 59→0"", ""s1:1→0, 59→1 / s2:1→2, 59→0"", ""s1:1→1, 59→0 / s2:1→1, 59→1"", ""s1:1→1, 59→1 / s2:1→0, 59→0"", ""s1:1→1, 59→1 / s2:1→1, 59→0""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
59	14	61	272	0	2	0	0	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→1, 59→1"", ""s1:1→0, 59→1 / s2:1→2, 59→2"", ""s1:1→0, 59→1 / s2:1→3, 59→2"", ""s1:1→1, 59→0 / s2:1→1, 59→1"", ""s1:1→1, 59→0 / s2:1→2, 59→2"", ""s1:1→1, 59→0 / s2:1→2, 59→3"", ""s1:1→1, 59→1 / s2:1→1, 59→1"", ""s1:1→1, 59→1 / s2:1→1, 59→2"", ""s1:1→1, 59→1 / s2:1→2, 59→1"", ""s1:1→1, 59→1 / s2:1→2, 59→2""}"	""
59	14	62	184	0	0	0	2	0	0	0	0	"""s1:1→0, 59→1 / s2:1→1"""	""
59	14	62	228	0	1	0	1	0	0	0	0	"""s1:1→0, 59→1 / s2:1→1"""	""
59	14	62	232	0	0	2	0	0	0	0	0	"""s1:1→0, 59→1 / s2:1→1"""	""
59	14	62	234	1	0	0	1	0	0	0	0	"""s1:1→1, 59→0 / s2:59→0"""	"""s2:58→1"""
59	14	62	258	1	0	1	0	0	0	0	0	"""s1:1→1, 59→0 / s2:1→1, 59→0"""	"""s2:58→1"""
59	14	62	270	1	2	0	0	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→1, 59→1 / s3:1→1, 59→0"", ""s1:1→1, 59→0 / s2:1→1, 59→1 / s3:1→1, 59→0"", ""s1:1→1, 59→1 / s2:1→1, 59→1 / s3:1→0, 59→0"", ""s1:1→1, 59→1 / s2:1→1, 59→1 / s3:1→1, 59→0""}"	"{""s3:58→1"", ""s3:58→1"", ""s3:58→1"", ""s3:58→1""}"
59	14	62	272	0	2	0	0	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→1, 59→2"", ""s1:1→1, 59→0 / s2:1→2, 59→1""}"	""
59	14	63	228	0	1	0	1	0	0	0	0	"""s1:1→1, 59→0 / s2:59→1"""	""
59	14	65	258	1	0	1	0	0	0	0	0	"""s1:1→0, 59→1 / s2:1→0, 59→0"""	"""s2:58→1"""
59	14	65	272	0	2	0	0	0	0	0	0	"""s1:1→0, 59→1 / s2:1→0, 59→1"""	""
59	14	66	270	1	2	0	0	0	0	0	0	"""s1:1→0, 59→1 / s2:1→0, 59→1 / s3:1→0, 59→0"""	"""s3:58→1"""
59	14	66	272	0	2	0	0	0	0	0	0	"""s1:1→1, 59→0 / s2:1→1, 59→0"""	""
59	14	68	272	0	2	0	0	0	0	0	0	"{""s1:1→0, 59→1 / s2:1→0, 59→2"", ""s1:1→1, 59→0 / s2:1→2, 59→0""}"	""
59	14	69	270	1	2	0	0	0	0	0	0	"""s1:1→0, 59→1 / s2:1→1, 59→1 / s3:1→0, 59→0"""	"""s3:58→1"""
59	14	75	270	1	2	0	0	0	0	0	0	"""s1:1→1, 59→0 / s2:1→1, 59→0 / s3:1→1, 59→0"""	"""s3:58→1"""
59	15	60	264	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→0, 56→0"", ""s1:1→0, 3→1, 56→1"", ""s1:1→0, 3→1, 56→2"", ""s1:1→0, 3→1, 56→3"", ""s1:1→0, 3→1, 56→4"", ""s1:1→1, 3→0, 56→0"", ""s1:1→1, 3→1, 56→1"", ""s1:1→1, 3→1, 56→2"", ""s1:1→1, 3→1, 56→3""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	15	61	264	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→1"""	"""s1:59→1"""
59	15	62	264	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→1, 56→0"", ""s1:1→1, 3→0, 56→2"", ""s1:1→1, 3→0, 56→3"", ""s1:1→1, 3→1, 56→0""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	15	63	257	0	1	0	0	0	0	0	0	"""s1:56→1"""	""
59	15	63	264	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 56→4"""	"""s1:59→1"""
59	15	64	256	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:1→0, 3→0"""	"""s2:59→1"""
59	15	64	264	1	0	0	0	0	0	0	0	"{""s1:1→0, 3→0, 56→1"", ""s1:1→0, 3→0, 56→2"", ""s1:1→0, 3→0, 56→3"", ""s1:1→0, 3→0, 56→4"", ""s1:1→0, 3→0, 56→5""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	16	60	215	0	0	0	0	1	0	0	0	"""s1:59→1"""	""
59	16	60	241	0	0	0	1	0	0	0	0	"""s1:59→1"""	""
59	16	60	265	0	0	1	0	0	0	0	0	"""s1:59→1"""	""
59	16	61	207	0	1	0	0	1	0	0	0	"""s1:59→1 / s2:1→0, 2→1"""	""
59	16	61	233	0	1	0	1	0	0	0	0	"""s1:59→1 / s2:1→0, 2→1"""	""
59	16	61	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→1, 2→1, 59→1"""	""
59	16	62	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→0, 2→1, 59→1"""	""
59	16	62	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→1, 59→1 / s3:1→1, 59→1"""	""
59	16	66	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→0, 2→0, 59→1"""	""
59	16	67	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→0, 59→1 / s3:1→0, 2→0, 59→1"""	""
59	16	74	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→0, 59→1 / s3:1→0, 2→1, 59→1"""	""
59	16	75	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→0, 59→1 / s3:1→1, 2→0, 59→1"""	""
59	17	60	264	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0"", ""s1:1→0, 2→1"", ""s1:1→1, 2→1""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	17	60	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""
59	17	61	256	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	"""s2:59→1"""
59	17	61	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→1, 58→1"", ""s1:1→0, 2→1 / s2:1→2, 58→1"", ""s1:1→0, 2→1 / s2:1→3, 58→1""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
59	17	62	264	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 58→1"""	"""s2:60→1"""
59	17	63	257	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""
59	17	64	264	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 58→0"""	"""s2:60→1"""
59	17	65	265	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""
59	17	66	264	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 58→0"""	"""s2:60→1"""
59	17	67	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→3, 58→0"", ""s1:1→0, 2→1 / s2:1→4, 58→0"", ""s1:1→0, 2→1 / s2:1→5, 58→0""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
59	18	60	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""
59	18	61	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→1, 57→0, 59→1"", ""s1:1→0, 2→1 / s2:1→4, 57→1, 59→0""}"	"{""s2:60→1"", ""s2:60→1""}"
59	18	62	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→2, 57→0, 59→1"", ""s1:1→1, 2→0 / s2:2→0, 57→0, 59→1""}"	"{""s2:60→1"", ""s2:60→1""}"
59	18	63	257	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""
59	18	63	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→0, 57→0, 59→1"", ""s1:1→0, 2→1 / s2:1→3, 57→0, 59→1"", ""s1:1→0, 2→1 / s2:1→4, 57→0, 59→1""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
59	18	65	264	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 57→0, 59→0"""	"""s2:60→1"""
59	18	65	265	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""
59	18	66	264	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 57→0, 59→0"""	"""s2:60→1"""
59	18	67	264	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1 / s2:1→3, 57→0, 59→0"", ""s1:1→0, 2→1 / s2:1→4, 57→0, 59→0"", ""s1:1→0, 2→1 / s2:1→5, 57→0, 59→0""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
59	19	60	215	0	0	0	0	1	0	0	0	"""s1:59→1"""	""
59	19	60	241	0	0	0	1	0	0	0	0	"""s1:59→1"""	""
59	19	60	265	0	0	1	0	0	0	0	0	"""s1:59→1"""	""
59	19	61	207	0	1	0	0	1	0	0	0	"""s1:59→1 / s2:1→1, 2→0"""	""
59	19	61	240	1	0	0	1	0	0	0	0	"{""s1:59→1 / s2:1→1, 2→1"", ""s1:59→1 / s2:1→2, 2→0"", ""s1:59→1 / s2:1→2, 2→1""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
59	19	61	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→1, 2→1, 59→1"""	""
59	19	61	264	1	0	1	0	0	0	0	0	"{""s1:59→1 / s2:1→1, 2→0, 59→0"", ""s1:59→1 / s2:1→1, 2→1, 59→0"", ""s1:59→1 / s2:1→1, 2→1, 59→1"", ""s1:59→1 / s2:1→2, 2→0, 59→0"", ""s1:59→1 / s2:1→2, 2→0, 59→1"", ""s1:59→1 / s2:1→2, 2→1, 59→1"", ""s1:59→1 / s2:1→2, 2→2, 59→1"", ""s1:59→1 / s2:1→3, 2→0, 59→1"", ""s1:59→1 / s2:1→3, 2→1, 59→1"", ""s1:59→1 / s2:1→4, 2→0, 59→1""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
59	19	62	232	1	1	0	1	0	0	0	0	"""s1:59→1 / s2:1→0, 2→1 / s3:1→2"""	"""s3:58→1"""
59	19	62	240	1	0	0	1	0	0	0	0	"""s1:59→1 / s2:1→1, 2→0"""	"""s2:58→1"""
59	19	62	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→1, 2→0, 59→1"""	""
59	19	62	264	1	0	1	0	0	0	0	0	"""s1:59→1 / s2:1→1, 2→0, 59→1"""	"""s2:58→1"""
59	19	62	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→1, 59→1 / s3:1→1, 59→1"""	""
59	19	63	240	1	0	0	1	0	0	0	0	"""s1:59→1 / s2:1→3, 2→0"""	"""s2:58→1"""
59	19	65	233	0	1	0	1	0	0	0	0	"""s1:59→1 / s2:1→1, 2→0"""	""
59	19	65	264	1	0	1	0	0	0	0	0	"""s1:59→1 / s2:1→0, 2→0, 59→0"""	"""s2:58→1"""
59	19	66	240	1	0	0	1	0	0	0	0	"""s1:59→1 / s2:1→0, 2→0"""	"""s2:58→1"""
59	19	66	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:1→0, 2→0, 59→1"""	""
59	19	67	264	1	0	1	0	0	0	0	0	"""s1:59→1 / s2:1→0, 2→0, 59→1"""	"""s2:58→1"""
59	19	68	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→0, 59→1 / s3:1→0, 2→0, 59→1"""	""
59	19	74	269	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 59→1 / s2:1→0, 2→0, 59→1 / s3:1→1, 2→0, 59→1"""	""
59	20	60	264	0	1	0	0	0	0	0	0	"""s1:58→0"""	"""s1:59→1"""
59	20	65	265	0	1	0	0	0	0	0	0	"""s1:58→1"""	""
59	21	60	256	0	1	0	0	0	0	0	0	"{""s1:56→0"", ""s1:56→1""}"	"{""s1:1→1"", ""s1:1→1""}"
59	21	60	264	1	0	0	0	0	0	0	0	"{""s1:2→0, 56→0"", ""s1:2→1, 56→0"", ""s1:2→1, 56→1"", ""s1:2→1, 56→2""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	21	61	255	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:∅"""	"""s1:1→1 / s2:59→1"""
59	21	61	264	1	0	0	0	0	0	0	0	"""s1:2→1, 56→3"""	"""s1:59→1"""
59	21	62	264	1	0	0	0	0	0	0	0	"""s1:2→1, 56→4"""	"""s1:59→1"""
59	21	63	257	0	1	0	0	0	0	0	0	"""s1:56→1"""	""
59	21	64	256	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:2→0"""	"""s2:59→1"""
59	21	64	264	1	0	0	0	0	0	0	0	"{""s1:2→0, 56→1"", ""s1:2→0, 56→2"", ""s1:2→0, 56→3"", ""s1:2→0, 56→4"", ""s1:2→0, 56→5""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	22	60	173	1	0	0	0	0	0	0	0	"""s1:58→0"""	"""s1:59→1"""
59	22	64	171	2	0	0	0	0	0	0	0	"""s1:58→0 / s2:58→0"""	"""s1:59→1 / s2:59→1"""
59	22	65	165	1	1	0	0	0	0	0	0	"""s1:58→1 / s2:58→0"""	"""s2:59→1"""
59	22	65	166	0	1	0	0	0	0	0	0	"{""s1:58→1"", ""s1:58→2""}"	""
59	22	65	171	2	0	0	0	0	0	0	0	"{""s1:58→0 / s2:58→1"", ""s1:58→0 / s2:58→2""}"	"{""s1:59→1 / s2:59→1"", ""s1:59→1 / s2:59→1""}"
59	22	65	173	1	0	0	0	0	0	0	0	"{""s1:58→1"", ""s1:58→2"", ""s1:58→3"", ""s1:58→4"", ""s1:58→5""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	23	60	162	0	0	0	0	0	0	1	0	"""s1:59→1"""	""
59	23	60	190	0	0	0	0	0	1	0	0	"""s1:59→1"""	""
59	23	60	217	0	0	0	0	1	0	0	0	"""s1:59→1"""	""
59	23	60	243	0	0	0	1	0	0	0	0	"""s1:59→1"""	""
59	23	60	267	0	0	1	0	0	0	0	0	"""s1:59→1"""	""
59	23	67	259	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:59→1"""	""
59	23	67	271	0	3	0	0	0	0	0	0	"""s1:59→1 / s2:59→1 / s3:59→1"""	""
59	23	68	267	0	0	1	0	0	0	0	0	"""s1:59→2"""	""
59	24	60	94	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
59	24	60	209	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
59	24	60	237	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
59	24	60	264	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
59	24	61	236	1	0	0	0	0	1	0	0	"{""s1:1→1 / s2:1→1, 58→0"", ""s1:1→1 / s2:1→1, 58→1""}"	"{""s2:57→1"", ""s2:57→1""}"
59	24	61	256	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 58→1"""	""
59	24	61	263	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→1, 58→0"", ""s1:1→1 / s2:1→2, 58→0"", ""s1:1→1 / s2:1→2, 58→1"", ""s1:1→1 / s2:1→3, 58→1"", ""s1:1→1 / s2:1→4, 58→1""}"	"{""s2:57→1"", ""s2:57→1"", ""s2:57→1"", ""s2:57→1"", ""s2:57→1""}"
59	24	62	208	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:1→1, 58→0"", ""s1:1→1 / s2:1→1, 58→1""}"	"{""s2:57→1"", ""s2:57→1""}"
59	24	62	263	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 58→0"""	"""s2:57→1"""
59	24	63	263	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 58→0"""	"""s2:57→1"""
59	24	66	86	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:58→1"""	""
59	24	66	93	1	0	0	0	0	0	0	1	"{""s1:1→1 / s2:58→0"", ""s1:1→1 / s2:58→1""}"	"{""s2:57→1"", ""s2:57→1""}"
59	24	69	256	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	""
59	25	60	103	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
59	25	60	131	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
59	25	60	158	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
59	25	60	184	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
59	25	60	208	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
59	25	60	228	0	1	0	0	0	0	0	0	"""s1:1→1"""	""
59	25	65	220	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
59	25	66	200	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
59	25	66	227	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:60→1"""
59	25	66	228	0	1	0	0	0	0	0	0	"""s1:1→2"""	""
59	25	67	228	0	1	0	0	0	0	0	0	"""s1:1→3"""	""
59	25	68	208	0	0	1	0	0	0	0	0	"""s1:1→2"""	""
59	25	68	212	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""
59	25	68	219	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1"", ""s1:1→1 / s2:1→1 / s3:1→2"", ""s1:1→1 / s2:1→1 / s3:1→3"", ""s1:1→1 / s2:1→1 / s3:1→4"", ""s1:1→1 / s2:1→1 / s3:1→5"", ""s1:1→1 / s2:1→2 / s3:1→1""}"	"{""s3:61→1"", ""s3:61→1"", ""s3:61→1"", ""s3:61→1"", ""s3:61→1"", ""s3:60→1""}"
59	25	68	220	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→2""}"	""
59	25	68	225	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1"", ""s1:1→1 / s2:1→1 / s3:1→2"", ""s1:1→1 / s2:1→1 / s3:1→3"", ""s1:1→1 / s2:1→1 / s3:1→4"", ""s1:1→1 / s2:1→1 / s3:1→5"", ""s1:1→1 / s2:1→2 / s3:1→2"", ""s1:1→1 / s2:1→2 / s3:1→3"", ""s1:1→1 / s2:1→2 / s3:1→4""}"	"{""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1"", ""s2:60→1 / s3:60→1""}"
59	25	68	227	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→1"", ""s1:1→2 / s2:1→2"", ""s1:1→2 / s2:1→3"", ""s1:1→2 / s2:1→4"", ""s1:1→2 / s2:1→5"", ""s1:1→3 / s2:1→1""}"	"{""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1"", ""s2:60→1""}"
59	25	68	228	0	1	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	""
59	26	60	215	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
59	26	60	241	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
59	26	60	265	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
59	26	61	206	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:58→0"""	"""s2:59→1"""
59	26	61	232	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:58→0"""	"""s2:59→1"""
59	26	61	240	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→1"""	"""s2:2→1"""
59	26	61	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→1"""	""
59	26	61	264	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 58→1"", ""s1:1→1 / s2:1→1, 58→1"", ""s1:1→1 / s2:1→1, 58→2""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
59	26	65	264	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 58→0"""	"""s2:2→1"""
59	26	66	240	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→0"""	"""s2:2→1"""
59	26	67	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	""
59	26	67	264	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	"""s2:2→1"""
59	26	67	269	0	3	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→0"""	""
59	27	60	214	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
59	27	60	240	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
59	27	60	264	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
59	27	61	206	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:59→1"""	""
59	27	61	232	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:59→1"""	""
59	27	61	239	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:57→0, 59→2"""	"""s2:2→1"""
59	27	61	263	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 57→0, 59→1"", ""s1:1→1 / s2:1→0, 57→0, 59→2"", ""s1:1→1 / s2:1→1, 57→0, 59→2"", ""s1:1→1 / s2:1→1, 57→0, 59→3"", ""s1:1→1 / s2:1→1, 57→0, 59→4"", ""s1:1→1 / s2:1→1, 57→1, 59→0""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
59	27	62	239	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:57→0, 59→1"", ""s1:1→1 / s2:57→0, 59→3""}"	"{""s2:2→1"", ""s2:2→1""}"
59	27	62	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 59→1"""	""
59	27	62	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 57→0, 59→1"""	"""s2:2→1"""
59	27	64	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 57→0, 59→0"""	"""s2:2→1"""
59	27	65	239	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:57→0, 59→0"""	"""s2:2→1"""
59	27	66	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 59→0"""	""
59	27	67	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 57→0, 59→0"""	"""s2:2→1"""
59	27	68	239	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:57→1, 59→0"""	"""s2:2→1"""
59	27	68	268	0	3	0	0	0	0	0	0	"""s1:1→1, 59→0 / s2:1→1, 59→0 / s3:1→1, 59→0"""	""
59	27	74	268	0	3	0	0	0	0	0	0	"""s1:1→1, 59→0 / s2:1→1, 59→0 / s3:1→1, 59→1"""	""
59	28	60	214	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
59	28	60	240	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
59	28	60	264	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
59	28	65	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 58→0"""	"""s2:2→1"""
59	28	66	239	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→0"""	"""s2:2→1"""
59	28	67	256	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	""
59	28	67	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	"""s2:2→1"""
59	28	67	268	0	3	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→0"""	""
59	29	60	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 57→0"", ""s1:1→1, 2→0, 57→0"", ""s1:1→1, 2→1, 57→0""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	29	61	262	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 57→1"""	"""s1:59→1"""
59	29	62	262	1	0	0	0	0	0	0	0	"{""s1:1→1, 2→0, 57→1"", ""s1:1→1, 2→1, 57→2"", ""s1:1→1, 2→1, 57→3""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	29	63	262	1	0	0	0	0	0	0	0	"{""s1:1→1, 2→0, 57→2"", ""s1:1→1, 2→0, 57→3""}"	"{""s1:59→1"", ""s1:59→1""}"
59	29	64	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 57→1"", ""s1:1→0, 2→0, 57→2"", ""s1:1→0, 2→0, 57→3""}"	"{""s1:59→1"", ""s1:59→1"", ""s1:59→1""}"
59	30	60	215	0	0	0	0	1	0	0	0	"""s1:59→1"""	""
59	30	60	241	0	0	0	1	0	0	0	0	"""s1:59→1"""	""
59	30	60	265	0	0	1	0	0	0	0	0	"""s1:59→1"""	""
59	30	61	206	0	1	0	0	1	0	0	0	"""s1:59→1 / s2:2→0"""	"""s2:1→1"""
59	30	61	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:2→1, 59→1"""	""
59	30	63	232	0	1	0	1	0	0	0	0	"""s1:59→1 / s2:2→0"""	"""s2:1→1"""
59	30	67	257	0	1	1	0	0	0	0	0	"""s1:59→1 / s2:2→0, 59→1"""	""
59	30	68	269	0	3	0	0	0	0	0	0	"""s1:2→0, 59→1 / s2:2→0, 59→1 / s3:2→0, 59→1"""	""
59	31	60	262	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:59→1, 1→1"""
59	31	60	264	0	1	0	0	0	0	0	0	"{""s1:2→0"", ""s1:2→0"", ""s1:2→1""}"	"{""s1:1→1"", ""s1:59→1"", ""s1:59→1""}"
