"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
28	19	32	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	32	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→1 / s4:1→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	32	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→2"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	32	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	138	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→4, 28→1"""	"""s2:27→1 / s3:29→1 / s4:29→1"""
28	19	97	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	45	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→3, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	45	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→4, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	45	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	45	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→4, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	38	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→4, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	38	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	38	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→1, 28→1 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	38	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→2, 28→1 / s4:1→3, 28→2"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	36	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→5, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	123	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→1 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	141	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→1 / s4:1→4, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	93	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→3, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	52	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→4, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	52	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	37	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→3, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	37	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→2, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	54	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→1 / s4:1→4, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	146	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→2, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	151	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	177	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	39	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→1, 28→1 / s4:1→3, 28→2"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→1, 28→0 / s4:1→3, 28→2"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→2 / s3:1→1, 28→2 / s4:1→1, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→1 / s3:1→2, 28→1 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→2, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	31	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	44	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→1, 28→1 / s4:1→4, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	35	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→2, 28→2 / s4:1→3, 28→1"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	142	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→1, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	132	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1 / s3:1→2, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	165	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→2 / s3:1→1, 28→1 / s4:1→2, 28→3"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	65	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→1, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	121	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→5, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	117	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→2, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	59	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→3, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	67	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→2, 28→0 / s4:1→4, 28→0"""	"""s2:29→1 / s3:29→1 / s4:27→1"""
28	19	41	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→3, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	19	149	269	3	1	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→4, 28→1"""	"""s2:29→1 / s3:27→1 / s4:29→1"""
28	20	28	147	0	0	0	0	0	0	1	0	"""s1:1→1, 28→0"""	""""""
28	20	28	147	0	0	0	0	0	0	1	0	"""s1:1→0, 28→1"""	""""""
28	20	32	147	0	0	0	0	0	0	1	0	"""s1:1→1, 28→1"""	""""""
28	20	36	14	0	0	0	0	0	0	2	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	28	175	0	0	0	0	0	1	0	0	"""s1:1→1, 28→0"""	""""""
28	20	28	175	0	0	0	0	0	1	0	0	"""s1:1→0, 28→1"""	""""""
28	20	31	175	0	0	0	0	0	1	0	0	"""s1:1→1, 28→1"""	""""""
28	20	35	42	0	0	0	0	0	1	1	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	35	42	0	0	0	0	0	1	1	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	34	70	0	0	0	0	0	2	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	28	202	0	0	0	0	1	0	0	0	"""s1:1→1, 28→0"""	""""""
28	20	28	202	0	0	0	0	1	0	0	0	"""s1:1→0, 28→1"""	""""""
28	20	30	202	0	0	0	0	1	0	0	0	"""s1:1→1, 28→1"""	""""""
28	20	34	69	0	0	0	0	1	0	1	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	34	69	0	0	0	0	1	0	1	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	33	97	0	0	0	0	1	1	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	33	97	0	0	0	0	1	1	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	32	124	0	0	0	0	2	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	28	228	0	0	0	1	0	0	0	0	"""s1:1→1, 28→0"""	""""""
28	20	28	228	0	0	0	1	0	0	0	0	"""s1:1→0, 28→1"""	""""""
28	20	29	228	0	0	0	1	0	0	0	0	"""s1:1→1, 28→1"""	""""""
28	20	33	95	0	0	0	1	0	0	1	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	33	95	0	0	0	1	0	0	1	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	32	123	0	0	0	1	0	1	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	32	123	0	0	0	1	0	1	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	31	150	0	0	0	1	1	0	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	31	150	0	0	0	1	1	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	30	176	0	0	0	2	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	28	252	0	0	1	0	0	0	0	0	"""s1:1→0, 28→1"""	""""""
28	20	28	252	0	0	1	0	0	0	0	0	"""s1:1→1, 28→0"""	""""""
28	20	28	252	0	0	1	0	0	0	0	0	"""s1:1→1, 28→1"""	""""""
28	20	36	252	0	0	1	0	0	0	0	0	"""s1:1→0, 28→2"""	""""""
28	20	35	252	0	0	1	0	0	0	0	0	"""s1:1→2, 28→0"""	""""""
28	20	30	252	0	0	1	0	0	0	0	0	"""s1:1→1, 28→2"""	""""""
28	20	30	252	0	0	1	0	0	0	0	0	"""s1:1→2, 28→1"""	""""""
28	20	29	252	0	0	1	0	0	0	0	0	"""s1:1→2, 28→2"""	""""""
28	20	32	119	0	0	1	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	32	119	0	0	1	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	36	119	0	0	1	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	35	119	0	0	1	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	31	147	0	0	1	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	31	147	0	0	1	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	38	147	0	0	1	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	36	147	0	0	1	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	30	174	0	0	1	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	30	174	0	0	1	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	77	174	0	0	1	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	56	174	0	0	1	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	29	200	0	0	1	1	0	0	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	29	200	0	0	1	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	147	200	0	0	1	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	28	224	0	0	2	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	28	272	0	1	0	0	0	0	0	0	"""s1:1→0, 28→1"""	""""""
28	20	28	272	0	1	0	0	0	0	0	0	"""s1:1→1, 28→0"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→0, 28→2"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→0, 28→3"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→3, 28→0"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→0, 28→4"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→4, 28→0"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→0, 28→5"""	""""""
28	20	35	272	0	1	0	0	0	0	0	0	"""s1:1→5, 28→0"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→1, 28→1"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→1, 28→2"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→2, 28→1"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→2, 28→2"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→2, 28→3"""	""""""
28	20	29	272	0	1	0	0	0	0	0	0	"""s1:1→3, 28→2"""	""""""
28	20	34	272	0	1	0	0	0	0	0	0	"""s1:1→2, 28→0"""	""""""
28	20	31	272	0	1	0	0	0	0	0	0	"""s1:1→1, 28→3"""	""""""
28	20	31	272	0	1	0	0	0	0	0	0	"""s1:1→3, 28→1"""	""""""
28	20	31	272	0	1	0	0	0	0	0	0	"""s1:1→1, 28→4"""	""""""
28	20	31	272	0	1	0	0	0	0	0	0	"""s1:1→4, 28→1"""	""""""
28	20	31	139	0	1	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	31	139	0	1	0	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	35	139	0	1	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	35	139	0	1	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→3"""	""""""
28	20	35	139	0	1	0	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→3"""	""""""
28	20	35	139	0	1	0	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→4"""	""""""
28	20	35	139	0	1	0	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→5"""	""""""
28	20	36	139	0	1	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→4"""	""""""
28	20	36	139	0	1	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→5"""	""""""
28	20	34	139	0	1	0	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	30	167	0	1	0	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	30	167	0	1	0	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	37	167	0	1	0	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	42	167	0	1	0	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→3"""	""""""
28	20	44	167	0	1	0	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→4"""	""""""
28	20	45	167	0	1	0	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→5"""	""""""
28	20	36	167	0	1	0	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	38	167	0	1	0	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→3"""	""""""
28	20	39	167	0	1	0	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→4"""	""""""
28	20	39	167	0	1	0	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→5"""	""""""
28	20	29	194	0	1	0	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	29	194	0	1	0	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	84	194	0	1	0	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→2"""	""""""
28	20	97	194	0	1	0	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→3"""	""""""
28	20	100	194	0	1	0	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→4"""	""""""
28	20	102	194	0	1	0	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→5"""	""""""
28	20	61	194	0	1	0	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	70	194	0	1	0	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→3"""	""""""
28	20	73	194	0	1	0	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→4"""	""""""
28	20	74	194	0	1	0	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→5"""	""""""
28	20	28	220	0	1	0	1	0	0	0	0	"""s1:1→1, 28→0 / s2:28→1"""	""""""
28	20	28	220	0	1	0	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1"""	""""""
28	20	152	220	0	1	0	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2"""	""""""
28	20	160	220	0	1	0	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→3"""	""""""
28	20	163	220	0	1	0	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→4"""	""""""
28	20	164	220	0	1	0	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→5"""	""""""
28	20	35	244	0	1	1	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→1"""	""""""
28	20	35	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0"""	""""""
28	20	31	244	0	1	1	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 28→1"""	""""""
28	20	31	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1"""	""""""
28	20	30	244	0	1	1	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 28→1"""	""""""
28	20	30	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→2"""	""""""
28	20	30	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→0, 28→1"""	""""""
28	20	30	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→0"""	""""""
28	20	30	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→1"""	""""""
28	20	66	244	0	1	1	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→3, 28→1"""	""""""
28	20	185	244	0	1	1	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→4, 28→1"""	""""""
28	20	119	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→3"""	""""""
28	20	178	244	0	1	1	0	0	0	0	0	"""s1:1→1, 28→2 / s2:1→1"""	""""""
28	20	93	244	0	1	1	0	0	0	0	0	"""s1:1→2, 28→1 / s2:28→1"""	""""""
28	20	35	111	0	1	1	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→1 / s3:28→1"""	""""""
28	20	35	111	0	1	1	0	0	0	1	0	"""s1:1→0, 28→1 / s2:1→1 / s3:1→1"""	""""""
28	20	35	139	0	1	1	0	0	1	0	0	"""s1:1→1, 28→0 / s2:28→1 / s3:28→1"""	""""""
28	20	35	139	0	1	1	0	0	1	0	0	"""s1:1→0, 28→1 / s2:1→1 / s3:1→1"""	""""""
28	20	40	166	0	1	1	0	1	0	0	0	"""s1:1→0, 28→1 / s2:1→1 / s3:1→1"""	""""""
28	20	47	166	0	1	1	0	1	0	0	0	"""s1:1→1, 28→0 / s2:28→1 / s3:28→1"""	""""""
28	20	124	192	0	1	1	1	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1 / s3:1→1"""	""""""
28	20	31	216	0	1	2	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1 / s3:1→1, 28→1"""	""""""
28	20	34	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→1"""	""""""
28	20	34	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→0"""	""""""
28	20	34	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→4, 28→1"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→2"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→0"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 28→0"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 28→0"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→5, 28→0"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→4"""	""""""
28	20	35	264	0	2	0	0	0	0	0	0	"""s1:1→2, 28→0 / s2:1→2, 28→0"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 28→1"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→3, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→1, 28→1"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→3"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→1"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→2, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→2, 28→3"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→3, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→2 / s2:1→1, 28→2"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→2, 28→1 / s2:1→2, 28→1"""	""""""
28	20	30	264	0	2	0	0	0	0	0	0	"""s1:1→2, 28→2 / s2:1→2, 28→2"""	""""""
28	20	36	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→3"""	""""""
28	20	36	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→4"""	""""""
28	20	36	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→0, 28→5"""	""""""
28	20	36	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→2 / s2:1→0, 28→2"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 28→2"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 28→3"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→2, 28→1"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 28→2"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→1, 28→3"""	""""""
28	20	31	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→3, 28→1"""	""""""
28	20	174	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→2, 28→1"""	""""""
28	20	32	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 28→3"""	""""""
28	20	32	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→3, 28→1"""	""""""
28	20	33	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→1 / s2:1→1, 28→4"""	""""""
28	20	33	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→0 / s2:1→4, 28→1"""	""""""
28	20	41	264	0	2	0	0	0	0	0	0	"""s1:1→0, 28→2 / s2:1→1, 28→2"""	""""""
28	20	29	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→1 / s2:1→2, 28→1"""	""""""
28	20	29	264	0	2	0	0	0	0	0	0	"""s1:1→1, 28→2 / s2:1→2, 28→2"""	""""""
28	20	29	264	0	2	0	0	0	0	0	0	"""s1:1→2, 28→1 / s2:1→2, 28→2"""	""""""
28	20	40	264	0	2	0	0	0	0	0	0	"""s1:1→2, 28→0 / s2:1→2, 28→1"""	""""""
28	20	34	131	0	2	0	0	0	0	1	0	"""s1:1→1, 28→0 / s2:28→1 / s3:28→1"""	""""""
