"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→2, 4→1 / s4:1→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→2, 4→1 / s4:1→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→1, 4→1 / s4:1→1, 2→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→1, 4→1 / s4:1→2, 2→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→1, 4→1 / s4:1→3, 2→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→2, 4→0 / s4:1→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→2, 4→0 / s4:1→1, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→2, 4→0 / s4:1→1, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→2, 4→0 / s4:1→2, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→2, 4→0 / s4:1→2, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→4, 2→0, 4→1 / s4:1→1, 2→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→4, 2→1, 4→0 / s4:1→0, 2→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→4, 2→1, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→1 / s3:1→1, 2→1 / s4:1→0, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→1 / s3:1→1, 2→1 / s4:1→1, 2→0"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→1 / s3:1→1, 2→1 / s4:1→1, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→1 / s3:1→2, 2→1 / s4:1→0, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→1 / s3:1→2, 2→1 / s4:1→1, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→2, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→2, 4→0 / s3:1→2, 2→1, 4→0 / s4:1→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→1, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→1, 4→1"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→1, 2→1, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→0, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→1, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→1, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→1, 2→1, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→1, 2→1, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→1, 2→1, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→1 / s4:1→0, 2→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→1, 4→1 / s4:1→1, 2→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→2, 4→0 / s4:1→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→2, 4→0 / s4:1→0, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→2, 4→0 / s4:1→1, 4→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→0, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→0, 2→2"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→1, 2→1"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→0, 2→3"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→1, 2→2"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→1, 2→3"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→2, 2→2"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→1, 2→4"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→1, 2→0 / s4:1→2, 2→3"""	"""s4:7→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→1"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→1, 4→1"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→1"""	"""s4:3→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→1, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→1, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→1, 4→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→1, 4→3"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→2, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→3"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→1, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→1, 4→4"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→2, 4→3"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→4"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→1, 4→3"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→2, 4→2"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→1 / s4:1→0, 2→1"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→1 / s4:1→1, 2→0"""	"""s4:6→1"""
4	4	12	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→1 / s4:1→1, 2→1"""	"""s4:6→1"""
4	4	182	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→0, 2→1 / s4:1→0, 2→2"""	"""s4:7→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→0, 4→1 / s3:1→0, 2→2 / s4:1→0, 2→1"""	"""s4:7→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→3"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→3, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→4, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→5, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→1, 4→1 / s4:1→2, 2→1"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→2, 4→0 / s4:1→1, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→2, 2→3, 4→0"""	"""s4:3→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→3, 2→1, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→4, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→2, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→1, 4→0"""	"""s4:7→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	14	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→3"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→1, 4→0 / s4:1→0, 2→1, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→1, 4→0 / s4:1→0, 2→0, 4→2"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→1, 4→0 / s4:1→1, 2→0, 4→4"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→2"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→2, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→4, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→5, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→2, 4→0 / s4:1→0, 4→0"""	"""s4:3→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→4, 2→0, 4→0"""	"""s4:3→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→3, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→4, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→5, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→2, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:7→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→2, 4→1 / s4:1→1"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:3→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→2, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→3, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→3, 2→0, 4→1"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→4, 2→0, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→4, 2→0, 4→1"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→4, 2→1, 4→0"""	"""s4:6→1"""
4	4	13	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→2, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 4→1"""	"""s4:7→1"""
4	4	49	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→1, 4→0 / s4:1→0, 2→0, 4→3"""	"""s4:6→1"""
4	4	11	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→0"""	"""s4:3→1"""
4	4	11	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	11	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→1, 4→1 / s4:1→1, 2→1"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→0, 4→0 / s4:1→0, 2→0, 4→4"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→0, 2→2, 4→0 / s4:1→0, 4→1"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→2, 2→0, 4→3"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→1, 2→1, 4→0 / s4:1→0, 2→1, 4→3"""	"""s4:7→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→0, 2→0, 4→0"""	"""s4:3→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→3, 2→0, 4→0 / s4:1→2, 2→0, 4→1"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→4, 2→1, 4→0 / s4:1→1, 2→1, 4→0"""	"""s4:6→1"""
4	4	15	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→0, 2→1, 4→0 / s3:1→5, 2→0, 4→0 / s4:1→1, 2→0, 4→0"""	"""s4:6→1"""
4	4	60	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→1, 2→2, 4→0 / s4:1→1, 4→1"""	"""s4:6→1"""
4	4	133	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→0, 4→1 / s2:1→1, 2→1, 4→0 / s3:1→2, 2→2, 4→0 / s4:4→1"""	"""s4:6→1"""
4	4	96	63	1	2	1	0	0	0	0	0	"""s1:1→0, 2→1, 4→1 / s2:1→1, 2→0, 4→0 / s3:1→2, 2→0, 4→0 / s4:2→0, 4→0"""	"""s4:3→1"""
4	4	14	-15	1	2	1	0	1	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→0, 4→1 / s4:2→1 / s5:2→1"""	"""s5:8→1"""
4	4	14	-15	1	2	1	0	1	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→0, 4→1"""	"""s5:7→1"""
4	4	14	-15	1	2	1	0	1	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→1, 4→0"""	"""s5:7→1"""
4	4	14	-15	1	2	1	0	1	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→0, 4→2"""	"""s5:7→1"""
4	4	14	-15	1	2	1	0	1	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→1, 4→1"""	"""s5:7→1"""
4	4	13	11	1	2	1	1	0	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→0, 4→0"""	"""s5:3→1"""
4	4	13	11	1	2	1	1	0	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→0, 4→1"""	"""s5:7→1"""
4	4	13	11	1	2	1	1	0	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→0, 4→2"""	"""s5:7→1"""
4	4	13	11	1	2	1	1	0	0	0	0	"""s1:1→1, 2→0, 4→0 / s2:2→0, 4→1 / s3:2→1, 4→0 / s4:2→1, 4→0 / s5:2→1, 4→1"""	"""s5:7→1"""
