"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
62	39	68	179	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	"""s2:63→1"""
62	39	69	179	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2"""	"""s2:63→1"""
62	39	70	179	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3"""	"""s2:63→1"""
62	39	70	179	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4"""	"""s2:63→1"""
62	39	70	179	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5"""	"""s2:63→1"""
62	39	67	179	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0 / s2:2→1"""	"""s2:63→1"""
62	40	64	208	0	1	0	0	1	0	0	0	"""s1:62→1 / s2:1→1, 2→0"""	""""""
62	40	63	216	0	0	0	0	1	0	0	0	"""s1:62→1"""	""""""
62	40	64	234	0	1	0	1	0	0	0	0	"""s1:62→1 / s2:1→1, 2→0"""	""""""
62	40	63	242	0	0	0	1	0	0	0	0	"""s1:62→1"""	""""""
62	40	69	258	0	1	1	0	0	0	0	0	"""s1:62→1 / s2:1→0, 2→0, 62→1"""	""""""
62	40	65	258	0	1	1	0	0	0	0	0	"""s1:62→1 / s2:1→1, 2→0, 62→1"""	""""""
62	40	64	258	0	1	1	0	0	0	0	0	"""s1:62→1 / s2:1→1, 2→1, 62→1"""	""""""
62	40	63	266	0	0	1	0	0	0	0	0	"""s1:62→1"""	""""""
62	40	70	270	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 62→1 / s2:1→0, 2→0, 62→1 / s3:1→0, 2→0, 62→1"""	""""""
62	40	77	270	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 62→1 / s2:1→0, 2→0, 62→1 / s3:1→1, 2→0, 62→1"""	""""""
62	40	65	270	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 62→1 / s2:1→0, 2→1, 62→1 / s3:1→1, 62→1"""	""""""
62	41	66	258	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
62	41	63	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
62	41	67	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
62	41	63	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:62→1"""
62	42	66	258	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
62	42	63	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
62	42	68	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
62	43	67	266	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	43	63	265	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:62→1"""
62	44	63	265	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
62	45	67	265	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	46	63	216	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
62	46	63	242	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
62	46	63	266	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
62	46	64	207	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:61→0"""	"""s2:62→1"""
62	46	64	233	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:61→0"""	"""s2:62→1"""
62	46	70	258	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 61→0"""	""""""
62	46	64	258	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 61→1"""	""""""
62	46	71	270	0	3	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→1, 61→0 / s3:1→1, 61→0"""	""""""
62	47	63	215	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
62	47	63	241	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
62	47	63	265	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
62	47	69	257	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 61→0"""	""""""
62	47	71	269	0	3	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→1, 61→0 / s3:1→1, 61→0"""	""""""
62	48	63	235	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
62	48	63	259	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
62	48	69	271	0	2	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→1, 61→0"""	""""""
62	48	71	271	0	2	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→2, 61→0"""	""""""
62	48	64	271	0	2	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→2, 61→1"""	""""""
62	48	68	257	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 61→0"""	"""s2:2→1"""
62	48	64	258	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 61→0"""	"""s2:60→1"""
62	48	69	269	1	2	0	0	0	0	0	0	"""s1:1→1, 61→0 / s2:1→1, 61→0 / s3:1→0, 61→0"""	"""s3:2→1"""
62	49	63	215	0	0	0	0	1	0	0	0	"""s1:62→1"""	""""""
62	49	63	241	0	0	0	1	0	0	0	0	"""s1:62→1"""	""""""
62	49	63	265	0	0	1	0	0	0	0	0	"""s1:62→1"""	""""""
62	49	64	207	0	1	0	0	1	0	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	49	64	233	0	1	0	1	0	0	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	49	70	257	0	1	1	0	0	0	0	0	"""s1:62→1 / s2:1→0, 62→1"""	""""""
62	49	65	257	0	1	1	0	0	0	0	0	"""s1:62→1 / s2:1→1, 62→1"""	""""""
62	49	71	269	0	3	0	0	0	0	0	0	"""s1:1→0, 62→1 / s2:1→0, 62→1 / s3:1→0, 62→1"""	""""""
62	49	78	269	0	3	0	0	0	0	0	0	"""s1:1→0, 62→1 / s2:1→0, 62→1 / s3:1→1, 62→1"""	""""""
62	50	63	265	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
62	50	63	264	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:62→1"""
62	51	67	266	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	51	63	265	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:62→1"""
62	52	63	265	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
62	53	68	265	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	54	68	180	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
62	54	63	179	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
62	55	68	266	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	55	63	265	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:62→1"""
62	55	63	265	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:1→1"""
62	55	63	263	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:62→1, 1→1"""
62	56	67	265	0	1	0	0	0	0	0	0	"""s1:61→1"""	""""""
62	56	63	264	0	1	0	0	0	0	0	0	"""s1:61→0"""	"""s1:1→1"""
62	66	63	223	0	0	0	0	0	0	0	1	"""s1:62→1"""	""""""
62	66	64	214	0	1	0	0	0	0	0	1	"""s1:62→1 / s2:∅"""	"""s2:1→1"""
62	69	63	223	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
62	69	64	214	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:∅"""	"""s2:62→1"""
62	70	64	255	0	0	0	0	0	0	1	1	"""s1:62→1 / s2:1→1"""	""""""
62	71	63	269	0	0	0	0	0	0	0	1	"""s1:62→1"""	""""""
62	71	67	136	0	0	0	0	0	0	1	1	"""s1:62→1 / s2:1→1"""	""""""
62	71	66	251	0	0	0	0	0	0	2	0	"""s1:1→0, 62→1 / s2:1→1"""	""""""
62	71	65	164	0	0	0	0	0	1	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	71	65	191	0	0	0	0	1	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	71	64	217	0	0	0	1	0	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	71	67	241	0	0	1	0	0	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	73	63	242	0	0	0	0	0	0	0	1	"""s1:62→1"""	""""""
62	73	66	164	0	0	0	0	1	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	73	64	190	0	0	0	1	0	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	73	64	214	0	0	1	0	0	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	73	64	234	0	1	0	0	0	0	0	1	"""s1:62→1 / s2:1→1"""	""""""
62	79	63	184	0	0	0	0	0	0	1	0	"""s1:62→1"""	""""""
62	79	63	212	0	0	0	0	0	1	0	0	"""s1:62→1"""	""""""
62	79	63	239	0	0	0	0	1	0	0	0	"""s1:62→1"""	""""""
62	79	63	265	0	0	0	1	0	0	0	0	"""s1:62→1"""	""""""
62	79	65	156	0	0	1	0	0	0	1	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	65	184	0	0	1	0	0	1	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	64	211	0	0	1	0	1	0	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	66	237	0	0	1	1	0	0	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	65	176	0	1	0	0	0	0	1	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	64	204	0	1	0	0	0	1	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	64	231	0	1	0	0	1	0	0	0	"""s1:62→1 / s2:1→1"""	""""""
62	79	71	168	0	2	0	0	0	0	1	0	"""s1:62→1 / s2:1→1 / s3:1→1"""	""""""
62	79	68	175	1	1	0	0	0	0	1	0	"""s1:62→1 / s2:1→1 / s3:1→0, 5→1"""	"""s3:64→1"""
62	79	68	175	1	1	0	0	0	0	1	0	"""s1:62→1 / s2:1→1 / s3:1→1, 5→1"""	"""s3:64→1"""
