"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
34	4	40	273	0	1	0	0	0	0	0	0	"{s1:1→2, s1:34→2, s1:34→3, s1:34→4, s1:34→5}"	""
34	4	41	95	1	0	0	1	0	0	1	0	"s1:34→1 / s2:1→1"	"s3:2→1"
34	4	41	112	0	1	1	0	0	0	1	0	"s1:34→1 / s2:1→1 / s3:1→1"	""
34	4	41	119	1	0	1	0	0	0	1	0	"s1:34→1 / s2:1→1 / s3:1→1"	"s3:2→1"
34	4	41	124	0	3	0	0	0	0	1	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
34	4	41	131	1	2	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s3:1→2}"	"{s4:2→1, s4:37→1, s4:2→1}"
34	4	41	132	0	2	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→1 / s3:1→3}"	""
34	4	41	137	2	1	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:36→1 / s4:36→1, s3:36→1 / s4:36→1}"
34	4	41	138	2	1	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s4:1→2, s1:34→1 / s2:1→1 / s4:1→3}"	"{s3:2→1 / s4:36→1, s3:2→1 / s4:36→1}"
34	4	41	139	1	1	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→1 / s3:1→3, s1:34→1 / s2:1→1 / s3:1→4, s1:34→1 / s2:1→1 / s3:1→4, s1:34→1 / s2:1→1 / s3:1→5, s1:34→1 / s2:1→1 / s3:1→5, s1:34→1 / s2:1→2 / s3:1→1, s1:34→1 / s2:1→2 / s3:1→2, s1:34→1 / s2:1→2 / s3:1→3, s1:34→1 / s2:1→2 / s3:1→4, s1:34→1 / s2:1→3, s1:34→1 / s2:1→3 / s3:1→1, s1:34→1 / s2:1→4}"	"{s3:36→1, s3:36→1, s3:2→1, s3:36→1, s3:2→1, s3:36→1, s3:36→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
34	4	41	140	0	1	0	0	0	0	1	0	"{s1:34→1 / s2:1→3, s1:34→1 / s2:1→4, s1:34→1 / s2:1→5}"	""
34	4	41	140	0	1	1	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	""
34	4	41	147	1	0	1	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	"s3:2→1"
34	4	41	150	1	0	0	1	1	0	0	0	"s1:34→1 / s2:1→1"	"s3:2→1"
34	4	41	175	1	0	0	0	0	1	0	0	"s1:34→1 / s2:1→2"	"s2:2→1"
34	4	41	187	0	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1"	""
34	4	41	245	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
34	4	41	252	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:2→1"
34	4	41	253	0	0	1	0	0	0	0	0	"s1:34→2"	""
34	4	41	257	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:34→1 / s2:34→1 / s3:34→1}"	""
34	4	41	264	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2, s1:34→1 / s2:1→1, 34→1 / s3:1→1, 34→3, s1:34→1 / s2:1→1, 34→1 / s3:1→1, 34→4, s1:34→1 / s2:1→1, 34→2 / s3:1→1, 34→2, s1:34→1 / s2:34→1 / s3:1→1, 34→3, s1:34→1 / s2:34→1 / s3:1→2, 34→3, s1:34→1 / s2:34→1 / s3:34→2, s1:34→1 / s2:34→1 / s3:34→3, s1:34→1 / s2:34→1 / s3:34→4, s1:34→1 / s2:34→1 / s3:34→5, s1:34→1 / s2:34→2 / s3:34→1}"	"{s3:2→1, s3:36→1, s3:2→1, s3:35→1, s3:36→1, s3:2→1, s3:2→1, s3:36→1, s3:36→1, s3:36→1, s3:36→1, s3:36→1, s3:35→1}"
34	4	41	265	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:34→1 / s2:34→3, s1:34→1 / s2:34→4, s1:34→1 / s2:34→5, s1:34→2 / s2:34→2}"	""
34	4	41	270	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:35→1 / s3:35→1, s2:35→1 / s3:35→1}"
34	4	41	271	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, s1:1→1 / s3:1→3, s1:1→1 / s3:1→4, s1:1→1 / s3:1→5, s1:34→1 / s2:34→5 / s3:1→1, 34→3}"	"{s2:2→1 / s3:35→1, s2:2→1 / s3:35→1, s2:2→1 / s3:35→1, s2:2→1 / s3:35→1, s2:2→1 / s3:35→1}"
34	4	41	272	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:1→2 / s2:1→4, 34→1, s1:1→3, s1:1→3 / s2:1→1, s1:1→4, s1:1→5}"	"{s2:35→1, s2:35→1, s2:2→1, s2:35→1, s2:2→1, s2:35→1, s2:35→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
34	4	41	273	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
34	4	42	138	2	1	0	0	0	0	1	0	"{s1:34→1 / s2:1→1 / s4:1→4, s1:34→1 / s2:1→1 / s4:1→5}"	"{s3:2→1 / s4:36→1, s3:2→1 / s4:36→1}"
34	4	42	139	1	1	0	0	0	0	1	0	"s1:34→1 / s2:1→5"	"s3:2→1"
34	4	42	152	0	3	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
34	4	42	159	1	2	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
34	4	42	166	2	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s4:1→1}"	"{s3:36→1 / s4:2→1, s3:2→1 / s4:36→1}"
34	4	42	167	0	1	1	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1"	""
34	4	42	167	1	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→1, s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→1 / s3:1→3, s1:34→1 / s2:1→2, s1:34→1 / s2:1→2 / s3:1→1}"	"{s3:36→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
34	4	42	168	0	1	0	0	0	1	0	0	"s1:34→1 / s2:1→2"	""
34	4	42	175	1	0	0	0	0	1	0	0	"{s1:34→1 / s2:1→3, s1:34→1 / s2:1→4}"	"{s2:2→1, s2:2→1}"
34	4	42	176	1	0	0	2	0	0	0	0	"s1:34→1 / s2:1→1 / s3:34→3"	"s3:2→1"
34	4	42	200	1	0	1	1	0	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→3, s1:34→1 / s2:1→1 / s3:1→1, 34→3}"	"{s3:2→1, s3:2→1}"
34	4	42	245	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1, 34→3"	""
34	4	42	264	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 34→1"	"s3:2→1"
34	4	42	271	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→1, 34→1, s1:34→1 / s2:34→2 / s3:34→5}"	"{s2:2→1 / s3:35→1, s2:35→1 / s3:2→1}"
34	4	42	272	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→3, 34→1, s1:34→2 / s2:1→1, 34→2, s1:34→3 / s2:34→5}"	"{s2:2→1, s2:35→1, s2:2→1}"
34	4	43	159	1	2	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s3:1→2}"	"{s4:37→1, s4:2→1}"
34	4	43	160	0	2	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→2"	""
34	4	43	167	1	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→4, s1:34→1 / s2:1→1 / s3:1→5, s1:34→1 / s2:1→2 / s3:1→2, s1:34→1 / s2:1→2 / s3:1→3, s1:34→1 / s2:1→2 / s3:1→4}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
34	4	43	175	1	0	0	0	0	1	0	0	"s1:34→1 / s2:1→5"	"s2:2→1"
34	4	43	220	1	1	0	1	0	0	0	0	"s1:34→1 / s2:1→1 / s3:1→2, 34→1"	"s3:36→1"
34	4	43	228	1	0	0	1	0	0	0	0	"s1:34→1 / s2:1→4, 34→1"	"s2:2→1"
34	4	43	244	1	1	1	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:34→1"	"s3:2→1"
34	4	43	264	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 34→1, s1:34→1 / s2:1→1, 34→1 / s3:34→3, s1:34→1 / s2:1→1, 34→3 / s3:34→1, s1:34→1 / s2:34→1 / s3:1→1, 34→1, s1:34→1 / s2:34→2 / s3:34→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:36→1, s3:2→1}"
34	4	43	265	0	2	0	0	0	0	0	0	"s1:34→2 / s2:1→1, 34→2"	""
34	4	43	270	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:1→1, 34→2"	"s2:35→1 / s3:35→1"
34	4	43	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→4 / s3:1→1, 34→2"	"s2:2→1 / s3:35→1"
34	4	43	272	1	1	0	0	0	0	0	0	"s1:34→2 / s2:34→2"	"s2:2→1"
34	4	44	165	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:36→1 / s4:36→1"
34	4	44	167	1	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→2 / s3:1→1, s1:34→1 / s2:1→3 / s3:1→1}"	"{s3:36→1, s3:36→1, s3:2→1}"
34	4	44	168	0	1	0	0	0	1	0	0	"s1:34→1 / s2:1→3"	""
34	4	44	220	1	1	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→3"	"s3:2→1"
34	4	44	257	0	3	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:1→1, 34→1"	""
34	4	44	264	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 34→1, s1:34→1 / s2:1→1, 34→2 / s3:34→1, s1:34→1 / s2:34→1 / s3:34→1}"	"{s3:36→1, s3:35→1, s3:2→1}"
34	4	44	270	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, 34→1, s1:34→1 / s2:1→1, 34→1 / s3:1→1, 34→3}"	"{s2:35→1 / s3:35→1, s2:35→1 / s3:35→1}"
34	4	44	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:34→2"	"s2:35→1 / s3:2→1"
34	4	44	272	1	1	0	0	0	0	0	0	"s1:34→3 / s2:34→4"	"s2:2→1"
34	4	45	160	0	2	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→3"	""
34	4	45	165	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:36→1 / s4:36→1"
34	4	45	167	1	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→1 / s3:1→3, s1:34→1 / s2:1→1 / s3:1→4, s1:34→1 / s2:1→1 / s3:1→5, s1:34→1 / s2:1→3}"	"{s3:36→1, s3:36→1, s3:36→1, s3:2→1}"
34	4	45	168	0	1	0	0	0	1	0	0	"{s1:34→1 / s2:1→4, s1:34→1 / s2:1→5}"	""
34	4	45	175	0	0	1	0	1	0	0	0	"s1:1→1 / s2:34→2"	""
34	4	45	179	0	3	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→1"	""
34	4	45	195	0	1	0	0	1	0	0	0	"s1:1→1 / s2:34→2"	""
34	4	45	269	3	1	0	0	0	0	0	0	"s1:34→1 / s2:34→2 / s3:1→1, 34→1 / s4:1→1, 34→1"	"s2:2→1 / s3:35→1 / s4:35→1"
34	4	45	270	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→2 / s3:1→1, 34→4"	"s2:35→1 / s3:35→1"
34	4	45	271	2	1	0	0	0	0	0	0	"{s1:1→1, 34→1 / s2:1→1, 34→4 / s3:1→1, 34→4, s1:34→1 / s2:34→2 / s3:34→4}"	"{s2:35→1 / s3:2→1, s2:35→1 / s3:2→1}"
34	4	46	166	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s4:1→2"	"s3:2→1 / s4:36→1"
34	4	46	194	1	1	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1"	"s3:36→1"
34	4	46	263	2	2	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:34→1 / s4:1→1, 34→1"	"s3:2→1 / s4:36→1"
34	4	46	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:1→1, 34→2 / s3:1→2, 34→3"	"s2:2→1 / s3:35→1"
34	4	46	272	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2, 34→1"	"s2:2→1"
34	4	47	228	1	0	0	1	0	0	0	0	"s1:1→1 / s2:34→5"	"s2:2→1"
34	4	47	257	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 34→1"	""
34	4	47	272	1	1	0	0	0	0	0	0	"s1:34→4 / s2:34→5"	"s2:2→1"
34	4	48	166	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s4:1→3"	"s3:2→1 / s4:36→1"
34	4	48	167	1	1	0	0	0	1	0	0	"s1:34→1 / s2:1→4"	"s3:2→1"
34	4	48	186	1	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→1"	"s4:37→1"
34	4	48	187	0	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→2"	""
34	4	49	167	0	1	1	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	""
34	4	49	167	1	1	0	0	0	1	0	0	"s1:34→1 / s2:1→5"	"s3:2→1"
34	4	50	166	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s4:1→4"	"s3:2→1 / s4:36→1"
34	4	50	186	1	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→2 / s4:34→1"	"s4:36→1"
34	4	50	187	0	2	0	0	1	0	0	0	"s1:1→1 / s2:34→2 / s3:34→2"	""
34	4	50	192	2	1	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→1"	"s3:36→1 / s4:36→1"
34	4	50	194	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→2, s1:1→1 / s2:34→2 / s3:34→1}"	"{s3:36→1, s3:36→1}"
34	4	50	195	0	1	0	0	1	0	0	0	"s1:1→1 / s2:34→3"	""
34	4	51	166	2	1	0	0	0	1	0	0	"s1:34→1 / s2:1→1 / s4:1→5"	"s3:2→1 / s4:36→1"
34	4	51	186	1	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→2"	"s4:37→1"
34	4	51	187	0	2	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→3"	""
34	4	51	192	2	1	0	0	1	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→2"	"s3:36→1 / s4:36→1"
34	4	51	194	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→3, s1:1→1 / s2:34→2 / s3:34→2, s1:1→1 / s2:34→3 / s3:34→1}"	"{s3:36→1, s3:36→1, s3:36→1}"
34	4	51	195	0	1	0	0	1	0	0	0	"s1:1→1 / s2:34→4"	""
34	4	51	200	1	0	1	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→4"	"s3:2→1"
34	4	51	220	1	1	0	1	0	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→1, 34→1, s1:34→1 / s2:1→1 / s3:1→2, 34→2}"	"{s3:36→1, s3:2→1}"
34	4	51	245	0	1	1	0	0	0	0	0	"s1:1→1, 34→2 / s2:1→1"	""
34	4	51	264	1	2	0	0	0	0	0	0	"s1:34→1 / s2:34→2 / s3:34→2"	"s3:2→1"
34	4	51	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→3 / s3:34→5"	"s2:35→1 / s3:2→1"
34	4	51	272	1	1	0	0	0	0	0	0	"s1:34→3 / s2:34→3"	"s2:2→1"
34	4	52	186	1	2	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→1 / s4:34→3, s1:1→1 / s2:34→1 / s3:34→1 / s4:34→4, s1:1→1 / s2:34→1 / s3:34→1 / s4:34→5}"	"{s4:37→1, s4:37→1, s4:37→1}"
34	4	52	187	0	2	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→4, s1:1→1 / s2:34→1 / s3:34→5, s1:34→1 / s2:1→1 / s3:1→1}"	""
34	4	52	192	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→1 / s4:34→3, s1:1→1 / s2:34→1 / s3:34→1 / s4:34→4, s1:1→1 / s2:34→1 / s3:34→1 / s4:34→5, s1:1→1 / s2:34→1 / s3:34→2 / s4:34→2, s1:1→1 / s2:34→1 / s3:34→2 / s4:34→3, s1:1→1 / s2:34→1 / s3:34→2 / s4:34→4}"	"{s3:36→1 / s4:36→1, s3:36→1 / s4:36→1, s3:36→1 / s4:36→1, s3:36→1 / s4:36→1, s3:36→1 / s4:36→1, s3:36→1 / s4:36→1}"
34	4	52	194	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:34→1 / s3:34→4, s1:1→1 / s2:34→1 / s3:34→5, s1:1→1 / s2:34→2 / s3:34→3, s1:1→1 / s2:34→2 / s3:34→4, s1:1→1 / s2:34→2 / s3:34→5}"	"{s3:36→1, s3:36→1, s3:36→1, s3:36→1, s3:36→1}"
34	4	52	195	0	1	0	0	1	0	0	0	"s1:1→1 / s2:34→5"	""
34	4	52	271	2	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→1 / s3:34→4"	"s2:35→1 / s3:2→1"
34	4	52	272	1	1	0	0	0	0	0	0	"{s1:1→1, 34→1 / s2:34→4, s1:1→1, 34→4 / s2:34→1}"	"{s2:2→1, s2:2→1}"
34	4	54	220	1	1	0	1	0	0	0	0	"s1:34→1 / s2:1→1 / s3:1→2, 34→1"	"s3:2→1"
34	4	54	256	1	3	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:1→1, 34→1 / s4:34→1"	"s4:2→1"
34	4	54	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:1→1, 34→3"	"s2:2→1 / s3:35→1"
34	4	54	272	1	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:1→4, 34→1"	"s2:2→1"
34	4	55	186	1	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	"s4:2→1"
34	4	55	220	1	1	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→4"	"s3:2→1"
34	4	55	264	1	2	0	0	0	0	0	0	"s1:34→1 / s2:1→1, 34→1 / s3:1→1, 34→4"	"s3:35→1"
34	4	55	270	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→2 / s3:1→1, 34→3"	"s2:35→1 / s3:35→1"
34	4	56	272	1	1	0	0	0	0	0	0	"{s1:1→2, 34→1 / s2:1→1, s1:34→2 / s2:1→1, 34→4, s1:34→4 / s2:34→4}"	"{s2:2→1, s2:2→1, s2:2→1}"
34	4	57	263	2	2	0	0	0	0	0	0	"s1:34→1 / s2:1→1, 34→1 / s3:34→1 / s4:34→1"	"s3:36→1 / s4:2→1"
34	4	57	271	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 34→2 / s3:1→1, 34→3, s1:34→1 / s2:34→2 / s3:34→3}"	"{s2:35→1 / s3:2→1, s2:35→1 / s3:2→1}"
34	4	58	202	1	0	0	0	1	0	0	0	"s1:34→1 / s2:1→1"	"s2:2→1"
34	4	59	272	1	1	0	0	0	0	0	0	"s1:1→1, 34→2 / s2:34→3"	"s2:35→1"
34	4	61	200	1	0	1	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→5"	"s3:2→1"
34	4	62	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→1 / s3:1→1, 34→4"	"s2:35→1 / s3:2→1"
34	4	64	220	1	1	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→5"	"s3:2→1"
34	4	65	174	1	0	1	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	"s3:2→1"
34	4	65	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1"	"s3:2→1"
34	4	66	271	2	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→2 / s3:34→3"	"s2:35→1 / s3:2→1"
34	4	66	272	1	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→2"	"s2:35→1"
34	4	69	270	2	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→1 / s3:34→2"	"s2:35→1 / s3:35→1"
34	4	70	179	0	3	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
34	4	71	186	1	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:2→1"
34	4	71	270	2	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→2 / s3:1→1, 34→4"	"s2:35→1 / s3:35→1"
34	4	73	224	1	0	2	0	0	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1, 34→3"	"s3:2→1"
34	4	73	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→3 / s3:34→4"	"s2:35→1 / s3:2→1"
34	4	74	202	1	0	0	0	1	0	0	0	"s1:34→1 / s2:1→2"	"s2:2→1"
34	4	74	264	1	2	0	0	0	0	0	0	"s1:34→1 / s2:1→2, 34→2 / s3:1→2, 34→2"	"s3:2→1"
34	4	75	195	0	1	0	0	1	0	0	0	"s1:34→1 / s2:1→2"	""
34	4	76	194	1	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→1, s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→2}"	"{s3:36→1, s3:2→1, s3:2→1}"
34	4	77	193	2	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:34→1 / s2:1→1 / s4:1→1}"	"{s3:36→1 / s4:2→1, s3:2→1 / s4:36→1}"
34	4	77	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→2 / s3:1→1"	"s3:2→1"
34	4	78	193	0	1	1	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1"	""
34	4	79	202	1	0	0	0	1	0	0	0	"s1:34→1 / s2:1→3"	"s2:2→1"
34	4	80	186	1	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:37→1"
34	4	80	187	0	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→2"	""
34	4	80	194	1	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→3, s1:34→1 / s2:1→2 / s3:1→2}"	"{s3:2→1, s3:2→1}"
34	4	81	264	1	2	0	0	0	0	0	0	"s1:34→1 / s2:1→1, 34→1 / s3:34→4"	"s3:2→1"
34	4	82	186	1	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→2"	"s4:2→1"
34	4	82	202	1	0	0	0	1	0	0	0	"s1:34→1 / s2:1→4"	"s2:2→1"
34	4	82	212	1	2	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→5"	"s4:2→1"
34	4	82	213	0	2	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1"	""
34	4	82	271	2	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→2 / s3:34→4"	"s2:35→1 / s3:2→1"
34	4	83	194	1	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→4, s1:34→1 / s2:1→2 / s3:1→3}"	"{s3:2→1, s3:2→1}"
34	4	84	194	1	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→5, s1:34→1 / s2:1→2 / s3:1→4}"	"{s3:2→1, s3:2→1}"
34	4	84	202	1	0	0	0	1	0	0	0	"s1:34→1 / s2:1→5"	"s2:2→1"
34	4	84	212	1	2	0	1	0	0	0	0	"s1:1→1 / s2:34→1 / s3:34→1 / s4:34→4"	"s4:2→1"
34	4	85	192	2	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s3:36→1 / s4:36→1"
34	4	85	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→2 / s3:1→1"	"s3:36→1"
34	4	85	195	0	1	0	0	1	0	0	0	"s1:34→1 / s2:1→3"	""
34	4	85	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→4 / s3:34→5"	"s2:35→1 / s3:2→1"
34	4	86	187	0	2	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→3"	""
34	4	86	194	1	1	0	0	1	0	0	0	"{s1:34→1 / s2:1→1 / s3:1→2, s1:34→1 / s2:1→3 / s3:1→1}"	"{s3:36→1, s3:2→1}"
34	4	86	264	1	2	0	0	0	0	0	0	"s1:34→1 / s2:1→1, 34→2 / s3:1→2, 34→3"	"s3:2→1"
34	4	86	271	2	1	0	0	0	0	0	0	"s1:34→1 / s2:34→5 / s3:1→1, 34→2"	"s2:2→1 / s3:35→1"
34	4	87	220	1	1	0	1	0	0	0	0	"s1:34→1 / s2:1→1 / s3:1→3, 34→1"	"s3:36→1"
34	4	88	192	2	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→1 / s4:1→2"	"s3:36→1 / s4:36→1"
34	4	88	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→3"	"s3:36→1"
34	4	88	195	0	1	0	0	1	0	0	0	"s1:34→1 / s2:1→4"	""
34	4	89	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→4"	"s3:36→1"
34	4	89	195	0	1	0	0	1	0	0	0	"s1:34→1 / s2:1→5"	""
34	4	90	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→1 / s3:1→5"	"s3:36→1"
34	4	90	265	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 34→2"	""
34	4	90	269	3	1	0	0	0	0	0	0	"s1:1→1, 34→1 / s2:34→1 / s3:34→1 / s4:34→1"	"s2:35→1 / s3:35→1 / s4:2→1"
34	4	91	194	1	1	0	0	1	0	0	0	"s1:34→1 / s2:1→3"	"s3:2→1"
