"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
13	34	171	213	1	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 11→0, 13→0 / s2:1→2, 10→0, 11→0, 13→1 / s3:1→2, 10→0, 11→0"""	"""s3:14→1"""
13	34	172	213	1	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 11→0, 13→0 / s2:1→3, 10→0, 11→1, 13→1 / s3:1→1, 10→0"""	"""s3:14→1"""
13	34	183	213	1	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 11→0, 13→1 / s2:1→2, 10→0, 11→0 / s3:1→1, 10→0, 11→1"""	"""s3:15→1"""
13	35	13	-18	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
13	35	13	97	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
13	35	13	125	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
13	35	13	152	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
13	35	13	178	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
13	35	13	202	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
13	35	13	213	0	2	0	0	0	0	0	0	"""s1:1→0, 10→0, 12→0 / s2:1→1, 10→0"""	"""s1:13→1"""
13	35	13	214	0	2	0	0	0	0	0	0	"""s1:1→0, 10→1, 12→0 / s2:1→1, 12→0"""	""
13	35	13	221	0	1	0	0	0	0	0	0	"""s1:1→0, 10→0, 12→0"""	"""s1:13→1"""
13	35	13	222	0	1	0	0	0	0	0	0	"{""s1:1→0, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0""}"	""
13	35	14	193	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0"""	"""s2:13→1"""
13	35	14	194	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0"""	""
13	35	14	221	0	1	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0"""	"""s1:13→1"""
13	35	14	221	1	1	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0"""	"""s2:14→1"""
13	35	14	222	0	1	0	0	0	0	0	0	"""s1:1→1, 10→1, 12→0"""	""
13	35	15	169	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0"""	"""s2:13→1"""
13	35	15	170	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0"""	""
13	35	15	213	0	2	0	0	0	0	0	0	"{""s1:1→0, 10→0, 12→0 / s2:1→1, 10→1"", ""s1:1→0, 10→1, 12→0 / s2:1→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1""}"	"{""s1:13→1"", ""s2:13→1"", ""s1:13→1""}"
13	35	15	213	1	2	0	0	0	0	0	0	"{""s1:1→0, 10→1, 12→0 / s2:1→1, 12→0 / s3:1→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→0, 10→1""}"	"{""s3:15→1"", ""s3:14→1""}"
13	35	15	214	0	2	0	0	0	0	0	0	"{""s1:1→0, 10→1, 12→0 / s2:1→2, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1"", ""s1:1→1, 10→0, 12→1 / s2:1→1, 10→1"", ""s1:1→1, 10→1, 12→0 / s2:1→2, 12→1""}"	""
13	35	15	219	2	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→1, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→1, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→2, 10→0, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→1, 10→1, 12→1""}"	"{""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1""}"
13	35	15	221	1	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→2, 12→1""}"	"{""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1""}"
13	35	15	222	0	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→1"", ""s1:1→2, 10→0, 12→1"", ""s1:1→2, 10→1, 12→1"", ""s1:1→3, 10→1, 12→1""}"	""
13	35	16	143	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0"""	"""s2:13→1"""
13	35	16	144	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0"""	""
13	35	16	186	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→1, 12→1"""	""
13	35	16	194	0	1	1	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 10→0, 12→1"", ""s1:1→1 / s2:1→1, 10→1, 12→1""}"	""
13	35	16	206	0	3	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→1, 10→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→2, 12→1""}"	""
13	35	16	211	2	2	0	0	0	0	0	0	"""s1:1→0, 10→1, 12→0 / s2:1→1, 12→0 / s3:1→1, 12→1 / s4:1→1, 12→1"""	"""s3:15→1 / s4:15→1"""
13	35	16	212	1	2	0	0	0	0	0	0	"{""s1:1→0, 10→0, 12→0 / s2:1→1, 10→0 / s3:1→1, 10→2, 12→0"", ""s1:1→0, 10→0, 12→0 / s2:1→1, 10→0 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→2, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→3, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→1, 12→1""}"	"{""s1:13→1 / s3:15→1"", ""s1:13→1 / s3:15→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1""}"
13	35	16	213	0	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1"", ""s1:1→1, 10→1, 12→0 / s2:1→2, 12→0""}"	"{""s2:13→1"", ""s1:13→1"", ""s2:13→1""}"
13	35	16	213	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→2, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→3, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1 / s3:1→1, 10→1""}"	"{""s3:14→1"", ""s3:14→1"", ""s3:14→1"", ""s3:14→1""}"
13	35	16	214	0	2	0	0	0	0	0	0	"{""s1:1→0, 10→1, 12→0 / s2:1→1, 12→1"", ""s1:1→0, 10→1, 12→0 / s2:1→3, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→1"", ""s1:1→1, 10→1, 12→0 / s2:1→3, 12→1"", ""s1:1→1, 10→1, 12→0 / s2:1→4, 12→1"", ""s1:1→2, 10→0, 12→1 / s2:1→2, 10→1"", ""s1:1→2, 10→1, 12→0 / s2:1→3, 12→1"", ""s1:1→2, 10→1, 12→0 / s2:1→4, 12→1""}"	""
13	35	16	219	2	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→2, 10→1, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→1, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→2, 10→2, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→3, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→1 / s3:1→1, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1 / s3:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1 / s3:1→3, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→1 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→1 / s3:1→3, 10→1, 12→1""}"	"{""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1""}"
13	35	16	221	0	1	0	0	0	0	0	0	"""s1:1→2, 10→0, 12→0"""	"""s1:13→1"""
13	35	16	221	1	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→2, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→3"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→2, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→3, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→2"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→1""}"	"{""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1""}"
13	35	16	222	0	1	0	0	0	0	0	0	"{""s1:1→1, 10→1, 12→1"", ""s1:1→2, 10→1, 12→0"", ""s1:1→3, 10→0, 12→1"", ""s1:1→4, 10→0, 12→1""}"	""
13	35	17	116	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:10→0, 12→0"""	"""s2:13→1"""
13	35	17	117	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:10→1, 12→0"""	""
13	35	17	161	0	2	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0 / s3:1→0, 10→1"""	"""s2:13→1"""
13	35	17	162	0	2	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→1, 12→1"""	""
13	35	17	170	0	1	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 10→0, 12→1"", ""s1:1→1 / s2:1→1, 10→1, 12→1""}"	""
13	35	17	186	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 10→0, 12→1 / s3:1→1, 10→1"""	""
13	35	17	193	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 10→0, 12→0"""	"""s2:13→1"""
13	35	17	194	0	1	1	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 10→1, 12→0"", ""s1:1→1 / s2:1→2, 10→0, 12→1"", ""s1:1→1 / s2:1→2, 10→1, 12→1"", ""s1:1→1 / s2:1→3, 10→1, 12→1""}"	""
13	35	17	205	0	3	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1"""	"""s2:13→1"""
13	35	17	206	0	3	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→3, 12→1"""	""
13	35	17	211	2	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→1, 12→1 / s4:1→1, 12→1"""	"""s3:14→1 / s4:14→1"""
13	35	17	212	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→2, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→2, 12→0""}"	"{""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1""}"
13	35	17	213	0	2	0	0	0	0	0	0	"{""s1:1→0, 10→0, 12→0 / s2:1→0, 10→1"", ""s1:1→2, 10→0, 12→0 / s2:1→2, 10→1""}"	"{""s1:13→1"", ""s1:13→1""}"
13	35	17	213	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→3, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→1 / s3:1→1, 10→1""}"	"{""s3:14→1"", ""s3:14→1""}"
13	35	17	214	0	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→1"""	""
13	35	17	219	2	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→0, 10→1, 12→0 / s3:1→2, 10→0, 12→3"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→1 / s3:1→2, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→1 / s3:1→3, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→1 / s3:1→3, 10→0, 12→1""}"	"{""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1""}"
13	35	17	221	0	1	0	0	0	0	0	0	"""s1:1→3, 10→0, 12→0"""	"""s1:13→1"""
13	35	17	221	1	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→3, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→2, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→4, 10→0, 12→1""}"	"{""s2:14→1"", ""s2:14→1"", ""s2:14→1"", ""s2:14→1""}"
13	35	17	222	0	1	0	0	0	0	0	0	"""s1:1→3, 10→1, 12→0"""	""
13	35	18	88	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:10→0, 12→0"""	"""s2:13→1"""
13	35	18	89	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:10→1, 12→0"""	""
13	35	18	135	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0 / s3:1→0, 10→1"""	"""s2:13→1"""
13	35	18	136	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→1, 12→1"""	""
13	35	18	144	0	1	0	0	1	0	0	0	"{""s1:1→1 / s2:1→0, 10→0, 12→1"", ""s1:1→1 / s2:1→1, 10→0, 12→1"", ""s1:1→1 / s2:1→1, 10→1, 12→1""}"	""
13	35	18	169	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 10→0, 12→0"""	"""s2:13→1"""
13	35	18	170	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 10→1, 12→0"""	""
13	35	18	185	0	2	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 10→0, 12→0 / s3:1→1, 10→1"", ""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→1, 12→0""}"	"{""s2:13→1"", ""s3:13→1""}"
13	35	18	194	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 10→0, 12→1"""	""
13	35	18	205	0	3	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→1"""	"""s2:13→1"""
13	35	18	211	2	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→1, 12→1 / s4:1→2, 12→1"""	"""s3:14→1 / s4:14→1"""
13	35	18	212	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→4, 10→0, 12→1""}"	"{""s2:13→1 / s3:14→1"", ""s2:13→1 / s3:14→1""}"
13	35	18	213	0	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1"", ""s1:1→1, 10→1, 12→0 / s2:1→3, 12→0""}"	"{""s2:13→1"", ""s2:13→1"", ""s1:13→1"", ""s2:13→1""}"
13	35	18	213	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→4, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→3, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→4, 12→1""}"	"{""s3:14→1"", ""s3:14→1"", ""s3:14→1""}"
13	35	18	214	0	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→4, 10→0, 12→1""}"	""
13	35	18	219	2	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→0, 12→1 / s3:1→2, 10→1, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→3, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→4, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→0, 12→1 / s3:1→4, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→0 / s3:1→3, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→4, 10→0, 12→1 / s3:1→4, 10→0, 12→1""}"	"{""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1""}"
13	35	18	221	0	1	0	0	0	0	0	0	"{""s1:1→4, 10→0, 12→0"", ""s1:1→5, 10→0, 12→0""}"	"{""s1:13→1"", ""s1:13→1""}"
13	35	18	221	1	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→0""}"	"{""s2:14→1"", ""s2:14→1""}"
13	35	18	222	0	1	0	0	0	0	0	0	"{""s1:1→0, 10→0, 12→1"", ""s1:1→4, 10→1, 12→0""}"	""
13	35	19	108	0	2	0	0	0	1	0	0	"""s1:1→1 / s2:10→0, 12→0 / s3:10→1"""	"""s2:13→1"""
13	35	19	109	0	2	0	0	0	1	0	0	"""s1:1→1 / s2:10→0, 12→1 / s3:10→1"""	""
13	35	19	117	0	1	0	0	0	1	0	0	"{""s1:1→1 / s2:10→0, 12→1"", ""s1:1→1 / s2:10→1, 12→1""}"	""
13	35	19	136	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→1 / s3:1→0, 10→1"""	""
13	35	19	144	0	1	0	0	1	0	0	0	"{""s1:1→1 / s2:1→0, 10→1, 12→1"", ""s1:1→1 / s2:1→1, 10→1, 12→0""}"	""
13	35	19	161	0	2	0	1	0	0	0	0	"{""s1:1→1 / s2:1→0, 10→0, 12→0 / s3:1→1, 10→1"", ""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→1, 12→0""}"	"{""s2:13→1"", ""s3:13→1""}"
13	35	19	194	0	1	1	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 10→1, 12→0"", ""s1:1→1 / s2:1→3, 10→1, 12→0""}"	""
13	35	19	213	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→2, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→4, 10→0, 12→1""}"	"{""s3:15→1"", ""s3:15→1"", ""s3:15→1""}"
13	35	19	214	0	2	0	0	0	0	0	0	"{""s1:1→0, 10→0, 12→1 / s2:1→0, 10→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→4, 10→1, 12→0"", ""s1:1→3, 10→0, 12→1 / s2:1→3, 10→1""}"	""
13	35	19	219	2	1	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→1, 12→0 / s3:1→4, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→2, 10→1, 12→0 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→3, 10→1, 12→0 / s3:1→4, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→4, 10→1, 12→0 / s3:1→4, 10→1, 12→0""}"	"{""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1"", ""s2:14→1 / s3:14→1""}"
13	35	19	221	1	1	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→4, 10→1, 12→0"""	"""s2:14→1"""
13	35	19	222	0	1	0	0	0	0	0	0	"""s1:1→0, 10→1, 12→1"""	""
13	35	20	80	0	2	0	0	0	0	1	0	"""s1:1→1 / s2:10→0, 12→0 / s3:10→1"""	"""s2:13→1"""
13	35	20	81	0	2	0	0	0	0	1	0	"""s1:1→1 / s2:10→0, 12→1 / s3:10→1"""	""
13	35	20	89	0	1	0	0	0	0	1	0	"{""s1:1→1 / s2:10→0, 12→1"", ""s1:1→1 / s2:10→1, 12→1""}"	""
13	35	20	135	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 10→0, 12→0 / s3:1→1, 10→1"""	"""s2:13→1"""
13	35	20	186	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 10→1, 12→0 / s3:1→2, 12→1"""	""
13	35	20	194	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 10→0, 12→0"""	""
13	35	20	205	0	3	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→0, 12→0"""	"""s3:13→1"""
13	35	20	206	0	3	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→0, 12→1"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→1, 12→0""}"	""
13	35	20	211	2	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1, 12→0 / s4:1→1, 10→1, 12→0"""	"""s3:15→1 / s4:15→1"""
13	35	20	212	2	2	0	0	0	0	0	0	"""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1, 12→0 / s4:1→1, 10→1, 12→0"""	"""s3:15→1 / s4:14→1"""
13	35	20	213	1	2	0	0	0	0	0	0	"{""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→1, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→2, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→3, 10→1, 12→0"", ""s1:1→1, 10→0, 12→0 / s2:1→1, 10→0, 12→0 / s3:1→4, 10→1, 12→0""}"	"{""s3:15→1"", ""s3:15→1"", ""s3:15→1"", ""s3:15→1""}"
13	35	20	214	0	2	0	0	0	0	0	0	"""s1:1→2, 10→0, 12→0 / s2:1→4, 10→1, 12→0"""	""
