"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
45	12	55	125	0	3	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""
45	12	55	139	2	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:47→1 / s4:2→1"""
45	12	55	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→2 / s3:1→1"""	"""s3:2→1"""
45	12	55	175	1	0	1	0	1	0	0	0	"""s1:1→0, 45→1 / s2:1→1 / s3:1→0, 45→0"""	"""s3:2→1"""
45	12	55	176	1	0	0	0	0	1	0	0	"""s1:45→1 / s2:1→1"""	"""s2:2→1"""
45	12	55	195	1	1	0	0	1	0	0	0	"{""s1:1→0, 45→1 / s2:1→1 / s3:1→4, 45→1"", ""s1:1→0, 45→1 / s2:1→1 / s3:1→4, 45→1""}"	"{""s3:2→1"", ""s3:47→1""}"
45	12	55	265	1	2	0	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→1 / s3:1→0, 45→0"""	"""s3:2→1"""
45	12	55	272	2	1	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→1, 45→4"", ""s1:1→1, 45→0 / s2:1→0, 45→0 / s3:1→4, 45→0"", ""s1:1→1, 45→0 / s2:1→0, 45→0 / s3:1→5, 45→0""}"	"{""s2:2→1 / s3:46→1"", ""s2:2→1 / s3:46→1"", ""s2:2→1 / s3:46→1""}"
45	12	55	273	1	1	0	0	0	0	0	0	"{""s1:1→1, 45→2 / s2:1→0, 45→2"", ""s1:1→1, 45→2 / s2:1→0, 45→5"", ""s1:1→5, 45→0 / s2:1→0, 45→0""}"	"{""s2:46→1"", ""s2:2→1"", ""s2:2→1""}"
45	12	56	140	1	1	0	0	0	0	1	0	"{""s1:45→1 / s2:1→1 / s3:1→3"", ""s1:45→1 / s2:1→2 / s3:1→2""}"	"{""s3:2→1"", ""s3:2→1""}"
45	12	56	148	1	0	0	0	0	0	1	0	"""s1:45→1 / s2:1→4"""	"""s2:2→1"""
45	12	56	160	1	2	0	0	0	1	0	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→0"""	"""s4:2→1"""
45	12	56	265	1	2	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→1, 45→1"", ""s1:1→0, 45→1 / s2:1→1, 45→2 / s3:1→1, 45→2"", ""s1:1→1, 45→0 / s2:1→1, 45→0 / s3:1→1, 45→1""}"	"{""s3:47→1"", ""s3:2→1"", ""s3:47→1""}"
45	12	57	132	1	2	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s4:48→1"""
45	12	57	133	0	2	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→2"""	""
45	12	57	245	1	1	1	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→0, 45→1"""	"""s3:2→1"""
45	12	57	265	1	2	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→1, 45→1 / s3:1→1, 45→3"", ""s1:1→0, 45→1 / s2:1→1, 45→1 / s3:1→1, 45→4""}"	"{""s3:46→1"", ""s3:47→1""}"
45	12	57	272	2	1	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→4 / s3:1→1, 45→2"""	"""s2:2→1 / s3:46→1"""
45	12	57	273	1	1	0	0	0	0	0	0	"{""s1:1→0, 45→2 / s2:1→1, 45→2"", ""s1:1→0, 45→3 / s2:1→0, 45→5""}"	"{""s2:46→1"", ""s2:2→1""}"
45	12	58	132	1	2	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→2 / s4:∅"""	"""s4:2→1"""
45	12	58	140	1	1	0	0	0	0	1	0	"{""s1:45→1 / s2:1→1 / s3:1→4"", ""s1:45→1 / s2:1→2 / s3:1→3""}"	"{""s3:2→1"", ""s3:2→1""}"
45	12	58	148	1	0	0	0	0	0	1	0	"""s1:45→1 / s2:1→5"""	"""s2:2→1"""
45	12	58	265	1	2	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→0, 45→3"""	"""s3:2→1"""
45	12	58	271	2	1	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→1, 45→2"", ""s1:1→1, 45→0 / s2:1→1, 45→0 / s3:1→2, 45→1""}"	"{""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1""}"
45	12	58	272	2	1	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→0, 45→5"""	"""s2:46→1 / s3:2→1"""
45	12	60	140	1	1	0	0	0	0	1	0	"{""s1:45→1 / s2:1→1 / s3:1→5"", ""s1:45→1 / s2:1→2 / s3:1→4""}"	"{""s3:2→1"", ""s3:2→1""}"
45	12	60	258	0	3	0	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→0 / s3:1→1, 45→1"""	""
45	12	61	258	0	3	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→1, 45→1"""	""
45	12	61	265	1	2	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→0, 45→1"""	"""s3:2→1"""
45	12	61	273	1	1	0	0	0	0	0	0	"""s1:1→2, 45→0 / s2:1→2, 45→1"""	"""s2:2→1"""
45	12	62	138	2	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:47→1 / s4:47→1"""
45	12	62	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→2 / s3:1→1"""	"""s3:47→1"""
45	12	62	141	0	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→3"""	""
45	12	62	266	0	2	0	0	0	0	0	0	"""s1:1→0, 45→2 / s2:1→1, 45→2"""	""
45	12	62	270	3	1	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→1, 45→1 / s4:1→1, 45→1"""	"""s2:2→1 / s3:46→1 / s4:46→1"""
45	12	62	273	1	1	0	0	0	0	0	0	"{""s1:1→0, 45→2 / s2:1→0, 45→2"", ""s1:1→0, 45→3 / s2:1→0, 45→4""}"	"{""s2:2→1"", ""s2:2→1""}"
45	12	63	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→2"""	"""s3:47→1"""
45	12	64	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→3 / s3:1→1"""	"""s3:2→1"""
45	12	64	265	1	2	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→1, 45→2 / s3:1→0, 45→1"""	"""s3:46→1"""
45	12	64	271	2	1	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→1, 45→4"", ""s1:1→0, 45→1 / s2:1→1, 45→1 / s3:1→1, 45→3""}"	"{""s2:46→1 / s3:46→1"", ""s2:46→1 / s3:46→1""}"
45	12	64	272	2	1	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→0, 45→2"""	"""s2:46→1 / s3:2→1"""
45	12	65	133	0	2	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→3"""	""
45	12	65	264	2	2	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→1 / s3:1→0, 45→1 / s4:1→1, 45→1"""	"""s3:2→1 / s4:47→1"""
45	12	66	265	1	2	0	0	0	0	0	0	"{""s1:1→0, 45→1 / s2:1→1, 45→1 / s3:1→0, 45→3"", ""s1:1→0, 45→1 / s2:1→1, 45→3 / s3:1→0, 45→1""}"	"{""s3:2→1"", ""s3:2→1""}"
45	12	68	272	2	1	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→0, 45→4"""	"""s2:46→1 / s3:2→1"""
45	12	73	138	2	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:47→1 / s4:47→1"""
45	12	73	141	0	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→4"""	""
45	12	73	148	1	0	1	0	0	1	0	0	"""s1:45→1 / s2:1→1 / s3:1→1"""	"""s3:2→1"""
45	12	76	273	1	1	0	0	0	0	0	0	"""s1:1→0, 45→4 / s2:1→0, 45→5"""	"""s2:2→1"""
45	12	78	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→3"""	"""s3:47→1"""
45	12	80	168	1	1	0	0	0	1	0	0	"""s1:45→1 / s2:1→1 / s3:1→1"""	"""s3:2→1"""
45	12	81	253	1	0	1	0	0	0	0	0	"""s1:1→1, 45→1 / s2:1→0, 45→5"""	"""s2:2→1"""
45	12	86	141	0	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→5"""	""
45	12	86	273	1	1	0	0	0	0	0	0	"""s1:1→2, 45→1 / s2:1→1, 45→0"""	"""s2:2→1"""
45	12	97	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→4"""	"""s3:47→1"""
45	12	121	140	1	1	0	0	0	0	1	0	"""s1:45→1 / s2:1→1 / s3:1→5"""	"""s3:47→1"""
45	12	121	265	1	2	0	0	0	0	0	0	"""s1:1→0, 45→1 / s2:1→0, 45→2 / s3:1→0, 45→2"""	"""s3:2→1"""
45	12	150	273	1	1	0	0	0	0	0	0	"""s1:1→0, 45→3 / s2:1→0, 45→3"""	"""s2:2→1"""
45	13	46	230	0	1	0	0	0	0	0	0	"{""s1:2→0, 45→0"", ""s1:2→0, 45→1""}"	"{""s1:1→1"", ""s1:1→1""}"
45	13	46	231	0	1	0	0	0	0	0	0	"""s1:2→0, 45→1"""	""
45	13	47	222	0	2	0	0	0	0	0	0	"""s1:2→0, 45→1 / s2:2→0"""	"""s2:1→1"""
45	13	47	229	1	1	0	0	0	0	0	0	"{""s1:2→0, 45→0 / s2:2→1, 45→0"", ""s1:2→0, 45→0 / s2:2→1, 45→1"", ""s1:2→0, 45→0 / s2:2→1, 45→2"", ""s1:2→0, 45→0 / s2:2→2, 45→2"", ""s1:2→0, 45→0 / s2:2→2, 45→3"", ""s1:2→0, 45→1 / s2:2→1"", ""s1:2→0, 45→1 / s2:2→2"", ""s1:2→0, 45→1 / s2:2→3""}"	"{""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1""}"
45	13	47	230	1	1	0	0	0	0	0	0	"{""s1:2→0, 45→1 / s2:2→1"", ""s1:2→0, 45→1 / s2:2→2""}"	"{""s2:42→1"", ""s2:42→1""}"
45	13	47	231	0	1	0	0	0	0	0	0	"""s1:2→1, 45→1"""	""
45	13	47	238	1	0	0	0	0	0	0	0	"{""s1:2→1, 45→0"", ""s1:2→1, 45→1"", ""s1:2→1, 45→2"", ""s1:2→1, 45→3"", ""s1:2→2, 45→0"", ""s1:2→2, 45→1"", ""s1:2→2, 45→2"", ""s1:2→2, 45→3"", ""s1:2→3, 45→0"", ""s1:2→3, 45→1"", ""s1:2→3, 45→2"", ""s1:2→4, 45→1""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	13	48	229	1	1	0	0	0	0	0	0	"{""s1:2→0, 45→0 / s2:2→2, 45→0"", ""s1:2→0, 45→0 / s2:2→2, 45→1"", ""s1:2→0, 45→0 / s2:2→3, 45→1"", ""s1:2→0, 45→0 / s2:2→3, 45→2""}"	"{""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1"", ""s1:1→1 / s2:42→1""}"
45	13	48	238	1	0	0	0	0	0	0	0	"{""s1:2→1, 45→4"", ""s1:2→4, 45→0"", ""s1:2→5, 45→0""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	13	49	221	1	2	0	0	0	0	0	0	"""s1:2→0, 45→1 / s2:2→0 / s3:2→1"""	"""s2:1→1 / s3:42→1"""
45	13	49	229	1	1	0	0	0	0	0	0	"""s1:2→0, 45→0 / s2:2→3, 45→0"""	"""s1:1→1 / s2:42→1"""
45	13	50	230	1	1	0	0	0	0	0	0	"""s1:2→0, 45→1 / s2:2→0"""	"""s2:42→1"""
45	13	50	238	1	0	0	0	0	0	0	0	"{""s1:2→0, 45→0"", ""s1:2→0, 45→1"", ""s1:2→0, 45→2""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	13	51	231	0	1	0	0	0	0	0	0	"""s1:2→1, 45→0"""	""
45	13	51	238	1	0	0	0	0	0	0	0	"{""s1:2→0, 45→3"", ""s1:2→0, 45→4"", ""s1:2→0, 45→5""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	14	46	229	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
45	14	51	230	0	1	0	0	0	0	0	0	"""s1:2→1"""	""
45	15	46	222	0	1	0	0	0	0	0	0	"""s1:45→1"""	""
45	15	46	228	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→0"", ""s1:3→0, 45→1""}"	"{""s1:1→1"", ""s1:1→1""}"
45	15	47	220	1	1	0	0	0	0	0	0	"""s1:45→1 / s2:3→0"""	"""s2:1→1"""
45	15	47	221	1	1	0	0	0	0	0	0	"""s1:45→1 / s2:3→1"""	"""s2:42→1"""
45	15	47	227	2	0	0	0	0	0	0	0	"{""s1:3→1, 45→1 / s2:45→0"", ""s1:3→1, 45→1 / s2:45→1"", ""s1:3→1, 45→2 / s2:45→0"", ""s1:3→1, 45→2 / s2:45→1"", ""s1:3→1, 45→3 / s2:45→0"", ""s1:3→1, 45→3 / s2:45→1"", ""s1:3→1, 45→4 / s2:∅"", ""s1:3→2, 45→2 / s2:45→1"", ""s1:3→2, 45→3 / s2:45→1""}"	"{""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1""}"
45	15	47	228	1	0	0	0	0	0	0	0	"{""s1:3→1, 45→3"", ""s1:3→1, 45→4""}"	"{""s1:1→1"", ""s1:1→1""}"
45	15	47	229	1	0	0	0	0	0	0	0	"{""s1:3→1, 45→0"", ""s1:3→1, 45→1"", ""s1:3→1, 45→2"", ""s1:3→1, 45→3"", ""s1:3→1, 45→4"", ""s1:3→2, 45→2"", ""s1:3→2, 45→3""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	15	48	227	2	0	0	0	0	0	0	0	"{""s1:3→1, 45→0 / s2:45→0"", ""s1:3→1, 45→0 / s2:45→1"", ""s1:3→2, 45→0 / s2:45→0"", ""s1:3→2, 45→1 / s2:45→0"", ""s1:3→2, 45→2 / s2:45→0"", ""s1:3→2, 45→3 / s2:45→0"", ""s1:3→3, 45→2 / s2:45→0""}"	"{""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1""}"
45	15	48	228	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→2"", ""s1:3→1, 45→2"", ""s1:3→2, 45→2"", ""s1:3→2, 45→3""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
45	15	48	229	1	0	0	0	0	0	0	0	"{""s1:3→2, 45→0"", ""s1:3→2, 45→1"", ""s1:3→3, 45→1"", ""s1:3→3, 45→2""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	15	49	227	2	0	0	0	0	0	0	0	"{""s1:3→3, 45→0 / s2:45→0"", ""s1:3→3, 45→1 / s2:45→0""}"	"{""s1:42→1 / s2:1→1"", ""s1:42→1 / s2:1→1""}"
45	15	49	228	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→3"", ""s1:3→1, 45→1"", ""s1:3→2, 45→1"", ""s1:3→3, 45→2""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
45	15	49	229	1	0	0	0	0	0	0	0	"""s1:3→3, 45→0"""	"""s1:42→1"""
45	15	50	221	1	1	0	0	0	0	0	0	"""s1:45→1 / s2:3→0"""	"""s2:42→1"""
45	15	50	228	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→4"", ""s1:3→1, 45→0"", ""s1:3→2, 45→0"", ""s1:3→3, 45→0"", ""s1:3→3, 45→1""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
45	15	50	229	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→0"", ""s1:3→0, 45→1"", ""s1:3→0, 45→2""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	15	51	228	1	0	0	0	0	0	0	0	"""s1:3→0, 45→5"""	"""s1:1→1"""
45	15	51	229	1	0	0	0	0	0	0	0	"{""s1:3→0, 45→3"", ""s1:3→0, 45→4"", ""s1:3→0, 45→5""}"	"{""s1:42→1"", ""s1:42→1"", ""s1:42→1""}"
45	15	52	227	2	0	0	0	0	0	0	0	"""s1:3→2, 45→1 / s2:45→1"""	"""s1:42→1 / s2:1→1"""
45	16	46	227	1	0	0	0	0	0	0	0	"""s1:3→0, 44→0"""	"""s1:1→1"""
45	16	47	227	1	0	0	0	0	0	0	0	"{""s1:3→1, 44→1"", ""s1:3→1, 44→2"", ""s1:3→2, 44→1"", ""s1:3→2, 44→2"", ""s1:3→2, 44→3"", ""s1:3→3, 44→2""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
45	16	48	227	1	0	0	0	0	0	0	0	"{""s1:3→1, 44→3"", ""s1:3→3, 44→1""}"	"{""s1:1→1"", ""s1:1→1""}"
45	16	49	227	1	0	0	0	0	0	0	0	"{""s1:3→0, 44→1"", ""s1:3→0, 44→2""}"	"{""s1:1→1"", ""s1:1→1""}"
45	16	50	227	1	0	0	0	0	0	0	0	"{""s1:3→0, 44→3"", ""s1:3→1, 44→0"", ""s1:3→2, 44→0"", ""s1:3→3, 44→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
45	18	46	209	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
45	20	46	209	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
45	21	46	209	0	1	0	0	0	0	0	0	"{""s1:∅"", ""s1:∅""}"	"{""s1:45→1"", ""s1:4→1""}"
45	21	47	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:45→1 / s2:4→1"""
45	21	50	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
45	22	46	209	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
45	22	50	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
45	23	46	185	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
45	23	46	209	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
45	23	46	229	0	1	0	0	0	0	0	0	"""s1:1→1"""	""
45	23	47	228	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 43→0, 45→1"", ""s1:1→1 / s2:1→1, 43→1, 45→1""}"	"{""s2:46→1"", ""s2:46→1""}"
45	23	48	226	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 43→0, 45→1 / s3:1→0, 43→1"""	"""s2:46→1 / s3:46→1"""
45	23	48	228	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→1, 45→1"""	"""s2:46→1"""
45	23	49	228	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 43→0, 45→1"", ""s1:1→1 / s2:1→3, 43→1, 45→1""}"	"{""s2:46→1"", ""s2:46→1""}"
45	23	50	228	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 43→0, 45→1"", ""s1:1→1 / s2:1→3, 43→0, 45→1""}"	"{""s2:46→1"", ""s2:46→1""}"
45	23	51	221	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
45	23	51	228	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 43→0, 45→1"""	"""s2:46→1"""
45	23	52	228	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 43→0, 45→0"""	"""s2:46→1"""
45	23	53	228	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 43→0, 45→0"""	"""s2:46→1"""
45	23	53	229	0	1	0	0	0	0	0	0	"{""s1:1→2"", ""s1:1→3""}"	""
45	23	54	221	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""
45	23	54	228	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 43→0, 45→0"", ""s1:1→1 / s2:1→4, 43→0, 45→0"", ""s1:1→1 / s2:1→5, 43→0, 45→0""}"	"{""s2:46→1"", ""s2:46→1"", ""s2:46→1""}"
45	23	54	229	0	1	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	""
45	24	46	209	0	1	0	0	0	0	0	0	"{""s1:∅"", ""s1:∅""}"	"{""s1:45→1"", ""s1:4→1""}"
45	24	47	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:45→1 / s2:4→1"""
45	24	50	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
45	24	50	209	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:44→1"""
45	25	46	209	0	1	0	0	0	0	0	0	"{""s1:∅"", ""s1:∅""}"	"{""s1:45→1"", ""s1:4→1""}"
45	25	47	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:45→1 / s2:4→1"""
45	25	50	200	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
45	26	46	66	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
45	26	46	181	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
45	26	46	209	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
45	26	46	236	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
45	26	46	262	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
45	26	47	173	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:45→1"""	""
45	26	47	201	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:45→1"""	""
45	26	47	208	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:45→1"""	""
45	26	47	228	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 45→3"""	""
45	26	47	234	0	0	1	1	0	0	0	0	"""s1:1→1 / s2:45→1"""	""
45	26	47	254	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 45→2"""	""
45	26	48	153	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:45→1"""	""
45	26	48	181	0	0	1	0	0	1	0	0	"""s1:1→1 / s2:45→1"""	""
45	26	48	200	1	1	0	0	0	1	0	0	"{""s1:1→1 / s2:45→1 / s3:1→1, 43→1, 45→0"", ""s1:1→1 / s2:45→1 / s3:1→1, 43→1, 45→1""}"	"{""s3:47→1"", ""s3:47→1""}"
45	26	48	227	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 45→1 / s3:1→1, 43→1, 45→0"""	"""s3:47→1"""
45	26	48	228	0	1	0	0	1	0	0	0	"{""s1:1→1 / s2:1→0, 45→1"", ""s1:1→1 / s2:1→1, 45→2""}"	""
45	26	48	254	0	1	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 45→1"", ""s1:1→1 / s2:1→1, 45→3""}"	""
45	26	48	258	0	0	2	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→1"""	""
45	26	48	270	0	2	1	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→1 / s3:1→1, 45→1"""	""
45	26	49	172	1	1	0	0	0	0	1	0	"{""s1:1→1 / s2:45→1 / s3:1→1, 43→1, 45→0"", ""s1:1→1 / s2:45→1 / s3:1→1, 43→1, 45→1""}"	"{""s3:47→1"", ""s3:47→1""}"
45	26	49	228	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 45→1"""	""
45	26	51	58	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:45→1"""	""
45	26	51	172	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:45→1 / s3:1→1, 43→0, 45→1"""	"""s3:47→1"""
45	26	51	200	1	1	0	0	0	1	0	0	"""s1:1→1 / s2:45→1 / s3:1→1, 43→0, 45→1"""	"""s3:47→1"""
45	26	52	38	0	0	1	0	0	0	0	1	"""s1:1→1 / s2:45→1"""	""
45	26	52	172	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:45→1 / s3:1→0, 43→1, 45→0"""	"""s3:47→1"""
45	26	53	57	1	1	0	0	0	0	0	1	"{""s1:1→1 / s2:45→1 / s3:43→1, 45→0"", ""s1:1→1 / s2:45→1 / s3:43→1, 45→1""}"	"{""s3:47→1"", ""s3:47→1""}"
45	26	53	165	0	2	0	0	0	0	1	0	"""s1:1→1 / s2:45→1 / s3:45→1"""	""
45	26	53	258	0	0	2	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→0"""	""
45	26	54	50	0	2	0	0	0	0	0	1	"""s1:1→1 / s2:45→1 / s3:45→1"""	""
45	26	54	57	1	1	0	0	0	0	0	1	"""s1:1→1 / s2:45→1 / s3:43→0, 45→1"""	"""s3:47→1"""
45	26	54	58	0	1	0	0	0	0	0	1	"{""s1:1→1 / s2:45→2"", ""s1:1→1 / s2:45→3""}"	""
45	26	54	254	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 45→0"""	""
45	26	54	270	0	2	1	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→0 / s3:1→1, 45→0"""	""
45	26	55	228	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 45→0"""	""
45	26	56	172	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:45→1 / s3:1→0, 43→1, 45→1"""	"""s3:47→1"""
45	26	61	270	0	2	1	0	0	0	0	0	"""s1:1→1, 45→1 / s2:1→1 / s3:1→1"""	""
45	26	71	270	0	2	1	0	0	0	0	0	"""s1:1→1, 45→0 / s2:1→1, 45→0 / s3:1→1, 45→1"""	""
45	27	46	179	0	0	0	0	1	0	0	0	"""s1:45→1"""	""
45	27	46	205	0	0	0	1	0	0	0	0	"{""s1:1→0, 45→1"", ""s1:1→1, 45→0""}"	""
45	27	46	229	0	0	1	0	0	0	0	0	"{""s1:1→0, 45→1"", ""s1:1→1, 45→0"", ""s1:1→1, 45→1""}"	""
