"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
25	43	111	184	1	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→5"	"s3:26→1"
25	43	111	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→5 / s3:25→4"	"s2:26→1 / s3:24→1"
25	43	112	184	1	2	0	0	0	0	0	0	"s1:25→3 / s2:1→1"	"s3:24→1"
25	43	114	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→2"	"s3:26→1 / s4:24→1"
25	43	114	184	1	2	0	0	0	0	0	0	"{s1:25→2 / s2:1→1 / s3:25→1, s1:25→3 / s2:1→1 / s3:25→3}"	"{s3:27→1, s3:27→1}"
25	43	114	190	2	1	0	0	0	0	0	0	"s1:25→1 / s2:25→2 / s3:1→1, 25→1"	"s2:26→1 / s3:26→1"
25	43	115	183	2	2	0	0	0	0	0	0	"{s1:25→1 / s2:1→1 / s3:25→2 / s4:25→2, s1:25→2 / s2:1→1 / s3:25→1}"	"{s3:27→1 / s4:24→1, s3:27→1 / s4:24→1}"
25	43	116	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→3 / s3:25→3"	"s2:26→1 / s3:24→1"
25	43	117	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→1"	"s3:27→1 / s4:26→1"
25	43	117	191	2	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1, 25→2 / s3:1→1"	"s2:26→1 / s3:24→1"
25	43	118	182	3	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→1"	"s3:27→1 / s4:26→1 / s5:24→1"
25	43	118	184	1	2	0	0	0	0	0	0	"s1:25→4 / s2:1→1"	"s3:24→1"
25	43	120	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→3"	"s3:26→1 / s4:24→1"
25	43	120	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→4 / s3:25→4"	"s2:26→1 / s3:24→1"
25	43	121	184	1	2	0	0	0	0	0	0	"s1:25→5 / s2:1→1"	"s3:24→1"
25	43	121	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→5 / s3:25→5"	"s2:26→1 / s3:24→1"
25	43	122	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→4"	"s3:26→1 / s4:24→1"
25	43	123	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→5"	"s3:26→1 / s4:24→1"
25	43	127	184	1	2	0	0	0	0	0	0	"s1:25→3 / s2:1→1 / s3:25→2"	"s3:27→1"
25	43	131	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→4 / s3:25→5"	"s2:26→1 / s3:24→1"
25	43	132	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→3 / s3:25→4"	"s2:26→1 / s3:24→1"
25	43	134	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→2 / s4:25→2"	"s3:27→1 / s4:26→1"
25	43	135	183	2	2	0	0	0	0	0	0	"s1:25→2 / s2:1→1 / s3:25→1 / s4:25→1"	"s3:27→1 / s4:24→1"
25	43	135	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→2 / s3:25→3"	"s2:26→1 / s3:24→1"
25	43	136	191	2	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→1, 25→2"	"s2:26→1 / s3:24→1"
25	43	141	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→2"	"s2:26→1 / s3:24→1"
25	43	141	192	1	1	0	0	0	0	0	0	"s1:25→1 / s2:1→3"	"s2:24→1"
25	43	144	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→3 / s3:25→5"	"s2:26→1 / s3:24→1"
25	43	146	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→2"	"s3:27→1 / s4:24→1"
25	43	146	191	2	1	0	0	0	0	0	0	"s1:25→1 / s3:1→1"	"s2:24→1 / s3:26→1"
25	43	150	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→2 / s3:25→4"	"s2:26→1 / s3:24→1"
25	43	157	184	1	2	0	0	0	0	0	0	"s1:25→3 / s2:1→1 / s3:25→1"	"s3:27→1"
25	43	159	183	2	2	0	0	0	0	0	0	"s1:25→3 / s2:1→1 / s3:25→1"	"s3:27→1 / s4:24→1"
25	43	161	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→2 / s3:25→5"	"s2:26→1 / s3:24→1"
25	43	162	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→3"	"s2:26→1 / s3:24→1"
25	43	163	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→3"	"s3:27→1 / s4:24→1"
25	43	164	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→2"	"s3:27→1 / s4:26→1"
25	43	167	191	2	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:1→3"	"s2:26→1 / s3:24→1"
25	43	172	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→4"	"s2:26→1 / s3:24→1"
25	43	173	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→4"	"s3:27→1 / s4:24→1"
25	43	176	184	1	2	0	0	0	0	0	0	"s1:25→4 / s2:1→1 / s3:25→1"	"s3:27→1"
25	43	179	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→5"	"s3:27→1 / s4:24→1"
25	43	179	191	2	1	0	0	0	0	0	0	"s1:1→1 / s2:25→1 / s3:25→5"	"s2:26→1 / s3:24→1"
25	43	181	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→3"	"s3:27→1 / s4:26→1"
25	43	181	189	3	1	0	0	0	0	0	0	"s1:25→1 / s3:1→1 / s4:1→1, 25→2"	"s2:24→1 / s3:26→1 / s4:26→1"
25	43	185	184	1	2	0	0	0	0	0	0	"s1:25→5 / s2:1→1 / s3:25→1"	"s3:27→1"
25	43	189	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→4"	"s3:27→1 / s4:26→1"
25	43	193	183	2	2	0	0	0	0	0	0	"s1:25→1 / s2:1→1 / s3:25→1 / s4:25→5"	"s3:27→1 / s4:26→1"
25	44	25	173	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	44	28	172	1	1	0	0	0	0	0	0	"s1:25→1 / s2:1→1"	"s2:26→1"
25	44	29	171	2	1	0	0	0	0	0	0	"s1:25→1 / s2:3→1 / s3:1→1"	"s2:22→1 / s3:26→1"
25	44	29	172	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:1→1, s1:25→1 / s2:1→1, 3→1, s1:25→1 / s2:3→1}"	"{s2:22→1, s2:22→1, s2:22→1}"
25	44	29	180	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 25→1, s1:1→1, 25→2, s1:1→1, 3→1, s1:1→1, 3→1, 25→1, s1:1→1, 3→1, 25→2, s1:1→1, 3→1, 25→3, s1:3→1, s1:3→1, 25→1, s1:3→1, 25→2, s1:3→1, 25→3, s1:3→1, 25→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	44	30	172	1	1	0	0	0	0	0	0	"{s1:25→1, s1:25→1 / s2:1→1, 3→1, s1:25→1 / s2:3→1}"	"{s2:22→1, s2:26→1, s2:26→1}"
25	44	30	180	1	0	0	0	0	0	0	0	"{s1:1→1, 25→3, s1:1→1, 25→4, s1:25→1, s1:25→2, s1:25→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	44	31	180	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	46	25	172	0	1	0	0	0	0	0	0	""	"s1:1→1"
25	46	25	173	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	46	27	164	0	2	0	0	0	0	0	0	"s1:25→1"	"s2:1→1"
25	46	28	172	0	1	0	0	0	0	0	0	"s1:25→1"	"s1:1→1"
25	46	29	172	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:2→1, s1:25→1 / s2:2→1}"	"{s2:22→1, s2:26→1}"
25	46	29	180	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 25→1, s1:2→1, 25→2, s1:2→1, 25→3, s1:2→1, 25→4}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	46	30	171	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:22→1"
25	46	30	172	1	1	0	0	0	0	0	0	"s1:25→1"	"s2:22→1"
25	46	30	180	1	0	0	0	0	0	0	0	"{s1:25→1, s1:25→2, s1:25→3}"	"{s1:22→1, s1:22→1, s1:22→1, s1:22→1}"
25	46	31	163	1	2	0	0	0	0	0	0	"s1:25→1"	"s2:1→1 / s3:22→1"
25	46	31	171	1	1	0	0	0	0	0	0	"s2:25→1"	"s1:1→1 / s2:22→1"
25	46	31	180	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:22→1, s1:22→1}"
25	46	33	171	1	1	0	0	0	0	0	0	"s2:25→2"	"s1:1→1 / s2:22→1"
25	46	36	171	1	1	0	0	0	0	0	0	"s2:25→3"	"s1:1→1 / s2:22→1"
25	46	42	171	1	1	0	0	0	0	0	0	"s2:25→4"	"s1:1→1 / s2:22→1"
25	46	49	171	1	1	0	0	0	0	0	0	"s2:25→5"	"s1:1→1 / s2:22→1"
25	46	116	171	1	1	0	0	0	0	0	0	"s1:25→1"	"s1:1→1 / s2:22→1"
25	47	25	171	0	1	0	0	0	0	0	0	""	"s1:1→1"
25	49	25	3	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	49	25	118	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	49	25	146	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	49	25	173	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	49	25	199	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	49	25	223	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	49	25	243	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	49	27	242	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:4→1, 25→3, s1:25→1 / s2:4→1, 25→4}"	"{s2:26→1, s2:26→1}"
25	49	30	235	0	2	0	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	49	30	242	1	1	0	0	0	0	0	0	"s1:25→1 / s2:25→1"	"s2:26→1"
25	49	30	243	0	1	0	0	0	0	0	0	"s1:25→2"	""
25	49	31	215	0	1	1	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	49	31	223	0	0	1	0	0	0	0	0	"s1:25→2"	""
25	49	31	226	1	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	"s4:28→1"
25	49	31	227	0	3	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3}"	""
25	49	31	232	2	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1, s1:25→1 / s2:25→1 / s3:25→1 / s4:25→2}"	"{s3:27→1 / s4:27→1, s3:27→1 / s4:27→1}"
25	49	31	233	2	2	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	"s3:27→1 / s4:26→1"
25	49	31	234	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4, s1:25→1 / s2:25→1 / s3:25→5, s1:25→1 / s2:25→2 / s3:25→1, s1:25→1 / s2:25→2 / s3:25→1, s1:25→1 / s2:25→2 / s3:25→2, s1:25→1 / s2:25→2 / s3:25→3, s1:25→1 / s2:25→2 / s3:25→4, s1:25→1 / s2:25→3 / s3:25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:26→1, s3:27→1, s3:26→1, s3:26→1, s3:26→1, s3:26→1}"
25	49	31	235	0	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3, s1:25→1 / s2:25→4, s1:25→1 / s2:25→5, s1:25→2 / s2:25→2, s1:25→2 / s2:25→3, s1:25→2 / s2:25→4, s1:25→3 / s2:25→3}"	""
25	49	31	240	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4, s1:25→1 / s2:25→1 / s3:25→5, s1:25→1 / s2:25→2 / s3:25→2, s1:25→1 / s2:25→2 / s3:25→3, s1:25→1 / s2:25→2 / s3:25→4, s1:25→1 / s2:25→2 / s3:25→5, s1:25→1 / s2:25→3 / s3:25→3, s1:25→1 / s2:25→3 / s3:25→4, s1:25→1 / s2:25→3 / s3:25→5, s1:25→1 / s2:25→4 / s3:25→4, s1:25→1 / s2:25→4 / s3:25→5, s1:25→1 / s2:25→5 / s3:25→5, s1:25→2 / s2:25→1 / s3:25→1}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	49	31	242	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3, s1:25→1 / s2:25→4, s1:25→1 / s2:25→5, s1:25→2 / s2:25→1, s1:25→2 / s2:25→2, s1:25→2 / s2:25→3, s1:25→2 / s2:25→4, s1:25→2 / s2:25→5, s1:25→3 / s2:25→1, s1:25→3 / s2:25→2, s1:25→3 / s2:25→3, s1:25→3 / s2:25→4, s1:25→4 / s2:25→1}"	"{s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1}"
25	49	31	243	0	1	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5}"	""
25	49	32	191	0	1	0	1	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	49	32	195	0	0	2	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	49	32	207	0	2	1	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	""
25	49	32	214	1	1	1	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	"s3:27→1"
25	49	32	215	0	1	1	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3}"	""
25	49	32	219	0	4	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	""
25	49	33	165	0	1	0	0	1	0	0	0	"s1:25→1 / s2:25→1"	""
25	49	167	242	1	1	0	0	0	0	0	0	"s1:25→1 / s2:4→1, 25→2"	"s2:26→1"
25	50	25	3	0	0	0	0	0	0	0	1	"s1:25→1"	""
25	50	25	118	0	0	0	0	0	0	1	0	"s1:25→1"	""
25	50	25	146	0	0	0	0	0	1	0	0	"s1:25→1"	""
25	50	25	173	0	0	0	0	1	0	0	0	"s1:25→1"	""
25	50	25	199	0	0	0	1	0	0	0	0	"s1:25→1"	""
25	50	25	221	1	0	1	0	0	0	0	0	"s1:25→1"	"s2:1→1"
25	50	25	223	0	0	1	0	0	0	0	0	"s1:25→1"	""
25	50	25	243	0	1	0	0	0	0	0	0	"s1:25→1"	""
25	50	25	249	1	0	0	0	0	0	0	0	"s1:25→1"	"{s1:1→1, s1:1→1}"
25	50	26	197	1	0	0	1	0	0	0	0	"s1:25→1"	"s2:1→1"
25	50	26	249	1	0	0	0	0	0	0	0	"{s1:3→1, 25→3, s1:3→1, 25→4}"	"{s1:1→1, s1:1→1}"
25	50	27	171	1	0	0	0	1	0	0	0	"s1:25→1"	"s2:1→1"
25	50	27	221	1	0	1	0	0	0	0	0	"s1:25→1 / s2:3→1, 25→2"	"s2:1→1"
25	50	27	240	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:3→1, 25→3 / s3:25→1, s1:25→1 / s2:3→1, 25→4 / s3:25→1}"	"{s2:26→1 / s3:1→1, s2:26→1 / s3:1→1}"
25	50	27	241	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→1, s1:25→1 / s2:3→1, 25→3, s1:25→1 / s2:3→1, 25→4}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	27	242	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:3→1, 25→2, s1:25→1 / s2:3→1, 25→3, s1:25→1 / s2:3→1, 25→4}"	"{s2:26→1, s2:26→1, s2:26→1}"
25	50	27	249	1	0	0	0	0	0	0	0	"{s1:25→2, s1:3→1, 25→2}"	"{s1:1→1, s1:1→1}"
25	50	28	144	1	0	0	0	0	1	0	0	"s1:25→1"	"s2:1→1"
25	50	28	197	1	0	0	1	0	0	0	0	"{s1:25→1 / s2:3→1, 25→1, s1:25→1 / s2:3→1, 25→2, s1:25→1 / s2:3→1, 25→3}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	28	221	1	0	1	0	0	0	0	0	"{s1:25→1 / s2:25→1, s1:25→1 / s2:3→1, 25→3, s1:25→1 / s2:3→1, 25→4}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	28	241	1	1	0	0	0	0	0	0	"s1:25→1 / s2:25→2"	"s2:1→1"
25	50	28	249	1	0	0	0	0	0	0	0	"{s1:25→3, s1:3→1, 25→1}"	"{s1:1→1, s1:1→1}"
25	50	29	116	1	0	0	0	0	0	1	0	"s1:25→1"	"s2:1→1"
25	50	29	171	1	0	0	0	1	0	0	0	"{s1:25→1 / s2:3→1, 25→1, s1:25→1 / s2:3→1, 25→2, s1:25→1 / s2:3→1, 25→3}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	29	197	1	0	0	1	0	0	0	0	"{s1:25→1 / s2:25→1, s1:25→1 / s2:3→1, 25→4}"	"{s2:1→1, s2:1→1}"
25	50	29	221	1	0	1	0	0	0	0	0	"s1:25→1 / s2:25→2"	"s2:1→1"
25	50	29	241	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→3, s1:25→1 / s2:25→4}"	"{s2:1→1, s2:1→1}"
25	50	29	249	1	0	0	0	0	0	0	0	"{s1:25→4, s1:25→5}"	"{s1:1→1, s1:1→1}"
25	50	30	144	1	0	0	0	0	1	0	0	"{s1:25→1 / s2:3→1, s1:25→1 / s2:3→1, 25→1}"	"{s2:1→1, s2:1→1}"
25	50	30	171	1	0	0	0	1	0	0	0	"{s1:25→1 / s2:25→1, s1:25→1 / s2:3→1, 25→4}"	"{s2:1→1, s2:1→1}"
25	50	30	197	1	0	0	1	0	0	0	0	"s1:25→1 / s2:25→2"	"s2:1→1"
25	50	30	221	1	0	1	0	0	0	0	0	"{s1:25→1 / s2:25→3, s1:25→1 / s2:25→4}"	"{s2:1→1, s2:1→1}"
25	50	30	233	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4}"	"{s3:1→1, s3:1→1, s3:1→1}"
25	50	30	235	0	2	0	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	50	30	240	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→4, s1:25→1 / s2:25→1 / s3:25→5}"	"{s2:26→1 / s3:1→1, s2:26→1 / s3:1→1}"
25	50	30	241	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→5, s1:25→2 / s2:25→4, s1:25→2 / s2:25→5}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	30	242	1	1	0	0	0	0	0	0	"s1:25→1 / s2:25→1"	"s2:26→1"
25	50	30	243	0	1	0	0	0	0	0	0	"s1:25→2"	""
25	50	30	249	1	0	0	0	0	0	0	0	"s1:3→1"	"s1:1→1"
25	50	31	116	1	0	0	0	0	0	1	0	"{s1:25→1 / s2:3→1, s1:25→1 / s2:3→1, 25→1}"	"{s2:1→1, s2:1→1}"
25	50	31	144	1	0	0	0	0	1	0	0	"s1:25→1 / s2:25→1"	"s2:1→1"
25	50	31	171	1	0	0	0	1	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:3→1}"	"{s2:1→1, s2:1→1}"
25	50	31	197	1	0	0	1	0	0	0	0	"{s1:25→1 / s2:25→3, s1:25→1 / s2:25→4, s1:25→1 / s2:25→5}"	"{s2:1→1, s2:1→1, s2:1→1}"
25	50	31	213	1	1	1	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4}"	"{s3:1→1, s3:1→1, s3:1→1}"
25	50	31	215	0	1	1	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	50	31	221	1	0	1	0	0	0	0	0	"s1:25→1 / s2:25→5"	"s2:1→1"
25	50	31	223	0	0	1	0	0	0	0	0	"s1:25→2"	""
25	50	31	225	1	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→4"	"s4:1→1"
25	50	31	227	0	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	""
25	50	31	232	2	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1, s1:25→1 / s2:25→1 / s3:25→1 / s4:25→5}"	"{s3:27→1 / s4:27→1, s3:27→1 / s4:1→1}"
25	50	31	233	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→5, s1:25→1 / s2:25→2 / s3:25→5}"	"{s3:1→1, s3:1→1, s3:1→1}"
25	50	31	233	2	2	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	"s3:27→1 / s4:26→1"
25	50	31	234	1	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4, s1:25→1 / s2:25→1 / s3:25→5, s1:25→1 / s2:25→2 / s3:25→1, s1:25→1 / s2:25→2 / s3:25→1, s1:25→1 / s2:25→2 / s3:25→2, s1:25→1 / s2:25→2 / s3:25→3, s1:25→1 / s2:25→2 / s3:25→4, s1:25→1 / s2:25→3 / s3:25→1}"	"{s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:27→1, s3:26→1, s3:27→1, s3:26→1, s3:26→1, s3:26→1, s3:26→1}"
25	50	31	235	0	2	0	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3, s1:25→1 / s2:25→4, s1:25→1 / s2:25→5, s1:25→2 / s2:25→2, s1:25→2 / s2:25→3, s1:25→2 / s2:25→4, s1:25→3 / s2:25→3}"	""
25	50	31	240	2	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→3, s1:25→1 / s2:25→1 / s3:25→4, s1:25→1 / s2:25→1 / s3:25→5, s1:25→1 / s2:25→2 / s3:25→2, s1:25→1 / s2:25→2 / s3:25→3, s1:25→1 / s2:25→2 / s3:25→4, s1:25→1 / s2:25→2 / s3:25→5, s1:25→1 / s2:25→3 / s3:25→3, s1:25→1 / s2:25→3 / s3:25→4, s1:25→1 / s2:25→3 / s3:25→5, s1:25→1 / s2:25→4 / s3:25→4, s1:25→1 / s2:25→4 / s3:25→5, s1:25→1 / s2:25→5 / s3:25→5, s1:25→2 / s2:25→1 / s3:25→1}"	"{s2:26→1 / s3:26→1, s2:26→1 / s3:1→1, s2:26→1 / s3:26→1, s2:26→1 / s3:1→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1, s2:26→1 / s3:26→1}"
25	50	31	241	1	1	0	0	0	0	0	0	"{s1:25→2 / s2:25→2, s1:25→2 / s2:25→3}"	"{s2:1→1, s2:1→1}"
25	50	31	242	1	1	0	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3, s1:25→1 / s2:25→4, s1:25→1 / s2:25→5, s1:25→2 / s2:25→1, s1:25→2 / s2:25→2, s1:25→2 / s2:25→3, s1:25→2 / s2:25→4, s1:25→2 / s2:25→5, s1:25→3 / s2:25→1, s1:25→3 / s2:25→2, s1:25→3 / s2:25→3, s1:25→3 / s2:25→4, s1:25→4 / s2:25→1}"	"{s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1, s2:26→1}"
25	50	31	243	0	1	0	0	0	0	0	0	"{s1:25→3, s1:25→4, s1:25→5}"	""
25	50	32	116	1	0	0	0	0	0	1	0	"s1:25→1 / s2:25→1"	"s2:1→1"
25	50	32	171	1	0	0	0	1	0	0	0	"{s1:25→1 / s2:25→3, s1:25→1 / s2:25→4}"	"{s2:1→1, s2:1→1}"
25	50	32	191	0	1	0	1	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	50	32	195	0	0	2	0	0	0	0	0	"s1:25→1 / s2:25→1"	""
25	50	32	207	0	2	1	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	""
25	50	32	213	1	1	1	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	"s3:1→1"
25	50	32	214	1	1	1	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1"	"s3:27→1"
25	50	32	215	0	1	1	0	0	0	0	0	"{s1:25→1 / s2:25→2, s1:25→1 / s2:25→3}"	""
25	50	32	219	0	4	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	""
25	50	32	225	1	3	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→1 / s4:25→2, s1:25→1 / s2:25→1 / s3:25→1 / s4:25→3}"	"{s4:1→1, s4:1→1}"
25	50	32	226	1	3	0	0	0	0	0	0	"s1:25→1 / s2:25→1 / s3:25→1 / s4:25→1"	"s4:28→1"
25	50	32	227	0	3	0	0	0	0	0	0	"{s1:25→1 / s2:25→1 / s3:25→2, s1:25→1 / s2:25→1 / s3:25→3}"	""
