"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	66	27	242	1	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→4"", ""s1:1→0, 18→1 / s2:1→0, 6→0, 18→5"", ""s1:1→0, 18→2 / s2:1→0, 6→0, 18→3"", ""s1:1→0, 18→2 / s2:1→0, 6→0, 18→4"", ""s1:1→0, 18→2 / s2:1→0, 6→0, 18→5"", ""s1:1→0, 18→2 / s2:1→0, 6→1, 18→1"", ""s1:1→0, 18→2 / s2:1→1, 6→0, 18→2"", ""s1:1→0, 18→3 / s2:1→0, 6→0, 18→1"", ""s1:1→1, 18→0 / s2:1→4, 6→0, 18→0"", ""s1:1→1, 18→0 / s2:1→5, 6→0, 18→0"", ""s1:1→1, 18→1 / s2:1→2, 6→1, 18→0"", ""s1:1→2, 18→0 / s2:1→2, 6→0, 18→1"", ""s1:1→2, 18→0 / s2:1→3, 6→0, 18→0"", ""s1:1→2, 18→0 / s2:1→4, 6→0, 18→0"", ""s1:1→2, 18→0 / s2:1→5, 6→0, 18→0"", ""s1:1→3, 18→0 / s2:1→1, 6→0, 18→0""}"	"{""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1""}"
18	66	28	107	2	1	0	0	0	0	1	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→3, 6→1"""	"""s3:20→1 / s4:20→1"""
18	66	28	129	1	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:6→0, 18→1""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	28	130	0	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→2"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→2""}"	""
18	66	28	137	1	1	0	0	0	1	0	0	"""s1:1→0, 18→1 / s2:1→2 / s3:1→1, 6→1"""	"""s3:20→1"""
18	66	28	156	1	2	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→2, 6→0, 18→1"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:1→1, 6→0, 18→2""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	28	164	1	1	0	0	1	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:1→0, 6→1, 18→4"""	"""s3:20→1"""
18	66	28	234	1	2	0	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1, 18→1 / s3:1→0, 6→1, 18→1"""	"""s3:19→1"""
18	66	28	235	0	2	0	0	0	0	0	0	"{""s1:1→0, 18→2 / s2:1→1, 18→2"", ""s1:1→2, 18→0 / s2:1→2, 18→1""}"	""
18	66	28	240	2	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→1 / s3:1→0, 6→1, 18→1"", ""s1:1→0, 18→1 / s2:1→0, 6→0, 18→1 / s3:1→1, 6→0, 18→2"", ""s1:1→1, 18→0 / s2:1→1, 6→0, 18→0 / s3:1→2, 6→0, 18→1""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	28	242	1	1	0	0	0	0	0	0	"""s1:1→2, 18→0 / s2:1→3, 6→1, 18→1"""	"""s2:19→1"""
18	66	29	135	2	1	0	0	0	1	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→1, 6→1"""	"""s3:20→1 / s4:20→1"""
18	66	29	156	1	2	0	0	1	0	0	0	"{""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:1→0, 6→1, 18→3"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:1→1, 6→1, 18→3""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	29	164	1	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→3, 6→1, 18→0"""	"""s3:20→1"""
18	66	29	234	1	2	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1, 18→2 / s3:1→0, 6→0, 18→1"", ""s1:1→1, 18→0 / s2:1→2, 18→1 / s3:1→1, 6→0, 18→0""}"	"{""s3:19→1"", ""s3:19→1""}"
18	66	29	240	2	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→0, 6→1, 18→3"", ""s1:1→1, 18→0 / s2:1→1, 6→0, 18→0 / s3:1→3, 6→1, 18→1"", ""s1:1→1, 18→0 / s2:1→2, 6→0, 18→0 / s3:1→2, 6→1, 18→0""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	30	107	2	1	0	0	0	0	1	0	"""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→1, 18→4"""	"""s3:20→1 / s4:20→1"""
18	66	30	129	1	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→2 / s4:1→1, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→2 / s4:6→0, 18→1""}"	"{""s4:20→1"", ""s4:20→1""}"
18	66	30	130	0	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→2 / s3:1→2"", ""s1:1→1, 18→0 / s2:18→2 / s3:18→2""}"	""
18	66	30	135	2	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→1, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→1 / s4:6→0, 18→1""}"	"{""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1""}"
18	66	30	137	1	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0"", ""s1:1→0, 18→1 / s2:1→2 / s3:1→1, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2"", ""s1:1→1, 18→0 / s2:18→2 / s3:6→0, 18→1""}"	"{""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1""}"
18	66	30	138	0	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→3"", ""s1:1→1, 18→0 / s2:18→3""}"	""
18	66	30	156	1	2	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→2, 6→1, 18→0"""	"""s4:21→1"""
18	66	31	129	1	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→2, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:6→0, 18→2""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	31	130	0	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→3"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→3""}"	""
18	66	31	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→2, 18→0 / s3:1→1, 6→1, 18→0"""	"""s3:19→1"""
18	66	31	240	2	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→1, 6→0, 18→4"", ""s1:1→1, 18→0 / s2:1→2, 6→0, 18→0 / s3:1→4, 6→0, 18→1""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	31	242	1	1	0	0	0	0	0	0	"""s1:1→0, 18→2 / s2:1→1, 6→1, 18→3"""	"""s2:19→1"""
18	66	32	135	2	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→2, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→1 / s4:6→0, 18→2""}"	"{""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1""}"
18	66	32	137	1	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→3, 6→0"", ""s1:1→0, 18→1 / s2:1→2 / s3:1→2, 6→0"", ""s1:1→0, 18→1 / s2:1→3 / s3:1→1, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→3"", ""s1:1→1, 18→0 / s2:18→2 / s3:6→0, 18→2"", ""s1:1→1, 18→0 / s2:18→3 / s3:6→0, 18→1""}"	"{""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1""}"
18	66	32	138	0	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→4"", ""s1:1→1, 18→0 / s2:18→4""}"	""
18	66	33	129	1	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→3, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:6→0, 18→3""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	33	130	0	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→4"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→4"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→5""}"	""
18	66	33	135	2	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→3, 6→0"", ""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→2, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→1 / s4:6→0, 18→3"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→0, 18→2""}"	"{""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1""}"
18	66	33	137	1	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→4, 6→0"", ""s1:1→0, 18→1 / s2:1→2 / s3:1→3, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→4"", ""s1:1→1, 18→0 / s2:18→2 / s3:6→0, 18→3""}"	"{""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1""}"
18	66	33	138	0	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→5"", ""s1:1→1, 18→0 / s2:18→5""}"	""
18	66	33	156	1	2	0	0	1	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:1→0, 6→1, 18→4"""	"""s4:21→1"""
18	66	33	240	2	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→1 / s3:1→1, 6→1, 18→3"", ""s1:1→1, 18→1 / s2:1→0, 6→0, 18→1 / s3:1→0, 6→1, 18→3""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	33	242	1	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→0, 6→1, 18→3"""	"""s2:19→1"""
18	66	34	129	1	2	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→4, 6→0"", ""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→5, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:6→0, 18→4"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:6→0, 18→5""}"	"{""s4:21→1"", ""s4:21→1"", ""s4:21→1"", ""s4:21→1""}"
18	66	34	130	0	2	0	0	0	1	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→5"""	""
18	66	34	135	2	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→4, 6→0"", ""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0 / s4:1→5, 6→0"", ""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→3, 6→0"", ""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→4, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→1 / s4:6→0, 18→4"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→1 / s4:6→0, 18→5"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→0, 18→3"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→0, 18→4""}"	"{""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1""}"
18	66	34	137	1	1	0	0	0	1	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→5, 6→0"", ""s1:1→0, 18→1 / s2:1→2 / s3:1→4, 6→0"", ""s1:1→0, 18→1 / s2:1→2 / s3:1→5, 6→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→5"", ""s1:1→1, 18→0 / s2:18→2 / s3:6→0, 18→4"", ""s1:1→1, 18→0 / s2:18→2 / s3:6→0, 18→5""}"	"{""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1"", ""s3:20→1""}"
18	66	34	242	1	1	0	0	0	0	0	0	"""s1:1→3, 18→0 / s2:1→1, 6→1, 18→0"""	"""s2:19→1"""
18	66	35	135	2	1	0	0	0	1	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→4, 6→1"""	"""s3:20→1 / s4:20→1"""
18	66	35	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→1, 18→0 / s3:1→1, 6→1, 18→1"""	"""s3:20→1"""
18	66	36	109	1	1	0	0	0	0	1	0	"""s1:1→1, 18→0 / s2:18→2 / s3:6→1, 18→1"""	"""s3:20→1"""
18	66	36	156	1	2	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→3, 6→1, 18→0"""	"""s4:21→1"""
18	66	36	190	1	1	0	1	0	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:1→1, 6→0, 18→4"""	"""s3:20→1"""
18	66	37	164	1	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→4, 6→1, 18→0"""	"""s3:20→1"""
18	66	37	190	1	1	0	1	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→4, 6→0, 18→1"""	"""s3:20→1"""
18	66	37	214	1	1	1	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1, 18→0 / s3:1→2, 6→1, 18→2"""	"""s3:20→1"""
18	66	37	234	1	2	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 18→1 / s3:1→2, 6→0, 18→2"", ""s1:1→1, 18→0 / s2:1→1, 18→0 / s3:1→2, 6→0, 18→2""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	38	101	1	2	0	0	0	0	1	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→0, 6→1"""	"""s4:21→1"""
18	66	38	240	2	1	0	0	0	0	0	0	"{""s1:1→1, 18→1 / s2:1→0, 6→1, 18→2 / s3:1→1, 18→4"", ""s1:1→1, 18→1 / s2:1→2, 6→1, 18→2 / s3:1→3, 18→2""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	39	240	2	1	0	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→0, 6→1, 18→2"""	"""s2:19→1 / s3:19→1"""
18	66	39	242	1	1	0	0	0	0	0	0	"{""s1:1→2, 18→1 / s2:1→1, 6→0, 18→2"", ""s1:1→2, 18→2 / s2:1→1, 6→0, 18→3"", ""s1:1→2, 18→2 / s2:1→3, 6→0, 18→1"", ""s1:1→2, 18→3 / s2:1→1, 6→0, 18→0"", ""s1:1→3, 18→2 / s2:1→0, 6→0, 18→1""}"	"{""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1"", ""s2:19→1""}"
18	66	40	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→0, 6→1, 18→1 / s3:1→1, 18→2"""	"""s2:19→1 / s3:19→1"""
18	66	40	242	1	1	0	0	0	0	0	0	"""s1:1→1, 18→2 / s2:1→2, 6→0, 18→1"""	"""s2:19→1"""
18	66	41	136	1	1	1	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→0, 6→1, 18→0"""	"""s4:21→1"""
18	66	41	145	0	0	1	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→2"", ""s1:1→1, 18→0 / s2:18→2""}"	""
18	66	41	149	0	3	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→1"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:18→1""}"	""
18	66	41	234	1	2	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1, 18→1 / s3:1→1, 6→0, 18→4"", ""s1:1→1, 18→0 / s2:1→1, 18→1 / s3:1→4, 6→0, 18→1""}"	"{""s3:19→1"", ""s3:19→1""}"
18	66	42	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→1, 6→1, 18→1 / s3:1→2, 18→1"""	"""s2:19→1 / s3:19→1"""
18	66	45	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→1, 18→1 / s3:1→2, 6→1, 18→0"""	"""s3:20→1"""
18	66	45	240	2	1	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→1, 6→0, 18→3"", ""s1:1→1, 18→0 / s2:1→2, 6→0, 18→0 / s3:1→3, 6→0, 18→1""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	46	156	1	2	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→4, 6→1, 18→0"""	"""s4:21→1"""
18	66	49	242	1	1	0	0	0	0	0	0	"""s1:1→2, 18→0 / s2:1→2, 6→1, 18→1"""	"""s2:19→1"""
18	66	51	135	2	1	0	0	0	1	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→3, 6→1"""	"""s3:20→1 / s4:20→1"""
18	66	51	214	1	1	1	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1, 18→0 / s3:1→2, 6→0, 18→2"", ""s1:1→1, 18→0 / s2:1→0, 18→1 / s3:1→2, 6→0, 18→2""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	52	212	2	1	1	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1, 18→0 / s3:1→2, 6→0, 18→2 / s4:1→2, 6→0, 18→2"", ""s1:1→1, 18→0 / s2:1→0, 18→1 / s3:1→2, 6→0, 18→2 / s4:1→2, 6→0, 18→2""}"	"{""s3:20→1 / s4:20→1"", ""s3:20→1 / s4:20→1""}"
18	66	53	240	2	1	0	0	0	0	0	0	"{""s1:1→1, 18→1 / s2:1→1, 6→0, 18→2 / s3:1→1, 6→0, 18→4"", ""s1:1→1, 18→1 / s2:1→2, 6→0, 18→1 / s3:1→4, 6→0, 18→1""}"	"{""s2:19→1 / s3:19→1"", ""s2:19→1 / s3:19→1""}"
18	66	55	234	1	2	0	0	0	0	0	0	"{""s1:1→1, 18→0 / s2:1→1, 18→1 / s3:1→1, 6→0, 18→2"", ""s1:1→1, 18→0 / s2:1→2, 18→3 / s3:1→0, 6→0, 18→1""}"	"{""s3:20→1"", ""s3:19→1""}"
18	66	56	234	1	2	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1, 18→1 / s3:1→2, 6→0, 18→1"", ""s1:1→0, 18→1 / s2:1→3, 18→2 / s3:1→1, 6→0, 18→0""}"	"{""s3:20→1"", ""s3:19→1""}"
18	66	57	164	1	1	0	0	1	0	0	0	"""s1:1→1, 18→0 / s2:18→2 / s3:1→0, 6→1, 18→4"""	"""s3:20→1"""
18	66	57	165	0	1	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→2"", ""s1:1→1, 18→0 / s2:18→2""}"	""
18	66	58	164	1	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→2 / s3:1→2, 6→1, 18→0"""	"""s3:20→1"""
18	66	58	242	1	1	0	0	0	0	0	0	"""s1:1→2, 18→1 / s2:1→4, 6→1, 18→0"""	"""s2:19→1"""
18	66	59	164	1	1	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→2 / s3:1→3, 6→1, 18→0"", ""s1:1→1, 18→0 / s2:18→2 / s3:1→0, 6→1, 18→3""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	60	162	2	1	0	0	1	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:1→0, 6→0, 18→1 / s4:1→0, 6→1, 18→4"""	"""s3:20→1 / s4:20→1"""
18	66	60	164	1	1	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0, 18→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:1→0, 6→0, 18→1""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	60	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→1, 18→2 / s3:1→1, 6→1, 18→1"""	"""s3:19→1"""
18	66	61	107	2	1	0	0	0	0	1	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0 / s4:1→2, 6→1"""	"""s3:20→1 / s4:20→1"""
18	66	61	162	2	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0, 18→0 / s4:1→3, 6→1, 18→0"""	"""s3:20→1 / s4:20→1"""
18	66	61	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→2, 6→1, 18→1 / s3:1→3, 18→1"""	"""s2:19→1 / s3:19→1"""
18	66	61	242	1	1	0	0	0	0	0	0	"{""s1:1→1, 18→1 / s2:1→0, 6→0, 18→2"", ""s1:1→1, 18→1 / s2:1→2, 6→0, 18→0""}"	"{""s2:19→1"", ""s2:19→1""}"
18	66	62	234	1	2	0	0	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→2, 18→1 / s3:1→2, 6→0, 18→1"", ""s1:1→1, 18→0 / s2:1→1, 18→2 / s3:1→1, 6→0, 18→2""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	63	162	2	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0, 18→0 / s4:1→2, 6→1, 18→0"""	"""s3:20→1 / s4:20→1"""
18	66	64	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→1, 6→0, 18→4"""	"""s2:19→1 / s3:19→1"""
18	66	65	162	2	1	0	0	1	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:1→0, 6→0, 18→1 / s4:1→0, 6→1, 18→3"""	"""s3:20→1 / s4:20→1"""
18	66	65	164	1	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→2 / s3:1→4, 6→1, 18→0"""	"""s3:20→1"""
18	66	65	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→2, 6→0, 18→0 / s3:1→4, 6→0, 18→1"""	"""s2:19→1 / s3:19→1"""
18	66	65	242	1	1	0	0	0	0	0	0	"""s1:1→1, 18→2 / s2:1→0, 6→0, 18→3"""	"""s2:19→1"""
18	66	66	162	2	1	0	0	1	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→0, 18→0 / s4:1→4, 6→1, 18→0"""	"""s3:20→1 / s4:20→1"""
18	66	66	242	1	1	0	0	0	0	0	0	"""s1:1→2, 18→1 / s2:1→3, 6→0, 18→0"""	"""s2:19→1"""
18	66	67	101	1	2	0	0	0	0	1	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→2 / s4:1→1, 6→1"""	"""s4:20→1"""
18	66	67	107	2	1	0	0	0	0	1	0	"""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→1, 18→3"""	"""s3:20→1 / s4:20→1"""
18	66	68	135	2	1	0	0	0	1	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:6→0, 18→2 / s4:6→1, 18→4"""	"""s3:20→1 / s4:20→1"""
18	66	68	190	1	1	0	1	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1 / s3:1→1, 6→1, 18→0"""	"""s3:20→1"""
18	66	69	212	2	1	1	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1, 18→0 / s3:1→2, 6→0, 18→2 / s4:1→2, 6→1, 18→2"""	"""s3:20→1 / s4:20→1"""
18	66	70	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→2, 6→1, 18→0 / s3:1→3, 18→0"""	"""s2:19→1 / s3:19→1"""
18	66	72	214	1	1	1	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→0, 18→1 / s3:1→2, 6→0, 18→3"""	"""s3:20→1"""
18	66	72	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→0, 6→0, 18→2 / s3:1→0, 6→1, 18→2"""	"""s2:19→1 / s3:19→1"""
18	66	73	214	1	1	1	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→1, 18→0 / s3:1→3, 6→0, 18→2"""	"""s3:20→1"""
18	66	73	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→0, 6→0, 18→1 / s3:1→0, 6→0, 18→2"""	"""s2:19→1 / s3:19→1"""
18	66	74	157	0	2	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→2"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→2""}"	""
18	66	74	190	1	1	0	1	0	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→2, 6→0, 18→3"", ""s1:1→1, 18→0 / s2:18→1 / s3:1→3, 6→0, 18→2""}"	"{""s3:20→1"", ""s3:20→1""}"
18	66	74	240	2	1	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→1, 6→0, 18→0 / s3:1→2, 6→0, 18→0"""	"""s2:19→1 / s3:19→1"""
18	66	76	156	1	2	0	0	1	0	0	0	"{""s1:1→0, 18→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→0, 18→0"", ""s1:1→1, 18→0 / s2:18→1 / s3:18→1 / s4:1→0, 6→0, 18→1""}"	"{""s4:21→1"", ""s4:21→1""}"
18	66	76	234	1	2	0	0	0	0	0	0	"""s1:1→0, 18→1 / s2:1→0, 18→2 / s3:1→0, 6→1, 18→1"""	"""s3:19→1"""
18	66	78	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→1 / s2:1→1, 18→1 / s3:1→0, 6→1, 18→0"""	"""s3:20→1"""
18	66	79	190	1	1	0	1	0	0	0	0	"""s1:1→1, 18→0 / s2:18→1 / s3:1→0, 6→1, 18→2"""	"""s3:20→1"""
18	66	80	234	1	2	0	0	0	0	0	0	"""s1:1→1, 18→0 / s2:1→1, 18→0 / s3:1→2, 6→1, 18→2"""	"""s3:20→1"""
