"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s3:34→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s3:35→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→2"""	"""s3:2→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→3"""	"""s3:2→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→3"""	"""s3:2→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→3, 33→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→3, 33→2"""	"""s3:2→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2 / s3:1→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→3, 33→2 / s3:1→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→3, 33→2 / s3:1→1"""	"""s3:34→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→0, 33→0"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→0"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s3:35→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→0"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→3, 33→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→2 / s3:1→0"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→2 / s3:1→1"""	"""s3:32→1"""
33	4	36	236	1	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→2, 33→2 / s3:∅"""	"""s3:32→1"""
33	4	36	237	0	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2"""	""""""
33	4	36	237	0	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→3"""	""""""
33	4	36	237	0	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→3"""	""""""
33	4	36	241	3	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→0 / s4:1→3, 33→2"""	"""s2:34→1 / s3:32→1 / s4:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→2"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→1"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→3, 33→2"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→2"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→2"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→2"""	"""s2:34→1 / s3:34→1"""
33	4	36	242	3	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→0 / s4:1→2, 33→2"""	"""s2:34→1 / s3:32→1 / s4:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→0"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→1"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→2"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→2"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→3"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→3"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→3, 33→2"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→1"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→3, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→0"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→2"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→3"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→1"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→3"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→3, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→3, 33→2"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→2 / s3:1→2, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→2 / s3:1→2, 33→2"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→2 / s3:1→2, 33→2"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→2 / s3:1→3, 33→2"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→2"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→1 / s3:1→3, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2 / s3:1→3, 33→2"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2 / s3:1→3, 33→2"""	"""s2:2→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→0, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→0, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→1"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→3"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→1, 33→4"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→0, 33→0"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→0, 33→2"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→0"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→4"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→1 / s3:1→2, 33→3"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→0, 33→2 / s3:1→1, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→1"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→3, 33→1"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→3, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→0 / s3:1→3, 33→2"""	"""s2:32→1 / s3:34→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→0"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→3, 33→1"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→2 / s3:1→1, 33→2"""	"""s2:34→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→2 / s3:1→2, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→2, 33→0 / s3:1→2, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→0"""	"""s2:34→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→2, 33→1 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→0, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→0, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→0, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→1, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0 / s3:1→1, 33→4"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→1 / s3:1→2, 33→1"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→0, 33→0 / s3:1→0, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→0, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→0, 33→0 / s3:1→1, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→0, 33→0 / s3:1→2, 33→3"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→0, 33→1 / s3:1→1, 33→0"""	"""s2:2→1 / s3:32→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→1, 33→0 / s3:1→1, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→2 / s2:1→1, 33→0 / s3:1→1, 33→2"""	"""s2:32→1 / s3:2→1"""
33	4	36	243	2	1	0	0	0	0	0	0	"""s1:1→2, 33→3 / s2:1→0, 33→0 / s3:1→0, 33→1"""	"""s2:32→1 / s3:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1"""	"""s2:34→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→3"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→2"""	"""s2:34→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→3"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→2, 33→3"""	"""s2:34→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→3"""	"""s2:34→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→0"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→1"""	"""s2:34→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→2"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→0, 33→3"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→1, 33→2"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→1, 33→3"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→2 / s2:1→1, 33→4"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→3 / s2:1→0, 33→0"""	"""s2:32→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→3 / s2:1→0, 33→2"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→3 / s2:1→0, 33→3"""	"""s2:2→1"""
33	4	36	244	1	1	0	0	0	0	0	0	"""s1:1→1, 33→3 / s2:1→1, 33→4"""	"""s2:2→1"""
33	4	36	245	0	1	0	0	0	0	0	0	"""s1:1→1, 33→3"""	""""""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→0, 33→0 / s2:1→0, 33→2"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→0, 33→0 / s2:1→0, 33→3"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→0, 33→0 / s2:1→1, 33→4"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→0, 33→3 / s2:1→1, 33→2"""	"""s1:2→1 / s2:32→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→1, 33→0 / s2:1→2, 33→1"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→2, 33→0 / s2:1→2, 33→2"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→2, 33→0 / s2:1→3, 33→1"""	"""s1:32→1 / s2:2→1"""
33	4	36	251	2	0	0	0	0	0	0	0	"""s1:1→3, 33→0 / s2:1→3, 33→1"""	"""s1:32→1 / s2:2→1"""
33	4	36	252	1	0	0	0	0	0	0	0	"""s1:1→1, 33→3"""	"""s1:32→1"""
33	4	36	252	1	0	0	0	0	0	0	0	"""s1:1→3, 33→0"""	"""s1:32→1"""
33	4	37	123	0	0	0	1	1	0	0	0	"""s1:1→1, 33→0 / s2:33→1"""	""""""
33	4	37	166	1	1	0	0	1	0	0	0	"""s1:1→1, 33→0 / s2:33→1 / s3:33→0"""	"""s3:32→1"""
33	4	37	172	1	0	1	1	0	0	0	0	"""s1:1→1, 33→0 / s2:33→1 / s3:33→1"""	"""s3:2→1"""
33	4	37	189	0	1	2	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1 / s3:1→1, 33→1"""	""""""
33	4	37	192	1	1	0	1	0	0	0	0	"""s1:1→1, 33→0 / s2:33→1 / s3:33→2"""	"""s3:2→1"""
33	4	37	196	1	0	2	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1 / s3:1→1, 33→1"""	"""s3:32→1"""
33	4	37	196	1	0	2	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1 / s3:1→3, 33→1"""	"""s3:32→1"""
33	4	37	199	2	0	0	1	0	0	0	0	"""s1:1→1, 33→0 / s2:33→0 / s3:33→1"""	"""s2:32→1 / s3:2→1"""
33	4	37	199	2	0	0	1	0	0	0	0	"""s1:1→1, 33→0 / s2:33→0 / s3:33→4"""	"""s2:32→1 / s3:2→1"""
33	4	37	200	1	0	0	1	0	0	0	0	"""s1:1→1, 33→0 / s2:33→4"""	"""s2:2→1"""
33	4	37	216	1	1	1	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→0 / s3:1→1, 33→1"""	"""s3:2→1"""
33	4	37	223	2	0	1	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→0, 33→1 / s3:1→1, 33→0"""	"""s2:2→1 / s3:32→1"""
33	4	37	224	1	0	1	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1"""	"""s2:32→1"""
33	4	37	224	1	0	1	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→3"""	"""s2:2→1"""
33	4	37	224	1	0	1	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→4, 33→0"""	"""s2:32→1"""
33	4	37	235	2	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→0, 33→1 / s4:1→1, 33→0"""	"""s3:2→1 / s4:32→1"""
33	4	37	235	2	2	0	0	0	0	0	0	"""s1:1→0, 33→1 / s2:1→1, 33→1 / s3:1→1, 33→0 / s4:1→1, 33→1"""	"""s3:32→1 / s4:2→1"""
33	4	37	235	2	2	0	0	0	0	0	0	"""s1:1→1, 33→1 / s2:1→1, 33→1 / s3:1→0, 33→0 / s4:1→0, 33→1"""	"""s3:32→1 / s4:2→1"""
