"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
32	52	144	237	1	3	0	0	0	0	0	0	"s1:32→1 / s2:32→2 / s4:3→1, 32→2"	"s3:1→1 / s4:33→1"
32	52	146	243	2	2	0	0	0	0	0	0	"s1:32→1 / s3:32→2 / s4:3→1, 32→3"	"s2:1→1 / s3:33→1 / s4:33→1"
32	52	156	254	1	1	0	0	0	0	0	0	"s1:32→2 / s2:2→1, 3→1, 32→3"	"s2:33→1"
32	52	162	243	2	2	0	0	0	0	0	0	"s1:32→1 / s3:32→3 / s4:3→1, 32→4"	"s2:1→1 / s3:33→1 / s4:33→1"
32	52	163	245	1	2	0	0	0	0	0	0	"s1:32→3 / s3:3→1, 32→2"	"s2:1→1 / s3:33→1"
32	52	173	245	1	2	0	0	0	0	0	0	"s1:32→2 / s3:3→1, 32→1"	"s2:1→1 / s3:33→1"
32	52	176	229	1	4	0	0	0	0	0	0	"s1:32→1 / s2:32→1 / s3:32→1 / s5:3→1, 32→1"	"s4:1→1 / s5:35→1"
32	52	183	246	1	2	0	0	0	0	0	0	"s1:32→1 / s2:32→3 / s3:3→1, 32→1"	"s3:33→1"
32	52	188	252	2	1	0	0	0	0	0	0	"s1:32→1 / s2:32→5 / s3:3→1, 32→2"	"s2:33→1 / s3:33→1"
32	52	192	243	2	2	0	0	0	0	0	0	"s1:32→1 / s3:32→1 / s4:3→1, 32→1"	"s2:1→1 / s3:33→1 / s4:33→1"
32	55	32	129	0	0	0	0	1	0	0	0	"s1:32→1"	""
32	55	32	155	0	0	0	1	0	0	0	0	"s1:32→1"	""
32	55	32	179	0	0	1	0	0	0	0	0	"s1:32→1"	""
32	55	32	199	0	1	0	0	0	0	0	0	"s1:32→1"	""
32	55	38	191	0	2	0	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	55	38	198	1	1	0	0	0	0	0	0	"s1:32→1 / s2:32→1"	"s2:33→1"
32	55	38	199	0	1	0	0	0	0	0	0	"s1:32→2"	""
32	55	39	171	0	1	1	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	55	39	183	0	3	0	0	0	0	0	0	"s1:32→1 / s2:32→1 / s3:32→1"	""
32	55	39	190	1	2	0	0	0	0	0	0	"s1:32→1 / s2:32→1 / s3:32→1"	"s3:34→1"
32	55	39	191	0	2	0	0	0	0	0	0	"{s1:32→1 / s2:32→2, s1:32→1 / s2:32→3}"	""
32	55	39	196	2	1	0	0	0	0	0	0	"{s1:32→1 / s2:32→1 / s3:32→1, s1:32→1 / s2:32→1 / s3:32→2}"	"{s2:33→1 / s3:33→1, s2:33→1 / s3:33→1}"
32	55	39	198	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:32→2, s1:32→1 / s2:32→3, s1:32→1 / s2:32→4, s1:32→1 / s2:32→5, s1:32→2 / s2:32→1}"	"{s2:33→1, s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	55	39	199	0	1	0	0	0	0	0	0	"{s1:32→3, s1:32→4, s1:32→5}"	""
32	56	32	178	0	1	0	0	0	0	0	0	""	"s1:32→1"
32	58	32	139	0	1	0	0	0	0	0	0	""	"s1:32→1"
32	59	32	169	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	59	35	169	1	0	0	0	0	0	0	0	"s1:32→1"	"s1:1→1"
32	59	37	169	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 32→1, s1:2→2, s1:2→2, 32→1, s1:2→3, s1:2→3, 32→1, s1:2→4, s1:2→4, 32→1, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	59	38	161	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	59	38	162	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
32	59	39	161	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:32→1, s1:2→1 / s2:32→1}"	"{s2:1→1, s2:33→1}"
32	60	32	169	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	60	36	169	1	0	0	0	0	0	0	0	"{s1:2→1, 31→1, s1:2→2, 31→1, s1:2→3, 31→1, s1:2→4, 31→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	60	37	162	0	1	0	0	0	0	0	0	"s1:2→1"	""
32	60	37	169	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:31→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	60	38	161	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	60	38	162	0	1	0	0	0	0	0	0	"s1:2→2"	""
32	61	32	189	0	1	0	0	0	0	0	0	""	"s1:32→1"
32	61	32	197	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	61	33	188	1	1	0	0	0	0	0	0	""	"s1:32→1 / s2:1→1"
32	61	35	188	1	1	0	0	0	0	0	0	"s2:2→1, 31→1"	"s1:32→1 / s2:1→1"
32	61	35	190	0	1	0	0	0	0	0	0	"s1:2→1, 31→1"	""
32	61	35	195	2	0	0	0	0	0	0	0	"{s2:2→1, 31→2, s2:2→1, 31→3, s2:2→2, 31→2, s2:2→2, 31→3, s2:31→1}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
32	61	35	197	1	0	0	0	0	0	0	0	"{s1:2→1, 31→1, s1:2→1, 31→2, s1:2→1, 31→3, s1:2→1, 31→4, s1:2→2, 31→2, s1:2→2, 31→3, s1:2→3, 31→2, s1:31→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	61	36	186	2	1	0	0	0	0	0	0	"s3:2→1, 31→1"	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	36	188	1	1	0	0	0	0	0	0	"{s2:2→2, 31→1, s2:31→1}"	"{s1:32→1 / s2:1→1, s1:32→1 / s2:1→1}"
32	61	36	189	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:32→1"
32	61	36	189	1	1	0	0	0	0	0	0	"s1:2→1, 31→1"	"s2:1→1"
32	61	36	190	0	1	0	0	0	0	0	0	"s1:2→2, 31→1"	""
32	61	36	195	2	0	0	0	0	0	0	0	"{s1:31→1 / s2:31→1, s2:2→1, 31→1, s2:2→1, 31→4, s2:2→2, 31→1}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
32	61	36	197	1	0	0	0	0	0	0	0	"{s1:2→2, 31→1, s1:2→3, 31→1, s1:2→4, 31→1, s1:31→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	61	37	186	2	1	0	0	0	0	0	0	"s3:2→2, 31→1"	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	37	188	1	1	0	0	0	0	0	0	"s2:2→3, 31→1"	"s1:32→1 / s2:1→1"
32	61	37	190	0	1	0	0	0	0	0	0	"s1:31→1"	""
32	61	37	197	1	0	0	0	0	0	0	0	"{s1:2→1, s1:31→3, s1:31→4}"	"{s1:1→1, s1:1→1, s1:1→1}"
32	61	38	186	2	1	0	0	0	0	0	0	"s3:31→1"	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	38	188	1	1	0	0	0	0	0	0	"s2:2→4, 31→1"	"s1:32→1 / s2:1→1"
32	61	38	189	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	61	38	190	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
32	61	38	195	2	0	0	0	0	0	0	0	"{s2:2→1, s2:2→2}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
32	61	38	197	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	61	41	186	2	1	0	0	0	0	0	0	""	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	61	195	2	0	0	0	0	0	0	0	"s2:31→2"	"s1:1→1 / s2:1→1"
32	61	72	181	0	2	0	0	0	0	0	0	"s2:2→1"	"s1:32→1"
32	61	78	180	1	2	0	0	0	0	0	0	"s2:2→1"	"s1:32→1 / s3:1→1"
32	61	92	188	1	1	0	0	0	0	0	0	"s2:2→1"	"s1:32→1 / s2:1→1"
32	61	94	181	0	2	0	0	0	0	0	0	"s2:2→2"	"s1:32→1"
32	61	94	186	2	1	0	0	0	0	0	0	"s3:2→1"	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	98	186	2	1	0	0	0	0	0	0	"s3:2→2"	"s1:32→1 / s2:1→1 / s3:1→1"
32	61	98	188	1	1	0	0	0	0	0	0	"s2:2→2"	"s1:32→1 / s2:1→1"
32	61	99	188	1	1	0	0	0	0	0	0	"s2:2→3"	"s1:32→1 / s2:1→1"
32	61	100	188	1	1	0	0	0	0	0	0	"{s2:2→4, s2:2→5}"	"{s1:32→1 / s2:1→1, s1:32→1 / s2:1→1}"
32	61	135	195	2	0	0	0	0	0	0	0	"s2:31→3"	"s1:1→1 / s2:1→1"
32	61	167	195	2	0	0	0	0	0	0	0	"s2:31→4"	"s1:1→1 / s2:1→1"
32	62	32	189	0	1	0	0	0	0	0	0	"s1:32→1"	""
32	62	32	196	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	62	33	188	1	1	0	0	0	0	0	0	"s1:32→1"	"s2:1→1"
32	62	34	196	1	0	0	0	0	0	0	0	"s1:32→1"	"s1:1→1"
32	62	35	186	2	1	0	0	0	0	0	0	"s1:32→1 / s3:2→1, 30→1"	"s2:1→1 / s3:1→1"
32	62	35	188	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→1, 30→1, s1:32→1 / s2:2→2, 30→1, s1:32→1 / s2:2→3, 30→1}"	"{s2:1→1, s2:1→1, s2:1→1}"
32	62	35	196	1	0	0	0	0	0	0	0	"{s1:2→1, 30→1, s1:2→1, 30→1, 32→1, s1:2→1, 30→1, 32→2, s1:2→1, 30→1, 32→3, s1:2→1, 32→2, s1:2→1, 32→3, s1:2→2, 30→1, s1:2→2, 30→1, 32→1, s1:2→2, 30→1, 32→2, s1:2→3, 30→1, s1:2→3, 30→1, 32→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	62	36	186	2	1	0	0	0	0	0	0	"s1:32→1 / s3:2→2, 30→1"	"s2:1→1 / s3:1→1"
32	62	36	188	1	1	0	0	0	0	0	0	"{s1:2→1, 32→1, s1:32→1 / s2:2→4, 30→1, s1:32→1 / s2:30→1}"	"{s2:1→1, s2:1→1, s2:1→1}"
32	62	36	189	0	1	0	0	0	0	0	0	"s1:2→1, 32→1"	""
32	62	36	196	1	0	0	0	0	0	0	0	"{s1:2→1, 32→1, s1:2→1, 32→4, s1:2→2, 32→1, s1:2→2, 32→2, s1:2→2, 32→3, s1:2→3, 32→2, s1:2→4, 30→1, s1:30→1, s1:30→1, 32→1, s1:30→1, 32→2, s1:30→1, 32→3, s1:32→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	62	37	189	0	1	0	0	0	0	0	0	"s1:2→2, 32→1"	""
32	62	37	196	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→3, 32→1, s1:2→4, s1:2→4, 32→1, s1:2→5, s1:30→1, 32→4, s1:32→3, s1:32→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	62	38	188	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	62	38	189	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
32	62	40	186	2	1	0	0	0	0	0	0	"s1:32→1"	"s2:1→1 / s3:1→1"
32	62	44	186	2	1	0	0	0	0	0	0	"s1:32→1 / s3:30→1"	"s2:1→1 / s3:1→1"
32	62	66	181	0	2	0	0	0	0	0	0	"s1:32→1 / s2:2→1"	""
32	62	71	180	1	2	0	0	0	0	0	0	"s1:32→1 / s2:2→1"	"s3:1→1"
32	62	84	188	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→1"	"s2:1→1"
32	62	86	181	0	2	0	0	0	0	0	0	"s1:32→1 / s2:2→2"	""
32	62	86	186	2	1	0	0	0	0	0	0	"s1:32→1 / s3:2→1"	"s2:1→1 / s3:1→1"
32	62	89	186	2	1	0	0	0	0	0	0	"s1:32→1 / s3:2→2"	"s2:1→1 / s3:1→1"
32	62	89	188	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→2"	"s2:1→1"
32	62	90	188	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→3"	"s2:1→1"
32	62	91	188	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→4, s1:32→1 / s2:2→5}"	"{s2:1→1, s2:1→1}"
32	63	32	196	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	63	35	188	1	1	0	0	0	0	0	0	"s1:2→1, 31→1"	"s2:1→1"
32	63	35	189	0	1	0	0	0	0	0	0	"{s1:2→1, 31→1, s1:2→2, 31→1}"	""
32	63	35	196	1	0	0	0	0	0	0	0	"{s1:2→1, 31→1, s1:2→1, 31→2, s1:2→2, 31→1, s1:2→2, 31→2, s1:2→2, 31→3, s1:2→3, 31→1, s1:2→3, 31→2, s1:2→4, 31→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	63	36	196	1	0	0	0	0	0	0	0	"{s1:2→1, 31→3, s1:2→1, 31→4, s1:31→1, s1:31→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	63	37	189	0	1	0	0	0	0	0	0	"{s1:2→1, s1:31→1}"	""
32	63	37	196	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:31→3, s1:31→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	63	38	188	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
32	63	38	189	0	1	0	0	0	0	0	0	"s1:2→2"	""
32	64	32	195	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	64	35	194	2	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1 / s2:3→1, 31→1, s1:3→1 / s2:3→2, 31→1, s1:3→2, s1:3→2, 31→1, s1:3→3, 31→1, s1:3→4, 31→1}"	"{s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1}"
32	64	35	195	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 31→1, s1:3→2, s1:3→2, 31→1, s1:3→2, 31→1, s1:3→2, 31→2, s1:3→2, 31→3, s1:3→3, s1:3→3, 31→1, s1:3→3, 31→1, s1:3→3, 31→2, s1:3→4, 31→1, s1:3→4, 31→1}"	"{s1:30→1, s1:1→1, s1:30→1, s1:1→1, s1:30→1, s1:1→1, s1:1→1, s1:30→1, s1:1→1, s1:30→1, s1:1→1, s1:1→1, s1:30→1}"
32	64	36	187	1	1	0	0	0	0	0	0	"s1:3→1, 31→1"	"s2:1→1"
32	64	36	188	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 31→1}"	""
32	64	36	194	2	0	0	0	0	0	0	0	"{s1:3→3, s1:3→4, s1:3→5}"	"{s1:30→1 / s2:1→1, s1:30→1 / s2:1→1, s1:30→1 / s2:1→1}"
32	64	36	195	1	0	0	0	0	0	0	0	"{s1:31→1, s1:3→1, 31→1, s1:3→1, 31→2, s1:3→1, 31→3, s1:3→1, 31→4, s1:3→4, s1:3→5}"	"{s1:1→1, s1:30→1, s1:1→1, s1:1→1, s1:1→1, s1:30→1, s1:30→1}"
32	64	37	187	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:1→1"
32	64	37	188	0	1	0	0	0	0	0	0	"s1:31→1"	""
32	64	37	194	2	0	0	0	0	0	0	0	"{s1:3→1, 31→1, s2:31→1}"	"{s1:30→1 / s2:1→1, s1:30→1 / s2:1→1}"
32	64	37	195	1	0	0	0	0	0	0	0	"{s1:31→1, s1:31→2, s1:31→3, s1:31→4, s1:3→1, s1:3→2, s1:3→3, s1:3→4, s1:3→5}"	"{s1:30→1, s1:30→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
32	64	109	194	2	0	0	0	0	0	0	0	""	"s1:30→1 / s2:1→1"
32	64	123	187	1	1	0	0	0	0	0	0	"s1:31→1"	"s2:1→1"
32	64	132	194	2	0	0	0	0	0	0	0	"s1:31→1"	"s1:30→1 / s2:1→1"
32	64	188	194	2	0	0	0	0	0	0	0	"s1:3→3 / s2:3→1"	"s1:30→1 / s2:1→1"
32	65	32	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
32	66	32	175	0	0	1	0	0	0	0	0	"s1:32→1"	""
32	66	32	195	0	1	0	0	0	0	0	0	"s1:32→1"	""
32	66	35	194	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→1, 30→1, s1:32→1 / s2:2→1, 30→1, 32→1, s1:32→1 / s2:2→1, 32→1, s1:32→1 / s2:2→2, 30→1, 32→1}"	"{s2:33→1, s2:33→1, s2:33→1, s2:33→1}"
32	66	36	194	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→2, 30→1, s1:32→1 / s2:2→3, 30→1, 32→1}"	"{s2:33→1, s2:33→1}"
32	66	37	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:30→1"	"s2:33→1"
32	66	38	187	0	2	0	0	0	0	0	0	"s1:32→1 / s2:32→1"	""
32	66	38	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:30→1, 32→1"	"s2:33→1"
32	66	39	194	1	1	0	0	0	0	0	0	"{s1:32→1 / s2:2→3, 30→1, s1:32→1 / s2:32→1}"	"{s2:33→1, s2:33→1}"
32	66	39	195	0	1	0	0	0	0	0	0	"{s1:32→2, s1:32→3}"	""
32	66	40	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→2, 32→1"	"s2:33→1"
32	66	73	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→3, 32→1"	"s2:33→1"
32	66	95	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→1"	"s2:33→1"
32	66	152	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→2"	"s2:33→1"
32	66	167	194	1	1	0	0	0	0	0	0	"s1:32→1 / s2:2→3"	"s2:33→1"
32	67	32	119	0	0	0	0	0	0	0	1	"s1:32→1"	""
32	67	32	226	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	32	234	0	0	0	0	0	0	1	0	"{s1:1→1, s1:32→1}"	""
32	67	32	234	0	0	1	0	0	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	32	237	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	32	262	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 32→1, s1:32→1}"	""
32	67	33	206	0	0	1	0	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	33	210	0	0	0	1	0	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	33	211	0	0	0	0	2	0	0	0	"s1:32→1 / s2:1→1"	""
32	67	33	234	0	0	0	0	0	0	1	0	"s1:1→1, 32→1"	""
32	67	34	182	0	0	0	1	0	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	34	184	0	0	0	0	1	1	0	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	35	156	0	0	0	0	1	0	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	35	157	0	0	0	0	0	2	0	0	"s1:32→1 / s2:1→1"	""
32	67	35	225	1	1	0	0	0	0	1	0	"{s1:32→1 / s2:1→1 / s3:1→2, 32→1, s1:32→1 / s2:1→1 / s3:1→3, 32→1}"	"{s3:34→1, s3:34→1}"
32	67	36	111	0	1	0	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	36	129	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:32→1, s1:32→1 / s2:1→1}"	""
32	67	36	225	1	1	0	0	0	0	1	0	"s1:32→1 / s2:1→1 / s3:1→4, 32→1"	"s3:34→1"
32	67	37	91	0	0	1	0	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	37	101	0	0	0	0	0	0	2	0	"s1:32→1 / s2:1→1"	""
32	67	38	67	0	0	0	1	0	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	39	41	0	0	0	0	1	0	0	1	"s1:32→1 / s2:1→1"	""
32	67	39	102	1	2	0	0	0	0	0	1	"{s1:32→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:32→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:35→1, s4:35→1, s4:35→1, s4:35→1, s4:35→1, s4:34→1}"
32	67	39	103	0	2	0	0	0	0	0	1	"{s1:32→1 / s2:1→1 / s3:1→1, s1:32→1 / s2:1→1 / s3:1→2, s1:32→1 / s2:1→1 / s3:1→3, s1:32→1 / s2:1→1 / s3:1→4, s1:32→1 / s2:1→1 / s3:1→5, s1:32→1 / s2:1→2 / s3:1→2}"	""
32	67	39	108	2	1	0	0	0	0	0	1	"{s1:32→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:32→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:32→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:32→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:32→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1, s3:34→1 / s4:34→1}"
32	67	39	110	1	1	0	0	0	0	0	1	"{s1:32→1 / s2:1→1 / s3:1→1, s1:32→1 / s2:1→1 / s3:1→2, s1:32→1 / s2:1→1 / s3:1→3, s1:32→1 / s2:1→1 / s3:1→4, s1:32→1 / s2:1→1 / s3:1→5, s1:32→1 / s2:1→2 / s3:1→1, s1:32→1 / s2:1→2 / s3:1→2, s1:32→1 / s2:1→2 / s3:1→3, s1:32→1 / s2:1→2 / s3:1→4, s1:32→1 / s2:1→2 / s3:1→5, s1:32→1 / s2:1→3 / s3:1→1}"	"{s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1, s3:34→1}"
32	67	39	111	0	1	0	0	0	0	0	1	"{s1:32→1 / s2:1→2, s1:32→1 / s2:1→3, s1:32→1 / s2:1→4, s1:32→1 / s2:1→5}"	""
32	67	40	14	0	0	0	0	0	1	0	1	"s1:32→1 / s2:1→1"	""
32	67	40	83	0	1	1	0	0	0	0	1	"s1:32→1 / s2:1→1 / s3:1→1"	""
32	67	40	91	0	0	1	0	0	0	0	1	"s1:32→1 / s2:1→2"	""
32	67	40	95	0	3	0	0	0	0	0	1	"s1:32→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
32	67	41	-14	0	0	0	0	0	0	1	1	"s1:32→1 / s2:1→1"	""
32	67	49	178	0	0	2	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	""
32	67	50	148	0	1	0	0	1	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	""
32	67	51	174	0	1	0	1	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	""
32	67	52	198	0	1	1	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	""
32	67	55	218	0	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	""
32	67	64	190	0	2	1	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1"	""
32	67	65	206	0	0	1	0	0	0	1	0	"s1:1→1 / s2:32→2"	""
32	67	65	210	0	3	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1"	""
32	67	66	254	0	1	0	0	0	1	0	0	"s1:1→1 / s2:32→1"	""
32	67	68	225	1	1	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1"	"s3:34→1"
32	67	68	226	0	1	0	0	0	0	1	0	"s1:1→1 / s2:32→2"	""
32	67	69	202	0	4	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1 / s5:32→1"	""
32	67	70	197	1	1	1	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1"	"s4:35→1"
32	67	70	198	0	1	1	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→2"	""
32	67	70	217	1	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1"	"s4:35→1"
32	67	70	218	0	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→2"	""
32	67	72	209	1	3	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1 / s5:32→1"	"s5:36→1"
32	67	72	210	0	3	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→2"	""
32	67	73	216	2	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1 / s5:32→1"	"s4:35→1 / s5:34→1"
32	67	73	217	1	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→2 / s4:32→1"	"s4:34→1"
32	67	73	218	0	2	0	0	0	0	1	0	"s1:1→1 / s2:32→2 / s3:32→2"	""
32	67	73	223	2	1	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1"	"s3:34→1 / s4:34→1"
32	67	73	225	1	1	0	0	0	0	1	0	"s1:1→1 / s2:32→2 / s3:32→1"	"s3:34→1"
32	67	73	226	0	1	0	0	0	0	1	0	"s1:1→1 / s2:32→3"	""
32	67	74	198	0	1	1	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→3"	""
32	67	74	210	0	3	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→3"	""
32	67	74	215	2	2	0	0	0	0	1	0	"s1:1→1 / s2:32→1 / s3:32→1 / s4:32→1 / s5:32→1"	"s4:35→1 / s5:35→1"
