"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
22	107	152	244	2	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→0, 18→0, 22→1 / s3:1→2, 18→1, 22→0"", ""s1:1→1, 22→1 / s2:1→2, 18→0, 22→0 / s3:1→4, 18→0, 22→0""}"	"{""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1""}"
22	107	153	169	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 22→3"""	""""""
22	107	154	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→3, 18→0, 22→0 / s3:1→4, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	107	156	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 18→0, 22→2 / s3:1→2, 18→0, 22→2"""	"""s2:23→1 / s3:23→1"""
22	107	159	236	2	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→0, 18→0, 22→1 / s4:1→3, 18→1, 22→1"""	"""s3:23→1 / s4:23→1"""
22	107	159	238	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→4, 18→0, 22→0"""	"""s3:24→1"""
22	107	162	194	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 22→1 / s3:1→1, 18→0, 22→0"""	"""s3:24→1"""
22	107	166	218	1	1	1	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→0, 22→1 / s3:1→3, 18→0, 22→1"""	"""s3:24→1"""
22	107	167	166	2	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 22→1 / s3:1→1, 18→0, 22→0 / s4:1→1, 18→0, 22→0"""	"""s3:24→1 / s4:24→1"""
22	107	168	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→4, 18→0, 22→0 / s3:1→4, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	107	169	238	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→1 / s3:1→3, 18→0, 22→0"""	"""s3:23→1"""
22	107	171	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→1, 18→0, 22→0 / s3:1→4, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	107	179	168	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 22→1 / s3:1→4, 18→0, 22→1"""	"""s3:24→1"""
22	107	179	192	2	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 22→1 / s3:1→1, 18→0, 22→0 / s4:1→1, 18→0, 22→0"""	"""s3:24→1 / s4:24→1"""
22	107	180	238	1	2	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→2, 22→0 / s3:1→4, 18→0, 22→0"""	"""s3:23→1"""
22	107	183	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→3, 18→0, 22→0 / s3:1→5, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	107	183	246	1	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→5, 18→0, 22→0"""	"""s2:23→1"""
22	107	184	239	0	2	0	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→4, 22→1"""	""""""
22	107	186	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→4, 18→0, 22→0 / s3:1→5, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	107	187	218	1	1	1	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→0, 22→1 / s3:1→1, 18→0, 22→0"""	"""s3:24→1"""
22	107	188	194	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 22→1 / s3:1→4, 18→0, 22→1"""	"""s3:24→1"""
22	107	188	238	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→5, 18→0, 22→0"""	"""s3:24→1"""
22	107	192	244	2	1	0	0	0	0	0	0	"""s1:1→1, 22→1 / s2:1→2, 18→0, 22→0 / s3:1→5, 18→0, 22→0"""	"""s2:23→1 / s3:23→1"""
22	108	22	73	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
22	108	22	101	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
22	108	22	128	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
22	108	22	154	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
22	108	22	178	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
22	108	22	197	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:22→1"""
22	108	22	198	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
22	108	23	189	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1"""	"""s1:22→1"""
22	108	24	169	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:22→1"""
22	108	24	197	0	1	0	0	0	0	0	0	"""s1:1→1"""	"""s1:22→1"""
22	108	25	145	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:22→1"""
22	108	25	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→2, 12→1, 20→1"", ""s1:1→0 / s2:1→1 / s3:1→3, 12→1, 20→1""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1""}"
22	108	25	189	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:21→1"""
22	108	25	197	0	1	0	0	0	0	0	0	"{""s1:1→1"", ""s1:1→2""}"	"{""s1:21→1"", ""s1:21→1""}"
22	108	25	197	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 12→1, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→1"", ""s1:1→1 / s2:1→1, 12→1, 20→1"", ""s1:1→1 / s2:1→2, 12→0, 20→1"", ""s1:1→1 / s2:1→2, 12→1, 20→1"", ""s1:1→1 / s2:1→3, 12→1, 20→1""}"	"{""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1""}"
22	108	26	119	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:22→1"""
22	108	26	169	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:21→1"""
22	108	26	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→0, 12→1, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→1"", ""s1:1→0 / s2:1→1 / s3:1→1, 12→1, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→2, 12→0, 20→1"", ""s1:1→0 / s2:1→1 / s3:1→3, 12→0, 20→1"", ""s1:1→1 / s2:1→1 / s3:1→1, 12→0, 20→1"", ""s1:1→1 / s2:1→1 / s3:1→1, 12→1, 20→0""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1"", ""s2:22→1 / s3:23→1"", ""s2:22→1 / s3:23→1""}"
22	108	26	189	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→2""}"	"{""s2:22→1"", ""s2:21→1""}"
22	108	26	197	0	1	0	0	0	0	0	0	"{""s1:1→2"", ""s1:1→3"", ""s1:1→4""}"	"{""s1:22→1"", ""s1:21→1"", ""s1:21→1""}"
22	108	26	197	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 12→1, 20→0"", ""s1:1→1 / s2:1→2, 12→1, 20→0"", ""s1:1→1 / s2:1→3, 12→0, 20→1"", ""s1:1→1 / s2:1→4, 12→0, 20→1""}"	"{""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1""}"
22	108	27	92	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:22→1"""
22	108	27	145	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:21→1"""
22	108	27	169	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:22→1"""
22	108	27	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→1, 12→1, 20→1"", ""s1:1→0 / s2:1→1 / s3:1→4, 12→0, 20→1""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1""}"
22	108	27	189	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:22→1"""
22	108	27	197	0	1	0	0	0	0	0	0	"{""s1:1→0"", ""s1:1→3"", ""s1:1→4""}"	"{""s1:21→1"", ""s1:22→1"", ""s1:22→1""}"
22	108	27	197	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 12→1, 20→0"", ""s1:1→1 / s2:1→4, 12→1, 20→0""}"	"{""s2:23→1"", ""s2:23→1""}"
22	108	28	64	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:22→1"""
22	108	28	119	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:21→1"""
22	108	28	181	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:22→1"""
22	108	28	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	28	189	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→2, 12→1, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→3, 12→0, 20→1"", ""s1:1→1 / s2:1→1 / s3:1→3, 12→1, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 12→0, 20→1"", ""s1:1→1 / s2:1→1 / s3:1→4, 12→1, 20→0""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1""}"
22	108	28	190	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
22	108	29	92	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:21→1"""
22	108	29	170	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
22	108	29	189	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 12→1, 20→0"""	"""s3:24→1"""
22	108	29	195	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→3, 12→1, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→4, 12→1, 20→0""}"	"{""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1""}"
22	108	29	197	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 12→0, 20→0"", ""s1:1→2 / s2:1→3, 12→1, 20→0"", ""s1:1→2 / s2:1→4, 12→1, 20→0""}"	"{""s2:23→1"", ""s2:23→1"", ""s2:23→1""}"
22	108	29	198	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
22	108	30	64	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:21→1"""
22	108	30	178	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
22	108	30	182	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
22	108	30	189	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 12→0, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→2, 12→0, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→2, 12→0, 20→1"", ""s1:1→1 / s2:1→1 / s3:1→3, 12→0, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 12→0, 20→0"", ""s1:1→1 / s2:1→1 / s3:1→5, 12→0, 20→0"", ""s1:1→1 / s2:1→2 / s3:1→1, 12→0, 20→0""}"	"{""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:24→1"", ""s3:23→1""}"
22	108	30	190	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→2""}"	"{"""", """", """", """", """"}"
22	108	30	195	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→1, 12→0, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→2, 12→0, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→3, 12→0, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→4, 12→0, 20→0"", ""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→5, 12→0, 20→0"", ""s1:1→1 / s2:1→2, 12→0, 20→0 / s3:1→2, 12→0, 20→0"", ""s1:1→1 / s2:1→2, 12→0, 20→0 / s3:1→3, 12→0, 20→0"", ""s1:1→1 / s2:1→2, 12→0, 20→0 / s3:1→4, 12→0, 20→0""}"	"{""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1"", ""s2:23→1 / s3:23→1""}"
22	108	30	197	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 12→0, 20→0"", ""s1:1→1 / s2:1→3, 12→0, 20→0"", ""s1:1→1 / s2:1→4, 12→0, 20→0"", ""s1:1→1 / s2:1→5, 12→0, 20→0"", ""s1:1→2 / s2:1→1, 12→0, 20→0"", ""s1:1→2 / s2:1→2, 12→0, 20→0"", ""s1:1→2 / s2:1→3, 12→0, 20→0"", ""s1:1→2 / s2:1→4, 12→0, 20→0"", ""s1:1→2 / s2:1→5, 12→0, 20→0"", ""s1:1→3 / s2:1→1, 12→0, 20→0""}"	"{""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1""}"
22	108	30	198	0	1	0	0	0	0	0	0	"{""s1:1→3"", ""s1:1→4"", ""s1:1→5""}"	"{"""", """", """"}"
22	108	31	169	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:21→1"""
22	108	31	188	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 12→0, 20→0"""	"""s2:22→1 / s3:23→1"""
22	108	31	189	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s1:22→1"""
22	108	31	189	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 12→1, 20→1"""	"""s3:24→1"""
22	108	32	197	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2, 12→1, 20→0"""	"""s2:23→1"""
22	108	33	195	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→2, 12→1, 20→0"""	"""s2:23→1 / s3:23→1"""
22	108	33	197	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 12→0, 20→1"""	"""s2:23→1"""
22	108	35	195	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→4, 12→0, 20→1"""	"""s2:23→1 / s3:23→1"""
22	108	37	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→3, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	45	195	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 12→0, 20→0 / s3:1→4, 12→1, 20→0"""	"""s2:23→1 / s3:23→1"""
22	108	54	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→4, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	55	161	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0 / s3:1→1"""	"""s2:22→1"""
22	108	58	189	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s1:22→1"""
22	108	68	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1"""	"""s1:22→1"""
22	108	70	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→2, 12→1, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	71	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→3, 12→1, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	77	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→4, 12→1, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	82	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→4, 12→0, 20→1"""	"""s1:22→1 / s4:25→1"""
22	108	87	197	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 12→0, 20→1"""	"""s2:23→1"""
22	108	100	169	0	1	1	0	0	0	0	0	"""s1:1→2 / s2:∅"""	"""s2:22→1"""
22	108	100	173	0	4	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s1:22→1"""
22	108	110	189	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2"""	"""s1:22→1"""
22	108	111	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	112	195	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 12→0, 20→0 / s3:1→3, 12→1, 20→0"""	"""s2:23→1 / s3:23→1"""
22	108	116	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2"""	"""s1:22→1"""
22	108	117	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→1, 12→0, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	118	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→4, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	123	186	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→4, 12→1, 20→0"""	"""s1:22→1 / s3:24→1 / s4:24→1"""
22	108	124	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2 / s4:1→1, 12→0, 20→0"""	"""s1:22→1 / s4:24→1"""
22	108	124	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→2"""	"""s1:22→1"""
22	108	125	186	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→1, 12→0, 20→0"""	"""s1:22→1 / s3:24→1 / s4:24→1"""
22	108	125	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→1, 12→0, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	125	189	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→3"""	"""s1:22→1"""
22	108	126	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→3"""	"""s1:22→1"""
22	108	126	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→2, 12→0, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	127	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→2, 12→0, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	129	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→4"""	"""s1:22→1"""
22	108	129	186	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→2, 12→0, 20→0"""	"""s1:22→1 / s3:24→1 / s4:24→1"""
22	108	129	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→2 / s3:1→2, 12→0, 20→0"", ""s1:1→0 / s2:1→3 / s3:1→1, 12→0, 20→0""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1""}"
22	108	129	189	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→4"""	"""s1:22→1"""
22	108	130	180	1	3	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→1, 12→1, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→3, 12→0, 20→0""}"	"{""s1:22→1 / s4:25→1"", ""s1:22→1 / s4:25→1""}"
22	108	130	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→3, 12→0, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	131	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→4, 12→0, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	131	181	0	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→5"""	"""s1:22→1"""
22	108	131	186	2	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→3, 12→0, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→2, 12→0, 20→0 / s4:1→2, 12→0, 20→0""}"	"{""s1:22→1 / s3:24→1 / s4:24→1"", ""s1:22→1 / s3:24→1 / s4:24→1""}"
22	108	131	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→4, 12→0, 20→0"", ""s1:1→0 / s2:1→2 / s3:1→3, 12→0, 20→0""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1""}"
22	108	131	189	0	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→5"""	"""s1:22→1"""
22	108	132	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→5, 12→0, 20→0"""	"""s1:22→1 / s4:25→1"""
22	108	132	186	2	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→4, 12→0, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→5, 12→0, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→2, 12→0, 20→0 / s4:1→3, 12→0, 20→0"", ""s1:1→0 / s2:1→1 / s3:1→2, 12→0, 20→0 / s4:1→4, 12→0, 20→0""}"	"{""s1:22→1 / s3:24→1 / s4:24→1"", ""s1:22→1 / s3:24→1 / s4:24→1"", ""s1:22→1 / s3:24→1 / s4:24→1"", ""s1:22→1 / s3:24→1 / s4:24→1""}"
22	108	132	188	1	2	0	0	0	0	0	0	"{""s1:1→0 / s2:1→1 / s3:1→5, 12→0, 20→0"", ""s1:1→0 / s2:1→2 / s3:1→4, 12→0, 20→0"", ""s1:1→0 / s2:1→2 / s3:1→5, 12→0, 20→0""}"	"{""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1"", ""s1:22→1 / s3:24→1""}"
22	108	133	180	1	3	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1 / s4:1→3, 12→0, 20→1"""	"""s1:22→1 / s4:25→1"""
22	108	135	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→3, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	108	135	195	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 12→0, 20→0 / s3:1→3, 12→0, 20→1"""	"""s2:23→1 / s3:23→1"""
22	108	138	181	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:21→1"""
22	108	143	186	2	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→1 / s3:1→1, 12→0, 20→0 / s4:1→3, 12→1, 20→0"""	"""s1:22→1 / s3:24→1 / s4:24→1"""
22	108	153	197	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1, 12→1, 20→0"""	"""s2:23→1"""
22	108	184	188	1	2	0	0	0	0	0	0	"""s1:1→0 / s2:1→2 / s3:1→2, 12→1, 20→0"""	"""s1:22→1 / s3:24→1"""
22	109	22	120	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
22	109	22	148	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
22	109	22	175	0	0	0	0	1	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	109	22	201	0	0	0	1	0	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	109	22	217	0	1	1	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→0"", ""s1:1→1, 22→0 / s2:1→0, 22→1""}"	"{"""", """"}"
22	109	22	225	0	0	1	0	0	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0""}"	"{"""", """"}"
22	109	22	244	1	1	0	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 6→0, 18→0, 22→0"", ""s1:1→1, 22→0 / s2:1→0, 6→0, 18→0, 22→1""}"	"{""s2:23→1"", ""s2:23→1""}"
22	109	22	245	0	1	0	0	0	0	0	0	"{""s1:1→0, 22→1"", ""s1:1→1, 22→0"", ""s1:1→1, 22→1""}"	"{"""", """", """"}"
22	109	23	193	0	1	0	1	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	109	23	197	0	0	2	0	0	0	0	0	"""s1:1→0, 22→1 / s2:1→1"""	""""""
22	109	23	225	0	0	1	0	0	0	0	0	"""s1:1→1, 22→1"""	""""""
22	109	23	244	1	1	0	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→2, 6→1, 18→0, 22→1"", ""s1:1→1, 22→0 / s2:1→0, 6→1, 18→0, 22→1"", ""s1:1→1, 22→1 / s2:1→0, 6→1, 18→0, 22→0"", ""s1:1→1, 22→1 / s2:1→1, 6→1, 18→0, 22→1""}"	"{""s2:23→1"", ""s2:23→1"", ""s2:23→1"", ""s2:23→1""}"
22	109	24	167	0	1	0	0	1	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	109	24	173	0	0	1	1	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1"", ""s1:1→1, 22→0 / s2:22→1""}"	"{"""", """"}"
22	109	24	201	0	0	0	1	0	0	0	0	"""s1:1→1, 22→1"""	""""""
22	109	24	216	1	1	1	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→0 / s3:1→1, 6→1, 18→0, 22→1"", ""s1:1→1, 22→0 / s2:1→0, 22→1 / s3:1→0, 6→1, 18→0, 22→0""}"	"{""s3:24→1"", ""s3:24→1""}"
22	109	24	229	0	3	0	0	0	0	0	0	"{""s1:1→0, 22→1 / s2:1→1, 22→1 / s3:1→2, 22→1"", ""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→1, 22→2"", ""s1:1→1, 22→1 / s2:1→1, 22→1 / s3:1→1, 22→1""}"	"{"""", """", """"}"
